SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.2074013376558841,9.663663281383476,7026.095244738521,6684.432703690645,81.7583800211981,7.325240166050791,1145.0924687252498,4.jpg,4.jpg
0.08834921050494207,6.201784061556905,15592.004617081207,8396.465448424226,91.6322293105664,7.609408495556398,3200.717880482576,5.jpg,5.jpg
0.0758060939173398,2.70041833151051,34917.12902582908,12324.323862934552,111.01497134591601,5.470794982685235,1598.3887401153424,2.jpg,2.jpg
0.04085988977408376,5.972479164472531,16437.37428916879,9789.229001810058,98.94053265376157,7.049603629135838,5523.025962483232,3.jpg,3.jpg
0.049648614389288,5.714789684617452,17442.205237563776,5872.936851734842,76.63508890668061,6.43369419308481,1805.2247668675013,1.jpg,1.jpg
0.15854299255189486,8.375582913298947,9451.964232568027,8332.42147598344,91.28209833249583,6.831649991187498,1162.9043797465574,4.jpg,4.jpg
0.03171420508372419,3.211332856227343,31041.81277901786,9605.12414747933,98.00573527849954,4.058954025752717,1943.9357118296748,5.jpg,5.jpg
0.08345702581023048,3.7047721768775506,27707.8701171875,11653.115857336255,107.94959869001949,7.527999982476177,5325.572846075437,2.jpg,2.jpg
0.14700506004170444,6.9193145761795645,13217.487344547193,11227.656368012134,105.96063593623877,7.457960386766887,4089.42166291451,3.jpg,3.jpg
0.1011270474185918,7.729686832160761,10967.601888020834,4966.037178511555,70.47011549949067,7.480687494045763,2233.5277003503156,1.jpg,1.jpg
