Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076.jpg,scale_2.0,2.0,gaussian_k3,30.195466924156285,0.8096547137713345,62.1632437613746,0.017174726744358715,58.416485178669234,136.97057013841692,10.320925047173791,231,2.405441102502312,0.20406860113600267,45.9995207284927
denoised_BSDS300_11_66039.jpg,scale_2.0,2.0,gaussian_k3,27.638818522271585,0.8199063281066064,111.99496764917326,0.021802022919090724,107.84907655001277,178.3215804135533,11.539412568125702,235,-2.594126223366196,-0.017865432921757685,-50.36585902941044
denoised_BSDS300_12_249087.jpg,scale_2.0,2.0,gaussian_k3,28.255002007004556,0.8885681130949473,97.18073069474939,0.03089548617726834,93.34846694450097,256.7372078218327,15.674543609512904,229,0.7177131151141438,0.06066220370526143,17.463306584801913
denoised_BSDS300_13_20008.jpg,scale_2.0,2.0,gaussian_k3,30.347466469339857,0.8260741424135937,60.025213567269645,0.028140133066600903,58.50271065298933,170.5729374731677,11.220332835587868,201,2.5188617571793905,0.22628484327046094,47.180983283787015
denoised_BSDS300_14_42044.jpg,scale_2.0,2.0,gaussian_k3,29.914275017957358,0.9195288511625189,66.32127382594672,0.31089794878487087,64.12911895746936,174.59930307804444,12.15407343465075,234,-2.5397074385868095,0.07143628057572571,-29.36551576738492
denoised_BSDS300_15_108070.jpg,scale_2.0,2.0,gaussian_k3,25.54693825063992,0.8489500985552756,181.29529601492217,0.09616726943908116,177.1924417837889,398.2741220748724,16.724895866236434,229,-4.288859761780323,-0.040068712178766175,-113.7647035964793
denoised_BSDS300_16_87065.jpg,scale_2.0,2.0,gaussian_k3,26.53801755511333,0.9040516227875653,144.30407834146152,0.10750884495425606,139.4329150696325,439.6399191755701,20.697736289944668,218,-0.9398692136721287,0.00613690185197957,-28.081184707352932
denoised_BSDS300_17_143090.jpg,scale_2.0,2.0,gaussian_k3,33.33071014955061,0.8692340447938665,30.20016709736336,0.008244165310395957,28.78627342638307,83.08057058078424,8.066001044810383,233,3.9726024336098185,0.2530591722211689,45.18216850927131
denoised_BSDS300_18_117054.jpg,scale_2.0,2.0,gaussian_k3,25.88063069122658,0.8140586369057228,167.88708622353482,0.043595576235894384,163.71210564444954,394.66355252776566,17.232735160278843,244,-1.4932049938608856,0.09270862366439625,-48.84602431331403
denoised_BSDS300_19_189080.jpg,scale_2.0,2.0,gaussian_k3,32.616861162046575,0.8497667261102924,35.595430081411386,0.004318037838874744,32.19713467822183,97.00343630474418,9.990212828433123,244,4.696816447918451,0.24748549427080113,69.37715429304214
