Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076_bw.jpg,scale_0.1,0.1,median_k3,30.872245751623723,0.8622126371041071,53.19315937072946,0.10163009754483898,51.89683758526474,226.3308717643623,11.305035061912564,239,-9.384458476259681,-0.08874074900384199,-47.063872643311896
denoised_BSDS300_11_66039_bw.jpg,scale_0.1,0.1,median_k3,26.342797224791788,0.7767835102749439,150.9387115368424,0.1970611053214002,147.3100789981063,302.07902273155406,12.345073388099166,237,-16.290317228527293,-0.2072638848920335,-147.39246507470807
denoised_BSDS300_12_249087_bw.jpg,scale_0.1,0.1,median_k3,28.381334378928106,0.8903102624366453,94.39455055342906,0.022147525973123194,92.91996525853914,512.315614681429,17.73652032052964,227,-11.767303898892859,-0.09693907365861942,-88.11083477438618
denoised_BSDS300_13_20008_bw.jpg,scale_0.1,0.1,median_k3,30.389690725134656,0.8949555241311257,59.444446603325105,0.1068565744157084,57.454106973186875,303.5274451750971,12.095064576301272,209,-10.242887063943954,-0.05808620064733194,-53.823330159778756
denoised_BSDS300_14_42044_bw.jpg,scale_0.1,0.1,median_k3,28.946538624506605,0.9193400317987176,82.87556427743344,0.09098790053730266,81.49736087543727,323.8054667113578,13.360372038297864,233,-15.841865704058758,-0.07024752435099357,-80.71662748298263
denoised_BSDS300_15_108070_bw.jpg,scale_0.1,0.1,median_k3,24.367532922004102,0.8088710070406712,237.86309674160142,0.13537860076657982,234.0467916098714,779.7785633001001,18.904677648871672,229,-18.17149919769588,-0.18438393373983464,-234.2391888653571
denoised_BSDS300_16_87065_bw.jpg,scale_0.1,0.1,median_k3,26.406042836890073,0.8988303818029328,148.75654302757107,0.0875143221872996,147.44317575429392,913.714925162395,23.242394261041646,220,-13.683279770065504,-0.09405003083643215,-142.3864158910888
denoised_BSDS300_17_143090_bw.jpg,scale_0.1,0.1,median_k3,34.276196464568685,0.9374091968275086,24.291856918025143,0.05520084349807508,23.161657448816502,118.64676747251427,8.278348441638673,234,-7.552781334327435,-0.021513855347325417,-20.024267977539004
denoised_BSDS300_18_117054_bw.jpg,scale_0.1,0.1,median_k3,24.986036479083214,0.8315828715117625,206.28930512108082,0.06533196014069009,205.63219549209376,704.2711789925424,18.75505103564067,247,-15.019887255478178,-0.13474754498337393,-199.79566842183664
denoised_BSDS300_19_189080_bw.jpg,scale_0.1,0.1,median_k3,36.496440860198554,0.9225770611352477,14.569219111275187,0.04637805270566808,13.477478961642392,161.5618513370638,10.945717156209886,247,-3.6187543807292215,-0.023093412622809395,-8.23692851730235
denoised_BSDS300_1_26031_bw.jpg,scale_0.1,0.1,median_k3,19.366597377424604,0.7534833189389151,752.3512088652276,0.1438077362016026,740.4283421637792,2537.373043970922,33.97446942923012,251,-22.370698647600733,-0.24013792252841293,-747.9925712916368
denoised_BSDS300_20_42049_bw.jpg,scale_0.1,0.1,median_k3,33.78844173605694,0.9533892422122613,27.179169824029636,0.04011958827113116,26.367372336969403,471.80462328143557,16.258514834444124,202,-5.447616698980738,0.04312133648229488,-19.426085323281583
