Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076.jpg,scale_0.5,0.5,median_k5,27.666024652112696,0.7680267659170317,111.29557451052779,0.09021810564524912,109.91213502102376,86.94083564571413,7.732250801838184,223,-5.880376947978128,-0.052617763083990354,-82.55865570818843
denoised_BSDS300_11_66039.jpg,scale_0.5,0.5,median_k5,24.566257122573916,0.6455428359091661,227.22423429900064,0.21293608502497285,221.82298507679678,89.64540337969602,8.203125897226899,230,-11.520334524618633,-0.29409960615050634,-211.21313333462865
denoised_BSDS300_12_249087.jpg,scale_0.5,0.5,median_k5,24.588145222547922,0.7184762783272683,226.08192304453988,0.020991031215503497,223.82275250913622,213.1790790016689,12.936443228362965,228,-8.813201794059182,-0.2254736897204782,-196.36898077084993
denoised_BSDS300_13_20008.jpg,scale_0.5,0.5,median_k5,26.36848879745535,0.7780388491844942,150.04843880544814,0.15099960377699162,146.4055550158312,84.1752623944098,7.201075015424103,195,-7.365748259202384,-0.04269750562178776,-122.52791756530073
denoised_BSDS300_14_42044.jpg,scale_0.5,0.5,median_k5,25.729957914278785,0.8235953095500972,173.81392607560832,0.02376252035261306,171.64256871506356,102.65217109607444,8.943299937853373,227,-12.61572180802743,-0.13051402142294122,-164.2966561097402
denoised_BSDS300_15_108070.jpg,scale_0.5,0.5,median_k5,21.421998207070253,0.5712361571466374,468.684445048931,0.1926363786319767,461.27969189256186,171.65673752079744,10.719488717091933,229,-14.368208448321148,-0.39606242598455677,-451.54251591634767
denoised_BSDS300_16_87065.jpg,scale_0.5,0.5,median_k5,22.42249079273714,0.7233442064303901,372.24706446201776,0.1619247137813984,370.3570516575148,323.9034049452103,16.129576554730455,216,-10.969613528034,-0.24522629351919512,-342.4708194895111
denoised_BSDS300_17_143090.jpg,scale_0.5,0.5,median_k5,31.24503259734105,0.8717318512390471,48.81767605132091,0.042547017707027734,47.83399483109289,59.41912869547,6.3921873704283225,219,-4.105698211766871,0.02845918426837124,-29.850298897027866
denoised_BSDS300_18_117054.jpg,scale_0.5,0.5,median_k5,22.112177372194587,0.6675745787398035,399.8182589491001,0.07047926518819647,399.31117209726875,210.3470865946616,11.99939907035943,242,-11.088549531263723,-0.20703670035208632,-368.70054598091986
denoised_BSDS300_19_189080.jpg,scale_0.5,0.5,median_k5,33.0779416037322,0.8639693199622689,32.01003879508552,0.03384792553347804,31.06099150567642,114.27968662952736,9.611400523932197,244,-0.4205254751515497,0.05104210050521851,-2.9541842345580633
denoised_BSDS300_1_26031.jpg,scale_0.5,0.5,median_k5,16.409923563813134,0.5226946732891091,1486.2367795545365,0.23071123200729104,1452.135327919651,681.9598997539781,20.326163588865025,251,-18.79133120514025,-0.45203894800978195,-1466.6052162874591
denoised_BSDS300_20_42049.jpg,scale_0.5,0.5,median_k5,29.638384106200427,0.9136722798401948,70.67111611971426,0.04712479412036075,69.73563585968378,313.3818625087031,13.850234651437567,200,-2.6630354936096055,0.21671405268458532,-32.394071281921754
denoised_BSDS300_2_97033.jpg,scale_0.5,0.5,median_k5,23.21380830557751,0.6881674646592504,310.24124196086814,0.04366670671911965,307.79330537403297,304.70467817502964,14.884129041644702,245,-10.47137897105852,-0.2295898764319727,-282.4081385483255
