Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076.jpg,scale_0.5,0.5,bilateral_k5,28.823465219796827,0.8153428180136676,85.25774444466033,0.07188209475869112,83.04529026330076,55.90885333533203,7.405200720856533,223,-4.722936380293998,-0.0053017109873544355,-56.52082564232097
denoised_BSDS300_11_66039.jpg,scale_0.5,0.5,bilateral_k5,25.549748744575812,0.7208717711194027,181.17801050511332,0.1231069507628888,177.19901898086778,74.615701327251,8.306661669969655,232,-10.536842902616737,-0.2187706709402697,-165.16690954074133
denoised_BSDS300_12_249087.jpg,scale_0.5,0.5,bilateral_k5,25.972465351009802,0.8112727636223945,164.3742657107143,0.03903325946265568,161.3725014799127,103.21598355111308,11.976776407139264,227,-7.428881665597302,-0.13267720442535202,-134.66132343702435
denoised_BSDS300_13_20008.jpg,scale_0.5,0.5,bilateral_k5,28.15613715245317,0.8325774393812403,99.4183716426707,0.09019482185842698,97.97369222990322,61.619796045504636,7.544609399366201,189,-5.578099904204564,0.01184108457495836,-71.89785040252329
denoised_BSDS300_14_42044.jpg,scale_0.5,0.5,bilateral_k5,26.990306772409795,0.8718374834760836,130.0318326953841,0.10705347988860314,127.37029893085719,66.52203677097552,8.863184884459784,228,-11.35537294989642,-0.08227184749695482,-120.51456272951602
denoised_BSDS300_15_108070.jpg,scale_0.5,0.5,bilateral_k5,22.66975719445169,0.6916970728802898,351.6451577386157,0.15603773079116756,346.6126978541492,149.54195130649043,11.336205368779469,229,-13.12044946093971,-0.2756015102509044,-334.50322860603234
denoised_BSDS300_16_87065.jpg,scale_0.5,0.5,bilateral_k5,23.533176731354118,0.8029412673265762,288.24560074092784,0.15961346305232738,283.17304805496406,175.59958769898685,15.731231292619443,215,-9.858927589417021,-0.165629232623009,-258.46935576842117
denoised_BSDS300_17_143090.jpg,scale_0.5,0.5,bilateral_k5,32.140413599564546,0.9051730963562212,39.72272200309583,0.03027936906908213,38.19393128170497,33.02228894778008,5.782101974522083,224,-3.2103172095433763,0.06190042938554541,-20.75534484880279
denoised_BSDS300_18_117054.jpg,scale_0.5,0.5,bilateral_k5,23.232000088295347,0.7517989001998782,308.94441745843613,0.058429842120673925,304.5814891846744,152.99777319561593,12.115706485266594,242,-9.968726815162963,-0.12281237889201169,-277.8267044902559
denoised_BSDS300_19_189080.jpg,scale_0.5,0.5,bilateral_k5,32.22556863839529,0.8817477337655745,38.95143813835403,0.04226487924665889,37.381517641831444,41.53910207059843,7.905115447952973,242,-1.2728984404884613,0.0688205143085241,-9.89558357782657
denoised_BSDS300_1_26031.jpg,scale_0.5,0.5,bilateral_k5,18.15554113213465,0.6705701570601638,994.3201663201663,0.34886872263419555,976.0623830347819,368.16556978274104,18.628449739349026,250,-17.045713636818732,-0.3041634642387273,-974.6886030530891
denoised_BSDS300_20_42049.jpg,scale_0.5,0.5,bilateral_k5,28.455241343399067,0.9006013610853248,92.80176294194986,0.041273606032408594,90.61845960483232,77.61280042163955,10.514345876277615,204,-3.8461782564109654,0.20364313392971534,-54.52471810415736
denoised_BSDS300_2_97033.jpg,scale_0.5,0.5,bilateral_k5,24.209832833271363,0.7626735018033058,246.65906308896962,0.08224487240079803,240.81132480704548,133.64161953501463,13.152967705956096,246,-9.475354443364665,-0.15508383928791725,-218.82595967642695
denoised_BSDS300_3_15088.jpg,scale_0.5,0.5,bilateral_k5,26.273492851199162,0.7911322466924883,153.36670099286923,0.27833593019339187,150.80640254050817,95.04749626013903,9.56130718751599,186,-6.560118801565476,-0.053643826474957246,-119.50418714904697
denoised_BSDS300_4_176039.jpg,scale_0.5,0.5,bilateral_k5,27.40519148123962,0.8650631112821798,118.18468792300568,0.031118711123726328,116.32452696916978,73.47517894143415,9.353898026142,225,-6.53609092067915,-0.002305751223344643,-91.94539543137674
denoised_BSDS300_5_385039.jpg,scale_0.5,0.5,bilateral_k5,23.368109069624673,0.7277102279492171,299.4121734962856,0.16037972479223406,295.3288167675664,153.55441352517641,13.331563989114095,237,-11.218500536758455,-0.20508729121155633,-276.79598577729416
denoised_BSDS300_6_188005.jpg,scale_0.5,0.5,bilateral_k5,29.632362037945988,0.8173915443310718,70.76917895609485,0.06051732984327529,69.04474243480074,43.97621395193308,6.786824842914677,233,-5.313567877602523,-0.07687659266693048,-49.94886043484175
denoised_BSDS300_7_25098.jpg,scale_0.5,0.5,bilateral_k5,27.28684519664771,0.8532834200691848,121.44953076728778,0.05148799619375222,118.25416120754772,87.64060355026238,11.844650118084157,245,-7.064743598701874,-0.07908325037279296,-97.57573461311779
denoised_BSDS300_8_101087.jpg,scale_0.5,0.5,bilateral_k5,27.08102468648544,0.8343114324635438,127.34382549335821,0.453558930365884,120.74952641243283,70.36036780232618,8.564954178700296,251,-6.2843532836382785,-0.008685550864203084,-97.3837734211566
denoised_BSDS300_9_187003.jpg,scale_0.5,0.5,bilateral_k5,24.833931656133082,0.7939148270897236,213.64227563292985,0.052491285105975116,210.13502176346785,118.32606929261003,12.20577317656774,231,-9.672760271434463,-0.1324555542493211,-190.60605825091807
denoised_Pistachio_Image_Dataset_10_siirt 380.jpg,scale_0.5,0.5,bilateral_k5,33.45819303378662,0.9689403441866398,29.326555555555554,0.01759114543228879,29.044818710987652,25.97173888888889,6.115614906716784,243,-4.210115729182938,0.040111653404705905,-18.202849999999998
denoised_Pistachio_Image_Dataset_11_kirmizi 993.jpg,scale_0.5,0.5,bilateral_k5,35.12575153050429,0.978155396835704,19.97584722222222,0.007508170024474126,19.781486253695988,20.368716666666668,5.6311178317999095,248,-3.1958457213654654,0.04373652413547191,-10.405655555555555
denoised_Pistachio_Image_Dataset_12_kirmizi 843.jpg,scale_0.5,0.5,bilateral_k5,36.390380067212675,0.9816576679908399,14.9294,0.011444071483760698,14.787497109999997,15.693266666666666,4.975968402936539,239,-2.9413337237506596,0.03445379902802359,-7.345213888888888
denoised_Pistachio_Image_Dataset_13_kirmizi 868.jpg,scale_0.5,0.5,bilateral_k5,35.99291973556561,0.9819789648032928,16.360191666666665,0.009331558923975969,16.168262490547836,18.288083333333333,5.462056092834344,246,-2.3011024049465973,0.052553868381350344,-6.7290416666666655
denoised_Pistachio_Image_Dataset_14_kirmizi 567.jpg,scale_0.5,0.5,bilateral_k5,36.44700829880885,0.9840938599023201,14.735997222222222,0.0020788111413909682,14.571978972152788,16.700672222222224,5.213808129788242,251,-2.482873801320011,0.046168847677815594,-6.416594444444444
denoised_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,scale_0.5,0.5,bilateral_k5,35.017207803803885,0.9804951599231125,20.48139722222222,0.014456760598755558,20.21616363881944,20.26737222222222,5.698484114394225,253,-3.718386639085587,0.03601528658593145,-11.781363888888887
denoised_Pistachio_Image_Dataset_16_siirt 651.jpg,scale_0.5,0.5,bilateral_k5,35.995775823459766,0.9733626850406649,16.34943611111111,0.004914922489724471,16.105282085733023,18.488022222222224,5.043448396748222,250,-1.3938981285523226,0.05864189842655798,-4.488663888888889
denoised_Pistachio_Image_Dataset_17_kirmizi 521.jpg,scale_0.5,0.5,bilateral_k5,37.05169281576089,0.9842356718471464,12.820680555555555,0.0009029377323428456,12.663250154930555,14.410266666666667,4.731913108822803,253,-1.4657265934781165,0.05203683252280067,-3.672422222222222
denoised_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,scale_0.5,0.5,bilateral_k5,33.97687165908473,0.9747388418700299,26.025147222222223,0.00929563275336065,25.75094080888116,24.907527777777776,6.248306170030015,252,-3.807191814635722,0.041350549504805434,-15.194011111111113
denoised_Pistachio_Image_Dataset_19_kirmizi 56.jpg,scale_0.5,0.5,bilateral_k5,34.52543378119148,0.9797209631121531,22.937019444444445,0.009518522194281065,22.274979561041665,23.719444444444445,6.305489124533518,252,-3.202587704461237,0.053295519532541524,-11.965211111111111
denoised_Pistachio_Image_Dataset_1_siirt 578.jpg,scale_0.5,0.5,bilateral_k5,36.32424132787792,0.9779289627206781,15.1585,0.020632341864124548,14.9756154775,16.750355555555554,5.247336553100296,248,-1.9886290643027564,0.04542393122412858,-5.5690583333333326
denoised_Pistachio_Image_Dataset_20_kirmizi 349.jpg,scale_0.5,0.5,bilateral_k5,37.02560887763038,0.9847803426989148,12.897913888888889,0.00363701974998909,12.76466252647376,13.816688888888889,4.68666218630331,248,-1.8712633890650778,0.047866549264342306,-4.515036111111112
denoised_Pistachio_Image_Dataset_2_siirt (7).jpg,scale_0.5,0.5,bilateral_k5,34.48660497010002,0.9621331269280967,23.14301111111111,0.006412078574196123,22.888765459228388,21.664555555555555,5.561986409671364,243,-3.1465059840913483,0.0291845149401313,-11.92878611111111
denoised_Pistachio_Image_Dataset_3_kirmizi 224.jpg,scale_0.5,0.5,bilateral_k5,36.466003338226756,0.9812189885347501,14.67168611111111,0.000700120077648414,14.480554415362656,16.34385,4.8553076362499015,242,-1.31067856683525,0.06470825398660707,-3.8221249999999998
denoised_Pistachio_Image_Dataset_4_kirmizi 275.jpg,scale_0.5,0.5,bilateral_k5,35.584324689927904,0.9782112274882976,17.974130555555554,0.02811302971158991,17.760873881103397,20.69048888888889,5.4128955238525025,249,-1.8942982483177317,0.06295258648428925,-6.35381111111111
denoised_Pistachio_Image_Dataset_5_kirmizi 513.jpg,scale_0.5,0.5,bilateral_k5,36.03722128716878,0.9799379545086401,16.194152777777777,0.000542495097222595,15.97362079104167,17.308794444444445,4.935458227276232,251,-2.135441899007702,0.05279515160795356,-6.290075
denoised_Pistachio_Image_Dataset_6_kirmizi 55.jpg,scale_0.5,0.5,bilateral_k5,36.17773388319652,0.9809855091605095,15.67858888888889,0.01133225264828086,15.519693641944446,16.73961111111111,5.020116461013319,243,-2.592355129211839,0.04070840022169242,-7.047383333333334
denoised_Pistachio_Image_Dataset_7_kirmizi 424.jpg,scale_0.5,0.5,bilateral_k5,34.788290595716674,0.9751698951235489,21.589933333333335,0.0013471214512064122,21.377596693333327,22.839077777777778,5.7546076479608885,248,-3.239711371736682,0.0398173346525984,-11.3504
denoised_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,scale_0.5,0.5,bilateral_k5,35.25377639475626,0.982361720346892,19.395577777777778,0.0007697326353346412,18.992105795524694,20.964544444444446,5.981051511581879,253,-2.9288888072613943,0.05341869274080702,-9.514283333333333
denoised_Pistachio_Image_Dataset_9_kirmizi 141.jpg,scale_0.5,0.5,bilateral_k5,35.81796792861893,0.9814866849770741,17.03270277777778,0.009930298673588744,16.746795717214507,18.344255555555556,5.319015456950124,252,-2.670750250362609,0.04998547930365893,-7.8237861111111116
denoised_Pokemon_10_dustox.png,scale_0.5,0.5,bilateral_k5,22.480816030355108,0.8650489578529645,367.28125,0.43722122071105174,363.26066803626543,191.23791666666668,11.912407908767813,227,-17.975233718787024,-0.13205895416860192,-361.4269444444444
denoised_Pokemon_11_muk.png,scale_0.5,0.5,bilateral_k5,21.55517078073322,0.8598683195004471,454.5307638888889,0.9758203128114871,447.1191357590663,210.20478992573302,14.191958803416501,198,-17.668628850957127,-0.13395787567111683,-446.7557638888889
denoised_Pokemon_12_wobbuffet.png,scale_0.5,0.5,bilateral_k5,24.846295419185488,0.9163930575041206,213.03493055555555,0.5546814956541124,211.0313296248071,111.47819444444444,10.853861180290101,199,-15.975340243158435,-0.07114692484663099,-207.6532638888889
denoised_Pokemon_13_aromatisse.png,scale_0.5,0.5,bilateral_k5,21.96006667356481,0.8788227568586866,414.0699305555556,0.6348007666878825,407.6904473331405,212.44152777777776,13.716282826109497,250,-18.02576383647913,-0.11375550037863158,-407.54618055555557
denoised_Pokemon_14_lotad.png,scale_0.5,0.5,bilateral_k5,26.13652413835908,0.9509557369377442,158.28069444444444,0.3278718869740179,157.04458285108026,66.52666666666667,9.14413834685601,228,-17.3695715682923,-0.04728568348316997,-155.38020833333331
denoised_Pokemon_15_honedge.png,scale_0.5,0.5,bilateral_k5,21.5071523703828,0.8860642902345792,459.5842361111111,0.5723776427790834,451.8762864535108,230.8088888888889,14.274386965796456,224,-20.413620402550567,-0.11253610598302755,-455.4059027777778
denoised_Pokemon_16_poliwrath.png,scale_0.5,0.5,bilateral_k5,21.135783099131483,0.8677696946525271,500.61291666666665,0.5838700007949016,494.7780080246914,205.16791666666666,12.598324774145407,251,-19.778688798639497,-0.13044994882484873,-495.34506944444445
denoised_Pokemon_17_meloetta-aria.png,scale_0.5,0.5,bilateral_k5,22.90601259855829,0.9276981436231875,333.0267361111111,0.44889471946990467,329.4222756510417,170.83666666666667,12.273140265995314,243,-21.007723703822947,-0.07178995497633955,-330.3861111111111
denoised_Pokemon_18_gothorita.png,scale_0.5,0.5,bilateral_k5,21.294824820304918,0.8664046140928052,482.6117361111111,0.8539764323074581,474.676951345486,226.7448611111111,14.744357511650772,251,-21.401075544910817,-0.13007490400598687,-479.1163888888889
denoised_Pokemon_19_palkia.png,scale_0.5,0.5,bilateral_k5,18.780509039814323,0.8067063921608648,861.0521527777778,1.384139395976843,834.4330023871528,548.3825682822145,23.513218167052944,253,-18.083412371848066,-0.18672356596808148,-847.665
denoised_Pokemon_1_nidoqueen.png,scale_0.5,0.5,bilateral_k5,22.110360526794082,0.8763263086763854,399.98555555555555,0.5970127226371487,394.3508664930555,221.13194444444446,14.276721959748548,247,-17.037877630292655,-0.11884354853497836,-392.07409722222224
