Name,Noise_Level,Scale,Noisy_PSNR,Noisy_SSIM,Noisy_MSE,Noisy_Entropy_Diff,Noisy_Noise_Variance,Noisy_Sharpness,Noisy_Spatial_Freq,Noisy_Dynamic_Range
noisy_Pistachio_Image_Dataset_1_siirt 578_bw.jpg,scale_5.0,5.0,29.252411413802996,0.8462120162425786,77.23945833333333,0.04385267443355323,76.76452678221453,1621.5482,18.99721093666876,255
noisy_Pistachio_Image_Dataset_20_kirmizi 349_bw.jpg,scale_5.0,5.0,29.754482463906125,0.8562696407134947,68.80691944444445,0.029559489173488274,68.61749864381949,1441.544388888889,17.893891323268008,255
noisy_Pistachio_Image_Dataset_2_siirt (7)_bw.jpg,scale_5.0,5.0,28.201197508875126,0.820623780625826,98.39218611111112,0.026892529989898772,98.28000019104167,2173.6757888888887,21.982584800290155,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,scale_5.0,5.0,28.44840687942455,0.8064856673445462,92.94791944444444,0.03660163502578584,92.79187469381944,1950.7873722222223,20.602405838193928,255
noisy_Pistachio_Image_Dataset_4_kirmizi 275_bw.jpg,scale_5.0,5.0,28.012176315756342,0.7986608198505492,102.76914166666667,0.12746609202970793,102.67693665721451,2211.6376444444445,21.986793602812245,255
noisy_Pistachio_Image_Dataset_5_kirmizi 513_bw.jpg,scale_5.0,5.0,28.962775084232845,0.8302604794785141,82.56630555555556,0.0028074296646107832,82.12812039802468,1732.4955222222222,19.49787611680363,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55_bw.jpg,scale_5.0,5.0,29.117634821781234,0.8438414522151053,79.67404722222223,0.06267002642839259,79.66387481881945,1721.4220611111111,19.538798067915714,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424_bw.jpg,scale_5.0,5.0,28.634940850031192,0.8322834284299252,89.04023055555555,0.061022106770368456,88.96702273128858,1962.958111111111,21.013280375573434,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029_bw.jpg,scale_5.0,5.0,28.959562882497913,0.8335613132944171,82.62739722222223,0.002670222807227507,81.43597039659721,1628.6564666666666,19.36356577352881,255
noisy_Pistachio_Image_Dataset_9_kirmizi 141_bw.jpg,scale_5.0,5.0,29.361567078644846,0.8398996524544649,75.32231388888889,0.029829064084885726,74.41357007128858,1509.4281444444443,18.460977810644195,255
noisy_Pokemon_10_dustox_bw.png,scale_5.0,5.0,30.435522642705898,0.976403124628818,58.82041666666667,0.18302184160984725,58.76947868441358,6824.682222222223,40.09208413245729,255
noisy_Pokemon_11_muk_bw.png,scale_5.0,5.0,29.010347926276108,0.9569741584786641,81.66680555555556,0.6536849361986765,81.65969812885803,8258.917222222222,44.761460826811046,255
noisy_Pokemon_12_wobbuffet_bw.png,scale_5.0,5.0,31.22795042984588,0.9554608689304904,49.01006944444445,0.3375339998696052,49.00295030381945,4273.9944444444445,31.894064848322795,253
noisy_Pokemon_13_aromatisse_bw.png,scale_5.0,5.0,29.787152987698885,0.9629691697577755,68.29125,0.2777473330935736,68.27321201774693,7063.255833333334,41.99382374222425,255
noisy_Pokemon_14_lotad_bw.png,scale_5.0,5.0,34.1880748389425,0.9902941135163223,24.789791666666666,0.1204783031613077,24.78933714795524,2512.617777777778,26.094782525823586,255
noisy_Pokemon_15_honedge_bw.png,scale_5.0,5.0,32.05258367944249,0.9901912461725442,40.53423611111111,0.12702825786480898,40.51749822048611,7697.645,43.392097087325176,253
noisy_Pokemon_16_poliwrath_bw.png,scale_5.0,5.0,30.988525027355486,0.9858653353518395,51.787847222222226,0.27441169657228115,51.63132808159722,7617.579722222222,43.4102086897471,255
noisy_Pokemon_17_meloetta-aria_bw.png,scale_5.0,5.0,34.265813953172575,0.9955941632882658,24.35,0.10057216180271089,24.309049980709876,5301.653472222222,36.31237413618342,255
noisy_Pokemon_18_gothorita_bw.png,scale_5.0,5.0,33.251410949763745,0.9810548119600154,30.756666666666668,0.4964447791246782,30.595665104166667,7171.409861111111,42.893613100529635,255
noisy_Pokemon_19_palkia_bw.png,scale_5.0,5.0,27.110308444567135,0.9610804157570634,126.48805555555556,0.754137155628213,124.0183559992284,14247.709756901042,60.38490104744566,255
noisy_Pokemon_1_nidoqueen_bw.png,scale_5.0,5.0,29.63974597987231,0.9694110263116569,70.64895833333334,0.252108011312036,70.60058888406635,6854.969166666667,41.46164742606006,255
noisy_Pokemon_20_starmie_bw.png,scale_5.0,5.0,31.374783025804696,0.9878207110935647,47.380763888888886,0.17019472122579282,47.34753363715278,5900.079722222222,38.798156125871586,255
noisy_Pokemon_2_donphan_bw.png,scale_5.0,5.0,29.37429179515398,0.9659594071298703,75.10194444444444,0.4953437400382752,75.01904843749999,7428.956111111111,43.94768821815191,255
noisy_Pokemon_3_arceus_bw.png,scale_5.0,5.0,28.607689852211706,0.9798792177875549,89.60069444444444,0.4698447798611438,88.18492498070988,11164.526805555555,55.45655174686451,255
noisy_Pokemon_4_stunfisk_bw.png,scale_5.0,5.0,29.539212069932688,0.9654191546836027,72.30347222222223,0.38241060093479984,72.22216803626543,7030.320277777778,41.38405050081906,255
noisy_Pokemon_5_registeel_bw.png,scale_5.0,5.0,28.79446870532753,0.9592183925816484,85.82888888888888,0.7135735505744227,85.1871098765432,9877.541388888889,48.78302587422574,255
noisy_Pokemon_6_sawsbuck_bw.png,scale_5.0,5.0,32.63947620418201,0.987927739005763,35.410555555555554,0.20094771906520248,35.39697683256173,8188.0875,45.053864432256105,255
noisy_Pokemon_7_nidoran-f_bw.png,scale_5.0,5.0,34.36337432444985,0.9939525687201944,23.80909722222222,0.12283527548931827,23.761518706597222,3215.5431944444445,29.041318483700234,255
noisy_Pokemon_8_kommo-o_bw.png,scale_5.0,5.0,29.426975920281343,0.9661646055493635,74.19638888888889,0.04680360906577796,74.19348487654321,10768.436527777778,51.300438731122,255
noisy_Pokemon_9_octillery_bw.png,scale_5.0,5.0,32.22689835273289,0.9700787749751045,38.93951388888889,0.26049610733355943,38.932946137152776,5100.392083333333,34.48463710231603,255
noisy_Sports_10_109_bw.jpg,scale_5.0,5.0,23.750024369112314,0.7105908357077341,274.2066127232143,0.14176582698872675,272.1894723172487,15232.982518406621,56.66947955219112,255
noisy_Sports_11_056_bw.jpg,scale_5.0,5.0,23.634209273628773,0.5262523013387532,281.61736686862247,0.3958930747925473,281.467059213288,7804.904198291846,43.32262729838292,255
noisy_Sports_12_067_bw.jpg,scale_5.0,5.0,24.65753496525207,0.5746537416484193,222.49838568239795,0.3596389349762701,222.46782900362598,5972.4409938079025,39.108265599239424,255
noisy_Sports_13_132_bw.jpg,scale_5.0,5.0,27.87731955468274,0.7988457283279123,106.0103834502551,0.6048184535203989,105.96382224644186,5371.108550637327,38.029347904611356,255
noisy_Sports_14_056_bw.jpg,scale_5.0,5.0,24.059495356971063,0.7758539583045314,255.3470384247449,0.15618536365148294,255.18204793767205,12451.68585218702,54.765083820164065,245
noisy_Sports_15_008_bw.jpg,scale_5.0,5.0,23.442679181601115,0.746188716835946,294.3150310905612,0.15319018355805714,294.2153339342294,11119.44293280097,49.99532649522863,254
noisy_Sports_16_060_bw.jpg,scale_5.0,5.0,23.345897865793294,0.363965679335567,300.9473852040816,2.5145244451240183,272.49854716595286,6727.970723320176,41.34225289700134,255
noisy_Sports_17_143_bw.jpg,scale_5.0,5.0,24.06569372251859,0.5708508190935215,254.98286033163265,0.1287950372280724,254.85519540096408,8930.135740693635,44.416942603004436,255
noisy_Sports_18_106_bw.jpg,scale_5.0,5.0,25.115108185146646,0.8419495277873279,200.24862484056123,0.12910149141622718,200.24006224770883,10401.228838569867,50.903432625658475,255
noisy_Sports_19_049_bw.jpg,scale_5.0,5.0,25.856753491573528,0.7638976941097684,168.8126594387755,0.07393154252299361,168.73760772635168,3964.9070826033562,33.31723272537228,255
noisy_Sports_1_015_bw.jpg,scale_5.0,5.0,22.81268388712298,0.6142797380151572,340.2608418367347,0.3166967331735595,339.82466709370516,14139.804720216474,58.75616593647114,255
noisy_Sports_20_1_bw.jpg,scale_5.0,5.0,23.243834260659426,0.4326283209345405,308.1037149234694,1.4506950229930116,228.53515317409253,6334.774840637724,39.287676702485875,254
noisy_Sports_2_116_bw.jpg,scale_5.0,5.0,27.180050821678527,0.7782029516246829,124.47303491709184,0.04066032130335362,124.28763204055844,4058.573655620211,32.99516166751918,255
noisy_Sports_3_119_bw.jpg,scale_5.0,5.0,25.640773429911967,0.6574706497082409,177.4201809630102,0.1992128920626488,177.40146168864106,7980.418608636868,43.921513354641455,255
noisy_Sports_4_095_bw.jpg,scale_5.0,5.0,23.601672775223,0.6260053388126702,283.73511240433675,0.23340186719807043,283.2127363144582,10279.291100478978,49.232551328830525,247
noisy_Sports_5_038_bw.jpg,scale_5.0,5.0,26.83697870619735,0.8098823621149955,134.70461973852042,0.05805803750067895,134.65233656824853,5438.550894721753,38.434299884234754,255
noisy_Sports_6_116_bw.jpg,scale_5.0,5.0,24.909067774138837,0.7406251471299431,209.9778977997449,0.07845750034030541,209.69174018257706,6616.610776142198,39.99565384180116,254
noisy_Sports_7_036_bw.jpg,scale_5.0,5.0,23.524361451222376,0.6010485211398894,288.8312739158163,0.3231701428368483,288.7495729175522,8471.160045020037,46.236787592844614,255
noisy_Sports_8_160_bw.jpg,scale_5.0,5.0,23.1072861492401,0.5477156523978303,317.9448142538265,0.5465907791201596,310.0721687335166,11490.372921576256,54.515890555232694,254
noisy_Sports_9_122_bw.jpg,scale_5.0,5.0,22.697436474366114,0.30840219804453217,349.4111128826531,1.0967071809253781,344.7625582550824,8255.184141795371,43.38472801851166,253
