Name,Noise_Level,Scale,Noisy_PSNR,Noisy_SSIM,Noisy_MSE,Noisy_Entropy_Diff,Noisy_Noise_Variance,Noisy_Sharpness,Noisy_Spatial_Freq,Noisy_Dynamic_Range
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,scale_2.0,2.0,31.999667891533626,0.8627385229545662,41.03113888888889,0.04915095580336759,40.98887209765432,1076.6348333333333,16.73158469913237,255
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,scale_2.0,2.0,32.779612178214144,0.8791015410705072,34.286183333333334,0.060128600567262325,34.25266382638889,854.5048833333333,14.823364748249805,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,scale_2.0,2.0,33.3526607502667,0.8932787208637651,30.047911111111112,0.040268162063703095,30.047901501111106,743.8024111111112,13.586521726366726,255
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,scale_2.0,2.0,32.85997180228036,0.8742707365799138,33.657602777777775,0.06387538668666348,33.59254519036266,807.6313888888889,14.247883401174608,255
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,scale_2.0,2.0,33.237264257848324,0.884828969686456,30.857016666666667,0.017894093857567572,30.818639856666678,736.9487388888889,13.564468995984182,255
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,scale_2.0,2.0,33.155667443777446,0.8930695357215023,31.44225,0.008235958068797178,31.276813476265435,760.7677166666666,14.191273271337199,255
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,scale_2.0,2.0,31.728035863204724,0.8390492444552902,43.67941111111111,0.03572611405543258,43.61805857330247,1032.4538055555556,15.4671828440338,255
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,scale_2.0,2.0,32.622065511139844,0.8701809895700164,35.5528,0.05084575330729546,35.55066761283952,827.1020888888889,13.997099826803101,255
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,scale_2.0,2.0,32.06525479852109,0.8673184930073761,40.41614444444444,0.015625918940505912,40.38485869617283,1019.2278,16.334304367351415,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,scale_2.0,2.0,32.175413975544856,0.8591489201348882,39.40387777777778,0.07050382581681003,38.61623138885802,867.44905,15.14114708345383,255
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,scale_2.0,2.0,32.787590758176,0.8770588938530667,34.22325277777778,0.04314862976235112,34.158977852152795,816.1866555555556,14.14789912061114,255
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,scale_2.0,2.0,33.3233300849045,0.8842012148658129,30.251530555555554,0.035427470891234325,30.227309685733026,708.7046611111111,13.146416385196192,255
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,scale_2.0,2.0,31.85336823242611,0.8641991053904775,42.43688888888889,0.028197738080868007,42.420466466388895,1082.5315222222223,16.276459644660868,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,scale_2.0,2.0,32.054116387154345,0.8441727894211465,40.519933333333334,0.036387307023233006,40.51090833333334,946.8182888888889,14.896131754096174,255
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,scale_2.0,2.0,31.584706233420576,0.8382816807844232,45.14500833333334,0.09419675369267866,45.142559458140425,1088.1685333333332,16.01836574622218,255
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,scale_2.0,2.0,32.564017350012605,0.8649600880755134,36.031191666666665,0.01315358339352768,35.95543063332562,860.8071277777777,14.370641097131713,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,scale_2.0,2.0,32.91439670214384,0.8792542507767024,33.23844444444445,0.04287185317564335,33.23784691358024,808.5340055555556,14.076779484154759,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,scale_2.0,2.0,32.26016550119876,0.8699813394694144,38.642375,0.04497996767926926,38.6381568583256,973.6010444444445,15.612380045479105,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,scale_2.0,2.0,32.66250456152899,0.8684771498229695,35.22328888888889,0.00951890977265668,34.95134402194445,819.1954888888889,14.566247642927912,255
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,scale_2.0,2.0,33.001125815701975,0.8736892865593816,32.58125277777778,0.03352404911107154,32.360866867214504,765.9644388888889,13.881649168574999,255
noisy_Pokemon_10_dustox.png,scale_2.0,2.0,34.47427310967918,0.9892214986318839,23.208819444444444,0.16894716291354284,23.208800303819444,6197.914861111111,38.52499097951859,252
noisy_Pokemon_11_muk.png,scale_2.0,2.0,33.22259926516903,0.979671138827868,30.961388888888887,0.6275927915967192,30.96082482638889,7495.792638888889,43.13064804892743,255
noisy_Pokemon_12_wobbuffet.png,scale_2.0,2.0,34.936243917152915,0.9705677690151804,20.866805555555555,0.31089175919956036,20.865880381944443,3698.6383333333333,30.101162302954275,254
noisy_Pokemon_13_aromatisse.png,scale_2.0,2.0,34.319640261333,0.9798722696738558,24.050069444444443,0.2672438649390576,24.029305434992285,6436.481944444445,40.46152683799296,255
noisy_Pokemon_14_lotad.png,scale_2.0,2.0,37.819469246332226,0.9948088483830427,10.743194444444445,0.11517366921302175,10.741959702932098,2228.073611111111,24.905558310021753,255
noisy_Pokemon_15_honedge.png,scale_2.0,2.0,35.862335235726725,0.9950774644333722,16.859583333333333,0.11963696744396968,16.855536959876545,7368.147777777778,42.49853021020858,255
noisy_Pokemon_16_poliwrath.png,scale_2.0,2.0,35.09419408327526,0.9937976614182389,20.12152777777778,0.2703593259343684,20.062451774691358,7378.978194444445,43.03052789046647,255
noisy_Pokemon_17_meloetta-aria.png,scale_2.0,2.0,37.50062525323127,0.9978143495422108,11.561597222222222,0.10124679157287964,11.536152541473767,5138.894305555556,35.857184427531784,255
noisy_Pokemon_18_gothorita.png,scale_2.0,2.0,36.70673512192611,0.989074279751322,13.880555555555556,0.47558240242145167,13.817568499228399,7075.742222222222,42.71878272796526,255
noisy_Pokemon_19_palkia.png,scale_2.0,2.0,31.013398974371214,0.9804534673192256,51.49208333333333,0.7338294245957835,50.762245351080246,13218.508291430364,59.08319041280474,255
noisy_Pokemon_1_nidoqueen.png,scale_2.0,2.0,33.49904117755451,0.9850962806932895,29.05201388888889,0.24608116074398367,29.032896985918214,6368.179027777778,40.319315456485015,255
noisy_Pokemon_20_starmie.png,scale_2.0,2.0,35.05210092443042,0.994281950758944,20.3175,0.16700559130163928,20.299462017746915,5412.652638888889,37.426759476743,255
noisy_Pokemon_2_donphan.png,scale_2.0,2.0,33.15257417332543,0.983017325860839,31.46465277777778,0.48813641533066887,31.4388077498071,6626.2733333333335,42.158881490326635,255
noisy_Pokemon_3_arceus.png,scale_2.0,2.0,32.42735285373096,0.9902270072125312,37.183055555555555,0.46131698879227745,36.67796896219136,10338.134722222223,54.19756240190257,255
noisy_Pokemon_4_stunfisk.png,scale_2.0,2.0,33.80742537899854,0.982297620818976,27.060625,0.36722301705099447,26.986708984374992,6222.8829166666665,39.30818405031366,255
noisy_Pokemon_5_registeel.png,scale_2.0,2.0,32.636938865328645,0.9775272916226292,35.43125,0.6987844527776415,35.341416589506174,9462.241944444444,47.993964081281035,255
noisy_Pokemon_6_sawsbuck.png,scale_2.0,2.0,36.543640595779074,0.994016143408299,14.41173611111111,0.19875822498772266,14.40688460165895,7967.2226388888885,44.42562002139885,255
noisy_Pokemon_7_nidoran-f.png,scale_2.0,2.0,38.45548634596925,0.9974411092024081,9.279652777777779,0.1188985016320554,9.273849300733026,2918.0195833333332,28.061065363876374,255
noisy_Pokemon_8_kommo-o.png,scale_2.0,2.0,33.24081402477639,0.9836848674242202,30.831805555555555,0.02812902040036258,30.831781925154324,9956.426805555555,49.718439731147235,255
noisy_Pokemon_9_octillery.png,scale_2.0,2.0,37.01390877669388,0.9855976816626233,12.932708333333334,0.23567104914772408,12.897317317708334,4462.630138888889,32.612354810324724,255
noisy_Sports_10_109.jpg,scale_2.0,2.0,27.59680330507484,0.8158950498276679,113.08370535714286,0.11274765142156618,112.43618338448661,12321.446379774761,51.43882244332759,255
noisy_Sports_11_056.jpg,scale_2.0,2.0,27.447983384067278,0.6538853491964336,117.0259088010204,0.25276150821945986,117.0202514683391,4521.077992789599,34.99765538499899,255
noisy_Sports_12_067.jpg,scale_2.0,2.0,28.30579999905087,0.6896534404036141,96.05066167091837,0.2301035732264971,96.03698475626,3472.2722858141387,32.07564267444784,252
noisy_Sports_13_132.jpg,scale_2.0,2.0,32.064493457303456,0.9048981054771378,40.42323022959184,0.43622481281198233,40.397631249989836,3898.097721930794,33.99732320736231,255
noisy_Sports_14_056.jpg,scale_2.0,2.0,28.024901895537923,0.887000134961331,102.46845105229592,0.08212145489545186,102.4429858234315,9558.12930246335,49.34428704842887,239
noisy_Sports_15_008.jpg,scale_2.0,2.0,27.140556877140234,0.8642809845996584,125.61013233418367,0.07313045078108615,125.60880796376094,7604.376594921194,42.482249373725224,250
noisy_Sports_16_060.jpg,scale_2.0,2.0,26.737740388491193,0.4687451547334648,137.81812021683675,2.2678008320041885,132.66228095852597,4031.771230763566,34.319415341444895,255
noisy_Sports_17_143.jpg,scale_2.0,2.0,27.903050729597524,0.7198778632728638,105.3841477997449,0.07885518809106973,105.36670396885043,6006.408362941513,37.28840742530019,255
noisy_Sports_18_106.jpg,scale_2.0,2.0,28.655782215942622,0.9156950555851281,88.61395886479592,0.0742485381968212,88.6120083581304,8207.117182236321,46.285793281235726,254
noisy_Sports_19_049.jpg,scale_2.0,2.0,29.772692619686513,0.8650420016212212,68.5190130739796,0.078938387248213,68.4771356801101,2057.7454619878336,27.08316521244161,255
noisy_Sports_1_015.jpg,scale_2.0,2.0,26.68657447853391,0.7323184208429037,139.45141103316325,0.19067798126013802,139.40590173609303,10200.908240893443,51.680636147657104,255
noisy_Sports_20_1.jpg,scale_2.0,2.0,27.243414960393636,0.5828588492391081,122.67014110331633,1.1827768547233317,94.81662865868711,4127.33641704248,33.287560427463646,251
noisy_Sports_2_116.jpg,scale_2.0,2.0,31.155528386431538,0.88179241595282,49.834203603316325,0.04581129816986884,49.82355814762585,2514.0896827061442,28.123256227528234,255
noisy_Sports_3_119.jpg,scale_2.0,2.0,29.69134400554461,0.799733845585165,69.8145527742347,0.11771404920698991,69.8089701447175,5930.280603858839,39.035528965555926,255
noisy_Sports_4_095.jpg,scale_2.0,2.0,27.29530981420616,0.7426471384753598,121.21305006377551,0.18208267022928748,121.19538972180173,7087.84219958374,42.37010593380394,243
noisy_Sports_5_038.jpg,scale_2.0,2.0,30.818126233273,0.9024035677949513,53.86017219387755,0.001002138244639461,53.8567762331186,3793.425303346363,33.826911913013696,255
noisy_Sports_6_116.jpg,scale_2.0,2.0,28.730341437206413,0.8536803667523255,87.10562818877551,0.05346242881355057,87.09813291397954,4176.814878640896,33.29037697640659,251
noisy_Sports_7_036.jpg,scale_2.0,2.0,27.475764007174497,0.7443455806243432,116.27971540178571,0.19465668961328486,116.2773409374353,5037.0758197658115,38.05889410168711,255
noisy_Sports_8_160.jpg,scale_2.0,2.0,26.56819783258412,0.6477672594442806,143.3047472895408,0.42882461498607505,142.52373463608035,8459.3573817468,48.74421358914397,254
noisy_Sports_9_122.jpg,scale_2.0,2.0,26.054598810125583,0.4237310520038155,161.29484215561226,0.7940133553238304,161.09919249897249,4621.972699671375,34.1056920513437,250
