Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076.jpg,scale_1.0,1.0,gaussian_k3,30.97405694733027,0.8520549126637081,51.96066087654873,0.026064573304267924,49.959634681839226,117.9982896020771,9.931338050237708,229,0.3285849120133548,0.13023328037953663,4.083859560495071
denoised_BSDS300_11_66039.jpg,scale_1.0,1.0,gaussian_k3,27.872538880909357,0.8359439032448344,106.12714295891865,0.05857421646342509,103.17397012700218,166.67698846165698,11.30409715500651,236,-5.314132350543115,-0.06266105810943501,-74.90855629173386
denoised_BSDS300_12_249087.jpg,scale_1.0,1.0,gaussian_k3,28.843603583747075,0.9052133749893132,84.8633169474291,0.02498015004178722,82.62973432220544,238.03757028906222,15.478359144384699,231,-1.6272649901228178,0.0061665027789385984,-26.51967927668862
denoised_BSDS300_13_20008.jpg,scale_1.0,1.0,gaussian_k3,31.03356374965411,0.8733794098569261,51.25355405729238,0.017453922030472135,50.32161598795694,151.36429639553697,10.84945622402703,198,0.26112620854698676,0.15299095509324234,3.1762294285658754
denoised_BSDS300_14_42044.jpg,scale_1.0,1.0,gaussian_k3,30.13293569342867,0.9322216517571158,63.064766419906604,0.2033516224148446,61.502626662351005,167.866425646825,12.023565031964768,230,-5.307376877848455,0.016899125635656098,-44.48462121359317
denoised_BSDS300_15_108070.jpg,scale_1.0,1.0,gaussian_k3,25.707945514648962,0.8577354621827399,174.69714574387473,0.10318790130832944,171.48719523916012,387.6373339508963,16.58623191492254,229,-7.0759421208919875,-0.08024580329632613,-140.44469919236275
denoised_BSDS300_16_87065.jpg,scale_1.0,1.0,gaussian_k3,26.914540251694117,0.913792484797993,132.3202569931542,0.10251333605281054,129.1457619850345,421.51149615159454,20.548383101646593,217,-3.5453593756234127,-0.02852390285738915,-73.82907494122449
denoised_BSDS300_17_143090.jpg,scale_1.0,1.0,gaussian_k3,34.237250584992644,0.9110249925529368,24.510676744321604,0.013109036802655183,23.52554325958062,67.49215046110488,7.595325982179528,229,1.8664743594332975,0.16821251849104035,13.159940673959365
denoised_BSDS300_18_117054.jpg,scale_1.0,1.0,gaussian_k3,26.156188855683688,0.8472474223758759,157.56562457497037,0.04506858594351648,154.66141930039473,373.27138175068643,16.945505705928674,244,-4.146722560963504,0.04147062476656482,-96.9214318560113
denoised_BSDS300_19_189080.jpg,scale_1.0,1.0,gaussian_k3,34.09714130936499,0.8919477249290289,25.314317912448754,0.016828134567796305,23.801851724391327,77.68208511497097,9.576949070618403,245,3.374787096004553,0.17285855160644448,29.74678920473313
denoised_BSDS300_1_26031.jpg,scale_1.0,1.0,gaussian_k3,20.95460867910386,0.8314616642226887,521.9386921069164,0.3406221640481091,508.84955627030985,1019.9883710997702,27.227525262087696,251,-11.37196831717539,-0.12307760750393515,-483.88273392011706
denoised_BSDS300_20_42049.jpg,scale_1.0,1.0,gaussian_k3,31.09667048192123,0.8567537284334809,50.51418060763855,0.12051684893841674,49.26298649445738,168.11952638762668,13.275778284258964,208,1.772196696309603,0.28876838098703184,25.45421985608901
denoised_BSDS300_2_97033.jpg,scale_1.0,1.0,gaussian_k3,26.97606122868654,0.8619521730480526,130.45905790765605,0.08018270563826846,125.36471821431658,310.1767085685277,17.147095315128336,246,-3.7782723586430578,-0.00031434304390587364,-75.80190542807367
denoised_BSDS300_3_15088.jpg,scale_1.0,1.0,gaussian_k3,28.851288350426728,0.8576020983308049,84.71328553571544,0.15203503695219567,83.11003205417393,243.6468069262083,13.721286569792351,205,-1.002900323217311,0.10029034152126126,-17.468053963381067
denoised_BSDS300_4_176039.jpg,scale_1.0,1.0,gaussian_k3,30.37948590287955,0.9050393554891145,59.584290257187455,0.014612603125780943,58.24600027546331,175.0434682732235,12.514056519997565,226,-0.6492642896393832,0.12492093285937222,-8.273897189785039
denoised_BSDS300_5_385039.jpg,scale_1.0,1.0,gaussian_k3,26.237676443475692,0.8471867659529122,154.6367510573118,0.09739592052200674,151.9872912192477,379.36368558336,18.01810440966758,240,-5.477916519944131,-0.0349506638495537,-110.83201533668824
denoised_BSDS300_6_188005.jpg,scale_1.0,1.0,gaussian_k3,32.13710024307868,0.8845352373980735,39.75303916425412,0.02863356405349471,38.697602684031516,99.68843567425364,9.181675797910257,233,0.14056413738045848,0.059083792851658656,1.307698784334299
denoised_BSDS300_7_25098.jpg,scale_1.0,1.0,gaussian_k3,30.258784031421353,0.915848951616306,61.263521609316,0.029095443374897556,59.35018016528191,201.50882286529466,14.93603871210773,247,-1.1640980939876542,0.033363951174611106,-14.404615255082547
denoised_BSDS300_8_101087.jpg,scale_1.0,1.0,gaussian_k3,29.13739690051516,0.8764937604959313,79.31232310671562,0.6457076369075798,71.31781691475017,156.41108547563326,11.415266515181852,253,-1.2997505520538333,0.12644800029048398,-20.513908588674937
denoised_BSDS300_9_187003.jpg,scale_1.0,1.0,gaussian_k3,27.739526092707013,0.8836702149960902,109.42782106333509,0.0349801579862401,107.2032119413,290.1360282681387,16.26666826455072,234,-3.831479939019612,0.009401829258062766,-64.14017396260388
denoised_Pistachio_Image_Dataset_10_siirt 380.jpg,scale_1.0,1.0,gaussian_k3,35.60565111018643,0.9636409837463579,17.886083333333332,0.011231994587368899,17.68303295987654,49.930455555555554,7.366530062666038,246,0.7801903139002349,0.06728628024773153,3.5198555555555586
denoised_Pistachio_Image_Dataset_11_kirmizi 993.jpg,scale_1.0,1.0,gaussian_k3,37.17014664444483,0.9691799735608277,12.475722222222222,0.0027010046090931716,12.339413582222228,37.16921111111111,6.638344541573847,253,1.6685180497500198,0.06284750252317639,5.843941666666668
denoised_Pistachio_Image_Dataset_12_kirmizi 843.jpg,scale_1.0,1.0,gaussian_k3,38.23868545812814,0.9743359430955199,9.754652777777778,0.00969698299044719,9.678288061041666,27.34712777777778,5.8060083437889505,244,1.9108398688769057,0.053552014060350706,5.391272222222222
denoised_Pistachio_Image_Dataset_13_kirmizi 868.jpg,scale_1.0,1.0,gaussian_k3,37.75026227682956,0.9697343418119434,10.91576388888889,0.009007358621466288,10.771066068819446,31.979127777777776,6.328745665836009,249,2.2253376591976846,0.06848567469392663,7.305894444444444
denoised_Pistachio_Image_Dataset_14_kirmizi 567.jpg,scale_1.0,1.0,gaussian_k3,38.142546627916,0.9725890203323748,9.972997222222222,0.002694328840790572,9.843251181103396,27.969933333333334,5.989475559142641,251,2.077353694261447,0.06154589619958917,6.11718888888889
denoised_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,scale_1.0,1.0,gaussian_k3,36.99133203861125,0.9742900743121671,13.000113888888889,0.01842101021811926,12.751642101844139,37.167205555555554,6.696474126034201,252,1.0208224594619395,0.054340076062995735,3.4447166666666664
denoised_Pistachio_Image_Dataset_16_siirt 651.jpg,scale_1.0,1.0,gaussian_k3,37.306685287482615,0.9602685993708392,12.089597222222222,0.0032702819383247927,11.891074993819446,29.046416666666666,5.831117474044286,251,2.78362867755024,0.08331224337816967,10.859980555555554
denoised_Pistachio_Image_Dataset_17_kirmizi 521.jpg,scale_1.0,1.0,gaussian_k3,38.554935573700654,0.9711998094738038,9.069572222222222,0.0024066522051060524,8.97752403330247,25.013883333333332,5.494967090690216,253,2.9862090685560574,0.07003172168720562,8.969230555555557
denoised_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,scale_1.0,1.0,gaussian_k3,36.052184650718765,0.9675524878128574,16.13845277777778,0.010353173959996465,15.941664424374997,47.33783888888889,7.428972895766431,253,1.1552073672731282,0.06644023549961742,4.917874999999999
denoised_Pistachio_Image_Dataset_19_kirmizi 56.jpg,scale_1.0,1.0,gaussian_k3,36.04538982496995,0.9685917642990786,16.163722222222223,0.018592430248773884,15.371058455277778,41.19808888888889,7.283745558436574,253,1.065209070953415,0.07487880014997372,4.493041666666667
denoised_Pistachio_Image_Dataset_1_siirt 578.jpg,scale_1.0,1.0,gaussian_k3,37.80428252566433,0.9679215388314432,10.780827777777779,0.014326136529158262,10.637056203672842,27.39855,6.0002416015167315,250,2.298519795252858,0.06364624814198871,7.521405555555555
denoised_Pistachio_Image_Dataset_20_kirmizi 349.jpg,scale_1.0,1.0,gaussian_k3,38.54576468681301,0.9729298712818994,9.088744444444444,0.0009940789748790202,8.982696521944444,24.699233333333332,5.452396817157838,248,2.456586884464933,0.06255595062691144,6.9128250000000016
denoised_Pistachio_Image_Dataset_2_siirt (7).jpg,scale_1.0,1.0,gaussian_k3,36.33943498657934,0.9608273748964463,15.105561111111111,0.005739510833572936,14.942421413302482,38.89365,6.63250079366473,244,1.6361711593488195,0.06133267668864295,6.911227777777778
denoised_Pistachio_Image_Dataset_3_kirmizi 224.jpg,scale_1.0,1.0,gaussian_k3,37.89767072249407,0.9647311331664629,10.551477777777778,0.0009623742556605919,10.420011104166665,28.31222222222222,5.694943035933409,246,2.9730501593663234,0.08418123837776781,10.371249999999998
denoised_Pistachio_Image_Dataset_4_kirmizi 275.jpg,scale_1.0,1.0,gaussian_k3,37.300089449287206,0.962667266810161,12.107972222222223,0.03132713500069473,11.976892019722225,34.81682222222222,6.336392226186243,250,2.753041157731758,0.08551681695345092,10.715174999999999
denoised_Pistachio_Image_Dataset_5_kirmizi 513.jpg,scale_1.0,1.0,gaussian_k3,37.6478025918768,0.967694170229317,11.176352777777778,0.005584065290112239,10.991436055177472,29.44415,5.796590539352649,251,2.270447228382608,0.0714267142369801,7.675099999999999
denoised_Pistachio_Image_Dataset_6_kirmizi 55.jpg,scale_1.0,1.0,gaussian_k3,37.948210365434356,0.9722344987464027,10.4294,0.007654205853386387,10.34844078222222,29.431366666666666,5.886899143416974,249,2.118609133201332,0.06168445384186283,6.55773888888889
denoised_Pistachio_Image_Dataset_7_kirmizi 424.jpg,scale_1.0,1.0,gaussian_k3,36.9268614338727,0.9683510496915733,13.19453888888889,0.003744359129661756,13.076745022098775,39.52535555555556,6.783634025759116,249,1.8370909287163713,0.06552271590691838,6.947494444444445
denoised_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,scale_1.0,1.0,gaussian_k3,36.848534654335346,0.9698335491658419,13.434666666666667,0.008164918890661177,13.037171443672838,35.34403888888889,6.840878877561973,253,1.4358426039179761,0.07111117041258885,5.264022222222222
denoised_Pistachio_Image_Dataset_9_kirmizi 141.jpg,scale_1.0,1.0,gaussian_k3,37.4446361483538,0.970503972050531,11.71161388888889,0.00020103525818404577,11.408230188881177,31.74362222222222,6.189281128723501,252,1.6621537400733715,0.06734100324025905,5.460830555555555
denoised_Pokemon_10_dustox.png,scale_1.0,1.0,gaussian_k3,24.31803916919611,0.9214057798950712,240.589375,0.35113494887008523,238.19440381462195,276.8386111111111,14.839802825481195,229,-12.908493748119415,-0.07258565908998538,-228.2745833333333
denoised_Pokemon_11_muk.png,scale_1.0,1.0,gaussian_k3,23.009198080447277,0.9082755781031115,325.2075,0.8546820284793561,321.0950539930555,286.7227065923996,16.808719559243304,200,-13.265731514806298,-0.08030302839375314,-309.87590277777775
denoised_Pokemon_12_wobbuffet.png,scale_1.0,1.0,gaussian_k3,26.331489513947584,0.9457708414013085,151.3322222222222,0.4618000890392342,150.36144992283954,144.34916666666666,12.486356700072946,204,-11.759177101868207,-0.03493834645091076,-141.239375
