Name,Noise_Level,Scale,Noisy_PSNR,Noisy_SSIM,Noisy_MSE,Noisy_Entropy_Diff,Noisy_Noise_Variance,Noisy_Sharpness,Noisy_Spatial_Freq,Noisy_Dynamic_Range
noisy_BSDS300_5_385039.jpg,scale_0.5,0.5,34.58660960638313,0.9327975191607735,22.61618771899146,0.05726142664982081,22.5250818888673,3469.3965553487305,34.886181519441635,254
noisy_BSDS300_6_188005.jpg,scale_0.5,0.5,34.94592991554851,0.8942681369980022,20.8203185212531,0.04226782886913316,20.763888388132145,1113.1447388097465,18.653022258118003,245
noisy_BSDS300_7_25098.jpg,scale_0.5,0.5,34.351588795349585,0.9323666704419777,23.873796154169987,0.022341757417155605,23.783205684896796,1428.4981155478765,24.51999505695079,253
noisy_BSDS300_8_101087.jpg,scale_0.5,0.5,33.36537797012372,0.8429969833277469,29.960052072201606,0.7883268966414185,27.798151715522238,1732.088621798215,23.034726346781422,255
noisy_BSDS300_9_187003.jpg,scale_0.5,0.5,34.506691927567545,0.9263703813390447,23.036217382011774,0.025360366916024724,22.933374710602802,2488.381631074993,30.243500506600036,244
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,scale_0.5,0.5,37.66830876296956,0.9288286907819339,11.123705555555556,0.015246737215226513,11.11206434441358,490.61354444444447,12.756786141282765,253
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,scale_0.5,0.5,38.321597251869754,0.934418872700232,9.570191666666666,0.027671777262309405,9.563876274066356,366.5345,11.04348817411206,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,scale_0.5,0.5,39.331713790963335,0.9472038689628163,7.584186111111111,0.007128219099924227,7.581225239807099,291.51051666666666,9.71480148203148,252
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,scale_0.5,0.5,38.294022140512205,0.9294250964219425,9.63115,0.03610500655881044,9.6228437029321,337.1741222222222,10.430926311031872,255
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,scale_0.5,0.5,38.929882100128864,0.9379250122245045,8.319402777777778,0.0046515481910027745,8.310931109374996,302.30465555555554,9.850809197600146,255
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,scale_0.5,0.5,38.73559444288947,0.9444798733371811,8.700033333333334,0.0022003643481651736,8.671528638888889,339.3419,10.871842091982876,255
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,scale_0.5,0.5,37.38967395201209,0.9147207866141069,11.860772222222222,0.012397273964499966,11.84629344811729,413.9663388888889,10.740329863979486,255
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,scale_0.5,0.5,38.517419409239004,0.9321988393243458,9.148258333333333,0.009863817959967935,9.142426889807098,296.67286666666666,9.478641309198666,255
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,scale_0.5,0.5,37.78406347372045,0.9333882923652245,10.83113611111111,0.0003663113482192948,10.821265136658948,438.39973888888886,12.280248901278473,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,scale_0.5,0.5,37.72802148565272,0.9264254435796115,10.971808333333334,0.04655862212007911,10.810902610733025,384.7745888888889,11.551738155967701,255
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,scale_0.5,0.5,38.31287039218068,0.9325050314965495,9.589441666666668,0.02103488386855279,9.580163161041664,343.60212777777775,10.248929800123404,255
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,scale_0.5,0.5,38.89687226669546,0.9369137934345725,8.382877777777777,0.015986758827464254,8.37867873777778,278.4798055555556,9.33408405836808,255
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,scale_0.5,0.5,37.633110954191366,0.9329486119879654,11.214225,0.007479902912974623,11.205838001844135,458.1966722222222,11.848003478300221,253
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,scale_0.5,0.5,37.776681905062006,0.916510734548143,10.849561111111111,0.01276460268642321,10.843274383209877,351.4049111111111,10.141965028860692,253
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,scale_0.5,0.5,37.478622938245636,0.9152586410040083,11.620319444444444,0.03260908471722468,11.615399591041673,408.4917111111111,11.019906861920795,255
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,scale_0.5,0.5,38.17266318617648,0.9271428029006865,9.904077777777777,0.002749943309160674,9.888992479506177,352.6260222222222,10.232304513075377,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,scale_0.5,0.5,38.770089012408356,0.9402771089388171,8.631205555555555,0.008547237223071491,8.627025933055553,314.96178888888886,9.98370012694788,254
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,scale_0.5,0.5,38.028001967453356,0.9353525604709505,10.239533333333334,0.007099032508672387,10.233380674043211,410.0753277777778,11.449881351857728,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,scale_0.5,0.5,38.18266520201765,0.9289430276060849,9.881294444444444,0.0009885889413450144,9.826504639228395,362.1534277777778,10.983587948811218,255
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,scale_0.5,0.5,38.488718178981536,0.9315012056734152,9.208916666666667,0.011178955305677363,9.169851144166664,328.8756222222222,10.27775014409697,255
noisy_Pokemon_10_dustox.png,scale_0.5,0.5,40.45604974914213,0.9971079120215665,5.854305555555555,0.15579550916193252,5.853001543209876,5807.5079166666665,37.4820068877873,252
noisy_Pokemon_11_muk.png,scale_0.5,0.5,39.22379963169035,0.9938261951715639,7.775,0.5948752151558452,7.765330555555556,7122.364444444444,42.15790478159736,255
noisy_Pokemon_12_wobbuffet.png,scale_0.5,0.5,40.82163566234392,0.9875399823507516,5.381666666666667,0.2906421866643185,5.38071597222222,3427.919861111111,29.22347488909965,249
noisy_Pokemon_13_aromatisse.png,scale_0.5,0.5,39.98583051004394,0.9925782572373182,6.52375,0.2529169895297978,6.508709702932099,6027.984861111111,39.47959619102205,255
noisy_Pokemon_14_lotad.png,scale_0.5,0.5,43.50609570665138,0.9982414204209141,2.9004861111111113,0.10992487965821329,2.8988582127700613,2173.950138888889,24.738223296687067,255
noisy_Pokemon_15_honedge.png,scale_0.5,0.5,41.92077277293337,0.9986003962176068,4.178333333333334,0.11664959528743868,4.17655061728395,7215.782222222222,42.133866961128064,252
noisy_Pokemon_16_poliwrath.png,scale_0.5,0.5,40.91447189777098,0.9982196434773758,5.267847222222223,0.2549405424880995,5.2446967544367284,7072.672222222222,42.47033731701137,255
noisy_Pokemon_17_meloetta-aria.png,scale_0.5,0.5,43.91373630238124,0.999488098599527,2.640625,0.09854865986173622,2.638453698881173,5104.369583333333,35.88703096658511,255
noisy_Pokemon_18_gothorita.png,scale_0.5,0.5,42.695900365215735,0.9964795180987921,3.495347222222222,0.43232216905191345,3.480493706597222,7004.202638888889,42.726185071409105,255
noisy_Pokemon_19_palkia.png,scale_0.5,0.5,36.86392141166239,0.9934299581289463,13.387152777777779,0.6989724522083547,13.18132673128858,12628.723953993056,58.24121217418305,255
noisy_Pokemon_1_nidoqueen.png,scale_0.5,0.5,39.14823815708674,0.9951698572113638,7.911458333333333,0.23946375767378836,7.900794902584876,6029.370694444445,39.42915854310572,255
noisy_Pokemon_20_starmie.png,scale_0.5,0.5,41.08983490434443,0.9984113290364982,5.059375,0.16045371351553772,5.0578026572145065,5206.360555555556,37.00446070468827,254
noisy_Pokemon_2_donphan.png,scale_0.5,0.5,38.95323292457137,0.994224150340098,8.274791666666667,0.47635302132073765,8.263635026041667,6340.871944444444,41.56340537861,255
noisy_Pokemon_3_arceus.png,scale_0.5,0.5,38.02156460082586,0.9968352893855917,10.254722222222222,0.4368826011615998,10.080763715277776,10092.023888888889,53.78925183942772,255
noisy_Pokemon_4_stunfisk.png,scale_0.5,0.5,39.66571434643249,0.9934043775144578,7.022777777777778,0.36025498264397227,6.998146219135803,5866.507083333333,38.526959530233604,255
noisy_Pokemon_5_registeel.png,scale_0.5,0.5,38.50231109054277,0.9924805121347128,9.180138888888889,0.6778314119923174,9.141733777006174,8960.987916666667,47.049381055472786,255
noisy_Pokemon_6_sawsbuck.png,scale_0.5,0.5,42.26383683765748,0.9982811936376772,3.8609722222222222,0.18779207644490992,3.8583740547839502,7742.126388888889,43.96623513484835,254
noisy_Pokemon_7_nidoran-f.png,scale_0.5,0.5,43.43554927773845,0.9991843075586997,2.947986111111111,0.11824831802711366,2.945044555362654,2903.538472222222,28.02556605924627,255
noisy_Pokemon_8_kommo-o.png,scale_0.5,0.5,39.375850199968916,0.9956472962632624,7.5075,0.011918840715657186,7.504241493055556,9652.282916666667,49.072238524827206,251
noisy_Pokemon_9_octillery.png,scale_0.5,0.5,42.84119048474848,0.9949678529713155,3.3803472222222224,0.22468760358136275,3.3641086757330245,4441.254027777778,32.494593387820316,255
noisy_Sports_10_109.jpg,scale_0.5,0.5,33.51244732459085,0.9237135103470362,28.962472098214285,0.0732758554592916,28.71069519562505,10761.06893595791,48.400104000555345,253
noisy_Sports_11_056.jpg,scale_0.5,0.5,33.34579030254118,0.8396285966366173,30.095483896683675,0.08926450567826816,30.02569804376287,2812.638730946405,29.705429740264858,255
noisy_Sports_12_067.jpg,scale_0.5,0.5,34.26481380719202,0.8537247919628563,24.355608258928573,0.09239311218325508,24.25940394173161,2047.7680408516708,27.36801102942262,251
noisy_Sports_13_132.jpg,scale_0.5,0.5,37.781355970295756,0.9696302734681809,10.837890625,0.23973708312319442,10.771526063397149,3378.1890515903788,32.453062000123445,255
noisy_Sports_14_056.jpg,scale_0.5,0.5,33.89321017771888,0.9645302067723205,26.531349649234695,0.028264548190601424,26.450364849260573,8078.9606180488945,46.309000448958926,237
noisy_Sports_15_008.jpg,scale_0.5,0.5,33.13652360815901,0.9595207906605088,31.581154336734695,0.018551738944982965,31.522015882600897,5850.511851042224,38.10799483703754,249
noisy_Sports_16_060.jpg,scale_0.5,0.5,31.783095080592183,0.6715492358231878,43.12914540816327,1.7756693121192892,42.94027672942009,2279.3412242414356,28.8987268050777,255
noisy_Sports_17_143.jpg,scale_0.5,0.5,33.87199165377576,0.892420295355889,26.661292251275512,0.026084010165892124,26.598842065962884,4486.779074640683,33.02031567986129,255
noisy_Sports_18_106.jpg,scale_0.5,0.5,34.674743441669435,0.9756117231721321,22.161850286989797,0.02375992032874752,22.108024733407156,6903.596325773838,43.3810465363694,252
noisy_Sports_19_049.jpg,scale_0.5,0.5,35.74857582972606,0.9486825452399761,17.307039221938776,0.043749703392930606,17.236397854043563,1018.2005094741097,23.001000068779565,254
noisy_Sports_1_015.jpg,scale_0.5,0.5,32.55262442168066,0.8802273882286262,36.12583705357143,0.07903661407386942,36.02539596176306,8262.678660242223,47.81473495611752,255
noisy_Sports_20_1.jpg,scale_0.5,0.5,33.083054324342164,0.7954531761818412,31.972377232142858,0.7317641316287649,26.37276279683016,2969.742628536439,29.74565904569573,248
noisy_Sports_2_116.jpg,scale_0.5,0.5,36.94495297958785,0.9568988842963799,13.139688297193878,0.021762443162814726,13.062713457414976,1805.4941007510072,25.510391782278255,255
noisy_Sports_3_119.jpg,scale_0.5,0.5,35.591471816087115,0.9300569770776501,17.944575095663264,0.047370547827795484,17.86850440745451,4891.042409814631,36.279721739300896,255
noisy_Sports_4_095.jpg,scale_0.5,0.5,33.231236741556536,0.8845973741700107,30.899872448979593,0.0948483279829535,30.80642974580243,5242.878873279323,37.84754045993096,240
noisy_Sports_5_038.jpg,scale_0.5,0.5,36.72146219182869,0.9696157988160201,13.833565848214286,0.008139797101745394,13.769026600584692,3024.266299090451,31.555941537981315,255
noisy_Sports_6_116.jpg,scale_0.5,0.5,34.585441868888374,0.9494920740892628,22.622269610969386,0.023055045989135436,22.528131102482906,2911.33954580284,29.321274659566818,251
noisy_Sports_7_036.jpg,scale_0.5,0.5,33.36324518664623,0.9026367145060337,29.974768813775512,0.06499578083557811,29.902657897707716,3360.597037042096,33.44363822702826,255
noisy_Sports_8_160.jpg,scale_0.5,0.5,32.03774249489851,0.8078875407515074,40.67299107142857,0.2651182124728395,40.52525305916796,6497.618381560618,44.62979571899565,252
noisy_Sports_9_122.jpg,scale_0.5,0.5,31.795223409654056,0.6783685577270788,43.008868781887756,0.3803877300223695,42.9320044904786,2249.5849846534456,26.327805210349503,245
