Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076_bw.jpg,scale_2.0,2.0,median_k3,29.350923745413514,0.7429754204468282,75.50713402115271,0.07747200980306967,74.36854643272692,283.1259693124963,11.892936699601016,239,1.5593750655674086,0.1357928136150881,32.61770972985927
denoised_BSDS300_11_66039_bw.jpg,scale_2.0,2.0,median_k3,26.04218469248291,0.7354609101902462,161.75655598085504,0.04129137225261381,158.51267971774368,298.96899911508126,12.306853447435767,247,-4.089595981162791,-0.10054315879001352,-98.67501505819263
denoised_BSDS300_12_249087_bw.jpg,scale_2.0,2.0,median_k3,27.35442431254856,0.8439642238097508,119.57432270516382,0.00784569314169925,118.19233022045204,498.9228453717057,17.381278514602542,233,-0.15713718171972602,0.017092108864109723,-4.249124034170762
denoised_BSDS300_13_20008_bw.jpg,scale_2.0,2.0,median_k3,29.227933294966235,0.7796230222846328,77.67603189098516,0.03968176613705765,76.29513557922016,320.1981268732979,12.355647026724945,208,1.322284307843887,0.1750412127406783,27.645086495553784
denoised_BSDS300_14_42044_bw.jpg,scale_2.0,2.0,median_k3,28.525560207770898,0.8903659564809618,91.31126093742917,0.27663418225147396,89.67281583896532,290.4354503420603,12.96938203464473,235,-3.9892547394295015,0.038319208447716635,-54.86954100038213
denoised_BSDS300_15_108070_bw.jpg,scale_2.0,2.0,median_k3,24.151688746190224,0.7804239505575812,249.98358171255367,0.10097562023437145,246.4044983233826,672.5951402885851,18.13110065177548,236,-5.8532102577410186,-0.11406075328289045,-185.03189098516202
denoised_BSDS300_16_87065_bw.jpg,scale_2.0,2.0,median_k3,25.578217635716886,0.8690122566155328,179.99423578862832,0.07875719723161811,178.30695087138514,826.9394181244271,22.545189021930046,226,-1.903853653845676,-0.02902329443443097,-63.88327148140233
denoised_BSDS300_17_143090_bw.jpg,scale_2.0,2.0,median_k3,32.289137147181904,0.8300378188929445,38.38545087143218,0.010486946249496754,37.41778854153302,169.01669216532838,9.070930432184069,236,3.1535226799873435,0.22508781887961038,40.959430314570504
denoised_BSDS300_18_117054_bw.jpg,scale_2.0,2.0,median_k3,24.53002642553294,0.7451185521893239,229.12776471654976,0.027850825566021697,227.99956112343312,673.8402375843476,18.5292674211488,249,-2.8638622659745643,0.02289235536733436,-110.63509303696219
denoised_BSDS300_19_189080_bw.jpg,scale_2.0,2.0,median_k3,32.49895993386293,0.7978946453619361,36.57500275257284,0.0758810009937898,35.60880521210895,238.36111105191358,11.705174679974391,251,4.643466854664368,0.19974883821567269,69.96950149286599
denoised_BSDS300_1_26031_bw.jpg,scale_2.0,2.0,median_k3,19.353949302667942,0.7362959330158946,754.5454951716634,0.29785490726120933,740.602658591188,2129.743720044645,31.989030299203645,253,-10.030301083004833,-0.18375881292958607,-679.6155659613604
denoised_BSDS300_20_42049_bw.jpg,scale_2.0,2.0,median_k3,30.6852409614826,0.7560787085282354,55.53365587010447,0.21773948297110124,54.74301803627645,525.733633169613,16.606113051519383,224,4.261501536982085,0.30612900150930794,92.6179687955389
denoised_BSDS300_2_97033_bw.jpg,scale_2.0,2.0,median_k3,25.777242957353103,0.7847220947007377,171.93174267006043,0.08783361371055598,169.31565887252108,669.9080931410462,19.55707439611496,248,-2.046999158007427,-0.0029318297710940744,-64.61780040284714
denoised_BSDS300_3_15088_bw.jpg,scale_2.0,2.0,median_k3,26.983751353068914,0.7526988627012204,130.22825629367685,0.14135462347718963,129.77921455931556,447.0146567644843,15.160673246801283,211,-0.01637440147466762,0.09407028722826372,-0.49008102279128707
denoised_BSDS300_4_176039_bw.jpg,scale_2.0,2.0,median_k3,28.96121072693994,0.8364874501454577,82.59605183904249,0.007553767166029068,81.7474090018504,374.8720159298156,14.263245772035821,236,0.8582619056170415,0.16833519924465234,18.04738958944567
denoised_BSDS300_5_385039_bw.jpg,scale_2.0,2.0,median_k3,25.158825059180995,0.7619582215481765,198.24299713084758,0.0870672799900225,197.27164882385986,805.8728669451199,20.69026735239105,247,-3.549369994713256,-0.03949483855852021,-110.69204862662805
denoised_BSDS300_6_188005_bw.jpg,scale_2.0,2.0,median_k3,30.150628442156044,0.8022888344725769,62.808369116780334,0.00641785684236762,61.35815736016609,204.1079772677837,10.286026456660428,241,1.1296640764870496,0.0689247510328076,18.659043659043654
denoised_BSDS300_7_25098_bw.jpg,scale_2.0,2.0,median_k3,29.209497345803758,0.8656095263028025,78.00647016534867,0.01223194470239708,76.61905132303605,460.0770416930425,17.132751261747416,251,0.8077298568630091,0.05771963903461319,15.945006832857302
denoised_BSDS300_8_101087_bw.jpg,scale_2.0,2.0,median_k3,28.538012154895604,0.7882284688491884,91.04983128347614,0.6891648323646571,87.02837786307549,432.80056990712893,13.71375246421971,253,0.9842177932512186,0.15026488295018514,23.15932539297026
denoised_BSDS300_9_187003_bw.jpg,scale_2.0,2.0,median_k3,26.460418477045135,0.8148865387706495,146.90565475612203,0.014494688038051429,145.2595073063574,595.1547643386241,18.43441693752955,243,-2.311875597743448,0.011893378572530588,-60.63741167479483
denoised_Pistachio_Image_Dataset_10_siirt 380_bw.jpg,scale_2.0,2.0,median_k3,36.46017095400165,0.9338946066497502,14.691402777777778,0.03445148454166347,14.611453644436732,192.77762222222222,9.68184366884979,254,4.528671076362791,0.07174338695699856,26.988852777777776
denoised_Pistachio_Image_Dataset_11_kirmizi 993_bw.jpg,scale_2.0,2.0,median_k3,37.92249790091779,0.9436348355713089,10.491330555555555,0.01904583304277674,10.416551095486115,147.0164,8.617748699888159,254,5.230345486078612,0.06558658759781666,24.49231944444444
denoised_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,scale_2.0,2.0,median_k3,38.80071667964478,0.9540164546269684,8.57055,0.027740960939086623,8.531438345555562,112.53506666666667,7.547529234887048,252,5.513820302591597,0.06112752533150756,21.93583333333333
denoised_Pistachio_Image_Dataset_13_kirmizi 868_bw.jpg,scale_2.0,2.0,median_k3,38.543457078393665,0.9423489838364083,9.093575,0.002707028336787598,9.036948187584875,134.41860555555556,8.264424162241713,254,5.753508857867736,0.06918218494206618,25.111105555555554
denoised_Pistachio_Image_Dataset_14_kirmizi 567_bw.jpg,scale_2.0,2.0,median_k3,39.14351675934984,0.9495245310509198,7.920063888888889,0.026698494155349195,7.867476481288579,121.03567222222222,7.810783679028549,254,5.917800440256229,0.06506780059512063,23.01911111111111
denoised_Pistachio_Image_Dataset_15_kirmizi 1105_bw.jpg,scale_2.0,2.0,median_k3,38.23508192627336,0.9524116472949309,9.76275,0.039926059443797346,9.6859378775,147.44145,8.694248093799,254,5.098510354516719,0.059479335270553824,21.818055555555556
