Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076_bw.jpg,scale_0.1,0.1,median_k5,27.711945192653467,0.7776737763118003,110.12497976049377,0.16197378636149562,108.64327616302106,95.48239972119569,7.979806658471015,220,-12.544759035229937,-0.17327960979614876,-103.99569303307621
denoised_BSDS300_11_66039_bw.jpg,scale_0.1,0.1,median_k5,24.543508689404,0.6485267781095471,228.41756206242187,0.28768994900595946,222.63791022303803,100.37389493068906,8.416444367422839,230,-18.08960576391508,-0.3355206170574303,-224.87131560028755
denoised_BSDS300_12_249087_bw.jpg,scale_0.1,0.1,median_k5,24.629810555285786,0.7253749362246559,223.92331008218858,0.047397694599038864,221.53577562858018,240.5650409845221,13.389986575810498,227,-15.518827722535178,-0.2618743998706089,-217.63959430314569
denoised_BSDS300_13_20008_bw.jpg,scale_0.1,0.1,median_k5,26.36183316163324,0.7895169171439258,150.27856684866032,0.21186134331083029,146.33003202350153,96.92293843499526,7.469944391969145,200,-14.27074462744537,-0.1635248076345318,-144.65745040511396
denoised_BSDS300_14_42044_bw.jpg,scale_0.1,0.1,median_k5,25.742862827029246,0.8263243642159387,173.29821050381798,0.14841234615693555,170.90999549310388,113.55252230972468,9.162705677333808,225,-19.045541501536118,-0.16326319193377248,-171.13927370936716
denoised_BSDS300_15_108070_bw.jpg,scale_0.1,0.1,median_k5,21.391240602496005,0.5738948835162491,472.0155439407776,0.22691382898858592,463.8261185115195,198.9990021521189,11.092301737306263,227,-21.147791517203977,-0.41936005726425674,-468.39163606453326
denoised_BSDS300_16_87065_bw.jpg,scale_0.1,0.1,median_k5,22.43995132817438,0.7275649694511839,370.75347309926747,0.1720880336951458,368.9606551064601,372.62963315964225,16.645335747185644,217,-17.649371278781196,-0.2653154431881811,-364.3833459627852
denoised_BSDS300_17_143090_bw.jpg,scale_0.1,0.1,median_k5,31.331498578371782,0.881352466584272,47.855350677780585,0.09614289331538206,46.630903889208774,66.045837173038,6.618701775884833,218,-10.497479220524337,-0.07757058559056196,-43.58776173729445
denoised_BSDS300_18_117054_bw.jpg,scale_0.1,0.1,median_k5,22.113174081816602,0.6760772115505049,399.7265108386604,0.09788840680164146,399.22470476388395,232.41131302174753,12.290300477312615,243,-17.89274965274479,-0.29025320494463147,-393.2328741394162
denoised_BSDS300_19_189080_bw.jpg,scale_0.1,0.1,median_k5,33.48657338509385,0.8780335397005885,29.135536686938558,0.09439589742641541,27.980260824429735,120.78567459348322,9.879114853958265,245,-6.628621855833927,-0.06763693405746862,-22.803246092965722
denoised_BSDS300_1_26031_bw.jpg,scale_0.1,0.1,median_k5,16.361623049230076,0.5217441057221355,1502.8583752695902,0.13250345342854608,1468.0914576365217,748.9920206836517,20.854294314395204,251,-25.37567297579526,-0.4718771357451925,-1498.4997376959993
denoised_BSDS300_20_42049_bw.jpg,scale_0.1,0.1,median_k5,29.879129309842497,0.9339842282925483,66.86016282277964,0.08038681939619785,66.11028832723925,345.83171731044223,14.30769042928102,198,-9.35692912519518,0.023716322562581937,-59.10707832203159
denoised_BSDS300_2_97033_bw.jpg,scale_0.1,0.1,median_k5,23.217396453595196,0.6943449203379175,309.98502600371756,0.043863854193194385,307.7605907581333,350.9808151259643,15.493163828854591,245,-17.048771553240744,-0.2846616993557344,-303.8690811588008
denoised_BSDS300_3_15088_bw.jpg,scale_0.1,0.1,median_k5,23.416570967229045,0.6019633655705734,296.0896755850027,0.36789985264617453,295.84208231375095,172.9890520757155,10.03092733767437,180,-16.369518388477754,-0.3575318754653033,-289.2588778570087
denoised_BSDS300_4_176039_bw.jpg,scale_0.1,0.1,median_k5,26.365429632157703,0.8324079864786803,150.15416998594569,0.08588213853236848,149.40727622694962,162.48335247935648,10.428886002102086,224,-14.349283954604328,-0.13610673756258773,-144.63836374116747
denoised_BSDS300_5_385039_bw.jpg,scale_0.1,0.1,median_k5,22.310418276189267,0.6533602740929588,381.9781607632075,0.2674618449745676,381.14674410379604,410.9385421586503,15.732779088577503,234,-18.964997384570495,-0.33080020789088826,-377.13042661640793
denoised_BSDS300_6_188005_bw.jpg,scale_0.1,0.1,median_k5,28.39032599311352,0.7514670854122284,94.19931865726258,0.10067161535855451,91.72962847337335,75.32682780612593,7.264937788247957,230,-13.290739977813494,-0.2221518271572429,-89.78388093341364
denoised_BSDS300_7_25098_bw.jpg,scale_0.1,0.1,median_k5,26.406900991468575,0.8073984971487483,148.72715202621745,0.08221528008841172,146.83688990315017,262.96305910302897,13.93596195838154,247,-14.676975746218893,-0.17691084156174097,-143.6608312122331
denoised_BSDS300_8_101087_bw.jpg,scale_0.1,0.1,median_k5,26.965924083660525,0.7949603316372426,130.7639263994404,0.20501341417235786,129.59845064552243,259.7296844150901,10.902357876890926,251,-13.059992519404751,-0.16326564514196928,-124.30011463656322
