Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076.jpg,scale_0.1,0.1,gaussian_k3,31.67587472554552,0.9035701308462649,44.207187777281234,0.07201142231834279,42.38299727333532,98.05739575903598,9.484940421116633,233,-8.540914237696384,-0.04767669838884114,-38.021308152149274
denoised_BSDS300_11_66039.jpg,scale_0.1,0.1,gaussian_k3,28.02781211801451,0.851796226627969,102.39980958672547,0.12806026739597876,99.11931936423885,155.804550633866,11.09873740310973,237,-14.621330076672223,-0.13290832744620384,-98.86662651148632
denoised_BSDS300_12_249087.jpg,scale_0.1,0.1,gaussian_k3,29.40099446279245,0.9215842666155802,74.64159558552082,0.017137641475114762,72.49765598822003,222.01451253735482,15.340008240191253,228,-10.636970916458356,-0.06565280109222549,-68.19569173774781
denoised_BSDS300_13_20008.jpg,scale_0.1,0.1,gaussian_k3,31.673025171864936,0.9256010918873894,44.23620313339939,0.08177006880071058,42.793640352721944,133.10285641253947,10.480827918958747,199,-8.80420991005321,-0.02599871682350363,-38.41038594309622
denoised_BSDS300_14_42044.jpg,scale_0.1,0.1,gaussian_k3,30.25707136864827,0.9426907035326678,61.287685960583154,0.0503516725536608,59.00166558173821,161.07115238853186,11.90659732386075,229,-14.404039302659285,-0.04633455962415167,-59.06453326079494
denoised_BSDS300_15_108070.jpg,scale_0.1,0.1,gaussian_k3,25.836030967000717,0.8672605017702354,169.62008018082784,0.1143144281089965,165.6728579543155,379.5008300295052,16.512919422378342,228,-16.539908595879865,-0.12548150277341175,-165.8574944462795
denoised_BSDS300_16_87065.jpg,scale_0.1,0.1,gaussian_k3,27.21626782071735,0.9230321430507789,123.43933653279447,0.09562356698931929,120.0456958786254,403.6743332821942,20.414860928435267,218,-12.872829598354762,-0.06986718717673224,-117.06887908757066
denoised_BSDS300_17_143090.jpg,scale_0.1,0.1,gaussian_k3,35.06572312453245,0.9545252222432267,20.253871412749916,0.019689282433179578,18.70586556065301,53.95878863518612,7.176419808554419,229,-6.913167653884678,-0.00582144935111184,-16.13108075724898
denoised_BSDS300_18_117054.jpg,scale_0.1,0.1,gaussian_k3,26.369746069133505,0.8839776491639002,150.00500644425878,0.0487684859838069,146.5331288055255,352.3727292954518,16.667985909261667,244,-13.592231652322099,-0.08237372088306694,-143.44532742663583
denoised_BSDS300_19_189080.jpg,scale_0.1,0.1,gaussian_k3,35.72868193798591,0.9434132241137326,17.386500087434666,0.02781210650767374,16.09965868636146,58.611812131273744,9.158969573021158,244,-4.383711338502351,-0.002681789262742762,-11.050122732365722
denoised_BSDS300_1_26031.jpg,scale_0.1,0.1,gaussian_k3,21.10249245321102,0.840510349144004,504.46508766134934,0.312354618103198,493.21685576960635,1040.58547164537,27.548110652317018,251,-20.590566240257616,-0.15307029466931688,-500.06182602444284
