Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076.jpg,scale_2.0,2.0,median_k3,29.4035912675997,0.747019274283698,74.59697799884715,0.06392959010695964,72.97269501391007,282.7079578594352,11.845681382105175,234,1.6135654459457278,0.14143316164836617,33.56578649102015
denoised_BSDS300_11_66039.jpg,scale_2.0,2.0,median_k3,26.080036845779006,0.7379978491443789,160.3528474556512,0.03443755201821741,156.720512772362,296.782794019572,12.308998020070634,242,-4.152907899858775,-0.0997739118839851,-98.72373883588835
denoised_BSDS300_12_249087.jpg,scale_2.0,2.0,median_k3,27.31921115547771,0.8439169981523863,120.54778790292809,0.005815808076077289,118.85951012117837,495.0766842291417,17.296671846750055,231,-0.21807773641270245,0.01601108876270041,-5.903750623376794
denoised_BSDS300_13_20008.jpg,scale_2.0,2.0,median_k3,29.145337203159553,0.7739082897421228,79.16744710202654,0.04707989367233889,77.67047303670299,327.12469214408196,12.387378437606982,213,1.3167324909990867,0.17411899059899005,28.038749749030117
denoised_BSDS300_14_42044.jpg,scale_2.0,2.0,median_k3,28.544372043786012,0.8894230457753499,90.91659380444428,0.3062075119087133,89.31804407025496,291.3396608242586,12.985678795133396,235,-3.9096104127581555,0.0413304751885567,-53.96083574588248
denoised_BSDS300_15_108070.jpg,scale_2.0,2.0,median_k3,24.163439826390828,0.780529825917854,249.30809385949573,0.0973012644993867,245.8623782513345,673.3739984736962,18.139018223191137,234,-5.672358186029413,-0.10848898481618774,-181.77750144105283
denoised_BSDS300_16_87065.jpg,scale_2.0,2.0,median_k3,25.587661447086486,0.8688673714623769,179.6032603415781,0.08401040571606266,177.52294814332646,815.4392619099037,22.454214940319634,224,-1.8902253216989742,-0.02904734947320886,-63.38036670746952
denoised_BSDS300_17_143090.jpg,scale_2.0,2.0,median_k3,32.3811127884819,0.8353023565613749,37.5810648894761,0.008584238292438151,36.73746212117103,165.70385998912434,9.012220246887454,242,3.023005072541107,0.21912748398867732,37.801270717158566
denoised_BSDS300_18_117054.jpg,scale_2.0,2.0,median_k3,24.52526901753252,0.7455061685530782,229.37889650973764,0.026867619543908816,228.3540027108785,675.2058369593959,18.541806176285007,248,-2.848566667554948,0.024156155311751637,-110.33783459951685
denoised_BSDS300_19_189080.jpg,scale_2.0,2.0,median_k3,32.493497023431054,0.799903263497745,36.62103872384246,0.0627434399955984,35.51371941310218,238.6373214891879,11.678326042815398,249,4.57345230930293,0.19762203165825376,68.35154565061107
denoised_BSDS300_1_26031.jpg,scale_2.0,2.0,median_k3,19.36855776413616,0.7373652234155218,752.0116773855092,0.29957224882994815,738.0581011078452,2122.220852776855,31.958792775055034,253,-9.957001004862928,-0.18286065247743954,-676.0622534828143
denoised_BSDS300_20_42049.jpg,scale_2.0,2.0,median_k3,30.644862794110402,0.7560779183506,56.05238308042046,0.20911690630830737,55.09174162121364,528.702777458691,16.617838283596953,215,4.248479792824995,0.30769389063469504,93.03540132512094
denoised_BSDS300_2_97033.jpg,scale_2.0,2.0,median_k3,25.806710681477327,0.7861971473619263,170.76910123639095,0.1060241026182629,168.40948561229973,666.1051462709037,19.527050002223987,250,-2.0520928932231612,-0.0031584176396088903,-64.30578169830505
denoised_BSDS300_3_15088.jpg,scale_2.0,2.0,median_k3,26.949770252082146,0.749714588265912,131.25121598953373,0.14335265854219337,130.6177875912178,446.03718344862085,15.161444390445112,201,0.09651188092289331,0.09696660503474064,2.9494044727689754
denoised_BSDS300_4_176039.jpg,scale_2.0,2.0,median_k3,28.95933268508741,0.8347993484887429,82.63177699626297,0.004559638054222326,81.68624713353039,374.05648588112706,14.22151306226288,231,0.8438263552982761,0.17005102662935867,17.721076936030215
denoised_BSDS300_5_385039.jpg,scale_2.0,2.0,median_k3,25.183172105884385,0.7623290717074904,197.13473358333172,0.07426240000760487,196.13707675351023,809.5415457046307,20.739443451148524,245,-3.5705024652962756,-0.04186226411445482,-110.49583875752101
denoised_BSDS300_6_188005.jpg,scale_2.0,2.0,median_k3,30.117878561464174,0.801356394839993,63.28379349874677,0.0064527770494891,61.78862561254253,209.08285686523115,10.32662783026865,244,1.1533332971363492,0.06996491333364108,19.24886496849114
denoised_BSDS300_7_25098.jpg,scale_2.0,2.0,median_k3,29.2026336926574,0.8653924501202448,78.12985019527076,0.010476998328184273,76.63395363115809,461.40725409174274,17.113069684638052,251,0.7600870738634811,0.058069011457248965,14.943575494977352
denoised_BSDS300_8_101087.jpg,scale_2.0,2.0,median_k3,28.551128878520352,0.7886542103457133,90.77525404628209,0.6950040295671256,86.6647086180717,439.3491067874505,13.808536389028767,253,1.0803288200455299,0.15389669317853294,25.637444058004803
denoised_BSDS300_9_187003.jpg,scale_2.0,2.0,median_k3,26.45897753817632,0.8141402781219493,146.95440444038576,0.011030100476567384,145.19335729835333,595.9337994409581,18.45453423193374,241,-2.1965186496432523,0.01662760009751807,-58.3346092318055
denoised_Pistachio_Image_Dataset_10_siirt 380.jpg,scale_2.0,2.0,median_k3,36.47609414390931,0.934309649617274,14.637636111111112,0.041790463600821504,14.549844067214504,190.51439444444443,9.652695466647748,250,4.476426252375681,0.07157112666270782,26.393502777777776
denoised_Pistachio_Image_Dataset_11_kirmizi 993.jpg,scale_2.0,2.0,median_k3,38.006846824469804,0.943803301931219,10.289533333333333,0.024163388465420876,10.230918233302468,148.58144444444446,8.660535479479249,254,5.22723464625566,0.06470176086071178,23.996650000000002
denoised_Pistachio_Image_Dataset_12_kirmizi 843.jpg,scale_2.0,2.0,median_k3,38.89793876509522,0.9544168689829554,8.380819444444445,0.030799994295659605,8.339274813819449,111.68051111111112,7.525187163620825,252,5.545278014828519,0.06113814811919027,21.667091666666668
