Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076.jpg,scale_5.0,5.0,median_k3,27.81978073128419,0.6384647828367401,107.42423948031424,0.1767155958336133,104.06655903415627,430.68996855070867,13.474825449312405,238,3.718550287686959,0.19237593219678034,145.48070284518883
denoised_BSDS300_11_66039.jpg,scale_5.0,5.0,median_k3,25.558914839383657,0.6902627658979821,180.79602463714613,0.0349892719648377,174.93603235322902,374.5779237720543,13.102803274507762,246,-0.7565102623019833,-0.030946117243368154,-28.902992856263893
denoised_BSDS300_12_249087.jpg,scale_5.0,5.0,median_k3,26.129158628430524,0.7910030426043493,158.5493617269318,0.007668482101570007,154.69200375423458,624.9246173534541,18.20777769937113,236,2.4512776897636144,0.10456606027441673,120.25031573629707
denoised_BSDS300_13_20008.jpg,scale_5.0,5.0,median_k3,27.684556874973655,0.6632104068167043,110.82166566278715,0.15419882630926374,107.89919811990428,460.7688701575094,13.848627967373297,216,3.659850340807555,0.22436634514429005,146.57902474724904
denoised_BSDS300_14_42044.jpg,scale_5.0,5.0,median_k3,27.918299888036167,0.8493300773226956,105.0147667437387,0.43991178996959057,101.84620027112767,326.92052370597855,13.324722783118313,240,-0.5594681683070277,0.14333954317382747,-12.69311727255652
denoised_BSDS300_15_108070.jpg,scale_5.0,5.0,median_k3,23.735674314638693,0.7438829378397891,275.1141508150854,0.07657585380761578,268.53494458729494,706.1057515597655,18.364191110807543,237,-2.1514547272989013,-0.035956668474758424,-107.4780862818246
denoised_BSDS300_16_87065.jpg,scale_5.0,5.0,median_k3,24.6258426180278,0.8348634442087383,224.12799139901944,0.08250773621944596,219.6732155234609,912.0245829168557,22.897717663988406,225,1.0037942592924907,0.03284495638839857,58.279052596809606
denoised_BSDS300_17_143090.jpg,scale_5.0,5.0,median_k3,30.33103760726775,0.7245493901759632,60.25271209383359,0.0008235573083137382,57.92966473846608,272.69995283455034,10.538927513933034,235,4.910644194690878,0.2827734797061764,126.40288599167104
denoised_BSDS300_18_117054.jpg,scale_5.0,5.0,median_k3,23.85763687985078,0.6636422187318969,267.4956185516933,0.0191420382568408,264.55836234459105,805.7827229232404,19.499919141621106,251,0.25344160132467763,0.06408161751815156,16.074740448572243
denoised_BSDS300_19_189080.jpg,scale_5.0,5.0,median_k3,29.776906135407792,0.6888414495019997,68.4525683123814,0.12404883584694115,65.64244323051827,391.7745456145861,13.357023351693876,252,5.615899220555569,0.25945171866449157,180.9952267148529
denoised_BSDS300_1_26031.jpg,scale_5.0,5.0,median_k3,19.245878235396464,0.7162906653765672,773.5573862863582,0.3425571168771242,754.6997618027017,1933.9212490700402,30.936729705633155,254,-6.198408668227994,-0.1326315466530955,-587.9258877857009
denoised_BSDS300_20_42049.jpg,scale_5.0,5.0,median_k3,28.055677476678092,0.594903749285581,101.74489154862987,0.43689248895633437,99.60341688154647,696.7166533692483,17.95032624426975,228,5.275819757657281,0.2657908894510306,241.09755765830533
