Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076_bw.jpg,scale_2.0,2.0,gaussian_k5,29.05888918289736,0.802907033240064,80.75909482451539,0.024790075446906812,78.2968088149657,45.74489797678125,7.744571644408485,227,1.2673405030512548,0.19572442640832388,27.365748926496593
denoised_BSDS300_11_66039_bw.jpg,scale_2.0,2.0,gaussian_k5,26.17132607382906,0.7533916276772766,157.01738978374493,0.06481647766342302,153.29408785195483,54.84209189161042,8.532085438422992,234,-3.9604545998166394,-0.08261244130298306,-93.93584886108252
denoised_BSDS300_12_249087_bw.jpg,scale_2.0,2.0,gaussian_k5,26.403928808844444,0.8337537615870731,148.8289713149526,0.04726309713365939,145.1879415202619,99.39243641046757,12.398078315202426,227,-1.107632685423841,0.006881646641432093,-33.50377264395955
denoised_BSDS300_13_20008_bw.jpg,scale_2.0,2.0,gaussian_k5,28.678798433473478,0.8252797867755253,88.14557548202409,0.040631711034945894,86.50930170026065,59.627107588943225,8.137171717023021,187,0.7731494463511304,0.2206979772315708,17.175542904514856
denoised_BSDS300_14_42044_bw.jpg,scale_2.0,2.0,gaussian_k5,27.772059013746457,0.8878452446180741,108.6111618448067,0.20475844154561162,105.76166233778544,63.373203460218654,9.238499803738765,226,-4.742755933453942,0.03579849658482892,-72.16944190775966
denoised_BSDS300_15_108070_bw.jpg,scale_2.0,2.0,gaussian_k5,23.552018061486176,0.7513994360509725,286.9977914650812,0.14187574620206878,281.7525134803991,128.8445601119742,11.864341646663227,225,-6.452880942445066,-0.14308526778949915,-222.04610073768953
denoised_BSDS300_16_87065_bw.jpg,scale_2.0,2.0,gaussian_k5,24.334253253816943,0.8384474562649259,239.69282582366694,0.1537430343415087,234.31830607787978,177.36348209236183,16.43881598111926,216,-3.147818035745619,-0.059588094785037904,-123.58186151644095
denoised_BSDS300_17_143090_bw.jpg,scale_2.0,2.0,gaussian_k5,32.18063745444681,0.8807420186747973,39.35651323501791,0.023781490830252494,37.60075650574472,29.235011500695222,6.124747753281907,226,3.045022987252249,0.2757920186614632,39.988367950984774
denoised_BSDS300_18_117054_bw.jpg,scale_2.0,2.0,gaussian_k5,24.0188853746606,0.7689684236920614,257.74593428799034,0.06036033083337955,252.20181126315808,132.0455299055981,12.646700178212965,243,-3.3750033168469074,0.0467422268700719,-139.25326260840276
denoised_BSDS300_19_189080_bw.jpg,scale_2.0,2.0,gaussian_k5,31.912003669474164,0.8624921224623169,41.86778583040265,0.027238008542078695,38.869678586857326,35.67075174988711,8.19886363119952,244,4.056510590275604,0.26434631531605346,64.67671841503618
denoised_BSDS300_1_26031_bw.jpg,scale_2.0,2.0,gaussian_k5,18.783975193774644,0.7145485905579162,860.3652113652114,0.36691473706652555,837.6395988945264,331.96487697530574,19.208889688491883,250,-10.600275191898131,-0.20550615538756445,-785.4352821549084
denoised_BSDS300_20_42049_bw.jpg,scale_2.0,2.0,gaussian_k5,28.748335665938924,0.8392039761662411,86.74546796976703,0.1360673710983784,84.48983949061866,73.2497068431903,10.98216172112375,207,2.3245962414384103,0.3892542691473136,61.406156695876334
denoised_BSDS300_2_97033_bw.jpg,scale_2.0,2.0,gaussian_k5,24.601161715630564,0.7805440381950824,225.4053341623435,0.055099680480949154,215.5188772065693,119.64382275152902,13.424900113607254,244,-3.223080399729966,-0.007109886276749355,-118.09139189513022
denoised_BSDS300_3_15088_bw.jpg,scale_2.0,2.0,gaussian_k5,26.427790784451055,0.7743200293503402,148.01348436862455,0.23306864434963082,145.6591982863596,92.84183611137911,10.088483503993835,194,-0.5723349700925269,0.11569145387738344,-18.275309097738983
denoised_BSDS300_4_176039_bw.jpg,scale_2.0,2.0,gaussian_k5,28.01326337253822,0.8630310298129747,102.74342135089799,0.02717865546869902,100.61073302735605,70.89604708221046,9.868914839027529,225,-0.0896854487846781,0.19487877891216943,-2.0999799224098297
denoised_BSDS300_5_385039_bw.jpg,scale_2.0,2.0,gaussian_k5,23.956833819043464,0.7599099435216042,261.45501648305384,0.14437934377350103,256.83207505698107,140.33877771203186,13.720138695613572,236,-4.751361234850787,-0.041543116585092466,-173.9040679788343
denoised_BSDS300_6_188005_bw.jpg,scale_2.0,2.0,gaussian_k5,30.050683527736876,0.8232062858932825,64.27054876587587,0.04545421346211054,62.31273156335491,39.022022789636154,7.178418420867325,230,1.029719162067881,0.08984220245351315,17.196864009948115
denoised_BSDS300_7_25098_bw.jpg,scale_2.0,2.0,gaussian_k5,27.604597689210628,0.8603032901867709,112.88093341364369,0.047790546293889236,109.56874134167634,88.64162207737374,12.268746076693615,244,-0.7971697997301206,0.05241340291858154,-18.929456415437713
denoised_BSDS300_8_101087_bw.jpg,scale_2.0,2.0,gaussian_k5,26.893243011479107,0.8264029218186322,132.9707320548442,0.6599711484956385,117.90868572436254,58.68744749630552,8.840612208151823,249,-0.660551350165278,0.18843933591962891,-18.761575378397808
denoised_BSDS300_9_187003_bw.jpg,scale_2.0,2.0,gaussian_k5,25.37793769852319,0.8134268562380731,188.4892520126165,0.05204559705201728,184.3251423449169,113.77680553893532,12.653005726743864,232,-3.3943563762653923,0.010433696039954143,-102.2210089312893
denoised_Pistachio_Image_Dataset_10_siirt 380_bw.jpg,scale_2.0,2.0,gaussian_k5,33.56081695702698,0.9562888959093752,28.641691666666667,0.013729868204657603,28.253282266041673,22.21891111111111,6.269215314267805,243,1.629317079388123,0.0941376762166235,13.038563888888888
denoised_Pistachio_Image_Dataset_11_kirmizi 993_bw.jpg,scale_2.0,2.0,gaussian_k5,35.05660337083708,0.9657590744117813,20.296447222222223,0.007383280337629472,19.946545396597227,17.06662222222222,5.748126887572783,249,2.364450955997903,0.08771082643828909,14.687202777777774
denoised_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,scale_2.0,2.0,gaussian_k5,36.32137565904962,0.9706524853440852,15.168505555555555,0.01597051172809083,15.023001453055553,12.966733333333334,5.099895249177933,242,3.0344792819964397,0.0777635560486244,15.337877777777777
denoised_Pistachio_Image_Dataset_13_kirmizi 868_bw.jpg,scale_2.0,2.0,gaussian_k5,35.77813186439164,0.9688032647441868,17.189655555555557,0.005215910652642819,16.80435258145061,15.108566666666666,5.57682221530742,246,2.9881836438657103,0.09563646584984464,17.015024999999998
denoised_Pistachio_Image_Dataset_14_kirmizi 567_bw.jpg,scale_2.0,2.0,gaussian_k5,36.277412830870205,0.9716058425846114,15.322833333333334,0.00010551279838111327,15.046239149506167,13.520261111111111,5.3147383824094065,249,3.0516965117765906,0.08714911212881216,15.616341666666665
denoised_Pistachio_Image_Dataset_15_kirmizi 1105_bw.jpg,scale_2.0,2.0,gaussian_k5,34.728030220080456,0.9706677355410965,21.891591666666667,0.023774743265918108,21.312035123695985,17.216644444444444,5.788109297311019,251,1.5914586483238153,0.07773542351671947,9.68921388888889
denoised_Pistachio_Image_Dataset_16_siirt 651_bw.jpg,scale_2.0,2.0,gaussian_k5,35.716510747987215,0.9565559724009383,17.435294444444445,0.0039978775766718044,17.049411906635807,12.98605,5.14580778743217,249,4.020690108754792,0.11803726324445107,26.56932777777778
denoised_Pistachio_Image_Dataset_17_kirmizi 521_bw.jpg,scale_2.0,2.0,gaussian_k5,36.72981909758533,0.9685135977861917,13.806972222222223,0.005234281717705347,13.62882726145062,11.572805555555556,4.851859989052314,250,4.152637701567215,0.09900858861845796,22.115169444444447
denoised_Pistachio_Image_Dataset_18_kirmizi 1081_bw.jpg,scale_2.0,2.0,gaussian_k5,33.92871943751123,0.9623005687206345,26.315305555555554,0.014376068925668228,25.907048453055566,21.900972222222222,6.387690757300878,249,1.8162577286868924,0.09454970166103893,13.663902777777778
denoised_Pistachio_Image_Dataset_19_kirmizi 56_bw.jpg,scale_2.0,2.0,gaussian_k5,33.78648792242452,0.9657833543827147,27.1914,0.01187664326434712,25.56241576638889,19.649927777777776,6.389641903152998,251,1.5970975010318469,0.10808080531565378,12.085872222222221
denoised_Pistachio_Image_Dataset_1_siirt 578_bw.jpg,scale_2.0,2.0,gaussian_k5,36.00491508125181,0.9657628934198886,16.315066666666667,0.009808105870819706,15.928562684413578,12.771444444444445,5.33660462418363,249,3.260653334225296,0.08930150621878719,18.251336111111108
denoised_Pistachio_Image_Dataset_20_kirmizi 349_bw.jpg,scale_2.0,2.0,gaussian_k5,36.67501831162531,0.9721327225476637,13.982297222222222,0.0002305727557252446,13.744676179251538,11.388044444444445,4.7892187863151765,250,3.4332197256508934,0.08862500316060773,16.842519444444445
denoised_Pistachio_Image_Dataset_2_siirt (7)_bw.jpg,scale_2.0,2.0,gaussian_k5,34.53309995973828,0.9519390735751904,22.896566666666665,0.007229206399468335,22.56930639555555,17.25416111111111,5.7078220061090175,244,2.7157316207503115,0.08822968939368103,19.893555555555558
denoised_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,scale_2.0,2.0,gaussian_k5,36.17640218650946,0.9632416918154568,15.683397222222222,0.001390359655465634,15.408661087770064,13.039827777777777,4.99102644948681,244,4.147664182421323,0.11935447715156178,25.07401111111111
denoised_Pistachio_Image_Dataset_4_kirmizi 275_bw.jpg,scale_2.0,2.0,gaussian_k5,35.509415902520225,0.9593975885155118,18.286844444444444,0.032152542101119064,18.021109922191364,16.151566666666668,5.557241461872401,245,3.8923124654835277,0.12070640718467274,26.522647222222222
denoised_Pistachio_Image_Dataset_5_kirmizi 513_bw.jpg,scale_2.0,2.0,gaussian_k5,35.772077429404206,0.9658265889175442,17.21363611111111,0.009336211544968442,16.787216227708335,13.268022222222223,5.040327629774699,250,3.2073853774346617,0.10125498503083286,18.811958333333333
