Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076.jpg,scale_0.1,0.1,median_k3,30.92566391491242,0.8640480787121041,52.54289156158315,0.07946343741426976,51.13535192497576,223.7176102378688,11.266399748250137,239,-9.291125048329484,-0.08719875052300197,-46.35701193645119
denoised_BSDS300_11_66039.jpg,scale_0.1,0.1,median_k3,26.373700616369753,0.7781193431540188,149.86847883109564,0.1656255035368872,146.0577639924235,297.94134442715324,12.294792465818476,235,-16.27544157831698,-0.20658521092015414,-146.3352957558565
denoised_BSDS300_12_249087.jpg,scale_0.1,0.1,median_k3,28.42311515227955,0.8914242757593345,93.49079345341028,0.005849888137683834,92.04343490140921,507.66926947635824,17.71134206121835,229,-11.614850226971257,-0.09581279194847125,-87.04488960563727
denoised_BSDS300_13_20008.jpg,scale_0.1,0.1,median_k3,30.41766442556942,0.8951465024126796,59.06278456745746,0.10015054382562472,56.771179103261225,300.31815680567183,12.071327986748564,208,-10.059570656348725,-0.056453306298213435,-53.23696737715429
denoised_BSDS300_14_42044.jpg,scale_0.1,0.1,median_k3,28.951698822824966,0.9193414522107777,82.77715170238535,0.06054972023148508,81.29680379253855,323.1976722311177,13.348459864492108,232,-15.709411848482588,-0.06968381094604181,-80.55399900259714
denoised_BSDS300_15_108070.jpg,scale_0.1,0.1,median_k3,24.414773130120032,0.8103766177973514,235.28977143930416,0.1157971805575091,231.6122179645544,763.5815438361467,18.83274378651496,229,-17.96116643276055,-0.18236538674629577,-231.52718570475582
denoised_BSDS300_16_87065.jpg,scale_0.1,0.1,median_k3,26.46453506992205,0.8997965940042018,146.76647171974275,0.0787542195894515,145.47614546559987,898.2780737809461,23.167688307330643,217,-13.624562349150061,-0.09310273622330933,-140.39601427451896
denoised_BSDS300_17_143090.jpg,scale_0.1,0.1,median_k3,34.32783689674176,0.9382210664332902,24.00472147201119,0.03013540656651159,22.876283970904986,115.0397957983779,8.21837191920012,231,-7.651053881675367,-0.022125605161048334,-19.881930816510256
denoised_BSDS300_18_117054.jpg,scale_0.1,0.1,median_k3,24.986660601250207,0.8317882941412476,206.25966153068956,0.052978462754157185,205.57536426497774,700.2307477607982,18.732255744799023,243,-14.975317120205396,-0.1345630759057196,-199.6999825130666
denoised_BSDS300_19_189080.jpg,scale_0.1,0.1,median_k3,36.57200069051213,0.9233244961563231,14.317931878679543,0.027559336812521984,13.30151802783009,161.6006604723636,10.941286006387354,246,-3.540392585976136,-0.02277051722015233,-7.981554523610599
denoised_BSDS300_1_26031.jpg,scale_0.1,0.1,median_k3,19.388457467011882,0.754696170826463,748.5737851438786,0.1812869783978419,736.7669252050696,2540.5520919803816,34.007197211070824,251,-22.304601226456754,-0.2388844729868579,-744.1705235069721
denoised_BSDS300_20_42049.jpg,scale_0.1,0.1,median_k3,33.77095304943004,0.9540230528456543,27.288838802857494,0.06320472966943402,26.240934180333873,465.9878188913436,16.203454340225065,205,-5.300491012441029,0.04635486377121045,-19.23624199325134
denoised_BSDS300_2_97033.jpg,scale_0.1,0.1,median_k3,26.532833838394104,0.8465352884387664,144.476421784833,0.012621814011554378,143.01650689866062,764.3514339689841,20.419274787055702,248,-13.708926597378209,-0.13249289326656377,-138.32600825124192
denoised_BSDS300_3_15088.jpg,scale_0.1,0.1,median_k3,28.01860893896233,0.8632272273265661,102.61703615909224,0.18380335646384527,102.41678829957502,437.77147376394043,15.501390993842124,197,-11.58588242178648,-0.09488002014634733,-95.49455638240686
denoised_BSDS300_4_176039.jpg,scale_0.1,0.1,median_k3,30.47349201162281,0.9236897998516996,58.30840473831128,0.026037182579982776,57.51981573982606,373.0252818219931,14.387999588350308,228,-10.170740553683089,-0.04387284822424431,-52.70235296403521
denoised_BSDS300_5_385039.jpg,scale_0.1,0.1,median_k3,25.67351978418909,0.8103925608421167,176.08744114351592,0.1301711187971124,175.19691085963424,889.2908911110673,21.387415429034366,243,-15.570048414145361,-0.17380317911723142,-171.2040271759898
denoised_BSDS300_6_188005.jpg,scale_0.1,0.1,median_k3,31.47436576112836,0.8784089019845301,46.30669490482575,0.039471047124678194,44.62233639585536,176.08691696370857,9.980318960806025,235,-10.137004327388276,-0.094667852495817,-41.81982629646181
denoised_BSDS300_7_25098.jpg,scale_0.1,0.1,median_k3,30.75767939534321,0.9177323785327516,54.61506078328508,0.03229194096191623,53.270259436772434,453.1807779157912,17.36697348275033,248,-10.268005320330445,-0.06618301855263242,-49.48039844301526
denoised_BSDS300_8_101087.jpg,scale_0.1,0.1,median_k3,29.863570484291387,0.887953724000318,67.10012240853362,0.3108723381989531,65.56921684501047,437.2338806784416,13.814558625098464,251,-10.10994861926575,-0.06997104633208295,-60.557852604581576
denoised_BSDS300_9_187003.jpg,scale_0.1,0.1,median_k3,27.166695750560464,0.8706957761207605,124.85639341714108,0.04311943449785627,123.28496316713571,647.6857474003293,19.02387701351929,237,-13.957905744967789,-0.110809783530888,-119.83735856633052
denoised_Pistachio_Image_Dataset_10_siirt 380.jpg,scale_0.1,0.1,median_k3,40.148459122822224,0.9830105355256725,6.283975,0.0508041688595795,6.204684262029319,171.18671666666665,9.382515499922622,245,-4.178920335609789,0.004461697412784349,-3.88325
denoised_Pistachio_Image_Dataset_11_kirmizi 993.jpg,scale_0.1,0.1,median_k3,42.75734981972295,0.9879378704432631,3.446238888888889,0.036481281535575505,3.3867516788888876,124.15485,8.286276711971228,252,-2.2809798976051,0.007858842793425413,-1.408036111111111
denoised_Pistachio_Image_Dataset_12_kirmizi 843.jpg,scale_0.1,0.1,median_k3,43.33118958903051,0.9894323824564861,3.0196833333333335,0.027975474319353655,2.969440110833335,93.69016666666667,7.208045958804674,240,-2.79579880225198,0.004236033006084772,-1.4333972222222224
denoised_Pistachio_Image_Dataset_13_kirmizi 868.jpg,scale_0.1,0.1,median_k3,44.389014705845824,0.9896459662116494,2.3668944444444446,0.025269818411997047,2.3095581419444446,107.74473888888889,7.8020683444040175,247,-0.5536975242072231,0.011828621759843894,-0.28331944444444446
denoised_Pistachio_Image_Dataset_14_kirmizi 567.jpg,scale_0.1,0.1,median_k3,44.54400635324478,0.9901434984597991,2.283913888888889,0.031904395253469886,2.2363959442515435,97.38191111111111,7.391895349735122,253,-1.0381020207335467,0.00907003147182428,-0.48558333333333326
denoised_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,scale_0.1,0.1,median_k3,42.866068233665544,0.9895232496422108,3.361038888888889,0.0367501314677372,3.3069619702469137,127.55335555555556,8.416236593473885,254,-2.462171125043909,0.0063438778371761595,-1.4544527777777778
denoised_Pistachio_Image_Dataset_16_siirt 651.jpg,scale_0.1,0.1,median_k3,41.045692871794174,0.9819037835026966,5.111061111111111,0.03142616671378784,5.024180273580246,106.9503611111111,7.211199013171678,253,-3.0733127876496056,0.00750678239997693,-2.5923416666666665
denoised_Pistachio_Image_Dataset_17_kirmizi 521.jpg,scale_0.1,0.1,median_k3,44.54394296916904,0.9910194819533971,2.2839472222222224,0.03642803567479236,2.229752675547839,81.82683888888889,6.742316470297337,254,-0.7823796099716134,0.010797052482669267,-0.37651944444444463
denoised_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,scale_0.1,0.1,median_k3,41.02792537822143,0.986357196895065,5.132013888888889,0.04053800422435616,5.057407518819444,160.86382777777777,9.381911401576058,254,-3.5066100389541504,0.00543322263363355,-2.8431138888888894
denoised_Pistachio_Image_Dataset_19_kirmizi 56.jpg,scale_0.1,0.1,median_k3,43.177569267935425,0.9881884576308297,3.1284083333333332,0.01828637262369348,3.0070664165972216,142.42259444444446,9.039195858571492,254,-1.0337977408603365,0.01108044190967672,-0.6626888888888889
denoised_Pistachio_Image_Dataset_1_siirt 578.jpg,scale_0.1,0.1,median_k3,41.39157020530793,0.985335293911759,4.719797222222223,0.02142394643472567,4.6614843635108025,88.81171111111111,7.1679979610111175,249,-3.5547100816778965,0.0062509978180800285,-2.6379333333333337
