Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076.jpg,scale_0.1,0.1,gaussian_k7,28.00520104789552,0.8041606439662499,102.93433332685669,0.09445620051031867,100.56770855304131,13.86016925646802,5.750620513885776,217,-12.211587915346385,-0.1470861852688562,-96.74845370172473
denoised_BSDS300_11_66039.jpg,scale_0.1,0.1,gaussian_k7,25.178704728844302,0.6983564215160335,197.33762087033116,0.18636533116527243,192.52159148005774,16.42578736939392,6.495378745984603,226,-17.47043746584243,-0.2863481325581394,-193.804437795092
denoised_BSDS300_12_249087.jpg,scale_0.1,0.1,gaussian_k7,24.870322540390546,0.7568832892892493,211.85957992500047,0.048038491145803164,208.4486409576945,36.7450662514764,9.775312975538956,226,-15.16764283886026,-0.23035377841855642,-205.41367607722748
denoised_BSDS300_13_20008.jpg,scale_0.1,0.1,gaussian_k7,27.205164189142902,0.8181903268667441,123.75533837216081,0.1515990715792368,121.88452687019357,17.903011374474172,5.605676150115859,176,-13.272070892775243,-0.1334094818441489,-117.92952118185764
denoised_BSDS300_14_42044.jpg,scale_0.1,0.1,gaussian_k7,26.172529686158214,0.847472756396715,156.97387970285166,0.04562170613502037,153.34569129461454,20.848815729233248,7.018519394721163,220,-18.48858098514934,-0.14155250676010445,-154.75072700306345
denoised_BSDS300_15_108070.jpg,scale_0.1,0.1,gaussian_k7,22.192597732934452,0.6392855396537821,392.48276241734186,0.1911201739461994,386.0509387116967,37.929533973897755,8.317431105833062,225,-20.18334182994613,-0.35345646488986504,-388.7201766827935
denoised_BSDS300_16_87065.jpg,scale_0.1,0.1,gaussian_k7,22.50776661602897,0.7447261713845066,365.0091061586389,0.2081176341572215,358.24296179768055,65.70948992044264,12.798721885845659,212,-17.58133080304314,-0.2481731588430045,-358.6386487134151
denoised_BSDS300_17_143090.jpg,scale_0.1,0.1,gaussian_k7,31.091948922601688,0.893633541062945,50.569128438287315,0.045559161398377235,48.503233052444784,9.415005100430967,4.5889659976887,215,-10.886941855815436,-0.0667131305313935,-46.44633778278638
denoised_BSDS300_18_117054.jpg,scale_0.1,0.1,gaussian_k7,22.680644997875635,0.7222355795690472,350.7646841665533,0.06971008506299814,344.93597522282124,40.006016245661684,9.224287951590675,241,-17.28133272357997,-0.24411579047791998,-344.20500514893035
denoised_BSDS300_19_189080.jpg,scale_0.1,0.1,gaussian_k7,31.034750406742347,0.8813750453252183,51.239551557308566,0.05020302945921884,49.48195782705328,12.917856278317181,6.806118219757695,242,-9.077642869745915,-0.06471996805125713,-44.903174202239626
