Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076_bw.jpg,scale_1.0,1.0,median_k3,30.124663347606994,0.79799257562483,63.18500527846322,0.007376407086157499,62.48371659280419,242.6165050391717,11.421938228342375,237,-0.4804224558626622,0.07650416150833728,-6.61688071968446
denoised_BSDS300_11_66039_bw.jpg,scale_1.0,1.0,median_k3,26.244443671035498,0.7564448113515764,154.395981891309,0.09985758624930963,151.83497869073437,285.91624802531163,12.195699534693341,239,-6.862137209701636,-0.1398615522746952,-122.59633681129009
denoised_BSDS300_12_249087_bw.jpg,scale_1.0,1.0,median_k3,27.85981082511002,0.8657594196597973,106.4386305788175,0.009387063531297812,105.38338039514274,477.8101137218899,17.29232538908484,232,-2.6157096498817367,-0.03294324423260386,-48.157453643434955
denoised_BSDS300_13_20008_bw.jpg,scale_1.0,1.0,median_k3,29.826407363917944,0.8323049531735776,67.6767702281721,0.01157400314749335,66.52643162951466,292.57545000387864,11.982774047383,209,-1.051203042053281,0.10819747372462829,-14.549277530585947
denoised_BSDS300_14_42044_bw.jpg,scale_1.0,1.0,median_k3,28.820079315960548,0.906865599718274,85.32424012797844,0.14269474946221106,84.48049458587779,293.83737555993906,13.060537968876783,234,-6.662471769445567,-0.010344664334719034,-66.92392536317769
denoised_BSDS300_15_108070_bw.jpg,scale_1.0,1.0,median_k3,24.294224920633468,0.7948040030895751,241.91225445431053,0.10981007449086544,238.99071688256876,693.4262984074918,18.297659376228903,232,-8.70357153300884,-0.14684228393148357,-209.30601485741673
denoised_BSDS300_16_87065_bw.jpg,scale_1.0,1.0,median_k3,26.00674640389203,0.8828433701545587,163.08188418468794,0.07898255105823626,161.99347096298615,830.3856925402258,22.657365873154713,223,-4.417994905061988,-0.05889330339026577,-104.11526479750779
denoised_BSDS300_17_143090_bw.jpg,scale_1.0,1.0,median_k3,33.26356925095521,0.8819341301249841,30.670682184700876,0.01972920929347932,30.038747751141635,135.2215628154523,8.528890040771248,235,1.121055624303871,0.14829469820317842,9.032836574892652
denoised_BSDS300_18_117054_bw.jpg,scale_1.0,1.0,median_k3,24.781930996417895,0.7854480031770205,216.21571751478294,0.038936509615711934,215.6928473057607,659.7411163135059,18.420865795375967,248,-5.5102059187391,-0.01997429343233781,-155.42088457976308
denoised_BSDS300_19_189080_bw.jpg,scale_1.0,1.0,median_k3,34.11741683105933,0.8519744514831565,25.196410645008775,0.035567844774516466,24.54612933403898,195.6207791876026,11.217326974684635,250,3.4686938976721002,0.13748832829146362,30.806173535145497
denoised_BSDS300_1_26031_bw.jpg,scale_1.0,1.0,median_k3,19.38961933029157,0.7473655847643151,748.3735468034533,0.2509916671416992,736.7871687312708,2279.769351112639,32.73151457431766,253,-12.926144593689212,-0.20719016848815675,-710.2227187647749
