Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076_bw.jpg,scale_0.5,0.5,gaussian_k5,29.484093886767614,0.8407854819728933,73.22695448863674,0.05680644588791406,71.69327498687007,39.43236766597058,7.470442928839567,224,-4.004641586362535,0.02159613374601599,-44.10591900311527
denoised_BSDS300_11_66039_bw.jpg,scale_0.5,0.5,gaussian_k5,26.2902552359647,0.7672527580908306,152.77589523383915,0.12230301713100555,149.53540091766982,51.12425489136308,8.381626191993174,231,-9.782856633997426,-0.17054690677894202,-136.71502127576892
denoised_BSDS300_12_249087_bw.jpg,scale_0.5,0.5,gaussian_k5,26.744752469463165,0.8473061201896862,137.5957798200789,0.03597801333463213,135.11791997189502,94.15306650568263,12.337627622010547,226,-6.662043083071879,-0.09629308099533418,-107.92009119111923
denoised_BSDS300_13_20008_bw.jpg,scale_0.5,0.5,gaussian_k5,29.028172534345376,0.865311080619706,81.33231002389881,0.09273993216853071,79.9388273386609,53.56539430071422,7.8759705677965,189,-4.842943751610914,0.0410537882421389,-54.66564335723214
denoised_BSDS300_14_42044_bw.jpg,scale_0.5,0.5,gaussian_k5,27.882505656538182,0.8968830141893974,105.88386733246546,0.07454142124677432,103.41197816735557,61.24919517651817,9.171167312999575,226,-10.49119909179662,-0.058277668732374055,-96.42781458669309
denoised_BSDS300_15_108070_bw.jpg,scale_0.5,0.5,gaussian_k5,23.63996253138373,0.7579099050507069,281.2445450482834,0.14830070695288367,276.6179544357336,126.1725884819267,11.80522786346469,228,-12.311638919740602,-0.21128112128856413,-264.7279616064663
denoised_BSDS300_16_87065_bw.jpg,scale_0.5,0.5,gaussian_k5,24.506472271494605,0.8459931895788833,230.37382529905895,0.14703813207790883,226.07419403586368,171.2967985938086,16.359135842424532,219,-8.871364121414292,-0.12216315596260396,-200.4995952098756
denoised_BSDS300_17_143090_bw.jpg,scale_0.5,0.5,gaussian_k5,32.73338049311815,0.9171109915801348,34.65311753162221,0.030837087880245306,33.20089281134639,23.950640770900698,5.810197313688118,223,-2.3732628739299315,0.08120503916092581,-14.589186598532397
denoised_BSDS300_18_117054_bw.jpg,scale_0.5,0.5,gaussian_k5,24.16689222962306,0.7978760096041021,249.1099863342854,0.05874029705396655,244.92088684961428,124.94947209010935,12.458373012449792,242,-9.09719979266081,-0.07750631336117075,-218.44299583551918
denoised_BSDS300_19_189080_bw.jpg,scale_0.5,0.5,gaussian_k5,32.970534539863564,0.901271737253888,32.81156210128173,0.025787535240739068,31.469733337508874,29.60374948574773,7.977519470205321,243,-0.47228466513094247,0.09082977729800978,-3.3810078950265883
denoised_BSDS300_1_26031_bw.jpg,scale_0.5,0.5,gaussian_k5,18.896941796550493,0.7239265136124463,838.2743570313663,0.34918759215974227,821.2468212246621,338.7334622713076,19.428490152904725,250,-16.301919457768328,-0.25042080872511496,-818.6319712955226
denoised_BSDS300_20_42049_bw.jpg,scale_0.5,0.5,gaussian_k5,29.202269375598352,0.9129533262632437,78.1364045569653,0.03022078015645313,76.30540213434905,63.781969968987916,10.673696839301714,202,-3.1973516461774345,0.21228112200813654,-40.71515728525074
denoised_BSDS300_2_97033_bw.jpg,scale_0.5,0.5,gaussian_k5,24.96891353829398,0.8024693408262968,207.10424802948168,0.05397558010267023,201.84201688154985,117.60428758919653,13.493344750055972,244,-8.707485499352455,-0.11465204277280372,-179.2147654484103
denoised_BSDS300_3_15088_bw.jpg,scale_0.5,0.5,gaussian_k5,26.643241455900387,0.8076259528982038,140.8497937189526,0.2686427532514015,138.61388742050752,84.37631370825186,9.783072684534675,183,-6.312228220682911,-0.03992881855769881,-107.9242168120673
denoised_BSDS300_4_176039_bw.jpg,scale_0.5,0.5,gaussian_k5,28.362164778440754,0.8917182505651705,94.81212556913492,0.02655494026192251,93.38280304232319,65.91276671830639,9.734898745871856,225,-5.613629204070829,0.02146226397340678,-68.7805195562205
denoised_BSDS300_5_385039_bw.jpg,scale_0.5,0.5,gaussian_k5,24.106838472383444,0.7750375249359198,252.5785778589517,0.16361898921384377,248.8028290768535,138.03697579439373,13.690655556582362,235,-10.504061189374227,-0.15680821398069544,-230.08852921937034
denoised_BSDS300_6_188005_bw.jpg,scale_0.5,0.5,gaussian_k5,30.402056319353406,0.8469150563334675,59.275432153936826,0.06072748904516523,57.678044998356775,33.940362312250734,6.92015244365443,232,-4.594834277371177,-0.047494907217877746,-38.697994183975496
denoised_BSDS300_7_25098_bw.jpg,scale_0.5,0.5,gaussian_k5,27.899597748409168,0.8748403842832463,105.46796976703519,0.04920723959895135,102.87198118596044,83.65781717338045,12.151095463003298,245,-6.501754031746376,-0.05812754754733962,-81.86616666990498
denoised_BSDS300_8_101087_bw.jpg,scale_0.5,0.5,gaussian_k5,27.81857016322637,0.8609895646088445,107.45418747287906,0.44890336749743387,101.22963091990482,54.115503041463576,8.727027862381423,250,-5.6002805757892915,0.016877306422194982,-77.86075867384278
denoised_BSDS300_9_187003_bw.jpg,scale_0.5,0.5,gaussian_k5,25.543136758967208,0.8286566547551714,181.45405794003923,0.05126605632524672,178.2346317775088,109.49772694663034,12.57876825211989,233,-9.031347569916214,-0.09914484820928582,-158.77463876529296
denoised_Pistachio_Image_Dataset_10_siirt 380_bw.jpg,scale_0.5,0.5,gaussian_k5,33.996381376552975,0.9722306008653403,25.908497222222223,0.014045339853922645,25.67423315548611,19.65925,6.127653820728527,244,-3.6236755905097624,0.04405207594150762,-14.66051388888889
denoised_Pistachio_Image_Dataset_11_kirmizi 993_bw.jpg,scale_0.5,0.5,gaussian_k5,35.67692392403834,0.9802911506592508,17.59494722222222,0.00639035261730081,17.42205527221451,15.115155555555555,5.634476806365353,249,-2.580756925203552,0.04646594243706004,-7.882866666666665
denoised_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,scale_0.5,0.5,gaussian_k5,36.864063794550155,0.9833557517274629,13.386713888888888,0.008444584541515088,13.245820010486105,10.999038888888888,4.959942488940818,239,-2.4112242227005822,0.036626643834152595,-5.703347222222222
denoised_Pistachio_Image_Dataset_13_kirmizi 868_bw.jpg,scale_0.5,0.5,gaussian_k5,36.52546555421707,0.9834575820624306,14.472175,0.00898090605314339,14.306817554930547,12.9956,5.443348649374039,248,-1.7123839643212264,0.05478255152563183,-4.715644444444445
denoised_Pistachio_Image_Dataset_14_kirmizi 567_bw.jpg,scale_0.5,0.5,gaussian_k5,36.99878447266993,0.9850041925639716,12.977825,0.00458092837175661,12.838341424375006,11.713872222222221,5.194030969034544,250,-1.8712955564084268,0.047910830029007756,-4.5430722222222215
denoised_Pistachio_Image_Dataset_15_kirmizi 1105_bw.jpg,scale_0.5,0.5,gaussian_k5,35.52624363099209,0.9822896712745964,18.216125,0.014206270336754034,17.992960615547837,15.464488888888889,5.706086822199773,252,-3.201946970638126,0.03815918420172304,-9.501247222222224
denoised_Pistachio_Image_Dataset_16_siirt 651_bw.jpg,scale_0.5,0.5,gaussian_k5,36.57612907622919,0.9759710216525715,14.304327777777777,0.0035946466607486016,14.091745306666663,10.306733333333334,4.95933210808308,251,-0.7281769650003227,0.06267415801728815,-2.208105555555555
denoised_Pistachio_Image_Dataset_17_kirmizi 521_bw.jpg,scale_0.5,0.5,gaussian_k5,37.56459311671834,0.9854671705951515,11.392552777777778,0.0017692102332440562,11.248125332029325,9.390183333333333,4.693996212736693,252,-0.9356198430005023,0.05339656515981994,-2.207977777777778
denoised_Pistachio_Image_Dataset_18_kirmizi 1081_bw.jpg,scale_0.5,0.5,gaussian_k5,34.453723008528684,0.9771171112640701,23.3189,0.007484704295361855,23.062380260617292,19.53012222222222,6.272347470727749,251,-3.3363625079100103,0.043668569418398695,-12.502772222222221
