Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076_bw.jpg,scale_1.0,1.0,gaussian_k7,27.940344492029425,0.7908798802384905,104.48306681951541,0.07135023228937598,102.99288402291089,14.88103696940282,5.83594045728147,221,-2.664741311440231,0.06939146612199787,-47.91494226073665
denoised_BSDS300_11_66039_bw.jpg,scale_1.0,1.0,gaussian_k7,25.167235624945743,0.6938459297657197,197.85945039216068,0.12463300299644864,194.56533859285133,17.093691093598846,6.541402865037895,226,-7.939345255791391,-0.2024604338605519,-166.05980531214178
denoised_BSDS300_12_249087_bw.jpg,scale_1.0,1.0,gaussian_k7,24.768996993652536,0.7520011623185793,216.86060323443502,0.06015817394925271,213.85288883728734,37.024611073077295,9.736194925942916,226,-5.706523481339222,-0.1467015015738219,-158.57942629905247
denoised_BSDS300_13_20008_bw.jpg,scale_1.0,1.0,gaussian_k7,27.136345712751094,0.8054781956885012,125.73199007778447,0.12046935998765118,124.47735968527896,18.776740650743573,5.666959739043681,178,-3.741264693220131,0.08137071623955194,-72.60449738019832
denoised_BSDS300_14_42044_bw.jpg,scale_1.0,1.0,gaussian_k7,26.18017462067701,0.8451599757180737,156.69779988471578,0.09893467472559347,154.08091988685345,21.621220059079793,7.044474911837311,220,-9.302376464729104,-0.07205028833491933,-138.29748511991502
denoised_BSDS300_15_108070_bw.jpg,scale_1.0,1.0,gaussian_k7,22.168470267952287,0.6370537232593029,394.6692897066729,0.1866480320717656,389.44680034072263,38.022959680714074,8.314237714156063,224,-10.829326185690022,-0.3045925637617558,-362.06305010977906
denoised_BSDS300_16_87065_bw.jpg,scale_1.0,1.0,gaussian_k7,22.475452390794715,0.7418830617849722,367.73513124914996,0.2132966275649819,362.123398898305,66.47349956386668,12.82025069669649,211,-7.949288918159304,-0.19985361175985228,-308.76851186196984
denoised_BSDS300_17_143090_bw.jpg,scale_1.0,1.0,gaussian_k7,31.03462524907179,0.8828612457200986,51.241028231682435,0.043533754090312016,49.87632561540132,10.180700056530117,4.651144164210247,212,-1.1078883775795454,0.1492218137982929,-11.537509472088907
denoised_BSDS300_18_117054_bw.jpg,scale_1.0,1.0,gaussian_k7,22.653673575320354,0.7126255592213456,352.9498513610663,0.06954437595726048,347.978286663027,40.86733237280262,9.25808992105095,242,-7.63846333983664,-0.09279673738801264,-292.15501842604647
denoised_BSDS300_19_189080_bw.jpg,scale_1.0,1.0,gaussian_k7,30.817200119479704,0.867491822599873,53.87165886231307,0.044924402509532335,52.23795233622381,13.85377553962269,6.841747300088465,241,0.16847718609247408,0.1530056994081801,2.1309253178412035
