Name,Noise_Level,Scale,Filter,Denoised_PSNR,Denoised_SSIM,Denoised_MSE,Denoised_Entropy_Diff,Denoised_Noise_Variance,Denoised_Sharpness,Denoised_Spatial_Freq,Denoised_Dynamic_Range,PSNR_Improvement,SSIM_Improvement,MSE_Reduction
denoised_BSDS300_10_46076_bw.jpg,scale_2.0,2.0,gaussian_k7,27.77601045583345,0.7787943999777627,108.51238657780713,0.06313246720288035,105.71414825000782,15.666116146057107,5.8941646331090105,220,-0.015538224012654922,0.1716117931460226,-0.38754282679515484
denoised_BSDS300_11_66039_bw.jpg,scale_2.0,2.0,gaussian_k7,25.112708309963633,0.6895088700359735,200.35931114435786,0.10175365079802123,195.87331356323736,17.636032040946976,6.580566786270555,228,-5.019072363682067,-0.1464951989442862,-137.27777022169545
denoised_BSDS300_12_249087_bw.jpg,scale_2.0,2.0,gaussian_k7,24.64618503005743,0.7474140760523211,223.08062771614175,0.06777255764237466,218.6016508177915,37.57351307055182,9.722846303866266,223,-2.865376464210854,-0.07945803889331993,-107.75542904514869
denoised_BSDS300_13_20008_bw.jpg,scale_2.0,2.0,gaussian_k7,27.036018285179992,0.793295557241879,128.67036482924334,0.10067662646621489,126.77832138109328,19.549687378897236,5.749507672000262,177,-0.8696307019423557,0.18871374769792448,-23.3492464427044
denoised_BSDS300_14_42044_bw.jpg,scale_2.0,2.0,gaussian_k7,26.1275299867007,0.8419869426410119,158.60883025369006,0.1440818214815014,155.01760630176972,22.040589114977948,7.052165108865074,219,-6.387284960499699,-0.010059805392233279,-122.16711031664302
denoised_BSDS300_15_108070_bw.jpg,scale_2.0,2.0,gaussian_k7,22.13327642782568,0.6351324021644346,397.8805577684082,0.1845533423097354,391.377217105492,38.35861799764775,8.331091386217098,222,-7.871622576105562,-0.25935230167603707,-332.92886704101653
denoised_BSDS300_16_87065_bw.jpg,scale_2.0,2.0,gaussian_k7,22.408627384831995,0.7392209922046751,373.4372381007895,0.2180045800080519,366.0653700368495,66.86663830888178,12.809408740067473,212,-5.073443904730567,-0.15881455884528872,-257.32627379356353
denoised_BSDS300_17_143090_bw.jpg,scale_2.0,2.0,gaussian_k7,30.847592029450773,0.8711266432827363,53.49598124364479,0.040498674478578245,51.440628803222275,10.951153670937275,4.73963441992928,215,1.7119775622562123,0.26617664326940216,25.84889994235789
denoised_BSDS300_18_117054_bw.jpg,scale_2.0,2.0,gaussian_k7,22.59820778598034,0.7031406186403423,357.4864476266345,0.0757495407142379,350.5158777753441,41.84206665715751,9.311976836811844,241,-4.795680905527167,-0.019085578181647245,-238.99377594704694
denoised_BSDS300_19_189080_bw.jpg,scale_2.0,2.0,gaussian_k7,30.434032912455056,0.8557818920053867,58.84059688732586,0.05367874324767019,55.41020473197974,14.612702640625079,6.881067869957275,241,2.578539833256496,0.25763608485912326,47.70390735811297
