SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.1600003360588478,9.706731774423291,6956.762602306548,6803.86210253092,82.48552662455954,7.87799015098283,4492.236031181958,4.jpg,4.jpg
0.08094746262481542,8.265854982978746,9693.818020567602,8276.750801686594,90.97664976073033,7.84896371568799,6692.861670273634,5.jpg,5.jpg
0.12855026013683307,7.479150296778481,11618.908488786139,7816.408461570033,88.41045448118697,7.586666096478071,4220.533638389743,2.jpg,2.jpg
0.09531911403263417,9.122848498949113,7957.8456433354595,7809.761443214385,88.37285467390076,7.368420767189358,3360.8008986921523,3.jpg,3.jpg
0.15166321728113563,11.006255466994288,5157.684995482568,5157.636141820289,71.81668428589758,7.680319452340667,2843.9837987741694,1.jpg,1.jpg
0.17303104572463254,6.816360931205577,13534.563928305697,8213.674214419325,90.62932314885357,7.274366408276095,1970.5357323276753,4.jpg,4.jpg
0.19681797586450966,8.974582331985076,8234.213581526361,7792.116918444242,88.27296822042545,7.6977583796256335,4221.964498174334,5.jpg,5.jpg
0.19070323494620264,7.948740722191453,10428.126448235544,8880.906633400995,94.2385623479104,7.627390888491888,3520.4477468516016,2.jpg,2.jpg
0.12035446049256059,7.850292354480263,10667.216889880952,10476.1787583385,102.35320590161551,7.771439412606287,2248.9990038063465,3.jpg,3.jpg
0.08049328537538537,10.695028141596426,5540.864716198979,5178.425359153015,71.9612768032434,7.842615657635817,5977.530814278875,1.jpg,1.jpg
