Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,22.12392567290266,0.6076392265707404,78.65456182278612,0.0284384735919251,10075.560944974455,449.90049829104305,5.195218743176727,255,False
noisy_BSDS300_11_66039.jpg,21.24407634222927,0.5151362709112676,91.25470905844738,0.0698294528382845,8825.07956198669,399.7435199745837,5.83743317937629,255,False
noisy_BSDS300_12_249087.jpg,20.523127861498963,0.5743198283324165,84.68461560050345,0.0178952271009409,10973.63794669657,789.3657608698812,7.965367639185424,255,False
noisy_BSDS300_13_20008.jpg,23.42152190886273,0.625016312877175,81.06632513174569,0.0364172301045897,7527.448199841746,24.30776584713678,5.59841755333145,254,False
noisy_BSDS300_14_42044.jpg,22.670246327272,0.5962903024412692,98.3656064403728,0.4546011515771555,5872.583169246335,28.094953604888385,5.83630588015424,255,False
noisy_BSDS300_15_108070.jpg,19.861432554854552,0.4557243375957645,89.33939978799792,0.0878601437674078,9739.325994831885,278.5729202009199,7.167314183133356,255,False
noisy_BSDS300_16_87065.jpg,18.20184025518621,0.5477419664958015,91.15225937655843,0.1169943670861339,11016.470240901856,1659.6095401937682,10.096197083544268,255,False
noisy_BSDS300_17_143090.jpg,24.78089854425879,0.6947009769965775,81.91441981161607,0.0440019633317625,6356.269462534027,19.857008294153665,5.166376888227388,255,False
noisy_BSDS300_18_117054.jpg,19.91601656204901,0.5500567285575237,85.84356534823824,0.0660770732631625,9721.299440212557,316.60181293589943,7.583992733891162,255,False
noisy_BSDS300_19_189080.jpg,20.483684964232292,0.6758859745647477,72.55291308562336,0.0211282983250917,9364.867688749546,1134.6052109338618,5.577764607525072,255,False
noisy_BSDS300_1_26031.jpg,14.919193635337844,0.3524024730765078,97.28167347793516,0.468234016302528,8936.314086502325,1574.079553571647,9.102771023967478,255,False
noisy_BSDS300_20_42049.jpg,23.431764771660912,0.698304707419307,80.75814275814275,0.1891344456680741,6826.023917038478,39.44393386049149,6.1209940427630825,255,False
noisy_BSDS300_2_97033.jpg,17.98407470518668,0.5044013301947688,86.1641677622986,0.146574261040679,11369.96561872626,2728.608240378157,7.841728098148621,255,False
noisy_BSDS300_3_15088.jpg,21.485840994630617,0.4567197073712697,84.78521296278305,0.1744412412303857,9956.110275402823,11.770701524548697,5.038660450275585,229,False
noisy_BSDS300_4_176039.jpg,21.95247154189211,0.6328417331211373,85.1929737069924,0.0151378539032975,8238.490144395442,530.2493981112865,6.628926924162511,255,False
noisy_BSDS300_5_385039.jpg,20.005914464992745,0.5100533802336374,87.07287733455958,0.0231264416259833,9507.124150721918,335.50962702543194,7.387369442467048,255,False
noisy_BSDS300_6_188005.jpg,24.389691807793156,0.5978344153729501,83.95605598409337,0.032549755773453,8090.352968387683,18.832907082102604,5.6852222751026105,255,False
noisy_BSDS300_7_25098.jpg,20.726943822635302,0.5344259902702656,88.31283044367156,0.0871353736414306,9360.519290487193,697.5467232483721,7.734763762890952,255,False
noisy_BSDS300_8_101087.jpg,16.405442494245833,0.5911588416902598,77.76459565244612,0.9228381630866034,13163.657741882129,4228.384882975343,6.013781908754136,255,False
noisy_BSDS300_9_187003.jpg,20.539647113334176,0.5737558459783593,85.74969721698693,0.0401788702242509,9564.87980497769,618.7524551898659,7.587503655747057,255,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,23.51619965333661,0.2041285719594494,106.75983611111111,2.565356339615303,3366.4285626074,42.001274995151746,3.1104707473341597,255,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,23.948049413527897,0.1972534147044264,108.2974,2.6813068714563686,2518.5786663563235,29.111075925159454,3.02521247869761,255,False
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,24.10774446003071,0.1786833823154989,112.84992222222222,2.7542079122204597,1661.910892253001,4.75968701651749,2.9382023350421576,255,False
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,24.15884564361636,0.2106263513676072,106.74743055555555,2.7006832056170125,2484.0168116415625,12.279535179305554,2.95202522613762,255,False
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,24.152578109572133,0.1860396654958762,110.28368333333331,2.79373753002601,2236.8539120178866,24.79266944353652,2.8129473451834612,255,False
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,22.235614612954308,0.1816315671965544,109.02543148148148,2.7115070185858383,3410.0580572327003,284.4701703670319,2.9349819505279555,255,False
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,24.579172279996936,0.2559697843233736,105.42548333333332,2.471968770892103,2929.474715033948,4.055281476574074,2.9088930322612434,255,False
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,24.37604604232444,0.2191826240440842,111.42324537037037,2.6799581304966087,1276.0816055268435,8.129564810859055,2.794600004811157,255,False
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,23.273719379212903,0.2083244110754171,107.46094166666668,2.6050951292270192,2936.634220944252,106.19843703314302,3.2085221726322426,255,False
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,22.24016461106915,0.2318944695353856,103.64925833333334,2.6409612399698834,5668.404995187549,334.7823212665714,3.207009037600321,255,False
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,24.36158771189907,0.2120806986066052,107.0882574074074,2.6864178453618663,2537.73104645034,5.143863866561213,2.9891459808929746,255,False
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,24.350233193062294,0.1942966895243007,110.06392962962964,2.7352955861791184,1808.608348188958,2.404687949004629,2.654619115994398,252,False
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,24.119076578485892,0.2241408134536284,107.42457222222222,2.4987574794919483,2988.322240256666,2.763187948207305,3.225352249899171,255,False
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,24.483318969245293,0.2523266693930961,107.4872398148148,2.5350075391811786,1643.2781079429626,2.504664803420782,2.802390986912526,250,False
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,24.313125534900234,0.2544935613466633,108.5241925925926,2.549159535866802,1584.0608136759256,7.607420364593625,3.0667553490404145,255,False
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,24.314079372097797,0.2242349279529354,107.38235,2.5887627530397963,2710.813833116817,12.7242629325463,2.9431181651769527,255,False
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,24.119265584506618,0.1950737301636343,111.99435185185185,2.7629042142004203,1471.214707507403,16.146709229912556,2.740383532284071,255,False
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,23.813508174752723,0.2027931654035427,109.7045962962963,2.6620870607757143,1972.2907684258416,46.96383608676183,3.0175316667135945,255,False
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,23.537802054070912,0.2166274895888347,106.18778425925926,2.650302536870967,4134.709591048931,124.6396759196656,3.06278575687487,255,False
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,23.68853962699631,0.2029213036952768,107.65535277777778,2.7335241221627133,3609.9019558396694,147.0818018452932,2.7165389158836306,255,False
noisy_Pokemon_10_dustox.png,20.024136752235393,0.1888626347103849,91.84909722222224,5.015244305821417,3804.9273035831407,4463.844020560057,12.074423407882414,255,False
noisy_Pokemon_11_muk.png,20.600281540548036,0.2947708117348513,91.66439814814817,4.967130400650413,4726.7246585648145,2484.7219063078705,12.280334687788198,255,False
noisy_Pokemon_12_wobbuffet.png,19.387434851909596,0.1238322072285074,90.6404398148148,5.10307817098368,3289.409901499807,5853.586903099281,11.822774255698269,255,False
noisy_Pokemon_13_aromatisse.png,18.40677802988506,0.2034737474720188,91.85960648148148,5.008532149899911,4381.539902687222,8231.915770630787,12.15845393025702,255,False
noisy_Pokemon_14_lotad.png,21.10342595092144,0.1008717993596994,91.02925925925926,5.184227067072948,2271.7856443672845,2051.5134308095426,11.713762457650995,255,False
noisy_Pokemon_15_honedge.png,19.96565640896232,0.1903070297474624,92.44953703703705,5.08632409556344,3127.8090507523148,3838.366927710262,11.968279423208608,255,False
noisy_Pokemon_16_poliwrath.png,18.40576290814187,0.1667751648533686,91.32046296296296,5.019486761062421,3905.107165423525,8171.4301645656515,12.045118691006344,255,False
noisy_Pokemon_17_meloetta-aria.png,19.7115841086342,0.1100656965295877,92.7068287037037,5.18406570703032,2342.9772431064603,4113.828378985018,11.806645882021227,255,False
noisy_Pokemon_18_gothorita.png,18.230657628999992,0.1616589011274727,91.7293287037037,5.003363323518112,3616.16793692076,7932.361655336935,11.986777514201007,255,False
noisy_Pokemon_19_palkia.png,14.183842960208162,0.3035735450565127,92.13962962962962,4.685421777239565,7283.884157045181,26005.9836679366,12.683121455466624,255,False
