SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.1153067150530605,7.552084393145055,11425.413364955357,6974.1059769779995,83.51111289509917,5.83339753007985,1330.7103163855415,4.jpg,4.jpg
0.07115692002789614,3.8051886045764634,27074.56579506803,7975.104715559217,89.30344179010805,6.579101033677112,1602.0976550917683,5.jpg,5.jpg
0.1749161561600569,4.713784659207562,21963.517524978743,11676.94022419891,108.05989183873409,7.657915490259202,1746.4979770438765,2.jpg,2.jpg
0.2054246162656622,6.091503251247704,15993.003627232143,12838.712151423559,113.30804098308099,7.642289324171774,1854.391375619538,3.jpg,3.jpg
0.10029458190128442,6.345244132560014,15085.369339923469,5249.444149202517,72.45304789449867,7.016327442377272,2034.6240161985518,1.jpg,1.jpg
0.24492129287285888,10.066920327791891,6403.071156196854,6381.345244822153,79.88332269517933,7.618119163366974,756.3645324691145,4.jpg,4.jpg
0.13856471830981873,5.834353727303505,16968.559988839286,7256.822019857449,85.18698269018248,7.493529181168929,1153.752699013503,5.jpg,5.jpg
0.08754511290620237,3.1010490272005002,31840.17588754252,9413.859882302833,97.02504770574882,7.035208583290182,1878.3863055107242,2.jpg,2.jpg
0.08411799022104376,5.927234730748763,16609.512575733417,9156.43633730692,95.68926970829551,7.191046644510984,1506.9353155905083,3.jpg,3.jpg
0.05531710396190838,5.157555194038554,19830.0971314307,5068.465408598424,71.19315563028812,6.036603560150322,1516.8380752811331,1.jpg,1.jpg
