Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,14.39775670195095,0.1114304020716182,104.47874905818831,0.042208822103225,8762.421594814921,5424.912131217629,13.891873094204035,255,False
noisy_BSDS300_11_66039.jpg,13.100308478354656,0.1325667823745672,107.24550575017864,0.4288889576610604,5968.314090734839,4068.615581127426,13.848711589905326,255,False
noisy_BSDS300_12_249087.jpg,14.884978875656005,0.2343974055276382,103.6916492337053,0.0360833643671201,9159.879973103363,5574.765888656385,13.947144623111116,255,False
noisy_BSDS300_13_20008.jpg,15.245270517708462,0.1311858287403169,103.59707730735768,0.3715942106719243,9158.150261513694,4618.401175308062,13.940236469985187,255,False
noisy_BSDS300_14_42044.jpg,12.655807541933497,0.1301432407000037,108.20989285475268,1.3871282244492384,4296.752188828699,3419.005353789074,13.818582232318796,255,False
noisy_BSDS300_15_108070.jpg,13.777382893971584,0.2055981040554354,105.83663534130824,0.4056370124670563,6603.741400826447,4183.008407061384,13.94254581682007,255,False
noisy_BSDS300_16_87065.jpg,14.9595224316857,0.330938703496244,103.7797250881363,0.0907443809187151,9195.556215632883,5406.87553821583,14.006358283808616,255,False
noisy_BSDS300_17_143090.jpg,14.841485551823837,0.1004592248927954,103.96459219823706,0.0958102637825284,8697.398467803694,3912.1452720653506,13.89769288321723,255,False
noisy_BSDS300_18_117054.jpg,14.637405986661488,0.2092675940400937,103.96443244106796,0.205785616018252,9017.285289624351,5561.47816919749,13.942952441825796,255,False
noisy_BSDS300_19_189080.jpg,14.100678293862206,0.1147937801037016,105.39939076387674,0.0072401656534326,8589.71637209961,5726.020372821454,13.858354952288702,255,False
noisy_BSDS300_1_26031.jpg,12.680563231927817,0.2748778091459947,107.10651269529774,0.377473062412025,6909.168709713413,5902.223774482462,13.977807010314828,255,False
noisy_BSDS300_20_42049.jpg,15.172538794649746,0.1358285735223247,103.02258405062145,0.6076395603898765,9002.97178797914,5398.234439259732,13.883373243339989,255,False
noisy_BSDS300_2_97033.jpg,13.787283434815643,0.2192018060298081,105.64777214309925,0.027565636031535,8406.249267973375,6511.0224625079645,13.887212759301358,255,False
noisy_BSDS300_3_15088.jpg,15.572136605923586,0.1414772102294923,102.877498634508,0.3528887485035348,9559.718812778608,4442.693130753365,13.952010219978222,255,False
noisy_BSDS300_4_176039.jpg,14.717110521695725,0.1592056617612743,103.87359106050695,0.1152052797041172,8927.847397403653,4891.278962291263,13.897154884665463,255,False
noisy_BSDS300_5_385039.jpg,14.125946988583674,0.2037333622925502,105.11480711480712,0.0385118364420122,8114.7728995951165,5008.163165786675,13.935770548003894,255,False
noisy_BSDS300_6_188005.jpg,14.701334609996206,0.127098583696757,104.13062091566763,0.0206629920470078,8320.615326378203,4016.8361595630263,13.936916221241262,255,False
noisy_BSDS300_7_25098.jpg,13.647670368828893,0.1884004037079149,106.1966869817337,0.0372448504276672,7708.26645711462,4521.146018520562,13.893399311027316,255,False
noisy_BSDS300_8_101087.jpg,13.525546911694544,0.1345632392601642,106.35945363048168,1.2097229403691347,8190.641561356154,7255.963611980941,13.838754575299204,255,False
noisy_BSDS300_9_187003.jpg,14.227364275651784,0.2092131082612314,105.20443088667388,0.0861487047262423,8083.292389115081,4770.756635337481,13.936987990922695,255,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,12.425771803816206,0.0580890220796547,112.55474074074074,4.610772927423007,4725.994946404267,355.51071957940076,12.021190890124316,255,False
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,12.295031498083969,0.0498271428327876,113.01672037037036,4.894302683214693,4256.474541098762,350.4250904506533,11.979743123399302,255,False
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,12.355929221887486,0.0444959796148927,112.24885648148148,5.031749635740418,3902.816388291041,320.4774650936085,12.030202776717488,254,False
