SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.20079560742262514,7.5367950466540545,11465.707443133504,9821.400848477468,99.10298102719952,7.849595748638008,2777.1196201674793,4.jpg,4.jpg
0.24690055214569365,8.967349110126573,8247.939180750425,6004.176074527781,77.48661868043915,7.4187303210590505,2023.9747254297363,5.jpg,5.jpg
0.3076664358559008,7.7113632238701415,11013.973785607994,9667.596514757672,98.32393663171584,7.404652017570357,2052.701220901645,2.jpg,2.jpg
0.17499194279759273,7.536604643280852,11466.21013366284,11459.315357647247,107.04819175328113,7.73978028280315,3889.854274671508,3.jpg,3.jpg
0.1963435964841394,10.065155998144084,6405.672944568452,5850.305895143891,76.48729237686409,7.885528360647291,5007.644246890216,1.jpg,1.jpg
0.2292576151528352,10.128617456204811,6312.750358737245,6166.706165247874,78.52837808873856,7.5011151246651515,3393.561915105702,4.jpg,4.jpg
0.25446616210893,9.213945941343095,7792.660694355867,6391.5066154434,79.9468987231112,7.642977253587059,3339.534522695275,5.jpg,5.jpg
0.13587554035433252,6.556958860848904,14367.608145992772,10299.900108247328,101.48842351838621,7.877030196316287,5738.794139704771,2.jpg,2.jpg
0.16945301317112443,7.698564652803746,11046.479618409863,10636.899119543654,103.1353436972198,7.827352725179075,8473.804808273857,3.jpg,3.jpg
0.1848763787929613,10.447489915410985,5865.855621545493,5526.001174451134,74.33707805968119,7.760373508765554,3355.2191882278457,1.jpg,1.jpg
