SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.2456214550518144,4.906745977516908,21009.018481611394,6345.573182984754,79.65910608954104,3.577812909152822,824.0657415707772,4.jpg,4.jpg
0.31263273339948233,8.961997983804096,8258.108079559948,7504.666340053758,86.62947731606002,6.546540963140753,3451.5278970665954,5.jpg,5.jpg
0.21648493572439928,4.487825831979098,23136.50620482568,7390.704684255608,85.96920776798869,6.948494263601652,1688.5729620539116,2.jpg,2.jpg
0.256433745982507,6.4562188676898415,14704.77806122449,8558.965121856772,92.51467517024946,6.200776914673867,2348.543132775627,3.jpg,3.jpg
0.12627015030207944,8.194024292813365,9855.483418367347,8384.297608341081,91.56581025874823,7.771165226688051,2353.354159598249,1.jpg,1.jpg
0.27887054867480165,6.7791363889939795,13651.070890465562,6495.259454167079,80.59317250342662,7.3458884744955935,818.6033022879362,4.jpg,4.jpg
0.29266163120415045,8.990389502020445,8204.297698767006,8201.221651451962,90.56059657186431,7.541029623342436,943.5136443566699,5.jpg,5.jpg
0.3792378584763221,8.435345316672128,9322.788444674745,8951.395518083487,94.61181489689058,7.070476127673246,1489.5560620239205,2.jpg,2.jpg
0.2919750105909765,7.690035380462174,11068.195531728315,8473.997719224077,92.05431939471431,7.56959776025631,450.973122949056,3.jpg,3.jpg
0.23961648319721102,9.119718756964053,7963.582529496173,7122.826413279322,84.39683888202995,6.835551786165097,1191.8136658193866,1.jpg,1.jpg
