SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.24531286273962072,9.110979845101058,7979.623053518282,7845.26823778213,88.5735188291745,7.5862420628919205,954.6234975872018,4.jpg,4.jpg
0.14681342200935055,5.410431978507699,18708.422233737245,9074.649194834185,95.26095314888563,7.224800464143185,859.395977310616,5.jpg,5.jpg
0.16728741035781816,4.016393684430819,25789.385403380104,9104.756956753548,95.41885011229986,6.979795579811313,251.66240771856474,2.jpg,2.jpg
0.2513257912020785,5.572682634506624,18022.37812898597,14381.272136095215,119.92194184591581,6.339241781357954,682.5906071243858,3.jpg,3.jpg
0.16529705895777994,10.643757826197717,5606.664620535715,5093.694843989715,71.37012571090033,7.360838113096055,2353.5096356853846,1.jpg,1.jpg
0.41354939058038354,9.715414654852925,6942.867792038691,4757.925773743075,68.97771940085491,5.894501414057792,722.1131111281655,4.jpg,4.jpg
0.2390374043045272,7.44384300621877,11713.752949617347,5756.093026576355,75.86892003038105,7.232357249124673,1583.5556438176745,5.jpg,5.jpg
0.26609868684473964,5.6210620665978785,17822.726974383502,9357.326087341033,96.73327290721137,7.4484263172203065,555.4773146721882,2.jpg,2.jpg
0.2077158505082237,7.561321943386956,11401.137057557398,11400.828250708257,106.77466108917535,7.165613593723465,1945.3230982045243,3.jpg,3.jpg
0.17740563778077245,6.948473619393068,13129.040829613095,3346.715439611044,57.8508032754174,5.7929820313894025,121.21757384947269,1.jpg,1.jpg
