SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.1128916428662363,7.55151110037756,11426.921682344813,7807.991408973009,88.36283952529485,7.730294816816597,1566.1310108555006,4.jpg,4.jpg
0.21634221709085497,8.62656890336973,8921.204001913266,8480.053877532031,92.08720800161133,7.7922199434115935,513.7381505986046,5.jpg,5.jpg
0.11661966335655928,8.537920735362821,9105.174791400936,8930.351085888937,94.50053484445968,7.3509170088535445,3911.3388141149885,2.jpg,2.jpg
0.12411773628435686,8.860956398443252,8452.491078071855,7283.482882077958,85.34332359404547,7.474134582627524,7384.580019088151,3.jpg,3.jpg
0.12325938570974296,10.425758048575782,5895.281615380527,5778.051594963066,76.01349613695628,7.814786354116425,2592.672156685444,1.jpg,1.jpg
0.07897991845832905,8.722084023676686,8727.14031276573,7131.684806573716,84.44930317399734,7.833071591941163,9129.929672894206,4.jpg,4.jpg
0.15359968222480802,9.310532900884548,7621.265140040391,7369.917069373245,85.84822111944571,7.634073443419743,5469.076797606101,5.jpg,5.jpg
0.09048368004072004,5.930572641840789,16596.751700680274,8702.951922416023,93.28961315396276,7.632478282539818,5585.814840649626,2.jpg,2.jpg
0.15871024606804782,9.035005899115626,8120.443910767432,8120.243370686331,90.1123929916764,7.441447368617266,1988.1043401108045,3.jpg,3.jpg
0.1120847851610771,11.045969412388155,5110.735670440051,5089.193918810928,71.33858646490641,7.71907344189839,7130.251555073018,1.jpg,1.jpg
