Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
Noisy_Pokemon_17_meloetta-aria_bw.png,18.506173341521446,0.5472135243405953,917.1978472222222,0.07256572045268195,905.4962216386958,23661.02028537326,70.39860847793976,255
Noisy_Sports_16_060_bw.jpg,19.07067439541864,0.5579840013452013,805.4024035395408,0.09411083564866729,799.7726599654769,17245.041927104092,61.79427555357813,255
Noisy_Sports_18_106_bw.jpg,20.518379645656985,0.7353549256111854,577.0884685905612,0.0038870014943377384,575.9539226415206,17606.442474236537,63.28214333031,255
Noisy_BSDS300_15_108070_bw.jpg,20.179172867034097,0.65632001379082,623.9690869877786,0.00865572247614299,621.6175627351157,15997.094864972412,60.37354287552458,255
Noisy_Pokemon_4_stunfisk_bw.png,18.74624364131656,0.6236864946096599,867.8726388888889,0.035421127909307515,861.1321248263889,22807.40512152778,69.45431059699752,255
Noisy_BSDS300_10_46076_bw.jpg,20.208972883535296,0.4942107747338394,619.7022493377633,0.005851969561442516,619.6882308980028,13212.320725194459,52.7039942556589,255
Noisy_BSDS300_11_66039_bw.jpg,19.776359292558087,0.5912489651035424,684.6118807520677,0.010603077414931938,681.8070948111579,15688.029307663448,57.848557353006434,255
Noisy_Pokemon_10_dustox_bw.png,18.541704301323406,0.5708087057853967,909.7245833333334,0.056218345309974715,901.4421789930557,23699.309425998264,70.42976317308079,255
Noisy_BSDS300_14_42044_bw.jpg,19.421749652914396,0.5810313900134244,742.8573001470198,0.06375828581334275,736.7035099402596,15905.641172086682,58.255659401220704,255
Noisy_Pokemon_2_donphan_bw.png,18.4639857390656,0.581948205481979,926.1509722222222,0.04175392040372605,918.4680661844135,24154.341509331596,72.59111776347889,255
Noisy_Sports_15_008_bw.jpg,20.922904774665938,0.6899384617978482,525.7628348214286,0.007558013072239689,525.7241879756725,15306.6860793752,57.816389938733856,255
Noisy_Sports_4_095_bw.jpg,20.644867848855416,0.6356867111591216,560.5231784119898,0.002914021243489273,560.4062033970621,15715.03767012398,59.195939158394395,255
Noisy_Sports_7_036_bw.jpg,20.606073309040376,0.6032188427999333,565.5526347257653,0.00526633256100606,565.5154700539404,13958.26412571395,56.70270848260507,255
Noisy_BSDS300_4_176039_bw.jpg,20.36672043557042,0.5136850901942989,597.5968743725753,0.0024575797087713624,597.5111789873731,12884.164726404832,52.91601436783941,255
Noisy_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,18.67265027088604,0.48347363784894587,882.7044861111111,0.05149802019674299,875.1937652312888,17549.375943777777,59.524371560586886,255
Noisy_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,18.72665501278382,0.48304092184899194,871.795975,0.03763612371040015,866.4343704303628,17331.158199888898,59.118675552735674,255
Noisy_Pokemon_8_kommo-o_bw.png,18.76454233543022,0.6288754113667623,864.2236111111112,0.04608949868487855,856.3462333333332,26023.106005859376,75.17380654507387,255
Noisy_BSDS300_6_188005_bw.jpg,20.446415519909642,0.5150615571677198,586.7306947493863,0.0003054766014667365,585.6448476312875,12382.798673976848,50.915574356491994,255
Noisy_Sports_1_015_bw.jpg,20.272940716656027,0.6503762421800863,610.6414620535714,0.004460158859132868,609.5522643188195,19371.893209561465,66.84713035937887,255
Noisy_Pistachio_Image_Dataset_14_kirmizi 567_bw.jpg,18.539497723478426,0.4857578145887342,910.1869166666667,0.05462892603955449,903.330810826389,18099.392127493058,60.43951222739999,255
Noisy_Sports_14_056_bw.jpg,20.802770240952345,0.7087340775154787,540.5095065369898,0.002320927366319836,540.4712271029032,18027.487153675294,64.1018482188093,255
Noisy_Pokemon_6_sawsbuck_bw.png,18.665447903768904,0.5767180618850906,884.1695833333333,0.05966038907058646,874.3744221450619,24556.89461697049,72.82450846805246,255
Noisy_BSDS300_20_42049_bw.jpg,20.304665456108786,0.46552151477125897,606.1970453559238,0.032995988228449846,604.7204302578768,12804.680568748392,52.67570787157988,255
Noisy_Pistachio_Image_Dataset_9_kirmizi 141_bw.jpg,18.593567719343667,0.4944549605556943,898.9252694444444,0.047140078621057846,893.3049060773997,17912.419170770834,60.16304063115105,255
Noisy_Sports_12_067_bw.jpg,20.622399737718865,0.5600721582994331,563.4305444834183,0.00608098494498055,562.9119068286359,12833.43003535678,53.74500110836702,255
Noisy_Sports_5_038_bw.jpg,19.755382718740034,0.6541336365894033,687.9265784438776,0.04908468150194967,684.2643163522944,16266.346142876499,60.11242170394892,255
Noisy_Pokemon_9_octillery_bw.png,18.574451170294623,0.5289711403467083,902.8908333333334,0.06878158369902931,892.7253638888888,21862.43194010417,67.49579455724012,255
Noisy_BSDS300_9_187003_bw.jpg,20.27383457778442,0.6117718527155751,610.5157932914942,0.0034234118050768814,609.9892261740652,14041.354704074101,56.55046767564699,255
Noisy_Pokemon_1_nidoqueen_bw.png,18.815914843774703,0.5977516182678704,854.0609722222222,0.04462963817533794,846.7063295524689,22610.126788194444,69.8335511050668,255
Noisy_BSDS300_16_87065_bw.jpg,20.618598053443993,0.7506280030373319,563.9239706996716,0.0044506629255467445,563.839228213278,13679.687971047075,57.593417867994816,255
Noisy_Pokemon_16_poliwrath_bw.png,18.41776544754406,0.5818665529225101,936.0602777777777,0.032647188908761615,927.3307151041665,25193.17474717882,73.51968285776948,255
Noisy_Sports_17_143_bw.jpg,20.54680042750242,0.5466792708933176,573.3242586096939,0.018625144200582255,573.2650037794895,15073.986960084178,56.64066806339346,255
Noisy_Sports_3_119_bw.jpg,20.39127673252836,0.5827969605657143,594.2274194834183,0.001743921687034522,592.1609559347112,16167.656320529399,59.620544822991945,255
Noisy_Pokemon_13_aromatisse_bw.png,18.904421827544,0.6104013002665706,836.8318055555555,0.045874564254831496,828.8652993055555,22651.22906141493,69.36226250190916,255
Noisy_Sports_11_056_bw.jpg,20.029702553011163,0.5369102254098779,645.8179408482143,0.022283034160458293,645.7758756361123,14824.654737151996,57.24936305311342,255
Noisy_BSDS300_19_189080_bw.jpg,20.00328210181744,0.4816887845219346,649.7587709924159,0.0015796043676603588,649.692818687578,13221.582994978455,52.38090747842811,255
Noisy_Pokemon_14_lotad_bw.png,18.530109573297274,0.5321475913153552,912.1565972222222,0.08008489934600749,900.9401450183256,19863.881940104162,64.36102925555754,255
Noisy_BSDS300_18_117054_bw.jpg,20.280299422165694,0.613710373316945,609.6076644581317,0.011200864139511602,609.4994870706635,15246.484988999324,59.01760992794059,255
