SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.13182602907115124,6.349274011048322,15071.377909757653,8829.470989057296,93.96526480065543,6.910015376209854,10563.585662415602,4.jpg,4.jpg
0.14612079683671508,7.224727815082895,12319.911252391581,11555.538706905349,107.4966916091158,7.391669158470922,6653.116927925421,5.jpg,5.jpg
0.2364822647386596,6.231669485242403,15485.078536883504,14763.630385456281,121.50568046579666,6.952810526181235,8796.6210234474,2.jpg,2.jpg
0.21730122967350957,7.309705055462363,12081.193917410714,10876.682302065861,104.29133378217895,6.791324060055995,4096.287825063684,3.jpg,3.jpg
0.21671245811819673,9.878345733736634,6687.2227160395405,6663.757390942808,81.63184054609334,7.524019054578759,4165.757393829826,1.jpg,1.jpg
0.1286657132981452,8.865675151583236,8443.31215454932,6851.293248286864,82.77253921613655,7.603868687324703,1955.5421993648044,4.jpg,4.jpg
0.19629789887395604,8.681213087517321,8809.65806361607,8720.34509176892,93.38278798455806,7.155348435151559,2210.806514994197,5.jpg,5.jpg
0.19611065521109328,6.064593821058447,16092.405917835884,11694.541942155105,108.14130543948092,7.723373520193055,7048.909652931996,2.jpg,2.jpg
0.2059887333947664,8.1490737408243,9958.019830197703,9317.222845919265,96.5257626021119,7.022267711383182,5627.697906479841,3.jpg,3.jpg
0.10664105777326775,9.297460439543709,7644.240055006378,7638.42296910894,87.39807188438965,7.554713951846207,5567.804684104744,1.jpg,1.jpg
