SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.1952971071859254,9.404585876529897,7457.989596619898,7200.559458562824,84.8561103195452,7.587318816938584,1799.1592739757423,4.jpg,4.jpg
0.03738596794427697,7.114531580116258,12636.511672247023,8236.822713885513,90.75694306159454,7.94249575714693,16649.99220332281,5.jpg,5.jpg
0.1906950710401974,6.57047567076067,14322.960485756803,10559.414146985595,102.75901005257687,7.877191168547484,2349.3343523999442,2.jpg,2.jpg
0.15569817361848476,7.806145921516694,10776.203118356718,10537.946395769824,102.65450012429959,7.869250619623747,7235.551433582297,3.jpg,3.jpg
0.13198609736626538,8.0248609647983,10246.941678624575,6002.137155046532,77.47346097242934,7.646685696380272,1815.0064132782582,1.jpg,1.jpg
0.1665859288415466,8.727856629105306,8715.547977784863,8155.589678315994,90.30830348487338,7.806665044026855,2725.029876206925,4.jpg,4.jpg
0.20351567366365939,7.047544260688011,12832.933235012755,6357.014263350087,79.73088650799066,7.411415263345234,1999.1498075876073,5.jpg,5.jpg
0.2217707729112274,6.2546125981636,15403.488938934948,10591.614956471376,102.91557198243314,7.845248560930197,3376.4969718056086,2.jpg,2.jpg
0.11507391263320685,7.158074516295359,12510.44935825893,12437.312478819198,111.52269938814787,7.7026568155151445,9543.375661844018,3.jpg,3.jpg
0.23123455349343688,9.742005026568469,6900.488845928997,6888.975968832861,82.99985523380666,7.62679930845719,3108.491542398309,1.jpg,1.jpg
