SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.23126341690784616,6.780360627588889,13647.223313934948,8767.22425346153,93.6334569129087,7.417651294861147,2173.2633707347586,4.jpg,4.jpg
0.24472055980648083,9.32839100800949,7589.990985065901,7589.241146976445,87.11625076285391,7.490193986835612,2505.3802739214466,5.jpg,5.jpg
0.24880612152727954,7.285145806988663,12149.70631377551,11784.331398714443,108.55566037160128,6.612032676676864,7017.9121866822,2.jpg,2.jpg
0.17597610536616606,7.757098933298994,10898.593829719388,9880.551126418224,99.40096139584477,7.276661721169533,1610.5909589062824,3.jpg,3.jpg
0.15781527531044817,9.627898346102217,7084.1953125,6882.547690191574,82.96112155818274,7.840462383542509,3558.552770262706,1.jpg,1.jpg
0.14438722718779284,7.778046633376867,10846.152277317176,5307.776088491461,72.85448571290213,7.451811741471255,5564.842587148087,4.jpg,4.jpg
0.27273073941167764,9.4455198701287,7388.025297619048,7272.419658761864,85.27848297643354,7.318681162884494,3994.631165919925,5.jpg,5.jpg
0.17047467728217255,7.482696522384621,11609.424957482994,8389.479210212185,91.59410030243315,7.422823148885137,2772.9552229214387,2.jpg,2.jpg
0.0856030633672547,8.125014607853906,10013.33855495323,8832.90794302422,93.98355144930532,7.392375910991531,4758.135454179842,3.jpg,3.jpg
0.1641717942093041,9.227874467311242,7767.708406409439,6699.574046646364,81.850925753142,7.392017332999786,4675.8516359146515,1.jpg,1.jpg
