SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.12747767780501934,7.931821023779704,10468.832675648384,9510.38753624087,97.52121582630556,7.7962749655470045,5382.8709444731585,4.jpg,4.jpg
0.08067994430085484,7.248565896950562,12252.473480017006,7678.52955722822,87.6272192713441,7.684848428917045,1848.8601046192402,5.jpg,5.jpg
0.19591889570095294,5.101763349461836,20086.488752923044,8952.578528317732,94.61806660631854,7.304077932441787,2249.255635554668,2.jpg,2.jpg
0.10666161898222791,6.685027326735909,13950.109873246174,8176.667360066628,90.42492665226015,7.469660064007544,3009.817992395085,3.jpg,3.jpg
0.19515814951176397,9.588829559869009,7148.211681547619,5408.678702797044,73.54371966930313,7.7433378660814,3998.290539437659,1.jpg,1.jpg
0.23185048392158966,9.373123294405767,7512.215388499149,7484.8566122163165,86.51506581062235,7.543712717995192,4684.485431281491,4.jpg,4.jpg
0.17828981692291665,8.152234249663392,9950.775676286139,6594.844625473772,81.20864871104415,7.449633659024053,3714.676378927743,5.jpg,5.jpg
0.07879711375932982,4.35158494809526,23873.817303093114,10130.484039719333,100.65030571100782,7.631246347434719,6080.245402645936,2.jpg,2.jpg
0.14363279295023285,6.661904657302131,14024.58100154124,9801.421189624425,99.002127197472,7.484415931918907,3375.200086715171,3.jpg,3.jpg
0.16084624806975656,8.44537966038952,9301.273072119473,6301.697409366435,79.38323128574721,7.746714932250176,2635.8333891261277,1.jpg,1.jpg
