Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range,Majory
noisy_BSDS300_10_46076.jpg,5.562916505278527,0.0786025116647654,108.56282450674972,3.4784124339648796,4730.253802171416,126.95994796338668,6.100606941095337,34,False
noisy_BSDS300_11_66039.jpg,9.77454876546251,0.1762295539375606,94.6401577709989,2.9169475891203387,5747.086557988359,128.89666476788904,6.106575958756209,38,False
noisy_BSDS300_12_249087.jpg,5.578286978998278,0.0372056882228677,106.86105012273237,3.445334174933106,3408.7805564241203,132.4355191750356,6.201763019266696,36,False
noisy_BSDS300_13_20008.jpg,6.6601475194002475,0.0779532066718472,111.9078956742508,2.9231861924899283,2484.986191624186,143.84509792852023,6.37734709799475,39,False
noisy_BSDS300_14_42044.jpg,13.755563816163829,0.3715103594498836,88.71387275125593,1.8794201054514463,4885.477670319567,112.3324899506574,5.770827965911569,35,False
noisy_BSDS300_15_108070.jpg,10.720188695042848,0.0801319827844328,114.27160014075902,2.762385825227896,2007.9221230736628,142.67664913535444,6.40118613843834,42,False
noisy_BSDS300_16_87065.jpg,5.69541715387362,0.0158953875113857,104.68241354222664,3.426803988756782,2940.7609966832033,142.3862430293892,6.378632573915076,40,False
noisy_BSDS300_17_143090.jpg,7.468144728565099,0.1160660061734631,107.41122358879367,3.468031826895765,3092.7033758905595,137.8205438738665,6.296807043140039,36,False
noisy_BSDS300_18_117054.jpg,5.0458917059320605,0.0530008446311402,104.90467246542012,3.5879832589245737,4046.913281932758,138.94253676671846,6.335085487321046,38,False
noisy_BSDS300_19_189080.jpg,5.1464272859582,0.0971445719368921,110.56300585272548,3.627605675575249,5766.924825059958,116.6755030903222,5.887026955186862,35,False
noisy_BSDS300_1_26031.jpg,6.4343441779111075,0.114499432551276,99.7737838485502,3.132573822703441,7265.148758828887,134.11473144715916,6.19898149830578,39,False
noisy_BSDS300_20_42049.jpg,3.8022018536942,0.0596431332097226,112.74917692674704,2.8232926155026545,2960.1849907787873,119.14661548117591,5.955896509627426,35,False
noisy_BSDS300_2_97033.jpg,4.502807149275142,0.0527158069408123,104.40091709250588,3.5651986286818493,6188.593393604346,124.56098880261172,6.055410681360563,34,False
noisy_BSDS300_3_15088.jpg,5.396095727695183,0.0545113556627893,98.73800256043246,2.928755317928217,1918.4131036101112,137.77278797968145,6.292314074907295,34,False
noisy_BSDS300_4_176039.jpg,6.121933833803368,0.1296352137405217,104.5999075999076,3.595397225500692,4025.130234790444,131.55664525086763,6.199942179629741,36,False
noisy_BSDS300_5_385039.jpg,7.14666639322939,0.0976386775239294,111.294257593323,3.385878929103103,4249.80269546842,136.48920639728755,6.321612658267491,38,False
noisy_BSDS300_6_188005.jpg,8.284540638793034,0.1038245306279376,101.24252217710162,3.356082361828075,2982.1839940813284,135.67540707451684,6.271744137381955,35,False
noisy_BSDS300_7_25098.jpg,6.955871244628648,0.1327482522827007,96.13490197602349,3.627439601563568,6561.454423976817,120.48279057308817,5.97504564377476,34,False
noisy_BSDS300_8_101087.jpg,3.9464255843948894,0.0568629220203952,86.69810860465066,2.3730398296912663,6471.4053963382885,118.92735520102552,5.845021409525759,34,False
noisy_BSDS300_9_187003.jpg,7.511929768893248,0.093958172557925,109.36572301992862,3.4735567247894963,3935.528287952223,140.76873192667418,6.351082143590858,36,False
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,18.547688701728298,0.0755891896114466,102.21932037037035,4.207121476454327,5416.03140906872,4376.391805978258,12.68536100756702,255,True
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,18.56892439356225,0.0631185346427944,102.64608333333334,4.449131319805788,4935.866558525646,4091.660756496352,12.636330296520796,255,True
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,18.97069750989963,0.0600999498929351,103.87901944444444,4.6306134763362135,3902.8728525208826,2109.104902668894,12.687057830791057,255,True
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,18.559201550812947,0.0589590082247562,102.35311666666666,4.463357046047168,5074.209728638885,4179.827273997943,12.617792933046788,255,True
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,18.54719601561883,0.0487751053774597,103.29708425925926,4.619646606751898,4447.134950482029,3764.4282977453986,12.618659569371893,255,True
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,18.244387178848744,0.0571139262861789,102.67067407407409,4.512647167844976,5164.740222715832,5006.301735792866,12.594105228856408,255,True
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,18.49109396554514,0.0639167688089341,101.68320555555556,4.143738095934285,5852.056081628116,4704.710271881528,12.67842697810953,255,True
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,18.90757555104169,0.0573915905102843,103.31933518518518,4.502210610380743,4378.6205847061165,2594.205969447029,12.7029586140035,255,True
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,18.61797958668947,0.0738153204356213,102.22195648148148,4.234839203866532,5292.5154174598065,4099.889450777103,12.691114226926125,255,True
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,17.678993360334537,0.0642015769553501,101.6519398148148,4.244102852652638,6780.9879036795055,7579.704852507476,12.567547149615294,255,True
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,18.54630389819752,0.0610524637695204,102.22531111111113,4.472865608340864,5124.269691781067,4239.496309017731,12.62342854503504,255,True
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,18.635793973927115,0.0491911996315971,103.13621296296296,4.600967992536527,4430.246780831223,3505.5518864324363,12.6233017397766,255,True
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,18.776549215626098,0.0856178463074279,102.28678888888888,4.10808949548653,5415.108703144167,3534.26328829683,12.734368622753058,255,True
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,18.76338590814667,0.0598663377135477,102.44843148148148,4.236002944130787,5209.844366818846,3574.231038415074,12.700949151771884,255,False
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,18.992992156799545,0.0701604815365613,102.46577314814814,4.227896071988983,5265.138760191288,2998.279870636315,12.723056479307408,255,False
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,18.52247561893293,0.0604613503308084,102.37127685185185,4.337345685079827,5268.644858280761,4192.238153645368,12.636527156441575,255,True
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,18.969054037801765,0.0568970806736977,103.4853,4.5565815189330365,4154.766847599874,2341.5272340003244,12.68634853935105,255,True
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,18.87960383622113,0.0679180041197217,102.7383712962963,4.385518233519331,4795.9103570043235,3130.490876034311,12.690553024811308,255,True
noisy_Pistachio_Image_Dataset_8_kirmizi 1029.jpg,18.14897625038395,0.0590877530254255,102.28952222222222,4.349889917519141,5732.439593923954,5543.907387476856,12.583561845893598,255,True
noisy_Pistachio_Image_Dataset_9_kirmizi 141.jpg,18.173060376327683,0.0502751614759141,102.63151388888888,4.479569503461434,5412.243398776844,5288.94807189161,12.586974073982624,255,True
noisy_Pokemon_10_dustox.png,15.763830138196264,0.1655379464407911,67.5274537037037,4.348535993237952,11188.281277434842,29145.542867076583,13.286561246945825,255,False
noisy_Pokemon_11_muk.png,15.474148338076024,0.2207755594055136,71.26909722222223,4.32376703833066,10898.031099146412,32944.944298755785,13.419690522513632,255,False
noisy_Pokemon_12_wobbuffet.png,15.767056415131536,0.110188075641497,64.5993287037037,4.487990196827328,11322.046286110575,26508.45867939011,13.196273234262476,255,False
noisy_Pokemon_13_aromatisse.png,15.75507313769979,0.1933958868946476,66.99069444444444,4.34317933116414,11212.52659902049,29605.255230082945,13.214321311387303,255,False
noisy_Pokemon_14_lotad.png,15.850249811219449,0.0844839491778814,63.02391203703704,4.563264503306915,11431.439664347032,24387.79979361819,13.120576769015909,255,False
noisy_Pokemon_15_honedge.png,15.766492356673307,0.179232920278436,65.23206018518519,4.395189218354493,11319.726830889382,29415.23906904418,13.208137290623206,255,False
noisy_Pokemon_16_poliwrath.png,15.815918091697007,0.1805934038287915,65.14106481481481,4.314891189024303,11284.12085226123,29861.170146391138,13.217065374114616,255,False
noisy_Pokemon_17_meloetta-aria.png,15.88287769316111,0.1159655217902585,63.30023148148148,4.564772929566675,11458.362555727022,26177.820478147507,13.113699568113104,255,False
noisy_Pokemon_18_gothorita.png,15.75506284094741,0.1724785193229901,65.96368055555556,4.299574892251592,11282.402838283928,29317.743348426247,13.258022546976752,255,False
noisy_Pokemon_19_palkia.png,15.76831825805546,0.387196340726504,70.5757175925926,3.9392015848744513,10935.393832818392,35481.291786090216,13.38890106569296,255,False
noisy_Pokemon_1_nidoqueen.png,15.705182057075664,0.2025403653538433,68.6463888888889,4.328356983312607,11144.19378638546,29924.383142010676,13.350506265333154,255,False
noisy_Pokemon_20_starmie.png,15.82795430807174,0.1674370039464544,65.45597222222223,4.421019620279086,11339.149758839165,27336.86187753183,13.220673896402367,255,False
noisy_Pokemon_2_donphan.png,15.705956604468174,0.2189391018518721,69.65613425925926,4.276501400882814,11088.655937602343,30303.11618683931,13.31641500964323,255,False
noisy_Pokemon_3_arceus.png,15.901935198666015,0.3372098097799068,66.8093287037037,4.120375098319911,11202.08919306788,32197.855802163704,13.284723533998784,255,False
noisy_Pokemon_4_stunfisk.png,15.64274994586447,0.191385676092738,68.81972222222223,4.271123581935828,11095.644710165898,29907.363887136704,13.306125166804105,255,False
noisy_Pokemon_5_registeel.png,15.80465142366192,0.2670294769376565,68.52462962962963,4.216183371554703,11123.94383229595,31753.77489333044,13.337682064362951,255,False
noisy_Pokemon_6_sawsbuck.png,15.692862183421507,0.1814441917478667,66.37083333333334,4.354179368754112,11260.685072511573,30128.11989737011,13.25465006064271,255,False
noisy_Pokemon_7_nidoran-f.png,15.880931973868382,0.0868800824477176,62.70106481481481,4.62771992213637,11496.713996859997,24273.32658057967,13.142713488655325,255,False
noisy_Pokemon_8_kommo-o.png,15.422861098395895,0.2311078233911036,71.56976851851852,3.444651105553593,10872.758662542868,35305.528921235215,13.435935950958546,255,False
noisy_Pokemon_9_octillery.png,15.809772965722704,0.1280443983947897,65.22509259259259,4.385416650621775,11333.86043430856,27243.61512971001,13.21011728164712,255,False
noisy_Sports_10_109.jpg,5.267614992299313,0.0361123738872988,102.68083014455782,2.9709845597873734,4104.164245264938,221.97311369101405,8.258886520469417,49,False
noisy_Sports_11_056.jpg,5.01931673240923,0.0903874697966102,104.24981398809524,3.051302290590228,5419.019151622569,164.43475050120557,7.360145226474581,56,False
noisy_Sports_12_067.jpg,8.250497872257071,0.1026454744738455,108.62644823554422,3.0161153364114046,3526.1225335329764,164.3051793514052,7.422540803521698,43,False
noisy_Sports_13_132.jpg,9.824941469033366,0.3895324470218801,63.1062925170068,1.9911897115368715,10981.78320751272,133.88800009770245,6.664723152188871,50,False
noisy_Sports_14_056.jpg,6.912575990090914,0.027910358690833,107.70051419005102,2.797400122304304,2374.197464760309,235.78720101511817,8.52334498050803,55,False
noisy_Sports_15_008.jpg,6.789851117309401,0.0306476609487271,106.57932079081633,2.9034408951678783,2490.228930823789,222.92736467824588,8.361073396429772,65,False
noisy_Sports_16_060.jpg,1.5677832436563544,0.0496797569551287,113.45174984056122,0.5985005465292499,4394.436407942637,116.20678212347087,6.173846135880289,66,False
noisy_Sports_17_143.jpg,6.236664250732594,0.0855230326356856,96.0193784545068,2.99670480980404,3516.9535390894125,188.2112911403899,7.832424424967949,65,False
noisy_Sports_18_106.jpg,9.640195160609608,0.0537546079060135,103.08863467261904,2.886068527155121,3865.3811448198862,205.05466450126275,8.132674366241094,48,False
noisy_Sports_19_049.jpg,8.00488990327456,0.1697428427487786,91.90891395620748,3.1486744128301423,7724.795297367635,149.56715743766463,7.065192580298485,46,False
noisy_Sports_1_015.jpg,4.231588490539238,0.0285786734143555,105.35224675807824,3.0583980512759537,3396.6613168560193,202.5606857244462,7.9496079900925,62,False
noisy_Sports_20_1.jpg,1.565410535190615,0.0536203427851356,100.20896444515306,1.2387225474772263,6659.133861283437,141.4120855851751,6.417860817827475,62,False
noisy_Sports_2_116.jpg,9.710260714550229,0.2219822659321243,87.8229365965136,2.8206022843286425,8275.42994860962,141.73506179485457,6.8912888749712655,51,False
noisy_Sports_3_119.jpg,9.74987112679744,0.1061189594482877,105.43541400935374,2.43117048829481,3203.538175973289,198.19932942825372,7.949934796468709,57,False
noisy_Sports_4_095.jpg,5.094208307645369,0.0418394770016874,108.42615991709184,3.0518008113016837,3837.8256177233175,204.01493471217927,7.967373494712278,64,False
noisy_Sports_5_038.jpg,10.149687542246571,0.1650763188615996,87.49372209821429,2.6492490759454697,8591.85485117573,160.40633528427534,7.236948739575202,59,False
noisy_Sports_6_116.jpg,7.556665675906682,0.082040320525272,107.05096061862244,3.178269107613665,4451.475988270888,178.8087768467304,7.668530366375497,47,False
noisy_Sports_7_036.jpg,5.7803329415489015,0.0599842671213829,101.74337664753402,3.1692810316044904,4533.544729529053,187.38469861756255,7.776759254058413,52,False
