Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_Sports_15_008_bw.jpg,9.990902632824906,0.07643120196169025,6516.135363520408,0.47047607770779987,6440.177135233977,115666.40916837368,152.48803703038442,255
noisy_BSDS300_10_46076_bw.jpg,9.187491554129037,0.043954048229199516,7840.273366105142,0.2941259005447048,7698.354277479462,109774.0794810755,148.13860382493186,255
noisy_Pistachio_Image_Dataset_12_kirmizi 843_bw.jpg,16.025618684188768,0.8038677419142255,1623.747488888889,0.1757800220739245,1565.3871414110806,24639.884822222222,70.39896267321461,255
noisy_Pistachio_Image_Dataset_7_kirmizi 424_bw.jpg,14.460319533812704,0.7666179683971387,2328.3507666666665,0.22420756245721618,2156.4756076530552,29720.3541,77.27753829100865,255
noisy_Sports_2_116_bw.jpg,12.508561191770468,0.23801972777637537,3649.4233099489797,0.11517912795964946,3617.0937873176217,54055.243912459715,104.92119384872579,255
noisy_Pokemon_7_nidoran-f_bw.png,19.888542485534355,0.936982120956567,667.1540277777777,0.0005773456340883998,656.8659715277778,9490.570694444445,44.735252957179725,255
noisy_Pistachio_Image_Dataset_19_kirmizi 56_bw.jpg,12.523371855255014,0.7403737221916754,3636.9989472222223,0.2412876216883224,3188.342887297215,33383.10567222222,81.95323163761535,255
noisy_Pokemon_8_kommo-o_bw.png,15.784162072299289,0.7719460873836748,1716.5804166666667,0.23041987479470727,1708.3498932098767,31723.31333333333,82.08432928912765,255
noisy_Sports_8_160_bw.jpg,7.756243576735109,0.1259503363610413,10900.740553252552,0.5273902508190691,7737.51206238098,118186.15156325078,154.30015922730627,255
noisy_BSDS300_17_143090_bw.jpg,10.803201351109585,0.059089397028833014,5404.558545605275,0.012263571562861841,5178.3022063998515,95602.71705320459,138.584768789693,255
noisy_BSDS300_16_87065_bw.jpg,9.472320176976144,0.09343451377834325,7342.574186695682,0.7821745002567972,7213.6338013376435,116551.37946603968,152.89157172547976,255
noisy_BSDS300_14_42044_bw.jpg,14.437633961508777,0.13418718643099362,2340.5448345541804,1.742232812534552,2152.239734239167,39643.8715741436,89.7934520227392,255
noisy_Pokemon_16_poliwrath_bw.png,16.394225471793145,0.8451012629705281,1491.6186805555556,0.02572207426044626,1472.2054773871525,21872.707083333335,67.22239939478624,255
noisy_Pistachio_Image_Dataset_3_kirmizi 224_bw.jpg,14.062195874566806,0.7470862916683426,2551.883086111111,0.29869295237571025,2354.837372806103,32032.27986111111,80.27725218008439,255
noisy_Pistachio_Image_Dataset_8_kirmizi 1029_bw.jpg,13.467563047854673,0.7737932773984023,2926.3350972222224,0.2878199915847337,2632.923415847029,29351.051316666668,76.71550667851689,255
noisy_Pistachio_Image_Dataset_17_kirmizi 521_bw.jpg,15.023416487779285,0.782633058724864,2045.213788888889,0.18463500191439275,1918.9642202152772,27485.04971111111,74.37085335400708,255
noisy_Pokemon_20_starmie_bw.png,17.167810089857785,0.8648181111493333,1248.243611111111,0.03898742427756474,1228.2341425733025,18745.46416666667,63.13324910740095,255
noisy_BSDS300_7_25098_bw.jpg,10.395279744097062,0.10255128743703831,5936.799560883673,0.6417056560669865,5936.105963541402,96593.42872054098,139.33068330259144,255
noisy_Pokemon_11_muk_bw.png,15.53054015374274,0.7533244164263605,1819.81125,0.3669179625940573,1809.4893089506172,33510.64486111111,83.04511699421366,255
noisy_Pistachio_Image_Dataset_6_kirmizi 55_bw.jpg,15.460857485646445,0.7898352658846367,1849.2456777777777,0.17808698818327162,1757.9936171577463,26507.942405555557,73.06757782578163,255
noisy_Pokemon_5_registeel_bw.png,13.986840774731387,0.7521003380628098,2596.5475694444444,0.29391183694591705,2486.444811916474,34735.27625,84.72444873166867,255
noisy_Pistachio_Image_Dataset_15_kirmizi 1105_bw.jpg,14.134245286891504,0.7981533246265241,2509.8966111111113,0.27290441531412557,2299.2575090309883,25749.749766666668,71.9940712407837,255
noisy_Pokemon_4_stunfisk_bw.png,15.397316153254907,0.7895606689479024,1876.500763888889,0.03471722458597393,1837.2096317081403,29155.52875,77.08986625355888,255
noisy_Pistachio_Image_Dataset_20_kirmizi 349_bw.jpg,14.845166460846507,0.8084030371056378,2130.9031666666665,0.23398214191914035,1984.6631894992292,24261.89616111111,69.89657559502442,255
noisy_Pistachio_Image_Dataset_18_kirmizi 1081_bw.jpg,13.88644257371529,0.7534552748600004,2657.2725638888887,0.3176723850525498,2430.5185755088814,31228.229672222224,79.32293087292256,255
noisy_Sports_9_122_bw.jpg,7.6606639736808635,0.05893520961821468,11143.303611288266,0.2177474951780205,7077.899323259677,122090.69829775362,156.40703434941224,255
noisy_Sports_14_056_bw.jpg,10.017954432423826,0.10199109077522618,6475.67311065051,0.238555801329154,6473.05987757278,114428.48460401171,151.49641043893035,255
noisy_Pistachio_Image_Dataset_16_siirt 651_bw.jpg,13.334998133758438,0.7320124358820358,3017.0363833333336,0.30103160434414855,2705.4648536265436,33947.70350555555,82.68490807500658,255
noisy_Pokemon_10_dustox_bw.png,16.696300958925193,0.8243176064349368,1391.3944444444444,0.05487004488469416,1376.5612480709879,25111.43986111111,71.51839198525694,255
noisy_Pistachio_Image_Dataset_13_kirmizi 868_bw.jpg,14.055841326908546,0.7830089076338602,2555.6197055555554,0.23717583816790988,2341.0971394754315,27442.98598888889,74.3280041310673,255
noisy_Sports_11_056_bw.jpg,9.762815667407816,0.13925014955418866,6867.501992984694,0.5902625911456534,6444.877354885231,102950.38061159881,144.16801642625828,255
