image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
BSDS300_4_176039,gaussian,little_noisy,sigma,0.01,frequency_domain,0.94725553945312,40.018142317245534,0.9665574120140578,37.23594922623391,0.01930187256093774,-2.782193091011621,7.7760714263664745,7.760832449379161,7.752229766659547,9.95817182772486e-05,0.009979063998053555,0.00018897390399826497,0.013746777949696611,0.009071741039416456,0.0001889753147579852,0.5692687655304478,0.9984716316900929,0.1709461054683471,0.051594589098487964
BSDS300_4_176039,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.94725553945312,40.018142317245534,0.9654774571125512,40.79852626834814,0.018221917659431153,0.7803839511026069,7.7760714263664745,7.760832449379161,7.772434864584294,9.95817182772486e-05,0.009979063998053555,8.317388212700683e-05,0.009119971607796092,0.006907864514428385,8.320460690943357e-05,0.537738313439248,0.9993134670980031,0.13172165240914468,0.02672363013851589
BSDS300_4_176039,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.94725553945312,40.018142317245534,0.8161652285470408,12.041508209068443,-0.13109031090607925,-27.97663410817709,7.7760714263664745,7.760832449379161,7.088924068700559,9.95817182772486e-05,0.009979063998053555,8.317388212700683e-05,0.009119971607796092,0.2498247151391969,0.062495562176507855,0.0,0.9993134670980027,0.3817216524091447,0.2730286448804824
BSDS300_4_176039,gaussian,little_noisy,sigma,0.01,median_clustering,0.94725553945312,40.018142317245534,0.8802000008986646,28.488897734400766,-0.06705553855445545,-11.529244582844768,7.7760714263664745,7.760832449379161,7.77790043469056,9.95817182772486e-05,0.009979063998053555,0.001415575481651355,0.03762413429769986,0.01890594529594975,0.001416153162565762,0.4041467779785537,0.9882533672628852,0.5194451946144082,0.16292580217333255
BSDS300_4_176039,gaussian,little_noisy,sigma,0.01,log_gaussian,0.94725553945312,40.018142317245534,0.8990203361778176,28.699843796095713,-0.048235203275302396,-11.31829852114982,7.7760714263664745,7.760832449379161,7.769657775474146,9.95817182772486e-05,0.009979063998053555,0.0013394689934149054,0.036598756719524034,0.019495960633521426,0.0013490114019874128,0.4510635725588997,0.989107029563643,0.40691657197889664,0.1498695639279063
BSDS300_4_176039,gaussian,noisy,sigma,0.03,frequency_domain,0.7140232570849397,30.522378266058972,0.8453896459145261,32.94674971004558,0.1313663888295864,2.424371443986608,7.7760714263664745,7.734748740669839,7.752096864546862,0.000886652834621011,0.029776716316965022,0.0005073527960605818,0.022524493247586767,0.0172165199593868,0.0005073702856504489,0.7008179998834204,0.9958190067220363,0.19622250163462773,0.06672157961574665
BSDS300_4_176039,gaussian,noisy,sigma,0.03,anscombe_naive,0.7140232570849397,30.522378266058972,0.9268203413996701,33.84881733379127,0.21279708431473032,3.326439067732295,7.7760714263664745,7.734748740669839,7.758861349869976,0.000886652834621011,0.029776716316965022,0.00041202484558952167,0.020298395148127393,0.013582304391822536,0.0004122097563458879,0.7025472632949269,0.9965990677513552,0.20090814121587564,0.06906315207424489
BSDS300_4_176039,gaussian,noisy,sigma,0.03,anscombe_exact,0.7140232570849397,30.522378266058972,0.7808501265677856,12.0275182967033,0.06682686948284589,-18.494859969355673,7.7760714263664745,7.734748740669839,7.084871379925186,0.000886652834621011,0.029776716316965022,0.0004120248455895216,0.020298395148127393,0.2495699874927792,0.06269720350273547,6.476641990660682e-06,0.9965990677513552,0.4361139686710395,0.310454217907999
BSDS300_4_176039,gaussian,noisy,sigma,0.03,median_clustering,0.7140232570849397,30.522378266058972,0.8464611328087387,28.16096046410776,0.13243787572379895,-2.3614178019512124,7.7760714263664745,7.734748740669839,7.785083433374457,0.000886652834621011,0.029776716316965022,0.0015268941731034719,0.03907549325476867,0.021928252479435726,0.0015272282666685315,0.5866736614400165,0.9873249395271597,0.4957423290569154,0.16303419752175424
BSDS300_4_176039,gaussian,noisy,sigma,0.03,log_gaussian,0.7140232570849397,30.522378266058972,0.8649191622486261,28.42346252007118,0.15089590516368634,-2.0989157459877923,7.7760714263664745,7.734748740669839,7.771901973360437,0.000886652834621011,0.029776716316965022,0.001413395874354171,0.03759515759182518,0.022203296160951576,0.0014376519176990757,0.6229428565877164,0.9883629724150123,0.4223355329556644,0.1517193099716145
BSDS300_4_176039,gaussian,very_noisy,sigma,0.06,frequency_domain,0.480623880639373,24.60231051988326,0.6740597301113752,28.810759776862035,0.1934358494720022,4.208449256978774,7.7760714263664745,7.782896387734736,7.749847276366736,0.0034655060519173434,0.058868548919752926,0.0013149765110142585,0.03626260485699088,0.028498879717735837,0.0013149947601942568,0.7490452350265434,0.9890898617891718,0.22962755927863682,0.09843605458995383
BSDS300_4_176039,gaussian,very_noisy,sigma,0.06,anscombe_naive,0.480623880639373,24.60231051988326,0.8549192254687069,29.331273329235913,0.3742953448293339,4.728962809352652,7.7760714263664745,7.782896387734736,7.754680574278255,0.0034655060519173434,0.058868548919752926,0.0011661231656248023,0.03414854558579036,0.0215165556311606,0.001166467564588113,0.7600706385753114,0.9903973411018109,0.35346353310820955,0.12183967594207042
BSDS300_4_176039,gaussian,very_noisy,sigma,0.06,anscombe_exact,0.480623880639373,24.60231051988326,0.7153214616745412,11.980954593615177,0.23469758103516825,-12.621355926268084,7.7760714263664745,7.782896387734736,7.098785389434664,0.0034655060519173434,0.058868548919752926,0.0011661231656248025,0.03414854558579036,0.24941390254802762,0.06337303999119447,0.0011701133196460299,0.9903973411018109,0.6034635331082095,0.3594424997050515
BSDS300_4_176039,gaussian,very_noisy,sigma,0.06,median_clustering,0.480623880639373,24.60231051988326,0.7604906309787766,27.310795097993527,0.27986675033940356,2.7084845781102658,7.7760714263664745,7.782896387734736,7.7623932323934,0.0034655060519173434,0.058868548919752926,0.0018572741057333183,0.04309610313860545,0.02750278689786612,0.0018574643629540495,0.6704965209638107,0.9845567193870615,0.4893292369882721,0.16657709263443132
BSDS300_4_176039,gaussian,very_noisy,sigma,0.06,log_gaussian,0.480623880639373,24.60231051988326,0.7725563105121065,27.490383868313693,0.2919324298727335,2.8880733484304315,7.7760714263664745,7.782896387734736,7.769619633251962,0.0034655060519173434,0.058868548919752926,0.001684518839671644,0.04104289024510389,0.028427325695461674,0.0017822212318303414,0.6968456594624819,0.986009622121232,0.4382706159982591,0.15630507252956574
BSDS300_4_176039,gaussian,extremely_noisy,sigma,0.12,frequency_domain,0.2831226222423904,18.79661855758964,0.5137154344912698,25.068115106027268,0.2305928122488794,6.271496548437629,7.7760714263664745,7.891104457012023,7.783849780248931,0.013191900935979306,0.11485600087056534,0.003112132670652108,0.0557864918295828,0.04387038866820341,0.003113067155178883,0.7809815566824913,0.9739813863066987,0.31175353672354045,0.15022494463504893
BSDS300_4_176039,gaussian,extremely_noisy,sigma,0.12,anscombe_naive,0.2831226222423904,18.79661855758964,0.7292367282772007,25.790030757878544,0.4461141060348103,6.993412200288905,7.7760714263664745,7.891104457012023,7.798989992502759,0.013191900935979306,0.11485600087056534,0.002632490734096209,0.05130780383232369,0.033008721720434966,0.0026363127146985755,0.8057050580415066,0.9785616634286362,0.4690152645962492,0.1818334258117338
