image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pokemon_5_registeel,gaussian,little_noisy,sigma,0.01,frequency_domain,0.9000406601488061,42.13211253315704,0.892064421489874,31.43305415006754,-0.007976238658932155,-10.6990583830895,2.142601011393187,3.814027724201133,4.100170301458816,5.332545974637255e-05,0.007302428345856778,0.0007102456053448871,0.026650433492626104,0.012090158646849874,0.0007189432076574261,0.31645833333333334,0.9967354116576865,0.24839101204506597,0.12297042725573713
Pokemon_5_registeel,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.9000406601488061,42.13211253315704,0.9247573064021567,44.44764618685184,0.02471664625335057,2.3155336536948,2.142601011393187,3.814027724201133,3.400850195324005,5.332545974637255e-05,0.007302428345856778,2.868938344679524e-05,0.005356247142057137,0.004680626812835464,3.5911651785748375e-05,0.3736111111111111,0.9998750609247786,0.0528303736983029,0.020907721551773756
Pokemon_5_registeel,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.9000406601488061,42.13211253315704,0.3389736739893876,11.946376381637457,-0.5610669861594185,-30.185736151519585,2.142601011393187,3.814027724201133,2.5832771955239995,5.332545974637255e-05,0.007302428345856778,2.868938344679525e-05,0.0053562471420571375,0.2526874278295339,0.06387962556655269,0.0,0.9998750609247786,0.3028303736983029,0.26755346888465853
Pokemon_5_registeel,gaussian,little_noisy,sigma,0.01,median_clustering,0.9000406601488061,42.13211253315704,0.897225085647678,22.857418305641126,-0.0028155745011281264,-19.274694227515916,2.142601011393187,3.814027724201133,2.99498974289818,5.332545974637255e-05,0.007302428345856778,0.005178755353126033,0.07196356962467908,0.02085430623051906,0.005179146184778825,0.3691203703703704,0.9742226649183291,0.995907338480713,0.33505616568716656
Pokemon_5_registeel,gaussian,little_noisy,sigma,0.01,log_gaussian,0.9000406601488061,42.13211253315704,0.8183404082208345,18.340985880666018,-0.08170025192797159,-23.791126652491023,2.142601011393187,3.814027724201133,3.002855554293654,5.332545974637255e-05,0.007302428345856778,0.01382311059673276,0.11757172532855321,0.0377214596216168,0.01465215188491351,0.3766203703703704,0.9304804584190904,0.992875916427077,0.6572657805093183
Pokemon_5_registeel,gaussian,noisy,sigma,0.03,frequency_domain,0.5938333124645633,32.60253458695797,0.6080770690799606,29.39908114065135,0.01424375661539734,-3.2034534463066215,2.142601011393187,5.052450025265376,5.198792843894134,0.0004806555578372069,0.021923858187764465,0.0010783161790237626,0.03283772493678212,0.01998414894418058,0.0011483965680102889,0.36069444444444443,0.9952242262079763,0.2890297914752651,0.1406632877272692
Pokemon_5_registeel,gaussian,noisy,sigma,0.03,anscombe_naive,0.5938333124645633,32.60253458695797,0.6678146217759049,35.37936684182937,0.07398130931134161,2.776832254871401,2.142601011393187,5.052450025265376,3.7992312547036633,0.0004806555578372069,0.021923858187764465,0.0002283759025252313,0.015112111120728014,0.013629851953327603,0.0002897766022379366,0.39645833333333336,0.9990062064900793,0.15737978740412017,0.05751789674349968
Pokemon_5_registeel,gaussian,noisy,sigma,0.03,anscombe_exact,0.5938333124645633,32.60253458695797,0.33197687025993355,11.758239905117234,-0.2618564422046297,-20.844294681840736,2.142601011393187,5.052450025265376,3.483209744941652,0.0004806555578372069,0.021923858187764465,0.0002283759025252313,0.015112111120728014,0.2578358598579036,0.06670770653118974,0.0,0.9990062064900791,0.4073797874041202,0.2993471077740599
Pokemon_5_registeel,gaussian,noisy,sigma,0.03,median_clustering,0.5938333124645633,32.60253458695797,0.821196317636136,22.821277277400476,0.2273630051715727,-9.781257309557496,2.142601011393187,5.052450025265376,4.088300698180627,0.0004806555578372069,0.021923858187764465,0.005221596813319664,0.07226061730513837,0.024257411603696172,0.005222425727861499,0.37754629629629627,0.9740058280481013,0.9867942645685973,0.34253712797809804
Pokemon_5_registeel,gaussian,noisy,sigma,0.03,log_gaussian,0.5938333124645633,32.60253458695797,0.8149516531457048,18.714297323275183,0.22111834068114156,-13.88823726368279,2.142601011393187,5.052450025265376,3.2271158394890374,0.0004806555578372069,0.021923858187764465,0.01273738864456715,0.11286004006984558,0.03728499389006899,0.013445292902759172,0.4080324074074074,0.9365580320399218,0.9902915041157329,0.6298341432976433
Pokemon_5_registeel,gaussian,very_noisy,sigma,0.06,frequency_domain,0.4207420392389943,26.601970559878694,0.4350018184738167,26.369126313293787,0.014259779234822412,-0.2328442465849072,2.142601011393187,5.770183467685438,5.856113540945991,0.0018935237428334612,0.043514638259250886,0.0020117867279829866,0.044852945588701155,0.03260590657325136,0.002307211292495553,0.39152777777777775,0.9911499551609385,0.32172083750033564,0.16666227970780798
Pokemon_5_registeel,gaussian,very_noisy,sigma,0.06,anscombe_naive,0.4207420392389943,26.601970559878694,0.4860431025698517,30.001300961074126,0.06530106333085745,3.3993304011954315,2.142601011393187,5.770183467685438,4.251726160643958,0.0018935237428334612,0.043514638259250886,0.0007352974572153278,0.02711636880585835,0.02591228019381563,0.0009997004875052407,0.4153472222222222,0.996846088994849,0.27490097524354196,0.10660861263822378
