image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_1_siirt 578,poisson,little_noisy,peak,1024.0,anscombe_naive,0.9261723139152616,37.69048991793242,0.9261723139152443,37.69048991793242,-1.7208456881689926e-14,0.0,2.3289729668433696,2.3468190393183646,2.3468190393183646,0.00017019635253488508,0.013045932413395567,0.00017019635253488514,0.01304593241339557,0.004853871311474216,0.00017019665025147523,0.055877777777777776,0.9992508375358139,0.1413717830882355,0.05608157169117683
Pistachio_Image_Dataset_1_siirt 578,poisson,little_noisy,peak,1024.0,anscombe_exact,0.9261723139152616,37.69048991793242,0.14864587584526248,12.029987320084315,-0.7775264380699991,-25.6605025978481,2.3289729668433696,2.3468190393183646,1.4043660597169072,0.00017019635253488508,0.013045932413395567,0.0001701963525348852,0.013045932413395571,0.2499827455341955,0.06266156941734922,3.7037037037037037e-06,0.9992508375358139,0.3737055759803922,0.29736519607843137
Pistachio_Image_Dataset_1_siirt 578,poisson,little_noisy,peak,1024.0,median_clustering,0.9261723139152616,37.69048991793242,0.9785108451282699,40.54542455894673,0.052338531213008355,2.85493464101431,2.3289729668433696,2.3468190393183646,2.32472523282805,0.00017019635253488508,0.013045932413395567,8.816865580361997e-05,0.009389816601170652,0.0027356902140920018,8.819775772845696e-05,0.14942777777777777,0.9996115874434047,0.43361672794117645,0.03876382506127459
Pistachio_Image_Dataset_1_siirt 578,poisson,little_noisy,peak,1024.0,log_gaussian,0.9261723139152616,37.69048991793242,0.9732948251524512,33.42239000192235,0.04712251123718969,-4.268099916010065,2.3289729668433696,2.3468190393183646,2.322797592783491,0.00017019635253488508,0.013045932413395567,0.0004527001035170333,0.021276750304429323,0.004175676608711658,0.00045473774078740677,0.16088611111111112,0.9980081424025647,0.5672291224237432,0.05114023565817955
Pistachio_Image_Dataset_1_siirt 578,poisson,noisy,peak,512.0,frequency_domain,0.8952598789482246,34.67096123433649,0.9269803215130019,37.46979337835735,0.03172044256477735,2.7988321440208637,2.3289729668433696,2.354875127673176,2.3822732197747616,0.00034111737693901743,0.018469363197983233,0.0001790689676468071,0.01338166535401357,0.005056010107579116,0.0001790691046626857,0.17295740740740742,0.999211114759426,0.15521319496265307,0.057017681546070294
Pistachio_Image_Dataset_1_siirt 578,poisson,noisy,peak,512.0,anscombe_naive,0.8952598789482246,34.67096123433649,0.895259878948213,34.67096123433649,-1.1546319456101628e-14,0.0,2.3289729668433696,2.354875127673176,2.354875127673176,0.00034111737693901743,0.018469363197983233,0.00034111737693901743,0.018469363197983233,0.006877808890194944,0.0003411174029374821,0.056911111111111114,0.9985004522875474,0.1976332720588233,0.07948069852941197
Pistachio_Image_Dataset_1_siirt 578,poisson,noisy,peak,512.0,anscombe_exact,0.8952598789482246,34.67096123433649,0.11885539291352136,12.017384824353861,-0.7764044860347032,-22.653576409982627,2.3289729668433696,2.354875127673176,1.4103600347188854,0.00034111737693901743,0.018469363197983233,0.00034111737693901743,0.018469363197983233,0.2500050988689756,0.06284366683742529,0.00016481481481481482,0.9985004522875474,0.4476332720588233,0.31715686274509824
Pistachio_Image_Dataset_1_siirt 578,poisson,noisy,peak,512.0,median_clustering,0.8952598789482246,34.67096123433649,0.970880673890879,39.77692799822207,0.07562079494265439,5.105966763885583,2.3289729668433696,2.354875127673176,2.324220529327877,0.00034111737693901743,0.018469363197983233,0.00010523083599530272,0.01025820822538238,0.003227583458151779,0.00010527062470779136,0.15602037037037036,0.9995363842756307,0.43947610294117645,0.041605392156862764
Pistachio_Image_Dataset_1_siirt 578,poisson,noisy,peak,512.0,log_gaussian,0.8952598789482246,34.67096123433649,0.9658082581819638,33.27343043338808,0.07054837923373924,-1.3975308009484095,2.3289729668433696,2.354875127673176,2.3247860902303135,0.00034111737693901743,0.018469363197983233,0.0004683263477402772,0.02164084905312814,0.004629703966832936,0.0004706054546628598,0.16781666666666667,0.9979401861014161,0.5621027331831318,0.05246699478811256
Pistachio_Image_Dataset_1_siirt 578,poisson,very_noisy,peak,255.0,frequency_domain,0.865690038667433,31.65146605326146,0.8993644184887879,34.921469614433256,0.033674379821354905,3.270003561171798,2.3289729668433696,2.3613920089229774,2.3940649169043873,0.0006836807941360847,0.02614729037847105,0.00032199775385546956,0.01794429585844676,0.006774169587373892,0.0003219978994256874,0.17491574074074073,0.9985824061299555,0.1988906141066067,0.07648351275721696
Pistachio_Image_Dataset_1_siirt 578,poisson,very_noisy,peak,255.0,anscombe_naive,0.865690038667433,31.65146605326146,0.8656900386674374,31.65146605326146,4.440892098500626e-15,0.0,2.3289729668433696,2.3613920089229774,2.3613920089229774,0.0006836807941360847,0.02614729037847105,0.0006836807941360848,0.02614729037847105,0.00972021045007248,0.0006836808173425734,0.053394444444444446,0.9970012244602775,0.28235299260008595,0.11372547406776279
Pistachio_Image_Dataset_1_siirt 578,poisson,very_noisy,peak,255.0,anscombe_exact,0.865690038667433,31.65146605326146,0.09048219545034693,11.993785218766215,-0.775207843217086,-19.657680834495245,2.3289729668433696,2.3613920089229774,1.4233797295188226,0.0006836807941360847,0.02614729037847105,0.0006836807941360847,0.02614729037847105,0.25000483546673014,0.06318608947303671,0.0028138888888888888,0.9970012244602775,0.532352992600086,0.34411770362480043
Pistachio_Image_Dataset_1_siirt 578,poisson,very_noisy,peak,255.0,median_clustering,0.865690038667433,31.65146605326146,0.9581523548409551,38.61127892111472,0.09246231617352207,6.959812867853259,2.3289729668433696,2.3613920089229774,2.3258726027868124,0.0006836807941360847,0.02614729037847105,0.00013756868570893188,0.011728967802365726,0.0039346985761890075,0.00013768039645585737,0.16081666666666666,0.9993940749071407,0.44313725119127945,0.04705882960674812
Pistachio_Image_Dataset_1_siirt 578,poisson,very_noisy,peak,255.0,log_gaussian,0.865690038667433,31.65146605326146,0.9509869585796924,33.07196344353513,0.0852969199122594,1.420497390273674,2.3289729668433696,2.3613920089229774,2.3293906235338886,0.0006836807941360847,0.02614729037847105,0.0004907437899607529,0.022152737753170667,0.00550372558758993,0.0004929508906778605,0.17291851851851853,0.9978459945207508,0.5648600237685582,0.055629117267150266
Pistachio_Image_Dataset_1_siirt 578,poisson,extremely_noisy,peak,128.0,frequency_domain,0.8411489342790898,28.65073856013796,0.8733218126973901,32.441568838145585,0.0321728784183003,3.7908302780076255,2.3289729668433696,2.356885648354603,2.4028864390069664,0.0013643509451484444,0.036937121505992376,0.0005699583245236454,0.023873799959864904,0.009009999451207297,0.0005699583442864263,0.17787037037037037,0.9974939316796491,0.2405300458086128,0.10173481573868863
Pistachio_Image_Dataset_1_siirt 578,poisson,extremely_noisy,peak,128.0,anscombe_naive,0.8411489342790898,28.65073856013796,0.8411489342790897,28.650738560137956,-1.1102230246251565e-16,-3.552713678800501e-15,2.3289729668433696,2.356885648354603,2.356885648354603,0.0013643509451484444,0.036937121505992376,0.001364350945148445,0.03693712150599238,0.013751044446715011,0.0013643510956441094,0.05327962962962963,0.9940415439839171,0.3834865196078434,0.15962009803921573
Pistachio_Image_Dataset_1_siirt 578,poisson,extremely_noisy,peak,128.0,anscombe_exact,0.8411489342790898,28.65073856013796,0.06716893910071493,11.947832098824714,-0.7739799951783748,-16.702906461313248,2.3289729668433696,2.356885648354603,1.4494420274439737,0.0013643509451484444,0.036937121505992376,0.001364350945148445,0.03693712150599238,0.24999333214188546,0.06385821726190274,0.011486111111111112,0.994041543983917,0.6334865196078434,0.38704044117647085
Pistachio_Image_Dataset_1_siirt 578,poisson,extremely_noisy,peak,128.0,median_clustering,0.8411489342790898,28.65073856013796,0.9383452070383891,36.96402925366834,0.09719627275929932,8.313290693530384,2.3289729668433696,2.356885648354603,2.324717955529876,0.0013643509451484444,0.036937121505992376,0.0002008991226831132,0.014173888763607298,0.005046751543209876,0.00020118568434250776,0.16300092592592594,0.9991152477746306,0.4375,0.05857843137254902
Pistachio_Image_Dataset_1_siirt 578,poisson,extremely_noisy,peak,128.0,log_gaussian,0.8411489342790898,28.65073856013796,0.9269792939867241,32.6214725918399,0.08583035970763431,3.9707340317019373,2.3289729668433696,2.356885648354603,2.3418194472915244,0.0013643509451484444,0.036937121505992376,0.0005439847078549914,0.023323479754423254,0.006745544911986034,0.0005468305139132069,0.17820092592592593,0.9976224548899463,0.5502617325025496,0.06481788108553599
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,little_noisy,amount,0.01,frequency_domain,0.782771612172481,23.258896429352994,0.77508457920334,25.83953780350102,-0.007687032969141083,2.5806413741480263,2.3289729668433696,2.4394023194872125,2.9148009029643918,0.00471059741222668,0.06863379205775155,0.002592573807451942,0.050917323254978185,0.006124871939766079,0.0026064309238077437,0.006169444444444444,0.9885827631935579,0.8118719794741458,0.07344857290164926
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,little_noisy,amount,0.01,anscombe_naive,0.782771612172481,23.258896429352994,0.7827716121724776,23.258896429352994,-3.4416913763379853e-15,0.0,2.3289729668433696,2.4394023194872125,2.4394023194872125,0.00471059741222668,0.06863379205775155,0.004710597412226682,0.06863379205775157,0.005027890341321941,0.004721830108078089,6.574074074074074e-05,0.9795267888520742,1.0,2.1094237467877974e-15
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,little_noisy,amount,0.01,anscombe_exact,0.782771612172481,23.258896429352994,0.17321285805307896,11.61795964042631,-0.6095587541194021,-11.640936788926684,2.3289729668433696,2.4394023194872125,1.5172618346829985,0.00471059741222668,0.06863379205775155,0.004710597412226682,0.06863379205775157,0.25449950798838045,0.06889759081977012,0.0010518518518518518,0.9795267888520737,1.25,0.2500000000000021
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,little_noisy,amount,0.01,median_clustering,0.782771612172481,23.258896429352994,0.9878088293704849,41.36897622754824,0.20503721719800383,18.110079798195244,2.3289729668433696,2.4394023194872125,2.332502308629981,0.00471059741222668,0.06863379205775155,7.29604722697533e-05,0.008541690246652198,0.001709800290486565,7.296294872342543e-05,0.006159259259259259,0.9996784891853551,0.47843137254901963,0.03529411764705882
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,little_noisy,amount,0.01,log_gaussian,0.782771612172481,23.258896429352994,0.9200540339671397,27.038736254652488,0.13728242179465866,3.7798398252994936,2.3289729668433696,2.4394023194872125,2.356609994913461,0.00471059741222668,0.06863379205775155,0.0019443535806059648,0.0440948248732883,0.007980466093653178,0.00197754499849761,0.006128703703703704,0.9915191414811654,0.831604634840633,0.2669733172439659
Pistachio_Image_Dataset_1_siirt 578,salt_pepper,noisy,amount,0.03,frequency_domain,0.48745766959404185,18.541830321159388,0.469680854156094,21.8079115803881,-0.017776815437947846,3.266081259228713,2.3289729668433696,2.6040335097781173,3.783559566103953,0.013894876555864069,0.1178765309799371,0.006479606936947994,0.08049600572045791,0.01687747201536488,0.006594909526318214,0.018289814814814814,0.9713626993095972,0.8378233130294718,0.6542941313524937
