image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pokemon_9_octillery,gaussian,little_noisy,sigma,0.01,frequency_domain,0.8660553711853476,42.477981043419895,0.8653901523421519,33.99741447721362,-0.0006652188431957029,-8.480566566206278,1.3067225252177495,2.858244884339528,2.89306807493837,4.486786807722321e-05,0.006698348160346938,0.00038604432932709955,0.019648010823671173,0.008035240890910091,0.00039834424969222454,0.3409259259259259,0.9956852213157504,0.2685316141843115,0.10273050402150406
Pokemon_9_octillery,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.8660553711853476,42.477981043419895,0.9025856961604785,46.13348351290277,0.03653032497513087,3.655502469482876,1.3067225252177495,2.858244884339528,2.293468887113826,4.486786807722321e-05,0.006698348160346938,1.4008912024248478e-05,0.003742848116641721,0.0041474808689482045,2.4358562136262397e-05,0.3683564814814815,0.9998486356531453,0.0376454158234405,0.016970667542660873
Pokemon_9_octillery,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.8660553711853476,42.477981043419895,0.17020828035883673,11.929191067770573,-0.6958470908265109,-30.54878997564932,1.3067225252177495,2.858244884339528,1.781581754385606,4.486786807722321e-05,0.006698348160346938,1.4008912024248485e-05,0.003742848116641722,0.2532170872092646,0.06413290216676856,0.0,0.9998486356531455,0.28664190735286027,0.2642858837912926
Pokemon_9_octillery,gaussian,little_noisy,sigma,0.01,median_clustering,0.8660553711853476,42.477981043419895,0.9093919130150593,24.950731702173883,0.043336541829711694,-17.527249341246012,1.3067225252177495,2.858244884339528,1.7721753113612222,4.486786807722321e-05,0.006698348160346938,0.0031924244717428238,0.05650154397662797,0.010784602481243293,0.003198356203157184,0.4105787037037037,0.9608296500365067,0.9969010028331862,0.2601668332823952
Pokemon_9_octillery,gaussian,little_noisy,sigma,0.01,log_gaussian,0.8660553711853476,42.477981043419895,0.8662137137376051,20.843769424830867,0.000158342552257551,-21.634211618589028,1.3067225252177495,2.858244884339528,1.601153337623182,4.486786807722321e-05,0.006698348160346938,0.008019542662920657,0.08955189927031507,0.018136444796145693,0.00823423121143306,0.44342592592592595,0.9000783098159668,0.9948845677734459,0.5729864943404643
Pokemon_9_octillery,gaussian,noisy,sigma,0.03,frequency_domain,0.4588494820107962,32.87790776256271,0.4845638994475309,31.211434476193194,0.02571441743673475,-1.6664732863695129,1.3067225252177495,4.181055445799598,4.226507876407552,0.00040828068354985427,0.020205956635355186,0.0006480594077816861,0.025457010975008163,0.016261439426328406,0.0007565829541310099,0.36724537037037036,0.9928423491017531,0.3338679731897265,0.11295313420993462
Pokemon_9_octillery,gaussian,noisy,sigma,0.03,anscombe_naive,0.4588494820107962,32.87790776256271,0.5629624407156949,36.85555440022178,0.10411295870489873,3.9776466376590704,1.3067225252177495,4.181055445799598,2.5590859090336098,0.00040828068354985427,0.020205956635355186,0.00011446568292411919,0.010698863627699869,0.012263239811913294,0.00020627403306256177,0.3869675925925926,0.9987856315659985,0.11508007886643742,0.04905372741760538
Pokemon_9_octillery,gaussian,noisy,sigma,0.03,anscombe_exact,0.4588494820107962,32.87790776256271,0.16637159359981782,11.707148363952696,-0.2924778884109783,-21.17075939861001,1.3067225252177495,4.181055445799598,2.7245296022521117,0.00040828068354985427,0.020205956635355186,0.00011446568292411919,0.010698863627699869,0.2595816673986547,0.06749710773238991,0.0,0.9987856315659984,0.36508007886643745,0.28945942091775934
Pokemon_9_octillery,gaussian,noisy,sigma,0.03,median_clustering,0.4588494820107962,32.87790776256271,0.8078961472683183,24.9120108603707,0.3490466652575221,-7.965896902192007,1.3067225252177495,4.181055445799598,2.8783286139402255,0.00040828068354985427,0.020205956635355186,0.0032269568881456794,0.056806310284559756,0.013803430227121827,0.0032269996177708344,0.4154861111111111,0.9604997091690628,0.9767953655458174,0.25473253319161343
Pokemon_9_octillery,gaussian,noisy,sigma,0.03,log_gaussian,0.4588494820107962,32.87790776256271,0.8555687289443857,21.14526880059246,0.39671924693358956,-11.732638961970245,1.3067225252177495,4.181055445799598,1.830472847835317,0.00040828068354985427,0.020205956635355186,0.0075092668492772775,0.08665602604133932,0.0185185695581686,0.007681979076555847,0.4628703703703704,0.9072924502595379,0.9887997353877281,0.54862618359235
Pokemon_9_octillery,gaussian,very_noisy,sigma,0.06,frequency_domain,0.2541333727491046,26.982117950866623,0.2756954342441524,27.5335122934052,0.021562061495047802,0.5513943425385754,1.3067225252177495,4.980537717883365,4.972048134186791,0.0015878572878486675,0.03984792702072051,0.001346464359843186,0.03669420062957069,0.028376533418704487,0.001764610140691177,0.3749074074074074,0.984606057669227,0.3331553355682977,0.1379164122546495
Pokemon_9_octillery,gaussian,very_noisy,sigma,0.06,anscombe_naive,0.2541333727491046,26.982117950866623,0.3454916407129831,31.4489962776113,0.09135826796387853,4.466878326744677,1.3067225252177495,4.980537717883365,3.0929716686098048,0.0015878572878486675,0.03984792702072051,0.00036466395626610047,0.01909617648290098,0.023334274771470122,0.0007163089412695287,0.3950694444444444,0.9961655422241195,0.21977178930236974,0.08617890180931007
