image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,little_noisy,sigma,0.01,frequency_domain,0.8611415086616746,41.95905023205221,0.8779031130912539,42.75929367532036,0.016761604429579302,0.800243443268144,2.6564581982436586,3.769019035132972,3.6975375497534895,5.533732823583174e-05,0.0074389063870861916,4.45809948267544e-05,0.006676900091116715,0.0048359928020992975,5.297495939124465e-05,0.45810185185185187,0.9998170286283281,0.10784234501117862,0.02146915520345807
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.8611415086616746,41.95905023205221,0.9077245210781412,46.654980195250005,0.04658301241646656,4.695929963197791,2.6564581982436586,3.769019035132972,3.283373217170451,5.533732823583174e-05,0.0074389063870861916,1.4269429299881085e-05,0.0037774898146627853,0.004012952901646745,2.1602398859045887e-05,0.44602314814814814,0.9999478100264757,0.0462838609618339,0.014403780332165942
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.8611415086616746,41.95905023205221,0.2638762017632356,11.946651759054108,-0.597265306898439,-30.012398472998107,2.6564581982436586,3.769019035132972,1.8557258082382169,5.533732823583174e-05,0.0074389063870861916,1.4269429299881095e-05,0.0037774898146627866,0.25270794563445526,0.06387557521608664,0.0,0.9999478100264757,0.2922081241916813,0.2617123336948728
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,little_noisy,sigma,0.01,median_clustering,0.8611415086616746,41.95905023205221,0.9750088446350954,42.46925271016751,0.1138673359734208,0.5102024781152963,2.6564581982436586,3.769019035132972,2.871667738346031,5.533732823583174e-05,0.0074389063870861916,5.604389919999821e-05,0.007486247337618376,0.0027979618096214353,5.66336730126826e-05,0.4754333333333333,0.9997534087667383,0.4154838228467501,0.02908628090897204
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,little_noisy,sigma,0.01,log_gaussian,0.8611415086616746,41.95905023205221,0.9789192170322835,32.28197775207386,0.11777770837060886,-9.677072479978357,2.6564581982436586,3.769019035132972,2.6386191251398072,5.533732823583174e-05,0.0074389063870861916,0.0005881823325604416,0.02425247064858427,0.0037607015841021676,0.0005912923017430019,0.529012962962963,0.9973949239832404,0.6633774356273042,0.046277765952856466
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,noisy,sigma,0.03,frequency_domain,0.419861283965965,32.4211835337309,0.4830716810529931,34.39554009654026,0.06321039708702808,1.974356562809362,2.6564581982436586,4.822323714233415,4.790194531456214,0.0004963973893499639,0.02227997731933235,0.0002869334531709263,0.016939110164672946,0.01365613791044393,0.00036345110229331963,0.4707101851851852,0.9988231020480614,0.13994989690524012,0.0555601280889939
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,noisy,sigma,0.03,anscombe_naive,0.419861283965965,32.4211835337309,0.5965871504270496,38.65436402019829,0.17672586646108457,6.23318048646739,2.6564581982436586,4.822323714233415,3.3918210998746328,0.0004963973893499639,0.02227997731933235,6.991689839635288e-05,0.008361632519810524,0.01044521035027137,0.00013632126201221646,0.4793537037037037,0.9997865335757535,0.13439637829219386,0.029803406668876646
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,noisy,sigma,0.03,anscombe_exact,0.419861283965965,32.4211835337309,0.2558524508003968,11.758040797790713,-0.1640088331655682,-20.663142735940184,2.6564581982436586,4.822323714233415,2.526225858012374,0.0004963973893499639,0.02227997731933235,6.991689839635285e-05,0.008361632519810522,0.2581488872624344,0.06671076489322936,0.0,0.9997865335757533,0.38439637829219386,0.27389549961121834
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,noisy,sigma,0.03,median_clustering,0.419861283965965,32.4211835337309,0.8779216248281728,39.69468207732132,0.4580603408622078,7.273498543590421,2.6564581982436586,4.822323714233415,3.673516082101356,0.0004963973893499639,0.02227997731933235,0.00010111853498381578,0.010055771227698837,0.005548778526165882,0.00010728321809993344,0.5119592592592592,0.9995631241288606,0.4045219307602305,0.035282869858716336
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,noisy,sigma,0.03,log_gaussian,0.419861283965965,32.4211835337309,0.9547854759601119,32.23760331073534,0.5349241919941469,-0.18358022299555898,2.6564581982436586,4.822323714233415,2.765089906049978,0.0004963973893499639,0.02227997731933235,0.0005959960770616934,0.02441303088642812,0.005326198253716555,0.0005973648562706186,0.5632268518518518,0.9973646096707227,0.7049828305682536,0.047665678653416546
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,very_noisy,sigma,0.06,frequency_domain,0.1621846185964052,26.425731792118384,0.22373857645210038,28.76569428727127,0.061553957855695174,2.3399624951528857,2.6564581982436586,5.559411951687148,5.490835696717239,0.001975010707127913,0.04444109255101537,0.0010254243593701769,0.03202224788128055,0.02659928033782696,0.0013287111250092278,0.4741092592592593,0.9957316940849485,0.20942419834480516,0.104728991291458
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,very_noisy,sigma,0.06,anscombe_naive,0.1621846185964052,26.425731792118384,0.38988021673971157,33.46299162491811,0.22769559814330637,7.037259832799727,2.6564581982436586,5.559411951687148,3.8331453751299644,0.001975010707127913,0.04444109255101537,0.0001970365261120405,0.014036969976175076,0.019287262799957166,0.00045050626769863164,0.49702685185185186,0.9995326540435326,0.21856948313315283,0.04341897100817199
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,very_noisy,sigma,0.06,anscombe_exact,0.1621846185964052,26.425731792118384,0.24610611041562258,11.49287169092425,0.08392149181921738,-14.932860101194134,2.6564581982436586,5.559411951687148,3.1368475956615356,0.001975010707127913,0.04444109255101537,0.00019703652611204059,0.014036969976175078,0.26592073307315317,0.07091087280427519,0.00013148148148148147,0.9995326540435326,0.4598036870903782,0.2880524833936365
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,very_noisy,sigma,0.06,median_clustering,0.1621846185964052,26.425731792118384,0.7020607356000164,35.71108447709528,0.5398761170036112,9.285352684976893,2.6564581982436586,5.559411951687148,4.304279767332562,0.001975010707127913,0.04444109255101537,0.00024407698818189,0.015622963489104427,0.009840019675503865,0.0002684673971799486,0.5234064814814815,0.9989568849956648,0.4079073506636684,0.05161591725460308
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,very_noisy,sigma,0.06,log_gaussian,0.1621846185964052,26.425731792118384,0.8842448076086257,31.754762028031603,0.7220601890122205,5.329030235913219,2.6564581982436586,5.559411951687148,3.2155619365993218,0.001975010707127913,0.04444109255101537,0.0006671903725354514,0.02583002850434841,0.00799534783640413,0.0006676114817804164,0.5724777777777778,0.9970695286740695,0.6657672455947486,0.05598036010755505
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,extremely_noisy,sigma,0.12,frequency_domain,0.06083108777457461,20.535738428549067,0.10150941723522049,23.482781695110553,0.040678329460645875,2.9470432665614865,2.6564581982436586,6.342437906241462,6.198878158781158,0.007658214533053883,0.08751122518313798,0.0033005177621429167,0.05745013282963684,0.05072472803343767,0.004484580565155054,0.47586944444444446,0.9861018172767778,0.3916708745872307,0.1869058502395002
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,extremely_noisy,sigma,0.12,anscombe_naive,0.06083108777457461,20.535738428549067,0.2804766125664345,28.03946463150033,0.21964552479185992,7.503726202951263,2.6564581982436586,6.342437906241462,4.492456954209919,0.007658214533053883,0.08751122518313798,0.0006475461212382356,0.025446927540240208,0.03628415313493938,0.0015705563998395825,0.5074592592592593,0.9989762789342524,0.3133057515916576,0.06908815656666004
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,extremely_noisy,sigma,0.12,anscombe_exact,0.06083108777457461,20.535738428549067,0.22744267907971827,11.009399128971499,0.16661159130514366,-9.526339299577568,2.6564581982436586,6.342437906241462,3.8299408506843564,0.007658214533053883,0.08751122518313798,0.000647546121238236,0.025446927540240215,0.2803813482671178,0.07926109851163853,0.013201851851851852,0.9989762789342524,0.5633057515916576,0.31699111721358597
Pistachio_Image_Dataset_4_kirmizi 275,gaussian,extremely_noisy,sigma,0.12,median_clustering,0.06083108777457461,20.535738428549067,0.44823647186853527,30.544070573896608,0.38740538409396064,10.008332145347541,2.6564581982436586,6.342437906241462,4.997395330572678,0.007658214533053883,0.08751122518313798,0.000780985295589201,0.027946114141132412,0.01848516963446686,0.000882252591284677,0.5276453703703704,0.9966271604427344,0.4505003143936159,0.09199486945252444
