image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
BSDS300_14_42044,gaussian,little_noisy,sigma,0.01,frequency_domain,0.9393012439235845,40.02089320620077,0.9640165632542518,36.41403121878671,0.024715319330667285,-3.6068619874140566,5.369959365858678,5.70995977654146,5.6059620971644675,9.951999118412907e-05,0.009975970688816655,0.0002283477436612658,0.015111179426545957,0.009762293763508298,0.00022834782436314253,0.5990181410742158,0.996085596421661,0.18000863680479,0.056208361207383394
BSDS300_14_42044,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.9393012439235845,40.02089320620077,0.9868184450386753,42.91383716640725,0.047517201115090835,2.8929439602064804,5.369959365858678,5.70995977654146,5.211081361681238,9.951999118412907e-05,0.009975970688816655,5.108213963964715e-05,0.0071471770398981406,0.00480405327372653,5.1122994372206235e-05,0.6580505739384244,0.9990962310308465,0.09099779242115213,0.02388891658014677
BSDS300_14_42044,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.9393012439235845,40.02089320620077,0.5256154893739029,12.044671384614855,-0.4136857545496816,-27.976221821585913,5.369959365858678,5.70995977654146,5.546118514003903,9.951999118412907e-05,0.009975970688816655,5.108213963964715e-05,0.0071471770398981406,0.24979787446336724,0.06245006022605581,0.0,0.9990962310308462,0.3286795043913079,0.26934509750166447
BSDS300_14_42044,gaussian,little_noisy,sigma,0.01,median_clustering,0.9393012439235845,40.02089320620077,0.8800251492556357,27.573733823976823,-0.05927609466794881,-12.447159382223944,5.369959365858678,5.70995977654146,5.473159640689913,9.951999118412907e-05,0.009975970688816655,0.0017434796688598994,0.04175499573535961,0.019619729499823574,0.0017483429136571885,0.5075398907174609,0.9689681326456968,0.5049168655788265,0.17562583343423557
BSDS300_14_42044,gaussian,little_noisy,sigma,0.01,log_gaussian,0.9393012439235845,40.02089320620077,0.8939615444762955,27.607145216567982,-0.045339699447288995,-12.413747989632785,5.369959365858678,5.70995977654146,5.506746942506534,9.951999118412907e-05,0.009975970688816655,0.001678646173490561,0.040971284742982624,0.020166733115166476,0.0017349440679788309,0.5386925386925387,0.9716288343179219,0.5021013750516002,0.17137733368389804
BSDS300_14_42044,gaussian,noisy,sigma,0.03,frequency_domain,0.6980593629555724,30.73472803515171,0.8353904463429195,32.670691860566905,0.13733108338734712,1.9359638254151932,5.369959365858678,6.324438741462964,6.060441197379889,0.0008439470413763151,0.029050766622867548,0.0005402560511166891,0.023243408767147068,0.017610511081588294,0.0005406681839755623,0.697739436057193,0.9904582281187374,0.2545777757022563,0.07129391104613356
BSDS300_14_42044,gaussian,noisy,sigma,0.03,anscombe_naive,0.6980593629555724,30.73472803515171,0.9522482698752807,33.947798025241575,0.2541889069197083,3.2130699900898634,5.369959365858678,6.324438741462964,5.372465507925941,0.0008439470413763151,0.029050766622867548,0.0004025583255995519,0.02006385619963301,0.011668892904084393,0.0004029212730682039,0.7552779235022226,0.9929065427997037,0.26406217856869685,0.07473615369298052
BSDS300_14_42044,gaussian,noisy,sigma,0.03,anscombe_exact,0.6980593629555724,30.73472803515171,0.5043301550874069,12.034139030862177,-0.1937292078681655,-18.700589004289533,5.369959365858678,6.324438741462964,5.6817157648728545,0.0008439470413763151,0.029050766622867548,0.0004025583255995519,0.02006385619963301,0.2493976095003074,0.06260169566465651,8.635522654214243e-06,0.9929065427997038,0.4342930239883477,0.30742423894599824
BSDS300_14_42044,gaussian,noisy,sigma,0.03,median_clustering,0.6980593629555724,30.73472803515171,0.8422186690158981,27.329072338007137,0.1441593060603258,-3.4056556971445744,5.369959365858678,6.324438741462964,5.787779702084901,0.0008439470413763151,0.029050766622867548,0.0018465215527548834,0.042971171182024856,0.023122227631300108,0.0018496636687688815,0.6043160342225763,0.9670614791024561,0.4936059565098454,0.17591198531265292
BSDS300_14_42044,gaussian,noisy,sigma,0.03,log_gaussian,0.6980593629555724,30.73472803515171,0.8106589693106482,27.05623131832736,0.11259960635507582,-3.678496716824352,5.369959365858678,6.324438741462964,5.906616109184581,0.0008439470413763151,0.029050766622867548,0.0017638014555922323,0.041997636309585716,0.0262841835267532,0.001969594705557192,0.5804323374416832,0.9689778685457313,0.5555414299039264,0.17642273439496758
