image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
BSDS300_7_25098,gaussian,little_noisy,sigma,0.01,frequency_domain,0.9731081734509148,40.188662544869516,0.9705110661847008,36.013009867537036,-0.0025971072662139827,-4.175652677332479,7.838878064777374,7.838947865167549,7.8227159967688955,9.570675906576851e-05,0.009782983137354808,0.0002503944887858346,0.015823858214286255,0.010336033855692806,0.00025043730017201274,0.48624253297150494,0.9985392699559098,0.18177830695240482,0.0623078469704458
BSDS300_7_25098,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.9731081734509148,40.188662544869516,0.9611212896700234,39.29585953877591,-0.01198688378089141,-0.8928030060936081,7.838878064777374,7.838947865167549,7.8162243989821425,9.570675906576851e-05,0.009782983137354808,0.00011759500145806441,0.010844122899435638,0.00831286327274814,0.00011760182086927723,0.4843362413455871,0.9992944936718977,0.06829218635674728,0.03186253682978732
BSDS300_7_25098,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.9731081734509148,40.188662544869516,0.704661013591028,12.030172912249666,-0.2684471598598869,-28.158489632619847,7.838878064777374,7.838947865167549,7.599607319977592,9.570675906576851e-05,0.009782983137354808,0.00011759500145806441,0.010844122899435638,0.25008257972640346,0.06265889168407096,0.0,0.9992944936718977,0.31814149592737906,0.27723424474757447
BSDS300_7_25098,gaussian,little_noisy,sigma,0.01,median_clustering,0.9731081734509148,40.188662544869516,0.8741399564046248,29.23065487570172,-0.09896821704629,-10.958007669167795,7.838878064777374,7.838947865167549,7.816589498936091,9.570675906576851e-05,0.009782983137354808,0.0011925655249432512,0.034533542027183534,0.018904051709999335,0.0011938080757324721,0.2933508634443214,0.9928242023457832,0.5469516865240234,0.14555433179217278
BSDS300_7_25098,gaussian,little_noisy,sigma,0.01,log_gaussian,0.9731081734509148,40.188662544869516,0.8506611825786127,27.267714991730475,-0.12244699087230215,-12.92094755313904,7.838878064777374,7.838947865167549,7.803685838901373,9.570675906576851e-05,0.009782983137354808,0.0017964617620996192,0.042384687825907354,0.024091068998622574,0.0018759812821180664,0.31837660809623425,0.9891758380212557,0.605992794470485,0.1831479870644887
BSDS300_7_25098,gaussian,noisy,sigma,0.03,frequency_domain,0.8298076948103351,30.769868821254263,0.8950026024365858,32.4016998599842,0.06519490762625069,1.6318310387299348,7.838878064777374,7.868851135178903,7.832880548814648,0.0008367818008797589,0.028927181004718708,0.000574439847776069,0.02396747478930705,0.017998452047754583,0.0005752147500604043,0.6520294557677735,0.996610664501185,0.2036662389104637,0.07527883104778225
BSDS300_7_25098,gaussian,noisy,sigma,0.03,anscombe_naive,0.8298076948103351,30.769868821254263,0.8823082965901813,33.178808817076934,0.05250060177984617,2.4089399958226707,7.838878064777374,7.868851135178903,7.78041746289315,0.0008367818008797589,0.028927181004718708,0.00048086517519119594,0.02192863824297341,0.01669096079399021,0.0004809712511565361,0.6141864366163432,0.9971227008920213,0.18005989109497034,0.06505484488419266
BSDS300_7_25098,gaussian,noisy,sigma,0.03,anscombe_exact,0.8298076948103351,30.769868821254263,0.6522077671017938,11.996691634980657,-0.17759992770854127,-18.773177186273607,7.838878064777374,7.868851135178903,7.561768007638166,0.0008367818008797589,0.028927181004718708,0.00048086517519119605,0.021928638242973413,0.25032569305387176,0.06314381777809241,0.0,0.9971227008920213,0.43005989109497034,0.30515211479127313
BSDS300_7_25098,gaussian,noisy,sigma,0.03,median_clustering,0.8298076948103351,30.769868821254263,0.8478641951083512,28.74765567821219,0.018056500298016087,-2.022213143042073,7.838878064777374,7.868851135178903,7.822711267046079,0.0008367818008797589,0.028927181004718708,0.0013336679400770604,0.03651941867112701,0.022298186394524123,0.0013342414614044083,0.5118835586125305,0.9919830830497441,0.5737176437629683,0.1449935141412429
BSDS300_7_25098,gaussian,noisy,sigma,0.03,log_gaussian,0.8298076948103351,30.769868821254263,0.8302790744974052,27.040646941370564,0.000471379687070117,-3.729221879883699,7.838878064777374,7.868851135178903,7.821202994779253,0.0008367818008797589,0.028927181004718708,0.0018543248474983424,0.04306187231761228,0.02616699678774723,0.001976675165223168,0.5416264575143079,0.9888105164318644,0.5898196731215521,0.1846429153416462
BSDS300_7_25098,gaussian,very_noisy,sigma,0.06,frequency_domain,0.6216341068283412,24.92682346617366,0.7674386892296262,28.523071235283975,0.14580458240128502,3.5962477691103167,7.838878064777374,7.886888752138801,7.84165439264206,0.003208826023230363,0.056646500538253576,0.001397860286986371,0.037387969816324224,0.029088557378969246,0.0014050535496719556,0.7098874575510089,0.9916889475977019,0.28953299601163685,0.10487135335978492
BSDS300_7_25098,gaussian,very_noisy,sigma,0.06,anscombe_naive,0.6216341068283412,24.92682346617366,0.7916003563791155,29.434958087856074,0.16996624955077433,4.508134621682416,7.838878064777374,7.886888752138801,7.795317066858667,0.003208826023230363,0.056646500538253576,0.0011380666406678726,0.03373524330233699,0.02528758473087925,0.0011389487733933447,0.675969283445919,0.9932896674605983,0.3027486280446746,0.10626456795708351
BSDS300_7_25098,gaussian,very_noisy,sigma,0.06,anscombe_exact,0.6216341068283412,24.92682346617366,0.5947366599112368,11.930839890689755,-0.026897446917104384,-12.995983575483903,7.838878064777374,7.886888752138801,7.600780749308155,0.003208826023230363,0.056646500538253576,0.0011380666406678726,0.03373524330233699,0.2509394541886517,0.06410855837866995,0.001213290932917101,0.9932896674605983,0.5527486280446746,0.3343313010826215
