image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
BSDS300_6_188005,gaussian,little_noisy,sigma,0.01,frequency_domain,0.9616522595803169,40.028759787089484,0.9682537100953695,38.216308376094524,0.006601450515052676,-1.81245141099496,7.563869216614577,7.598255660503844,7.589479878502912,9.93399230405311e-05,0.009966941508834648,0.00015078877809140796,0.012279608222227937,0.008781378167544148,0.0001507888268554527,0.5490659602809136,0.9980731038772593,0.11792571453847045,0.040966349669861624
BSDS300_6_188005,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.9616522595803169,40.028759787089484,0.9691090531299466,40.247200400785566,0.007456793549629692,0.2184406136960817,7.563869216614577,7.598255660503844,7.533556680702137,9.93399230405311e-05,0.009966941508834648,9.446048665348484e-05,0.009719078487875527,0.007342315897264777,9.446696438984308e-05,0.5383535944283608,0.9987784562035551,0.10022799181594522,0.028397754324192042
BSDS300_6_188005,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.9616522595803169,40.028759787089484,0.7822809445379261,12.037433537086228,-0.1793713150423908,-27.991326250003254,7.563869216614577,7.598255660503844,7.786368572881675,9.93399230405311e-05,0.009966941508834648,9.446048665348486e-05,0.009719078487875527,0.24991951561419654,0.06255422477148814,0.0,0.998778456203555,0.3502279918159452,0.27414482202150453
BSDS300_6_188005,gaussian,little_noisy,sigma,0.01,median_clustering,0.9616522595803169,40.028759787089484,0.8373391997171016,30.418279901478034,-0.12431305986321528,-9.61047988561145,7.563869216614577,7.598255660503844,7.570253117055195,9.93399230405311e-05,0.009966941508834648,0.0009053934570882462,0.0300897566804427,0.01744407898028937,0.0009081801594379883,0.37119146464940855,0.9882285554948804,0.4435959896151089,0.11634299003548625
BSDS300_6_188005,gaussian,little_noisy,sigma,0.01,log_gaussian,0.9616522595803169,40.028759787089484,0.8542147513864168,30.615217771102458,-0.10743750819390008,-9.413542015987026,7.563869216614577,7.598255660503844,7.567733401686072,9.93399230405311e-05,0.009966941508834648,0.0008537350337017088,0.02921874456067045,0.018064513075000146,0.0008679170556726547,0.40445118015211473,0.9889021135727771,0.36798731356987613,0.1073145571104908
BSDS300_6_188005,gaussian,noisy,sigma,0.03,frequency_domain,0.7699007917267083,30.531109723766093,0.872172947110983,33.40293927340545,0.1022721553842747,2.871829549639358,7.563869216614577,7.624553237414851,7.598382395292652,0.0008848291770241437,0.029746078346971114,0.0004567185473865536,0.021370974413595503,0.0167254084819897,0.000456778940319693,0.6983136983136983,0.9940795904265984,0.13692290705877852,0.058736101251446175
BSDS300_6_188005,gaussian,noisy,sigma,0.03,anscombe_naive,0.7699007917267083,30.531109723766093,0.8825004689722334,33.13887955831652,0.11259967724552511,2.6077698345504245,7.563869216614577,7.624553237414851,7.540412306177932,0.0008848291770241437,0.029746078346971114,0.00048515178276470507,0.022026161326130004,0.01563450716986938,0.0004854137164917177,0.6551922159398795,0.9937311153306503,0.248543229615931,0.07090073275177775
BSDS300_6_188005,gaussian,noisy,sigma,0.03,anscombe_exact,0.7699007917267083,30.531109723766093,0.7141155096852784,12.025280604862363,-0.05578528204142996,-18.50582911890373,7.563869216614577,7.624553237414851,7.791079749004095,0.0008848291770241437,0.029746078346971114,0.00048515178276470507,0.022026161326130004,0.2494882053859089,0.06272951640944614,2.1588806635535606e-06,0.9937311153306505,0.44008724816305583,0.30614796239733666
BSDS300_6_188005,gaussian,noisy,sigma,0.03,median_clustering,0.7699007917267083,30.531109723766093,0.805225865405184,29.900862011837113,0.035325073678475705,-0.6302477119289804,7.563869216614577,7.624553237414851,7.5729596255935885,0.0008848291770241437,0.029746078346971114,0.0010214523145517754,0.031960167623962414,0.020638552735383016,0.0010230899035532678,0.564078816415265,0.9867116413854661,0.4298842722592289,0.11685542313605568
BSDS300_6_188005,gaussian,noisy,sigma,0.03,log_gaussian,0.7699007917267083,30.531109723766093,0.8307802530440719,30.190671686091907,0.06087946131736355,-0.34043803767418623,7.563869216614577,7.624553237414851,7.574935525024632,0.0008848291770241437,0.029746078346971114,0.0009268979114159023,0.03044499813460172,0.020272158763015115,0.0009570460417306311,0.609588020802974,0.9879636996790163,0.37620276069657993,0.10982940666177972
