image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_11_kirmizi 993,gaussian,little_noisy,sigma,0.01,frequency_domain,0.8562706983923364,42.12738062014962,0.8719137931585434,42.84776658859431,0.015643094766207066,0.7203859684446883,2.3043326650302007,3.474262195950404,3.3929423010926594,5.175442935301815e-05,0.007194055139698205,4.234561561533496e-05,0.006507350890749243,0.004752448825196119,5.190669066787734e-05,0.4334861111111111,0.9998181708450309,0.10544751121012996,0.021436753141745632
Pistachio_Image_Dataset_11_kirmizi 993,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.8562706983923364,42.12738062014962,0.9017584511920385,46.6007707521956,0.045487752799702075,4.473390132045978,2.3043326650302007,3.474262195950404,2.938661562057198,5.175442935301815e-05,0.007194055139698205,1.3543970344966472e-05,0.0036802133559029524,0.004062788132461345,2.1873733914194634e-05,0.4232166666666667,0.9999471136935653,0.058534763350424845,0.014589073059361113
Pistachio_Image_Dataset_11_kirmizi 993,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.8562706983923364,42.12738062014962,0.21359904109739417,11.940580016363793,-0.6426716572949422,-30.18680060378583,2.3043326650302007,3.474262195950404,1.5619484028568014,5.175442935301815e-05,0.007194055139698205,1.3543970344966478e-05,0.0036802133559029533,0.25288613297843815,0.06396494022313325,0.0,0.9999471136935649,0.30853476335042485,0.2617497384840872
Pistachio_Image_Dataset_11_kirmizi 993,gaussian,little_noisy,sigma,0.01,median_clustering,0.8562706983923364,42.12738062014962,0.9738073193315663,42.257048511139544,0.1175366209392299,0.12966789098992137,2.3043326650302007,3.474262195950404,2.514154575115062,5.175442935301815e-05,0.007194055139698205,5.8770438834447765e-05,0.007666188024986588,0.00280581481690376,5.946961800627684e-05,0.45878703703703705,0.9997304292267521,0.42749503117873255,0.03433907603033676
Pistachio_Image_Dataset_11_kirmizi 993,gaussian,little_noisy,sigma,0.01,log_gaussian,0.8562706983923364,42.12738062014962,0.9785045400035798,31.991534979170474,0.1222338416112434,-10.135845640979149,2.3043326650302007,3.474262195950404,2.2624923910097623,5.175442935301815e-05,0.007194055139698205,0.0006291478491185196,0.025082819799985,0.0038920555416984007,0.0006321883699529688,0.5094833333333333,0.9970964114391118,0.6717154703361958,0.056011400727136215
Pistachio_Image_Dataset_11_kirmizi 993,gaussian,noisy,sigma,0.03,frequency_domain,0.4070901155334128,32.6162890526235,0.46415915940763913,34.509546825286904,0.057069043874226344,1.8932577726634037,2.3043326650302007,4.608667768932376,4.5692363721679214,0.00046052757293851284,0.02145990617264001,0.0002667645761200403,0.016332929195953808,0.013373022476062488,0.000354034281689474,0.44758703703703706,0.9988541251689239,0.1686887085926418,0.055344889475651825
Pistachio_Image_Dataset_11_kirmizi 993,gaussian,noisy,sigma,0.03,anscombe_naive,0.4070901155334128,32.6162890526235,0.568114337821969,38.45457135805232,0.16102422228855617,5.8382823054288195,2.3043326650302007,4.608667768932376,3.003797103046863,0.00046052757293851284,0.02145990617264001,6.781727383434474e-05,0.008235124397017008,0.010806744630466623,0.00014273907044712338,0.45258425925925927,0.9997751972870649,0.134377642075938,0.03118082883740612
Pistachio_Image_Dataset_11_kirmizi 993,gaussian,noisy,sigma,0.03,anscombe_exact,0.4070901155334128,32.6162890526235,0.20598085186111312,11.741157584942915,-0.20110926367229967,-20.875131467680585,2.3043326650302007,4.608667768932376,2.267067739677004,0.00046052757293851284,0.02145990617264001,6.781727383434477e-05,0.00823512439701701,0.2586557377855835,0.06697060796323887,9.259259259259259e-07,0.9997751972870651,0.36658706703740984,0.2740716996882242
Pistachio_Image_Dataset_11_kirmizi 993,gaussian,noisy,sigma,0.03,median_clustering,0.4070901155334128,32.6162890526235,0.8732441834176866,39.611178254395696,0.4661540678842738,6.994889201772196,2.3043326650302007,4.608667768932376,3.3814147418645444,0.00046052757293851284,0.02145990617264001,0.00010234167660417412,0.010116406308772603,0.005461409747549973,0.00010936596127747543,0.49141574074074074,0.9995376814966237,0.44831783791917296,0.03967389603357326
Pistachio_Image_Dataset_11_kirmizi 993,gaussian,noisy,sigma,0.03,log_gaussian,0.4070901155334128,32.6162890526235,0.9568513144717219,31.878448427228005,0.5497611989383091,-0.7378406253954957,2.3043326650302007,4.608667768932376,2.37930905847258,0.00046052757293851284,0.02145990617264001,0.0006475205202926909,0.02544642450900894,0.005252116171861867,0.0006488662079236248,0.5423481481481481,0.9970173111818671,0.6863283967486945,0.0574642301483184
