image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_15_kirmizi 1105,gaussian,very_noisy,sigma,0.06,anscombe_exact,0.15775156864820433,26.816349059210253,0.18423654744133186,11.459784975948217,0.026484978793127528,-15.356564083262036,2.2167244118394507,5.3007342185853865,2.8285695089409244,0.0017438449707677486,0.04175936985597063,0.00020856624671458838,0.014441822832128512,0.26691684847453273,0.07145317024629128,0.00011666666666666667,0.9994913150588327,0.4673220960356601,0.29080008415530706
Pistachio_Image_Dataset_15_kirmizi 1105,gaussian,very_noisy,sigma,0.06,median_clustering,0.15775156864820433,26.816349059210253,0.6906401520017077,35.79880714184719,0.5328885833535033,8.982458082636938,2.2167244118394507,5.3007342185853865,3.9829448630160287,0.0017438449707677486,0.04175936985597063,0.0002329284933603635,0.0152619950648781,0.009434598092131806,0.00026309905356244217,0.4918898148148148,0.998997790465683,0.43155462797651273,0.05335173486306049
Pistachio_Image_Dataset_15_kirmizi 1105,gaussian,very_noisy,sigma,0.06,log_gaussian,0.15775156864820433,26.816349059210253,0.8990844351676853,31.31387436368447,0.7413328665194809,4.497525304474216,2.2167244118394507,5.3007342185853865,2.732194071041513,0.0017438449707677486,0.04175936985597063,0.0007380326851793094,0.02716675698679011,0.0074821313718669005,0.0007389457635621855,0.5422351851851852,0.9967948576966196,0.7549877826314378,0.06079064525511493
Pistachio_Image_Dataset_15_kirmizi 1105,gaussian,extremely_noisy,sigma,0.12,frequency_domain,0.061414699987508974,20.96053528591056,0.0967997396331874,23.596585266379478,0.03538503964567843,2.6360499804689184,2.2167244118394507,6.07208489477088,5.973735307648369,0.006754500104852184,0.08218576582871381,0.003103936016077915,0.055712978883541264,0.04918179804562003,0.004368591871540177,0.4414564814814815,0.9874058182108422,0.37972064982220277,0.18934301048833607
Pistachio_Image_Dataset_15_kirmizi 1105,gaussian,extremely_noisy,sigma,0.12,anscombe_naive,0.061414699987508974,20.96053528591056,0.22312023841300657,27.570226196733607,0.1617055384254976,6.609690910823048,2.2167244118394507,6.07208489477088,4.155156510782193,0.006754500104852184,0.08218576582871381,0.0007537201029356642,0.02745396333747942,0.03943367578642615,0.0017497555524683551,0.45126944444444445,0.9988078416122598,0.3358055553010593,0.07391899734062649
Pistachio_Image_Dataset_15_kirmizi 1105,gaussian,extremely_noisy,sigma,0.12,anscombe_exact,0.061414699987508974,20.96053528591056,0.17056416201098376,10.967484301327158,0.10914946202347478,-9.993050984583402,2.2167244118394507,6.07208489477088,3.558337166796277,0.006754500104852184,0.08218576582871381,0.0007537201029356639,0.027453963337479417,0.281561141484285,0.08002977020338592,0.011387037037037038,0.9988078416122598,0.5628966781757687,0.3199469475529747
Pistachio_Image_Dataset_15_kirmizi 1105,gaussian,extremely_noisy,sigma,0.12,median_clustering,0.061414699987508974,20.96053528591056,0.44046648445231734,30.74582636158615,0.37905178446480836,9.785291075675591,2.2167244118394507,6.07208489477088,4.720804358347294,0.006754500104852184,0.08218576582871381,0.0007277835052670554,0.026977462913829672,0.0174561255584241,0.0008422041242965836,0.494612962962963,0.9968673519821483,0.4699653434132842,0.09276480379080886
Pistachio_Image_Dataset_15_kirmizi 1105,gaussian,extremely_noisy,sigma,0.12,log_gaussian,0.061414699987508974,20.96053528591056,0.7409066910073528,29.97593084873898,0.6794919910198439,9.01539556282842,2.2167244118394507,6.07208489477088,3.4762948886610605,0.006754500104852184,0.08218576582871381,0.0010025656963292603,0.03166331783514261,0.012654325028172741,0.001005557512885276,0.54145,0.9960561065411493,0.7517348933686595,0.09526359929225738
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,little_noisy,peak,1024.0,frequency_domain,0.9365392352357597,37.92483852017494,0.9591751171631874,40.15645533779803,0.022635881927427715,2.2316168176230917,2.2167244118394507,2.2162509850475223,2.246092251326351,0.00016125588309496324,0.012698656743725426,9.646118461184527e-05,0.009821465502247884,0.0035318894380972797,9.646160110401498e-05,0.1611064814814815,0.9995718938744422,0.14963077735132235,0.0429972620956268
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,little_noisy,peak,1024.0,anscombe_naive,0.9365392352357597,37.92483852017494,0.936539235235731,37.92483852017494,-2.864375403532904e-14,0.0,2.2167244118394507,2.2162509850475223,2.2162509850475223,0.00016125588309496324,0.012698656743725426,0.00016125588309496324,0.012698656743725426,0.004552388198842614,0.00016125609846329812,0.051366666666666665,0.9992853456122259,0.14117647058823535,0.055863204656862786
