image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
BSDS300_16_87065,gaussian,little_noisy,sigma,0.01,frequency_domain,0.9926703879951978,40.04287122838523,0.9794418780836948,33.07294304529337,-0.013228509911503039,-6.969928183091859,7.798114197328678,7.779198275124785,7.815286843636124,9.901047452034369e-05,0.009950400721596276,0.000492832477141348,0.0221998305656,0.015441758291512278,0.0004928397124054927,0.35957668667949044,0.9948879847519108,0.20578686832743526,0.07619604804683838
BSDS300_16_87065,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.9926703879951978,40.04287122838523,0.9789004568124587,37.49130146671289,-0.01376993118273906,-2.55156976167234,7.798114197328678,7.779198275124785,7.767833685815379,9.901047452034369e-05,0.009950400721596276,0.00017816655619737478,0.013347904562041744,0.010128441223103564,0.00017818447152808796,0.40568174213034025,0.9979863513533422,0.1295388822398209,0.04014865138310313
BSDS300_16_87065,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.9926703879951978,40.04287122838523,0.8887747958253537,12.03347553602757,-0.10389559216984412,-28.00939569235766,7.798114197328678,7.779198275124785,7.170297485642395,9.901047452034369e-05,0.009950400721596276,0.00017816655619737478,0.013347904562041744,0.2498661518370945,0.06261126039007536,0.0,0.9979863513533421,0.3795388822398209,0.2841605185826056
BSDS300_16_87065,gaussian,little_noisy,sigma,0.01,median_clustering,0.9926703879951978,40.04287122838523,0.8255637782333259,24.529332862349662,-0.16710660976187186,-15.513538366035569,7.798114197328678,7.779198275124785,7.769439575251117,9.901047452034369e-05,0.009950400721596276,0.003523897946079586,0.059362428741415105,0.038008565618305026,0.0035242500434177365,0.14676718415036172,0.9599198413601657,0.5375382840140638,0.2153389110348758
BSDS300_16_87065,gaussian,little_noisy,sigma,0.01,log_gaussian,0.9926703879951978,40.04287122838523,0.8508732997150649,24.667207654257787,-0.14179708828013293,-15.375663574127444,7.798114197328678,7.779198275124785,7.756272358639535,9.901047452034369e-05,0.009950400721596276,0.0033123476536754577,0.05755299865059559,0.040245822091566866,0.0034141235602273036,0.17003344106147844,0.9632749633850514,0.5129594273626314,0.20117183501857983
BSDS300_16_87065,gaussian,noisy,sigma,0.03,frequency_domain,0.9422124678141399,30.523442459703276,0.9554383836492276,30.638079128638672,0.013225915835087698,0.11463666893539681,7.798114197328678,7.759848990231047,7.772117815079796,0.0008863690146743242,0.029771950132202026,0.0008632762582171762,0.029381563236444315,0.022111564299360453,0.0008633603249924185,0.5703330936975797,0.9906218865997618,0.2101926621087935,0.09040662122127446
BSDS300_16_87065,gaussian,noisy,sigma,0.03,anscombe_naive,0.9422124678141399,30.523442459703276,0.9297247092539531,30.71128871418175,-0.012487758560186801,0.18784625447847603,7.798114197328678,7.759848990231047,7.714718554478631,0.0008863690146743242,0.029771950132202026,0.0008487168150482903,0.029132744722190018,0.022775328765900837,0.0008489285288073672,0.5258364043410773,0.9904160348766261,0.25260549339585514,0.08023573004534257
BSDS300_16_87065,gaussian,noisy,sigma,0.03,anscombe_exact,0.9422124678141399,30.523442459703276,0.8440741541172306,11.998408074118764,-0.09813831369690929,-18.52503438558451,7.798114197328678,7.759848990231047,7.139502824001857,0.0008863690146743242,0.029771950132202026,0.0008487168150482903,0.029132744722190018,0.24953987636544384,0.06311886671152926,4.317761327107121e-06,0.9904160348766261,0.5026054933958551,0.32022532902688844
BSDS300_16_87065,gaussian,noisy,sigma,0.03,median_clustering,0.9422124678141399,30.523442459703276,0.812478088493139,24.300605093217655,-0.12973437932100096,-6.222837366485621,7.798114197328678,7.759848990231047,7.745956756936661,0.0008863690146743242,0.029771950132202026,0.00371434615859866,0.06094543591277907,0.04119092221005484,0.0037148346749393967,0.34074261177064913,0.9577563447974111,0.5372937940757637,0.21542447429793732
BSDS300_16_87065,gaussian,noisy,sigma,0.03,log_gaussian,0.9422124678141399,30.523442459703276,0.8464038881796153,24.53985820150113,-0.0958085796345246,-5.983584258202146,7.798114197328678,7.759848990231047,7.745190173271844,0.0008863690146743242,0.029771950132202026,0.0033870774044245213,0.058198603114031196,0.04118675313248,0.003515719192733975,0.3900751938135116,0.9622631736290954,0.5124819592414096,0.20301196162761037
BSDS300_16_87065,gaussian,very_noisy,sigma,0.06,frequency_domain,0.8258579182397158,24.554309180736226,0.9014391533126179,27.45991488941815,0.07558123507290215,2.905605708681925,7.798114197328678,7.718004751189971,7.7241885206657255,0.0035034656352027887,0.05919008054735851,0.0017941942186552868,0.04235792982022713,0.03298236233401992,0.0017947687993540248,0.6686571546384631,0.9797269044834299,0.2542073032363191,0.11893456359209574
BSDS300_16_87065,gaussian,very_noisy,sigma,0.06,anscombe_naive,0.8258579182397158,24.554309180736226,0.8387729096285149,26.312158598123602,0.012914991388799146,1.7578494173873764,7.798114197328678,7.718004751189971,7.642567186856411,0.0035034656352027887,0.05919008054735851,0.0023358214141572012,0.04833033637537816,0.03748801393257296,0.0023376750421720384,0.5819867315194418,0.9739845970156372,0.3623467441127365,0.13597165505160094
BSDS300_16_87065,gaussian,very_noisy,sigma,0.06,anscombe_exact,0.8258579182397158,24.554309180736226,0.7619662773449156,11.927563919802127,-0.06389164089480015,-12.626745260934099,7.798114197328678,7.718004751189971,7.133199212309757,0.0035034656352027887,0.05919008054735851,0.0023358214141572012,0.04833033637537816,0.24863973984004914,0.0641569350009601,0.003566470856190482,0.9739845970156368,0.6123467441127365,0.366414600562335
BSDS300_16_87065,gaussian,very_noisy,sigma,0.06,median_clustering,0.8258579182397158,24.554309180736226,0.7850228739970057,23.77040356714887,-0.04083504424271012,-0.7839056135873577,7.798114197328678,7.718004751189971,7.713461175426986,0.0035034656352027887,0.05919008054735851,0.004196621004977713,0.06478133222601797,0.04602181408727122,0.004197199797961782,0.49610645872328113,0.9520393820809174,0.5594388175478454,0.21763452700696803
BSDS300_16_87065,gaussian,very_noisy,sigma,0.06,log_gaussian,0.8258579182397158,24.554309180736226,0.8323296584746206,24.10146597333697,0.006471740234904821,-0.45284320739925477,7.798114197328678,7.718004751189971,7.719913221285768,0.0035034656352027887,0.05919008054735851,0.0036457047936707047,0.06037967202354369,0.04426362534673502,0.003889138438643311,0.5546790500061528,0.9586165038456973,0.5091394614547251,0.2100265404635755
BSDS300_16_87065,gaussian,extremely_noisy,sigma,0.12,frequency_domain,0.5985279500619562,18.649471742386506,0.7971585593094983,23.892455096918546,0.19863060924754206,5.24298335453204,7.798114197328678,7.781742300475652,7.720535766285862,0.013644573972429004,0.1168099908930268,0.004077968941573986,0.06385897698502525,0.05011749036486324,0.00408088625774483,0.7262971094746795,0.9528712063691809,0.37049777817525903,0.1748040672479382
BSDS300_16_87065,gaussian,extremely_noisy,sigma,0.12,anscombe_naive,0.5985279500619562,18.649471742386506,0.6679225142649553,22.32302036026681,0.06939456420299905,3.6735486178803036,7.798114197328678,7.781742300475652,7.66844307988781,0.013644573972429004,0.1168099908930268,0.005838778295169553,0.0764118989108997,0.05906043886306632,0.005857306684409956,0.644652560540411,0.9358426220216987,0.4515628548746282,0.21772498726786896
BSDS300_16_87065,gaussian,extremely_noisy,sigma,0.12,anscombe_exact,0.5985279500619562,18.649471742386506,0.6083503886848831,11.791087121492252,0.009822438622926866,-6.858384620894254,7.798114197328678,7.781742300475652,7.284428317555139,0.013644573972429004,0.1168099908930268,0.005838778295169553,0.0764118989108997,0.2459242832651967,0.0662050759091211,0.07695977789435733,0.9358426220216984,0.6955044178139138,0.43002020305542543
BSDS300_16_87065,gaussian,extremely_noisy,sigma,0.12,median_clustering,0.5985279500619562,18.649471742386506,0.7207681590650782,22.550724671823723,0.12224020900312194,3.9012529294372165,7.798114197328678,7.781742300475652,7.6858957835149315,0.013644573972429004,0.1168099908930268,0.005557859457313177,0.0745510526908452,0.05562240832472709,0.005558115057940231,0.6330075582412031,0.935248009273863,0.5532997742736357,0.2296873501328003
BSDS300_16_87065,gaussian,extremely_noisy,sigma,0.12,log_gaussian,0.5985279500619562,18.649471742386506,0.7757263957141052,22.2536791400694,0.17719844565214893,3.604207397682895,7.798114197328678,7.781742300475652,7.726040149630812,0.013644573972429004,0.1168099908930268,0.00487967222472956,0.06985465070222283,0.05780319485073518,0.005951577400574396,0.6659693482123389,0.9432576138285647,0.6479217262257846,0.23884240897009404
BSDS300_16_87065,poisson,little_noisy,peak,1024.0,frequency_domain,0.9650886684931725,33.05227462267655,0.9661757049361896,31.645919736751132,0.0010870364430171087,-1.406354885925417,7.798114197328678,7.806198582199482,7.802121087782162,0.0004951907422145942,0.022252881660912913,0.0006845544708079262,0.02616399187448135,0.01921979511781438,0.0006845544946958424,0.5121016055595495,0.9926162015046927,0.19990049975264967,0.08404666199605848
BSDS300_16_87065,poisson,little_noisy,peak,1024.0,anscombe_naive,0.9650886684931725,33.05227462267655,0.9526548028718324,32.777552934778484,-0.01243386562134019,-0.27472168789806517,7.798114197328678,7.806198582199482,7.774204815904216,0.0004951907422145942,0.022252881660912913,0.0005274695675444477,0.022966705631074905,0.017757466631082908,0.000527527016799314,0.48494288681204567,0.9940265712650795,0.1760038814340299,0.06512378996644205
BSDS300_16_87065,poisson,little_noisy,peak,1024.0,anscombe_exact,0.9650886684931725,33.05227462267655,0.8647963735769344,12.012963024352338,-0.10029229491623814,-21.03931159832421,7.798114197328678,7.806198582199482,7.194985324796154,0.0004951907422145942,0.022252881660912913,0.0005274695675444477,0.022966705631074905,0.24976031425810855,0.06290768414585356,2.1588806635535606e-06,0.9940265712650799,0.4260038814340299,0.30617570210312034
BSDS300_16_87065,poisson,little_noisy,peak,1024.0,median_clustering,0.9650886684931725,33.05227462267655,0.8187428660554913,24.408947684143367,-0.14634580243768125,-8.643326938533182,7.798114197328678,7.806198582199482,7.7520541027390895,0.0004951907422145942,0.022252881660912913,0.0036215882061753665,0.06017963281854889,0.039882967292537284,0.0036233078222546334,0.271528897697122,0.9588285710796489,0.5311734068627451,0.21529541973039198
BSDS300_16_87065,poisson,little_noisy,peak,1024.0,log_gaussian,0.9650886684931725,33.05227462267655,0.8485571151898661,24.6210439106402,-0.11653155330330645,-8.43123071203635,7.798114197328678,7.806198582199482,7.730973393223288,0.0004951907422145942,0.022252881660912913,0.003343666535622513,0.05782444583065637,0.040607016431661314,0.003450607873440778,0.3139034073613513,0.9628200421894286,0.5133829021598761,0.20202071203853078
BSDS300_16_87065,poisson,noisy,peak,512.0,frequency_domain,0.9359881016296799,30.036200908629546,0.9524377622083303,30.491800600612763,0.016449660578650382,0.4555996919832168,7.798114197328678,7.788477372781691,7.794072863116561,0.000991696050829208,0.03149120592846848,0.0008929321663917357,0.02988197059083848,0.022447241806967846,0.0008929351928195618,0.5754410053475474,0.9901723175108674,0.22095528300159828,0.09145607092628974
BSDS300_16_87065,poisson,noisy,peak,512.0,anscombe_naive,0.9359881016296799,30.036200908629546,0.9294201619950818,30.589739614171805,-0.006567939634598119,0.5535387055422589,7.798114197328678,7.788477372781691,7.74286240076564,0.000991696050829208,0.03149120592846848,0.0008728554796996992,0.029544127668619684,0.022893322711505154,0.0008730237098745096,0.5283946779273883,0.9901233090078436,0.25494458833636335,0.08309451592484418
BSDS300_16_87065,poisson,noisy,peak,512.0,anscombe_exact,0.9359881016296799,30.036200908629546,0.8436726828813795,11.995032559507388,-0.0923154187483004,-18.04116834912216,7.798114197328678,7.788477372781691,7.1744882213284695,0.000991696050829208,0.03149120592846848,0.0008728554796996992,0.029544127668619684,0.2495898412809534,0.06316794435035115,5.828977791594614e-05,0.9901233090078438,0.5049445883363634,0.3214421031581259
BSDS300_16_87065,poisson,noisy,peak,512.0,median_clustering,0.9359881016296799,30.036200908629546,0.8115234839563586,24.277515638349154,-0.12446461767332129,-5.758685270280392,7.798114197328678,7.788477372781691,7.743113540537168,0.000991696050829208,0.03149120592846848,0.0037313720678511866,0.06108495778709507,0.041404803999722205,0.0037346373491745737,0.339186058812227,0.9575701391065997,0.5168734681372549,0.21544883578431373
BSDS300_16_87065,poisson,noisy,peak,512.0,log_gaussian,0.9359881016296799,30.036200908629546,0.8457995766927914,24.56150954617947,-0.09018852493688856,-5.474691362450077,7.798114197328678,7.788477372781691,7.724848432445101,0.000991696050829208,0.03149120592846848,0.0033825971260640535,0.058160099089187026,0.04109854982008501,0.0034982355217599674,0.3932681783149073,0.9623233192820249,0.5145544725925356,0.2022561697117914
BSDS300_16_87065,poisson,very_noisy,peak,255.0,frequency_domain,0.8879229369490894,27.006476250313426,0.9296271048413988,28.991823757955114,0.04170416789230935,1.9853475076416878,7.798114197328678,7.77562129636814,7.775480896140913,0.0019922890669459344,0.044635065441264166,0.0012612976525231314,0.03551475260399728,0.027162667735452752,0.0012612977592941165,0.6296289100027418,0.9858162544087113,0.2707043129659391,0.10372589469071446
BSDS300_16_87065,poisson,very_noisy,peak,255.0,anscombe_naive,0.8879229369490894,27.006476250313426,0.8927793977163695,28.375190288420814,0.00485646076728008,1.3687140381073881,7.798114197328678,7.77562129636814,7.708952902676673,0.0019922890669459344,0.044635065441264166,0.0014527636774755246,0.03811513711736486,0.029474817214281517,0.0014537206886725098,0.5584959510193155,0.9835944438927857,0.32313183605224294,0.10789219699267817
