image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_10_siirt 380,gaussian,little_noisy,sigma,0.01,frequency_domain,0.8628668215223322,42.010542236626165,0.877794115479821,42.283073081623286,0.014927293957488819,0.2725308449971209,2.591219773237206,3.7044935741414657,3.643317689096457,5.433871218341106e-05,0.007371479646815221,5.046778224768206e-05,0.007104068006971925,0.0049679141260319665,5.911431913371634e-05,0.43929814814814816,0.9997989696616465,0.12495642765194348,0.023798785371955945
Pistachio_Image_Dataset_10_siirt 380,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.8628668215223322,42.010542236626165,0.9044061432611411,45.85084780453695,0.04153932173880892,3.8403055679107823,2.591219773237206,3.7044935741414657,3.211565675519706,5.433871218341106e-05,0.007371479646815221,1.8479487918289e-05,0.004298777491135009,0.00430158148438351,2.5996520246142312e-05,0.4223425925925926,0.9999309729045105,0.05158069455500648,0.016581763294831645
Pistachio_Image_Dataset_10_siirt 380,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.8628668215223322,42.010542236626165,0.24647654075761652,11.945205045992209,-0.6163902807647157,-30.065337190633954,2.591219773237206,3.7044935741414657,1.6858965008025215,5.433871218341106e-05,0.007371479646815221,1.8479487918289004e-05,0.0042987774911350096,0.25274172068742484,0.06389685686395852,0.0,0.9999309729045105,0.29852148078210516,0.26375428652785127
Pistachio_Image_Dataset_10_siirt 380,gaussian,little_noisy,sigma,0.01,median_clustering,0.8628668215223322,42.010542236626165,0.9677947256909046,39.25895262136882,0.10492790416857245,-2.7515896152573447,2.591219773237206,3.7044935741414657,2.8236163930687717,5.433871218341106e-05,0.007371479646815221,0.00011795659203136216,0.010860782293709886,0.0037763834613318984,0.0001186054751943679,0.4454092592592593,0.9994972727880277,0.47557603093288625,0.050272329069165546
Pistachio_Image_Dataset_10_siirt 380,gaussian,little_noisy,sigma,0.01,log_gaussian,0.8628668215223322,42.010542236626165,0.9712193313622363,30.89098365040449,0.10835250983990408,-11.119558586221675,2.591219773237206,3.7044935741414657,2.5725218589668097,5.433871218341106e-05,0.007371479646815221,0.0008102644594406919,0.028465144641134213,0.005051089021397748,0.000814519779385287,0.49735,0.9965339451522295,0.861911845983808,0.08302148979152957
Pistachio_Image_Dataset_10_siirt 380,gaussian,noisy,sigma,0.03,frequency_domain,0.4293946884158037,32.51767728113363,0.48690520278094845,34.37219905759412,0.05751051436514476,1.8545217764604942,2.591219773237206,4.778496000207253,4.766801968685118,0.0004818150129251033,0.021950285030611864,0.0002868766284427469,0.016937432758324,0.013611874559887785,0.00036540971892018643,0.46024444444444446,0.9988667156060017,0.16121016210413514,0.05633859693325252
Pistachio_Image_Dataset_10_siirt 380,gaussian,noisy,sigma,0.03,anscombe_naive,0.4293946884158037,32.51767728113363,0.5825260840730379,37.92306519446379,0.15313139565723416,5.405387913330159,2.591219773237206,4.778496000207253,3.236032230074054,0.0004818150129251033,0.021950285030611864,9.403838750310782e-05,0.009697339197074,0.011202751996392028,0.00016132195653595054,0.4570777777777778,0.9996910563530597,0.12895959488730802,0.037361242700503075
Pistachio_Image_Dataset_10_siirt 380,gaussian,noisy,sigma,0.03,anscombe_exact,0.4293946884158037,32.51767728113363,0.23369761006006504,11.754664328372321,-0.19569707835573866,-20.763012952761308,2.591219773237206,4.778496000207253,2.3844745153774154,0.0004818150129251033,0.021950285030611864,9.403838750310778e-05,0.009697339197073999,0.258202656218131,0.06676265006560145,0.0,0.9996910563530597,0.378959594887308,0.2795265427758107
Pistachio_Image_Dataset_10_siirt 380,gaussian,noisy,sigma,0.03,median_clustering,0.4293946884158037,32.51767728113363,0.8704551680296538,37.622940241870694,0.44106047961385014,5.105262960737065,2.591219773237206,4.778496000207253,3.6418896541215426,0.0004818150129251033,0.021950285030611864,0.00016646982873092664,0.012902318734666518,0.006392263302904933,0.00017286456427057328,0.4913787037037037,0.9992989728092924,0.5073833032860932,0.05382491811031107
Pistachio_Image_Dataset_10_siirt 380,gaussian,noisy,sigma,0.03,log_gaussian,0.4293946884158037,32.51767728113363,0.9490508051182308,30.743967740132454,0.5196561167024272,-1.7737095410011747,2.591219773237206,4.778496000207253,2.6912515910517762,0.0004818150129251033,0.021950285030611864,0.0008401111855410958,0.028984671561725444,0.006418156316292251,0.0008425646339785307,0.5430583333333333,0.996413271515261,0.8674690841346889,0.08338201788491231
Pistachio_Image_Dataset_10_siirt 380,gaussian,very_noisy,sigma,0.06,frequency_domain,0.1763668832466104,26.561219619937418,0.2345173373796301,28.81847030029187,0.0581504541330197,2.2572506803544528,2.591219773237206,5.512088080035273,5.466893127084287,0.0019004944987997844,0.043594661356636144,0.001004761445307391,0.03169797225860656,0.026342953507978547,0.0013126621718397742,0.4661425925925926,0.9960077811622536,0.2287112136272813,0.1048236651547374
Pistachio_Image_Dataset_10_siirt 380,gaussian,very_noisy,sigma,0.06,anscombe_naive,0.1763668832466104,26.561219619937418,0.3662678484224333,32.87376106105989,0.18990096517582292,6.31254144112247,2.591219773237206,5.512088080035273,3.7208377414483973,0.0019004944987997844,0.043594661356636144,0.00026065213115784413,0.016144724561225694,0.020565242511243954,0.0005159693378681467,0.4746768518518519,0.999308788511536,0.23703921794346883,0.056796820620362905
