image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
BSDS300_18_117054,gaussian,little_noisy,sigma,0.01,frequency_domain,0.9688660633809766,40.02608696283347,0.9646709900634843,32.533400610074004,-0.004195073317492248,-7.492686352759463,7.891552772737805,7.892847593971737,7.879141228470358,9.940110163639413e-05,0.009970010112151047,0.0005580330488321501,0.023622723145991238,0.015234336395792653,0.0005580330728962603,0.4424388443080032,0.9956641525932205,0.18051262539239976,0.0837139927680365
BSDS300_18_117054,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.9688660633809766,40.02608696283347,0.9548368662962247,38.47387547421709,-0.014029197084751921,-1.5522114886163791,7.891552772737805,7.892847593971737,7.860757729375206,9.940110163639413e-05,0.009970010112151047,0.00014210516190124754,0.01192078696652396,0.00895442471104874,0.00014210601226408986,0.43785122289795186,0.9988485415160245,0.12424362638448772,0.03642307267399661
BSDS300_18_117054,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.9688660633809766,40.02608696283347,0.8465651454347114,12.030325758045459,-0.12230091794626519,-27.99576120478801,7.891552772737805,7.892847593971737,6.60345289281843,9.940110163639413e-05,0.009970010112151047,0.0001421051619012476,0.011920786966523964,0.2500291609815048,0.06265668650301646,0.0,0.9988485415160245,0.3742436263844877,0.2822377199047075
BSDS300_18_117054,gaussian,little_noisy,sigma,0.01,median_clustering,0.9688660633809766,40.02608696283347,0.7738318359043076,23.66056713129453,-0.195034227476669,-16.365519831538936,7.891552772737805,7.892847593971737,7.8764389661479175,9.940110163639413e-05,0.009970010112151047,0.004303776367598059,0.06560317345676243,0.03609435650642407,0.00430470393067259,0.2886876812110457,0.9645112859715633,0.6249024394422231,0.25691550111529954
BSDS300_18_117054,gaussian,little_noisy,sigma,0.01,log_gaussian,0.9688660633809766,40.02608696283347,0.8144182135811769,24.171085829322454,-0.15444784979979964,-15.855001133511013,7.891552772737805,7.892847593971737,7.885498242714873,9.940110163639413e-05,0.009970010112151047,0.003736732302718428,0.061128817285454065,0.03610480549957075,0.0038272904088712196,0.3201663201663202,0.9692924023063942,0.5228925865059434,0.22831566180138765
BSDS300_18_117054,gaussian,noisy,sigma,0.03,frequency_domain,0.8119981740844527,30.512043593097466,0.8861675379573423,30.190138027574328,0.07416936387288953,-0.32190556552313865,7.891552772737805,7.91380972951524,7.876554490340019,0.0008887827368496135,0.0298124594230267,0.0009571635886571959,0.030938060518674985,0.022558633072165594,0.0009571636502137948,0.6011316852438348,0.9923829768486911,0.21945644052748836,0.09939778244697903
BSDS300_18_117054,gaussian,noisy,sigma,0.03,anscombe_naive,0.8119981740844527,30.512043593097466,0.8922672644512387,31.571328852325596,0.08026909036678598,1.0592852592281297,7.891552772737805,7.91380972951524,7.831059736814618,0.0008887827368496135,0.0298124594230267,0.0006963763459169541,0.026388943630182588,0.019080528723239776,0.000696413393246559,0.592532863560901,0.9943445518892884,0.2334417013743647,0.08122928099558954
BSDS300_18_117054,gaussian,noisy,sigma,0.03,anscombe_exact,0.8119981740844527,30.512043593097466,0.7929323649252296,11.9996943644123,-0.01906580915922318,-18.512349228685167,7.891552772737805,7.91380972951524,6.597322906082543,0.0008887827368496135,0.0298124594230267,0.0006963763459169541,0.026388943630182588,0.24980752317125235,0.06310017497887274,8.635522654214243e-06,0.9943445518892884,0.4834417013743647,0.3219423007390651
BSDS300_18_117054,gaussian,noisy,sigma,0.03,median_clustering,0.8119981740844527,30.512043593097466,0.7493624018260977,23.542308308429757,-0.06263577225835504,-6.96973528466771,7.891552772737805,7.91380972951524,7.867790862782577,0.0008887827368496135,0.0298124594230267,0.004422702443692057,0.06650340174526456,0.03879697368570488,0.004423531957579766,0.4576136164921212,0.9635131574539071,0.6377218395588712,0.2577800565305929
BSDS300_18_117054,gaussian,noisy,sigma,0.03,log_gaussian,0.8119981740844527,30.512043593097466,0.7952865284370905,24.033044404099904,-0.016711645647362272,-6.478999188997562,7.891552772737805,7.91380972951524,7.8847481518561775,0.0008887827368496135,0.0298124594230267,0.003828075377430766,0.06187144234160673,0.03797361764786116,0.003950895652063953,0.49752484331923585,0.9684984481297418,0.5409064673989591,0.23041002971268848
