image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_16_siirt 651,gaussian,little_noisy,sigma,0.01,frequency_domain,0.861396654896515,41.95839174187534,0.8776829869497714,42.73471844513165,0.01628633205325647,0.7763267032563093,2.7188593995182955,3.8223328604521094,3.7485628283029575,5.5400878176837006e-05,0.007443176618678144,4.493425089394244e-05,0.006703301492096446,0.004860269235856523,5.327557619748321e-05,0.4522231481481481,0.9998361977351369,0.11513868928690246,0.021928527618613667
Pistachio_Image_Dataset_16_siirt 651,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.861396654896515,41.95839174187534,0.9043783182306804,45.99132074202366,0.04298166333416542,4.032929000148322,2.7188593995182955,3.8223328604521094,3.3555164211844732,5.5400878176837006e-05,0.007443176618678144,1.779807285446245e-05,0.004218776227114025,0.004233917257194133,2.516911388178395e-05,0.43135277777777775,0.9999395801016303,0.04884202942364835,0.016295317419691476
Pistachio_Image_Dataset_16_siirt 651,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.861396654896515,41.95839174187534,0.2601257867886935,11.946170618454708,-0.6012708681078214,-30.01222112342063,2.7188593995182955,3.8223328604521094,1.7099902818172272,5.5400878176837006e-05,0.007443176618678144,1.7798072854462444e-05,0.004218776227114024,0.2527149661190006,0.0638826521733821,0.0,0.9999395801016303,0.29884202942364835,0.26355400686773334
Pistachio_Image_Dataset_16_siirt 651,gaussian,little_noisy,sigma,0.01,median_clustering,0.861396654896515,41.95839174187534,0.9691438666719115,41.03115393778057,0.10774721177539659,-0.9272378040947657,2.7188593995182955,3.8223328604521094,2.9263847225093325,5.5400878176837006e-05,0.007443176618678144,7.826204692486625e-05,0.008846583912723954,0.003149780948028644,7.886505421789922e-05,0.4614574074074074,0.9996937661609131,0.4645572310434709,0.032200953709791195
Pistachio_Image_Dataset_16_siirt 651,gaussian,little_noisy,sigma,0.01,log_gaussian,0.861396654896515,41.95839174187534,0.9757314712817605,32.95237547215016,0.11433481638524556,-9.00601626972518,2.7188593995182955,3.8223328604521094,2.683735490400197,5.5400878176837006e-05,0.007443176618678144,0.0005040647347895175,0.02245138603270447,0.0038406350136180366,0.00050671347403689,0.5155212962962963,0.9980198858045467,0.5496391564939072,0.0469329387511819
Pistachio_Image_Dataset_16_siirt 651,gaussian,noisy,sigma,0.03,frequency_domain,0.42207101565336624,32.48323954309421,0.4844609686486338,34.44130968209122,0.06238995299526756,1.9580701389970159,2.7188593995182955,4.867210382439058,4.832773916806119,0.0004900453909656468,0.02213696887484027,0.00028490043361690886,0.01687899385677087,0.013579126395658916,0.0003596408635435119,0.4692277777777778,0.9989712347628972,0.14560264945479384,0.05540208245927369
Pistachio_Image_Dataset_16_siirt 651,gaussian,noisy,sigma,0.03,anscombe_naive,0.42207101565336624,32.48323954309421,0.592167374923811,38.5150148239595,0.17009635927044475,6.03177528086529,2.7188593995182955,4.867210382439058,3.4056951821978503,0.0004900453909656468,0.02213696887484027,7.565622736235488e-05,0.00869805882725306,0.010624806331780378,0.00014076624235196436,0.47315833333333335,0.9997922068541043,0.13145371882396517,0.030594732679676634
Pistachio_Image_Dataset_16_siirt 651,gaussian,noisy,sigma,0.03,anscombe_exact,0.42207101565336624,32.48323954309421,0.2505905910957264,11.76034988379861,-0.17148042455763984,-20.722889659295596,2.7188593995182955,4.867210382439058,2.37470555066127,0.0004900453909656468,0.02213696887484027,7.565622736235486e-05,0.00869805882725306,0.25806907770377807,0.066675305094241,0.0,0.9997922068541042,0.38145371882396517,0.274891586642128
Pistachio_Image_Dataset_16_siirt 651,gaussian,noisy,sigma,0.03,median_clustering,0.42207101565336624,32.48323954309421,0.8722207399790923,38.9315873155254,0.4501497243257261,6.448347772431191,2.7188593995182955,4.867210382439058,3.7231470014617947,0.0004900453909656468,0.02213696887484027,0.00012174906142442645,0.011033995714355994,0.005770348062979819,0.00012789137848086423,0.5073703703703704,0.999530833296791,0.48046501706303746,0.03725514762490096
Pistachio_Image_Dataset_16_siirt 651,gaussian,noisy,sigma,0.03,log_gaussian,0.42207101565336624,32.48323954309421,0.9520731539300892,32.879014741665515,0.5300021382767229,0.3957751985713074,2.7188593995182955,4.867210382439058,2.8046322871014215,0.0004900453909656468,0.02213696887484027,0.0005141028382236271,0.02267383598387417,0.0053184259690391535,0.0005153455447321483,0.5582722222222222,0.9979846046273617,0.5942453809287737,0.04865977437417014
Pistachio_Image_Dataset_16_siirt 651,gaussian,very_noisy,sigma,0.06,frequency_domain,0.16379966205397,26.534622472528984,0.22606632869723856,28.84343214101333,0.06226666664326855,2.308809668484347,2.7188593995182955,5.582307870144771,5.5210448360247355,0.0019284575250009778,0.043914206414336784,0.0010116723588255545,0.03180679736826005,0.026348441862584317,0.001305139055600759,0.4736972222222222,0.9963326185189129,0.2236107967095865,0.10388497705349166
Pistachio_Image_Dataset_16_siirt 651,gaussian,very_noisy,sigma,0.06,anscombe_naive,0.16379966205397,26.534622472528984,0.3857723594416787,33.40208227527893,0.2219726973877087,6.867459802749945,2.7188593995182955,5.582307870144771,3.867086017390319,0.0019284575250009778,0.043914206414336784,0.00020992651877145622,0.01448884118111094,0.019507501813103206,0.0004568690859094791,0.49117777777777777,0.9995821293821953,0.21010905675970565,0.04261126234054054
Pistachio_Image_Dataset_16_siirt 651,gaussian,very_noisy,sigma,0.06,anscombe_exact,0.16379966205397,26.534622472528984,0.2428153459758,11.498804301718907,0.07901568392183,-15.035818170810076,2.7188593995182955,5.582307870144771,3.003127325703872,0.0019284575250009778,0.043914206414336784,0.00020992651877145622,0.01448884118111094,0.26571440635652593,0.07081407226417245,9.814814814814815e-05,0.9995821293821953,0.46010905675970565,0.28788882362074136
Pistachio_Image_Dataset_16_siirt 651,gaussian,very_noisy,sigma,0.06,median_clustering,0.16379966205397,26.534622472528984,0.6963882621217335,35.48188724235463,0.5325886000677635,8.947264769825647,2.7188593995182955,5.582307870144771,4.35956444978248,0.0019284575250009778,0.043914206414336784,0.0002581283992912551,0.016066374802401914,0.00993096703327966,0.00028301618714795396,0.5196111111111111,0.999017738681804,0.4861507452338861,0.05218880374301598
Pistachio_Image_Dataset_16_siirt 651,gaussian,very_noisy,sigma,0.06,log_gaussian,0.16379966205397,26.534622472528984,0.8839579366210927,32.35287304805705,0.7201582745671227,5.818250575528065,2.7188593995182955,5.582307870144771,3.254352014463195,0.0019284575250009778,0.043914206414336784,0.0005810752541482355,0.024105502569916178,0.0079206434717038,0.0005817182583656576,0.5694916666666666,0.9977491453319083,0.5871476137927314,0.0565152514050179
Pistachio_Image_Dataset_16_siirt 651,gaussian,extremely_noisy,sigma,0.12,frequency_domain,0.06143056198240274,20.696913355989608,0.10314455948449837,23.554874273296402,0.04171399750209563,2.8579609173067944,2.7188593995182955,6.322223758104253,6.1924164900437475,0.007422812995394781,0.08615574847562281,0.0033134064839946352,0.05756219665713458,0.050055821945857615,0.0044107513190436935,0.47540462962962965,0.9880415085137456,0.40396483453345244,0.1871266305378315
Pistachio_Image_Dataset_16_siirt 651,gaussian,extremely_noisy,sigma,0.12,anscombe_naive,0.06143056198240274,20.696913355989608,0.2795997899978125,27.933414245936355,0.21816922801540975,7.236500889946747,2.7188593995182955,6.322223758104253,4.513487783492744,0.007422812995394781,0.08615574847562281,0.0007520313996976645,0.027423190910207087,0.03700146855603847,0.0016093799089232992,0.4973722222222222,0.9990497654276553,0.32931593291139005,0.07018917450284555
Pistachio_Image_Dataset_16_siirt 651,gaussian,extremely_noisy,sigma,0.12,anscombe_exact,0.06143056198240274,20.696913355989608,0.22719492666851657,11.0375143950651,0.16576436468611383,-9.659398960924507,2.7188593995182955,6.322223758104253,3.6883718685517373,0.007422812995394781,0.08615574847562281,0.0007520313996976646,0.027423190910207087,0.27928155605635463,0.07874963698680307,0.01295462962962963,0.9990497654276552,0.5527291597520199,0.3180411722195745
Pistachio_Image_Dataset_16_siirt 651,gaussian,extremely_noisy,sigma,0.12,median_clustering,0.06143056198240274,20.696913355989608,0.4439845909363007,30.502982187632885,0.382554028953898,9.806068831643277,2.7188593995182955,6.322223758104253,5.055728404978353,0.007422812995394781,0.08615574847562281,0.0007881121864428661,0.028073335862395587,0.018556014363976414,0.0008906391492906326,0.5228805555555556,0.9969887747854259,0.4884605114845856,0.0921327780403413
Pistachio_Image_Dataset_16_siirt 651,gaussian,extremely_noisy,sigma,0.12,log_gaussian,0.06143056198240274,20.696913355989608,0.7063782324730011,30.557454458385045,0.6449476704905984,9.860541102395437,2.7188593995182955,6.322223758104253,3.9326369502472027,0.007422812995394781,0.08615574847562281,0.0008765089542908276,0.0296058939113621,0.013768166561665126,0.0008795378916238534,0.571412037037037,0.9968715503380527,0.5553444598191751,0.0935576064728947
Pistachio_Image_Dataset_16_siirt 651,poisson,little_noisy,peak,1024.0,frequency_domain,0.908699605457878,36.83866125094251,0.9412727279248764,39.196725833194776,0.032573122466998394,2.3580645822522683,2.7188593995182955,2.7384675982993882,2.7683535368142564,0.00020707771509504813,0.014390195102744373,0.00012031663160724362,0.01096889381876056,0.0045427810695936,0.00012031711692596284,0.21199074074074073,0.9995276521974156,0.13176323293467346,0.04411499774112386
Pistachio_Image_Dataset_16_siirt 651,poisson,little_noisy,peak,1024.0,anscombe_naive,0.908699605457878,36.83866125094251,0.9086996054579052,36.83866125094251,2.7200464103316335e-14,0.0,2.7188593995182955,2.7384675982993882,2.7384675982993882,0.00020707771509504813,0.014390195102744373,0.0002070777150950481,0.014390195102744372,0.00593272362004809,0.00020707795855388133,0.06939351851851852,0.999188172056561,0.13798636642156836,0.0581955039828432
Pistachio_Image_Dataset_16_siirt 651,poisson,little_noisy,peak,1024.0,anscombe_exact,0.908699605457878,36.83866125094251,0.18004927543423443,12.026294075513198,-0.7286503300236435,-24.81236717542931,2.7188593995182955,2.7384675982993882,1.629551211009188,0.00020707771509504813,0.014390195102744373,0.00020707771509504815,0.014390195102744373,0.25001560316741095,0.06271487954225931,0.0,0.999188172056561,0.38798636642156836,0.3000536151960782
Pistachio_Image_Dataset_16_siirt 651,poisson,little_noisy,peak,1024.0,median_clustering,0.908699605457878,36.83866125094251,0.9735359320911802,40.25217917687057,0.06483632663330219,3.413517925928062,2.7188593995182955,2.7384675982993882,2.716456791329227,0.00020707771509504813,0.014390195102744373,9.43219616255715e-05,0.009711949424578543,0.0030948930213723206,9.4358728989367e-05,0.18854722222222223,0.9996296771108578,0.4794309129901961,0.03552772671568627
