image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_5_kirmizi 513,gaussian,little_noisy,sigma,0.01,frequency_domain,0.8573052988920713,42.10166202784152,0.8735713812119069,42.94373759204058,0.016266082319835617,0.8420755641990567,2.5142446282151987,3.6707520084334204,3.590821038472927,5.254430584626363e-05,0.007248745122175536,4.163787030633723e-05,0.006452741301674602,0.0047413063329482565,5.077223023886313e-05,0.44290555555555555,0.99982776608794,0.11651092247999736,0.021312577914675116
Pistachio_Image_Dataset_5_kirmizi 513,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.8573052988920713,42.10166202784152,0.9043894701695958,46.920340006687134,0.04708417127752451,4.8186779788456136,2.5142446282151987,3.6707520084334204,3.1737121548855107,5.254430584626363e-05,0.007248745122175536,1.236298281495132e-05,0.003516103356693503,0.003947781439533252,2.032197905086555e-05,0.43546296296296294,0.999954932793182,0.0476308662781465,0.013730590125763397
Pistachio_Image_Dataset_5_kirmizi 513,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.8573052988920713,42.10166202784152,0.22856213109829634,11.94289136613487,-0.6287431677937749,-30.15877066170665,2.5142446282151987,3.6707520084334204,1.7252748704199907,5.254430584626363e-05,0.007248745122175536,1.2362982814951321e-05,0.0035161033566935033,0.25282116930295123,0.06393090663052647,0.0,0.9999549327931818,0.2976308662781465,0.26092354720286426
Pistachio_Image_Dataset_5_kirmizi 513,gaussian,little_noisy,sigma,0.01,median_clustering,0.8573052988920713,42.10166202784152,0.9753622104462704,42.51669087117321,0.11805691155419906,0.4150288433316902,2.5142446282151987,3.6707520084334204,2.7261840417581884,5.254430584626363e-05,0.007248745122175536,5.535279202563078e-05,0.0074399457004490814,0.002609582402428876,5.601842741700137e-05,0.4716324074074074,0.9997548618133018,0.426474650639489,0.028722769731352862
Pistachio_Image_Dataset_5_kirmizi 513,gaussian,little_noisy,sigma,0.01,log_gaussian,0.8573052988920713,42.10166202784152,0.9801795557054174,32.924334485292334,0.12287425681334607,-9.177327542549186,2.5142446282151987,3.6707520084334204,2.482514661541537,5.254430584626363e-05,0.007248745122175536,0.0005076036541979973,0.022530061122819824,0.003415486504495413,0.0005099957435513927,0.5234481481481481,0.9977389074505675,0.6971845380951139,0.04593027319357282
Pistachio_Image_Dataset_5_kirmizi 513,gaussian,noisy,sigma,0.03,frequency_domain,0.40909875825559056,32.61169231794712,0.4689215248922444,34.536917659539846,0.05982276663665387,1.9252253415927285,2.5142446282151987,4.758983438474451,4.7286554431195125,0.0004657724322608009,0.021581761565284723,0.00026921750377916984,0.016407848846791886,0.013361944122934706,0.00035181004388522725,0.45459907407407407,0.9988910330448697,0.14350687650629323,0.055119336642236685
Pistachio_Image_Dataset_5_kirmizi 513,gaussian,noisy,sigma,0.03,anscombe_naive,0.40909875825559056,32.61169231794712,0.5795578673864347,38.75880905016453,0.1704591091308441,6.1471167322174125,2.5142446282151987,4.758983438474451,3.2305981200580387,0.0004657724322608009,0.021581761565284723,6.160840082885167e-05,0.007849101912247775,0.010459264453871915,0.00013308193136450885,0.46432685185185185,0.9998176287223117,0.12184085174003301,0.02775406331988456
Pistachio_Image_Dataset_5_kirmizi 513,gaussian,noisy,sigma,0.03,anscombe_exact,0.40909875825559056,32.61169231794712,0.22254452538527,11.748324396766893,-0.18655423287032055,-20.863367921180224,2.5142446282151987,4.758983438474451,2.431640851367263,0.0004657724322608009,0.021581761565284723,6.16084008288517e-05,0.007849101912247776,0.25845420194552127,0.06686018290412518,0.0,0.9998176287223117,0.36256198548283264,0.271904092946246
Pistachio_Image_Dataset_5_kirmizi 513,gaussian,noisy,sigma,0.03,median_clustering,0.40909875825559056,32.61169231794712,0.8761741329759792,39.84982281453999,0.4670753747203887,7.238130496592873,2.5142446282151987,4.758983438474451,3.5644523195207816,0.0004657724322608009,0.021581761565284723,9.685732676970225e-05,0.009841612000566892,0.005274690104548282,0.00010351843997470293,0.5006851851851852,0.9995778893265719,0.4501219803508079,0.0346024359831975
Pistachio_Image_Dataset_5_kirmizi 513,gaussian,noisy,sigma,0.03,log_gaussian,0.40909875825559056,32.61169231794712,0.957245082899503,32.76778522276206,0.5481463246439124,0.15609290481494043,2.5142446282151987,4.758983438474451,2.598167465059486,0.0004657724322608009,0.021581761565284723,0.0005276582791266521,0.022970813636583536,0.004906806747556231,0.0005287148124182298,0.5509814814814815,0.9976546055834425,0.7371365115762423,0.04742640624989759
Pistachio_Image_Dataset_5_kirmizi 513,gaussian,very_noisy,sigma,0.06,frequency_domain,0.15406421591707453,26.64968351052815,0.21121018676884698,28.89691487756412,0.05714597085177245,2.2472313670359725,2.5142446282151987,5.493924094891733,5.441714120754207,0.0018396570301748563,0.042891223230106836,0.0009648738044482114,0.03106241787833348,0.026041368485068054,0.0012891650179852954,0.45744814814814816,0.9960045644604669,0.20237501630407972,0.10386848076167363
