image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_3_kirmizi 224,gaussian,very_noisy,sigma,0.06,frequency_domain,0.15169560750109468,26.534748855865118,0.2124151893606295,28.854823727159143,0.06071958185953483,2.3200748712940253,2.6753080059178123,5.561259824902522,5.521541789746486,0.0019082672803911005,0.04368371871064894,0.0009880775969432372,0.0314337016105841,0.026284809697628267,0.0013017201491430461,0.46935,0.9957951970674485,0.21698208416676026,0.10375894894094567
Pistachio_Image_Dataset_3_kirmizi 224,gaussian,very_noisy,sigma,0.06,anscombe_naive,0.15169560750109468,26.534748855865118,0.38334150780713644,33.647925123221476,0.23164590030604176,7.1131762673563586,2.6753080059178123,5.561259824902522,3.8571741162895696,0.0019082672803911005,0.04368371871064894,0.00017077878075988275,0.013068235564141118,0.018998510200432164,0.0004317252877890946,0.49417685185185184,0.9996367053790982,0.20549813275764206,0.03803672550242708
Pistachio_Image_Dataset_3_kirmizi 224,gaussian,very_noisy,sigma,0.06,anscombe_exact,0.15169560750109468,26.534748855865118,0.2361289858072714,11.486887765583793,0.08443337830617673,-15.047861090281325,2.6753080059178123,5.561259824902522,3.2900087021360234,0.0019082672803911005,0.04368371871064894,0.0001707787807598827,0.013068235564141117,0.26615383877068266,0.07100864467313049,9.166666666666667e-05,0.9996367053790979,0.44741751900095467,0.2857888333804858
Pistachio_Image_Dataset_3_kirmizi 224,gaussian,very_noisy,sigma,0.06,median_clustering,0.15169560750109468,26.534748855865118,0.7011896089917461,36.20249168660386,0.5494940014906514,9.667742830738739,2.6753080059178123,5.561259824902522,4.330131266755223,0.0019082672803911005,0.04368371871064894,0.00021384738833629823,0.014623521748754581,0.00938673174700844,0.00023974570264425086,0.5206879629629629,0.9990628815044682,0.3751947629881008,0.04834232751550013
Pistachio_Image_Dataset_3_kirmizi 224,gaussian,very_noisy,sigma,0.06,log_gaussian,0.15169560750109468,26.534748855865118,0.8891866431741473,32.45545057286526,0.7374910356730526,5.920701717000142,2.6753080059178123,5.561259824902522,3.1932161744608747,0.0019082672803911005,0.04368371871064894,0.0005679178299355849,0.023831026623617895,0.007382246295615517,0.0005681394450367727,0.5712398148148148,0.9974502438701042,0.6492903124607794,0.04927075589098395
Pistachio_Image_Dataset_3_kirmizi 224,gaussian,extremely_noisy,sigma,0.12,frequency_domain,0.05380881093586481,20.633526051077688,0.09131958780853046,23.507976417215897,0.03751077687266565,2.874450366138209,2.6753080059178123,6.314540775898151,6.196108553086324,0.007443932516899544,0.08627822736298854,0.0032569970383673963,0.057070106346207176,0.050368894055224475,0.004458639490436958,0.47023055555555554,0.9860639988930395,0.36650907785305376,0.18787025194870446
Pistachio_Image_Dataset_3_kirmizi 224,gaussian,extremely_noisy,sigma,0.12,anscombe_naive,0.05380881093586481,20.633526051077688,0.27249335853909845,28.03363442586324,0.21868454760323364,7.400108374785553,2.6753080059178123,6.314540775898151,4.52707210426342,0.007443932516899544,0.08627822736298854,0.0006386376912103792,0.025271281946319606,0.036533120236256364,0.0015726662161307963,0.49952685185185186,0.999093298650369,0.36332285591785257,0.06804928885072004
Pistachio_Image_Dataset_3_kirmizi 224,gaussian,extremely_noisy,sigma,0.12,anscombe_exact,0.05380881093586481,20.633526051077688,0.2188284326796263,11.004333312877439,0.16501962174376147,-9.62919273820025,2.6753080059178123,6.314540775898151,3.9871228769426605,0.007443932516899544,0.08627822736298854,0.0006386376912103791,0.025271281946319602,0.2805626503883927,0.0793536063452624,0.012755555555555555,0.999093298650369,0.6133228559178526,0.3165896922946183
Pistachio_Image_Dataset_3_kirmizi 224,gaussian,extremely_noisy,sigma,0.12,median_clustering,0.05380881093586481,20.633526051077688,0.43931532296987336,30.69346871375286,0.38550651203400854,10.059942662675173,2.6753080059178123,6.314540775898151,5.028943382780645,0.007443932516899544,0.08627822736298854,0.0007491544721990342,0.027370686366969942,0.018134006421962594,0.0008524190142583205,0.5229027777777778,0.9966989302408937,0.3662006399332494,0.09033085669398999
Pistachio_Image_Dataset_3_kirmizi 224,gaussian,extremely_noisy,sigma,0.12,log_gaussian,0.05380881093586481,20.633526051077688,0.7090125360394355,30.72255838879043,0.6552037251035707,10.08903233771274,2.6753080059178123,6.314540775898151,3.8976561471857654,0.007443932516899544,0.08627822736298854,0.0008457277796990347,0.02908139920462966,0.013048868130165833,0.000846728467251597,0.5723935185185185,0.9964305631357078,0.5894812675082842,0.09036590552757812
Pistachio_Image_Dataset_3_kirmizi 224,poisson,little_noisy,peak,1024.0,frequency_domain,0.9116671382406768,37.36945313485281,0.9437322501753435,39.783783094507115,0.03206511193466666,2.414329959654303,2.6753080059178123,2.668808490463832,2.6974043424402323,0.00018325450810132373,0.013537152880178451,0.00010510452591700534,0.010252049839764014,0.004131783445518173,0.00010510459196653406,0.2049175925925926,0.9995240517324903,0.14442530358644268,0.04224834118593528
Pistachio_Image_Dataset_3_kirmizi 224,poisson,little_noisy,peak,1024.0,anscombe_naive,0.9116671382406768,37.36945313485281,0.9116671382406955,37.36945313485281,1.865174681370263e-14,0.0,2.6753080059178123,2.668808490463832,2.668808490463832,0.00018325450810132373,0.013537152880178451,0.00018325450810132367,0.01353715288017845,0.005428778069967412,0.0001832545162578284,0.10505833333333334,0.9991712899175741,0.12950367647058825,0.05579044117647047
Pistachio_Image_Dataset_3_kirmizi 224,poisson,little_noisy,peak,1024.0,anscombe_exact,0.9116671382406768,37.36945313485281,0.167887519182251,12.028385695387147,-0.7437796190584258,-25.341067439465665,2.6753080059178123,2.668808490463832,1.903081938137428,0.00018325450810132373,0.013537152880178451,0.00018325450810132367,0.01353715288017845,0.2500028559595143,0.06268468249601494,0.0,0.9991712899175742,0.37950367647058825,0.29780177696078425
Pistachio_Image_Dataset_3_kirmizi 224,poisson,little_noisy,peak,1024.0,median_clustering,0.9116671382406768,37.36945313485281,0.9833394824936369,42.97898261449433,0.0716723442529601,5.609529479641516,2.6753080059178123,2.668808490463832,2.6642223995355265,0.00018325450810132373,0.013537152880178451,5.032632494687511e-05,0.007094104943322668,0.0023513903781998916,5.036185734980907e-05,0.1888351851851852,0.9997721967756188,0.38951439950980393,0.02601868872549018
Pistachio_Image_Dataset_3_kirmizi 224,poisson,little_noisy,peak,1024.0,log_gaussian,0.9116671382406768,37.36945313485281,0.9758978408568059,33.37024950799644,0.06423070261612907,-3.999203626856371,2.6753080059178123,2.668808490463832,2.6593117259516568,0.00018325450810132373,0.013537152880178451,0.0004579138110821559,0.021398920792464183,0.0038586624609963176,0.0004602301319843331,0.20197962962962962,0.9979264181503057,0.6455156811361533,0.035522250795718475
Pistachio_Image_Dataset_3_kirmizi 224,poisson,noisy,peak,512.0,frequency_domain,0.8728731413652012,34.337481434100106,0.9127194438747747,37.16368817489859,0.03984630250957344,2.826206740798483,2.6753080059178123,2.681494683007974,2.702464131198644,0.00036834252041275864,0.01919225157225589,0.0001921458834013309,0.013861669574814245,0.0056232497401852675,0.00019214592679623813,0.20674537037037036,0.9991302309534856,0.178415326685345,0.05674691457935413
Pistachio_Image_Dataset_3_kirmizi 224,poisson,noisy,peak,512.0,anscombe_naive,0.8728731413652012,34.337481434100106,0.8728731413652068,34.337481434100106,5.551115123125783e-15,0.0,2.6753080059178123,2.681494683007974,2.681494683007974,0.00036834252041275864,0.01919225157225589,0.00036834252041275853,0.019192251572255885,0.007699487847223221,0.0003683425213640515,0.10235185185185185,0.9983363729441997,0.19312193627450958,0.07919730392156876
Pistachio_Image_Dataset_3_kirmizi 224,poisson,noisy,peak,512.0,anscombe_exact,0.8728731413652012,34.337481434100106,0.1307503504325586,12.015646205402085,-0.7421227909326427,-22.32183522869802,2.6753080059178123,2.681494683007974,1.9058057977449467,0.00036834252041275864,0.01919225157225589,0.0003683425204127585,0.019192251572255885,0.2500009753426842,0.06286883019270612,0.0001277777777777778,0.9983363729441995,0.4431219362745096,0.3178921568627452
Pistachio_Image_Dataset_3_kirmizi 224,poisson,noisy,peak,512.0,median_clustering,0.8728731413652012,34.337481434100106,0.974470373588173,41.676467624571586,0.10159723222297179,7.338986190471481,2.6753080059178123,2.681494683007974,2.6647130784663604,0.00036834252041275864,0.01919225157225589,6.790584741755599e-05,0.008240500434898114,0.002947596677559913,6.79756294070256e-05,0.19323148148148148,0.9996926540932263,0.40237438725490193,0.031127450980392157
Pistachio_Image_Dataset_3_kirmizi 224,poisson,noisy,peak,512.0,log_gaussian,0.8728731413652012,34.337481434100106,0.9671718668112668,33.18440016393707,0.09429872544606555,-1.1530812701630353,2.6753080059178123,2.681494683007974,2.658617758276147,0.00036834252041275864,0.01919225157225589,0.0004775299503701138,0.021852458680206074,0.004413476262655913,0.0004803524206652988,0.20668425925925926,0.997838223361637,0.6462356752796155,0.037819483565073926
Pistachio_Image_Dataset_3_kirmizi 224,poisson,very_noisy,peak,255.0,frequency_domain,0.8358453793469026,31.327973838129207,0.8782873282096696,34.567566065803966,0.042441948862766976,3.239592227674759,2.6753080059178123,2.6920179661061523,2.71416466504981,0.0007365502141660788,0.027139458619620232,0.0003493358251668322,0.018690527685617447,0.0075884509595501,0.00034933604044334415,0.20829166666666668,0.9984197352666564,0.20464081182606775,0.07622900856032198
Pistachio_Image_Dataset_3_kirmizi 224,poisson,very_noisy,peak,255.0,anscombe_naive,0.8358453793469026,31.327973838129207,0.8358453793468934,31.327973838129203,-9.2148511043888e-15,-3.552713678800501e-15,2.6753080059178123,2.6920179661061523,2.6920179661061523,0.0007365502141660788,0.027139458619620232,0.000736550214166079,0.027139458619620232,0.010894572079185297,0.0007365506484330899,0.09438888888888888,0.9966807114917743,0.31303349756727006,0.11207994433010326
Pistachio_Image_Dataset_3_kirmizi 224,poisson,very_noisy,peak,255.0,anscombe_exact,0.8358453793469026,31.327973838129207,0.09545442163453956,11.991033924141203,-0.7403909577123631,-19.336939913988004,2.6753080059178123,2.6920179661061523,1.9103800004947058,0.0007365502141660788,0.027139458619620232,0.000736550214166079,0.027139458619620232,0.24997916092585246,0.06322613111135934,0.002340740740740741,0.9966807114917747,0.5630334975672701,0.34502500412510895
Pistachio_Image_Dataset_3_kirmizi 224,poisson,very_noisy,peak,255.0,median_clustering,0.8358453793469026,31.327973838129207,0.9589465119612969,39.90485459392652,0.12310113261439426,8.576880755797315,2.6753080059178123,2.6920179661061523,2.655740650287349,0.0007365502141660788,0.027139458619620232,0.00010207017477078583,0.010102978509864595,0.0038371998746546845,0.00010221497826094535,0.19493425925925925,0.9995380426291108,0.38849672856284123,0.03950788600772037
Pistachio_Image_Dataset_3_kirmizi 224,poisson,very_noisy,peak,255.0,log_gaussian,0.8358453793469026,31.327973838129207,0.9516452479791209,32.84727304802328,0.11579986863221825,1.5192992098940756,2.6753080059178123,2.6920179661061523,2.646961050402024,0.0007365502141660788,0.027139458619620232,0.0005153127070696995,0.022700500150210336,0.005277137953805043,0.0005191258977885333,0.21029722222222222,0.9976695319608929,0.6488613535168144,0.045463298052706096
Pistachio_Image_Dataset_3_kirmizi 224,poisson,extremely_noisy,peak,128.0,frequency_domain,0.8057977762982304,28.326654465502436,0.8461505727166402,32.07739945605195,0.04035279641840983,3.7507449905495136,2.6753080059178123,2.703496644156649,2.729064003257033,0.00147005785048296,0.038341333446855495,0.0006198113359245886,0.02489601044192801,0.010098671959923122,0.0006198121058402065,0.21042962962962963,0.997201443112657,0.2399053492306702,0.10177052179336551
Pistachio_Image_Dataset_3_kirmizi 224,poisson,extremely_noisy,peak,128.0,anscombe_naive,0.8057977762982304,28.326654465502436,0.8057977762982166,28.326654465502436,-1.3766765505351941e-14,0.0,2.6753080059178123,2.703496644156649,2.703496644156649,0.00147005785048296,0.038341333446855495,0.0014700578504829598,0.038341333446855495,0.015372538012891332,0.0014700582830179832,0.08866481481481482,0.9934100248781892,0.37046568627450993,0.15802696078431344
Pistachio_Image_Dataset_3_kirmizi 224,poisson,extremely_noisy,peak,128.0,anscombe_exact,0.8057977762982304,28.326654465502436,0.06708732949846984,11.939526620155265,-0.7387104467997605,-16.387127845347173,2.6753080059178123,2.703496644156649,1.9271286238138798,0.00147005785048296,0.038341333446855495,0.0014700578504829598,0.038341333446855495,0.2500245310230582,0.06398045702121737,0.012136111111111111,0.9934100248781892,0.6204656862745099,0.38713235294117676
Pistachio_Image_Dataset_3_kirmizi 224,poisson,extremely_noisy,peak,128.0,median_clustering,0.8057977762982304,28.326654465502436,0.9345295350333908,37.652953027381464,0.1287317587351604,9.326298561879028,2.6753080059178123,2.703496644156649,2.6496864606272914,0.00147005785048296,0.038341333446855495,0.0001713482254314575,0.013090004791116674,0.005141734182098764,0.00017167406757589456,0.19452777777777777,0.9992243388882479,0.38909313725490197,0.05263480392156872
Pistachio_Image_Dataset_3_kirmizi 224,poisson,extremely_noisy,peak,128.0,log_gaussian,0.8057977762982304,28.326654465502436,0.9244423688523957,32.38608375499638,0.11864459255416537,4.059429289493941,2.6753080059178123,2.703496644156649,2.6386846399315136,0.00147005785048296,0.038341333446855495,0.0005730830801048335,0.023939153704858357,0.006820312261197526,0.0005772867963914728,0.21433703703703705,0.9974162319901898,0.630611434829927,0.059000758781743594
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,little_noisy,amount,0.01,frequency_domain,0.774867171485181,23.344976870772616,0.7700117873645107,25.895510271574516,-0.004855384120670325,2.5505334008019,2.6753080059178123,2.769869048960616,3.2112978812374458,0.004619239477503902,0.06796498714414578,0.002560818053851923,0.05060452602141357,0.006024934264596619,0.0025730544272507283,0.0063175925925925925,0.9884086190847401,0.8080453272386012,0.07275567530541265
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,little_noisy,amount,0.01,anscombe_naive,0.774867171485181,23.344976870772616,0.7748671714851736,23.344976870772616,-7.438494264988549e-15,0.0,2.6753080059178123,2.769869048960616,2.769869048960616,0.004619239477503902,0.06796498714414578,0.004619239477503902,0.06796498714414578,0.005051190994916675,0.00462916129124126,5.3703703703703704e-05,0.979361810337783,1.0,2.1094237467877974e-15
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,little_noisy,amount,0.01,anscombe_exact,0.774867171485181,23.344976870772616,0.19023051102265706,11.630173019778287,-0.5846366604625239,-11.714803850994329,2.6753080059178123,2.769869048960616,2.00867719234707,0.004619239477503902,0.06796498714414578,0.004619239477503903,0.0679649871441458,0.2544202614379083,0.06870410682501023,0.0012555555555555555,0.9793618103377828,1.25,0.2500000000000021
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,little_noisy,amount,0.01,median_clustering,0.774867171485181,23.344976870772616,0.9941553578368665,44.47145415854226,0.21928818635168545,21.126477287769642,2.6753080059178123,2.769869048960616,2.6771278423841416,0.004619239477503902,0.06796498714414578,3.570689973920551e-05,0.005975525059708603,0.001005185185185185,3.571532316630355e-05,0.006309259259259259,0.999838315511626,0.411764705882353,0.019607843137254943
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,little_noisy,amount,0.01,log_gaussian,0.774867171485181,23.344976870772616,0.9076647935726633,26.69342076971834,0.13279762208748225,3.3484438989457246,2.6753080059178123,2.769869048960616,2.705238910190504,0.004619239477503902,0.06796498714414578,0.0020986248440184817,0.045810750310581926,0.008182160571011926,0.0021412033936075658,0.006290740740740741,0.9905571365880116,0.784575412494359,0.28836846785925707
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,noisy,amount,0.03,frequency_domain,0.47267773968421173,18.610116435080116,0.46066260751813654,21.875591343853714,-0.012015132166075193,3.265474908773598,2.6753080059178123,2.9303630525399793,4.045063677559956,0.01368299932285826,0.11697435326967301,0.0063855011120555185,0.07990933056943675,0.01690940490928484,0.006492932165237283,0.018933333333333333,0.9709944815440005,0.9196378822606524,0.6535434734717185
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,noisy,amount,0.03,anscombe_naive,0.47267773968421173,18.610116435080116,0.47267773968422194,18.610116435080116,1.021405182655144e-14,0.0,2.6753080059178123,2.9303630525399793,2.9303630525399793,0.01368299932285826,0.11697435326967301,0.01368299932285826,0.11697435326967301,0.015051111111111171,0.013771725461717,0.0004287037037037037,0.9404104967529704,1.0,1.0
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,noisy,amount,0.03,anscombe_exact,0.47267773968421173,18.610116435080116,0.1130564673221565,10.916144345208965,-0.3596212723620552,-7.693972089871151,2.6753080059178123,2.9303630525399793,2.172971316676147,0.01368299932285826,0.11697435326967301,0.013682999322858267,0.11697435326967304,0.26317812636165544,0.08098145313056214,0.0037277777777777778,0.9404104967529704,1.25,1.25
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,noisy,amount,0.03,median_clustering,0.47267773968421173,18.610116435080116,0.9938192200488936,43.280925767624865,0.5211414803646819,24.67080933254475,2.6753080059178123,2.9303630525399793,2.6760921758734817,0.01368299932285826,0.11697435326967301,4.6969639344105846e-05,0.006853439964288433,0.0010696949891067537,4.6979395389237754e-05,0.01893888888888889,0.9997873045977802,0.4901960784313726,0.019607843137254943
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,noisy,amount,0.03,log_gaussian,0.47267773968421173,18.610116435080116,0.8234459063259537,22.518501309851224,0.350768166641742,3.9083848747711087,2.6753080059178123,2.9303630525399793,2.7591643895828066,0.01368299932285826,0.11697435326967301,0.00533990488684172,0.07307465283421961,0.01814316017732544,0.005599507994291435,0.018660185185185186,0.9762928396078192,0.8743944761135892,0.4274158532413018
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,very_noisy,amount,0.06,frequency_domain,0.23202720713524616,15.608601416174789,0.22421490285686496,20.217429892012046,-0.007812304278381199,4.608828475837257,2.6753080059178123,3.1280815528036663,5.1545080232531255,0.027129949958667157,0.16471171773333904,0.009097038739791398,0.09537839765791517,0.03236686642106882,0.00951167517829629,0.03781574074074074,0.9581284124493191,0.85972544024704,0.5318204409402298
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,very_noisy,amount,0.06,anscombe_naive,0.23202720713524616,15.608601416174789,0.23200876971492068,15.608596328679473,-1.8437420325478904e-05,-5.087495315692081e-06,2.6753080059178123,3.1280815528036663,3.1134375394399814,0.027129949958667157,0.16471171773333904,0.027129999438996345,0.1647118679360912,0.030074358090632167,0.027487824360003684,0.0024416666666666666,0.8860296338771148,1.0000000000000007,1.0
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,very_noisy,amount,0.06,anscombe_exact,0.23202720713524616,15.608601416174789,0.05992124358432333,10.024128784077135,-0.17210596355092284,-5.584472632097654,2.6753080059178123,3.1280815528036663,2.374086934223925,0.027129949958667157,0.16471171773333904,0.02712999943899637,0.16471186793609127,0.2763498537121857,0.0994459547382462,0.007354629629629629,0.8860296338771146,1.2500000000000007,1.25
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,very_noisy,amount,0.06,median_clustering,0.23202720713524616,15.608601416174789,0.993567728481121,42.54010805921559,0.7615405213458748,26.9315066430408,2.6753080059178123,3.1280815528036663,2.6788087393125677,0.027129949958667157,0.16471171773333904,5.571084940253276e-05,0.00746397008317509,0.0011313907044299201,5.571718854571601e-05,0.037913888888888886,0.9997477131735099,0.5411764705882354,0.0235294117647058
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,very_noisy,amount,0.06,log_gaussian,0.23202720713524616,15.608601416174789,0.7763313293249299,19.569348800491007,0.5443041221896837,3.9607473843162175,2.6753080059178123,3.1280815528036663,2.816026549802005,0.027129949958667157,0.16471171773333904,0.010178274861926172,0.10088743659111461,0.031726527449322695,0.011042441825308738,0.036708333333333336,0.9555849272206589,0.9078076676046434,0.509203073082296
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,extremely_noisy,amount,0.12,frequency_domain,0.06711019038346852,12.619547229791452,0.10079170083494222,19.64580209285588,0.033681510451473703,7.026254863064429,2.6753080059178123,3.4457266680503302,6.459984155691297,0.053323346801586166,0.230918485188142,0.009461027512144874,0.09726781334102702,0.058003959494297846,0.010849751484719642,0.0751388888888889,0.9569890075329776,0.7036273732929526,0.4064464701972247
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,extremely_noisy,amount,0.12,anscombe_naive,0.06711019038346852,12.619547229791452,0.09873427670390643,14.330892090422644,0.03162408632043791,1.7113448606311916,2.6753080059178123,3.4457266680503302,3.968765035955137,0.053323346801586166,0.230918485188142,0.03592142536521061,0.1895294841580344,0.04943541252751819,0.036890181414480486,0.06630462962962963,0.8484146643112462,1.0000000000000007,0.9631457698342092
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,extremely_noisy,amount,0.12,anscombe_exact,0.06711019038346852,12.619547229791452,0.050198767179948395,9.39481184398969,-0.016911423203520126,-3.224735385801763,2.6753080059178123,3.4457266680503302,3.4086238061137024,0.053323346801586166,0.230918485188142,0.035921425365210626,0.18952948415803444,0.2904220317584189,0.11495260450079554,0.032548148148148145,0.8484146643112461,1.2500000000000007,1.2131457698342092
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,extremely_noisy,amount,0.12,median_clustering,0.06711019038346852,12.619547229791452,0.9926190145969732,40.35327396334928,0.9255088242135047,27.73372673355783,2.6753080059178123,3.4457266680503302,2.6798948328737264,0.053323346801586166,0.230918485188142,9.218277186077528e-05,0.00960118596115997,0.001288351488743646,9.21876201460976e-05,0.0756962962962963,0.9995825290496942,1.0,0.023529411764705882
Pistachio_Image_Dataset_3_kirmizi 224,salt_pepper,extremely_noisy,amount,0.12,log_gaussian,0.06711019038346852,12.619547229791452,0.7511776021060608,16.352111110005875,0.6840674117225922,3.732563880214423,2.6753080059178123,3.4457266680503302,2.8758935501169587,0.053323346801586166,0.230918485188142,0.02020315178595854,0.14213779154735218,0.05684523434347207,0.02316268435761398,0.07084351851851851,0.9148080860531844,0.9105556764431524,0.6296788519801683
Pistachio_Image_Dataset_3_kirmizi 224,speckle,little_noisy,var,0.01,frequency_domain,0.8108390231855779,28.7142434414927,0.8510853904533251,32.40252970480163,0.04024636726774722,3.688286263308928,2.6753080059178123,2.7081960660493554,2.720403615022398,0.0013443317206970511,0.03666512949243533,0.0005748959419661769,0.023976987758394023,0.009680345172495051,0.0005751048491988112,0.20451111111111112,0.997394364033776,0.26439042656394895,0.09858449417488645
Pistachio_Image_Dataset_3_kirmizi 224,speckle,little_noisy,var,0.01,anscombe_naive,0.8108390231855779,28.7142434414927,0.8108390231855737,28.7142434414927,-4.218847493575595e-15,0.0,2.6753080059178123,2.7081960660493554,2.7081960660493554,0.0013443317206970511,0.03666512949243533,0.0013443317206970516,0.03666512949243534,0.014610906627454817,0.0013445459716032618,0.09431388888888889,0.9939352447979165,0.4355899927166238,0.15147360273415938
