image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pokemon_1_nidoqueen,gaussian,little_noisy,sigma,0.01,frequency_domain,0.8844371593191654,42.20425547828433,0.8810954778730137,33.02460566176402,-0.0033416814461517674,-9.17964981652031,2.1300574836796553,3.5830771666360857,3.67809584596439,5.103199488184156e-05,0.007143668167114256,0.0004885794376655378,0.02210383309893417,0.010014020050128072,0.0004983557044818138,0.3219212962962963,0.9972589849175567,0.2277573665236966,0.10418508589820591
Pokemon_1_nidoqueen,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.8844371593191654,42.20425547828433,0.9148876780061429,44.947456204687555,0.030450518686977457,2.7432007264032237,2.1300574836796553,3.5830771666360857,3.107800109050028,5.103199488184156e-05,0.007143668167114256,2.3749243511915733e-05,0.004873319557746622,0.004528450356662287,3.200769349022569e-05,0.36113425925925924,0.9998723911190261,0.04214769128971241,0.019763947407057444
Pokemon_1_nidoqueen,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.8844371593191654,42.20425547828433,0.26965832056265177,11.940312283330922,-0.6147788387565136,-30.26394319495341,2.1300574836796553,3.5830771666360857,2.236278736287385,5.103199488184156e-05,0.007143668167114256,2.3749243511915736e-05,0.004873319557746622,0.2528737518992269,0.06396888364310364,0.0,0.9998723911190261,0.28966842911338087,0.26696406166157116
Pokemon_1_nidoqueen,gaussian,little_noisy,sigma,0.01,median_clustering,0.8844371593191654,42.20425547828433,0.8993712510894767,23.521067091660072,0.014934091770311242,-18.68318838662426,2.1300574836796553,3.5830771666360857,2.6404480645089876,5.103199488184156e-05,0.007143668167114256,0.004445016554025654,0.06667095735045098,0.018430868072424722,0.004445220319037206,0.3783796296296296,0.9729182268656976,1.0,0.3312904263347539
Pokemon_1_nidoqueen,gaussian,little_noisy,sigma,0.01,log_gaussian,0.8844371593191654,42.20425547828433,0.8531237082109372,19.74052823280367,-0.03131345110822825,-22.463727245480662,2.1300574836796553,3.5830771666360857,2.4821007330245815,5.103199488184156e-05,0.007143668167114256,0.010226593051564405,0.10112661890701381,0.02863524181016578,0.01061566430917105,0.3921296296296296,0.9373278723865696,0.9951810282870617,0.5858808357043871
Pokemon_1_nidoqueen,gaussian,noisy,sigma,0.03,frequency_domain,0.5317412472818247,32.62979810885244,0.55224075525119,30.509493992506176,0.020499507969365283,-2.120304116346265,2.1300574836796553,4.779986578629614,4.855773467136717,0.0004608346282336618,0.021467059142641354,0.0008031091734766724,0.028339180889303636,0.018036498192082546,0.0008893047269667185,0.3645138888888889,0.9956144212481662,0.27179407513180487,0.11695512554985923
Pokemon_1_nidoqueen,gaussian,noisy,sigma,0.03,anscombe_naive,0.5317412472818247,32.62979810885244,0.616690509053539,35.709801181273335,0.08494926177171425,3.0800030724208938,2.1300574836796553,4.779986578629614,3.3754690503572222,0.0004608346282336618,0.021467059142641354,0.00019303005247191875,0.01389352555947981,0.013364122493167806,0.0002685467382745347,0.38840277777777776,0.9989564820368948,0.1244039264547343,0.05581007256330876
Pokemon_1_nidoqueen,gaussian,noisy,sigma,0.03,anscombe_exact,0.5317412472818247,32.62979810885244,0.26504215265552034,11.731897004352774,-0.26669909462630437,-20.897901104499667,2.1300574836796553,4.779986578629614,3.114676182385958,0.0004608346282336618,0.021467059142641354,0.00019303005247191878,0.01389352555947981,0.25869003370549365,0.06711356359102137,0.0,0.9989564820368948,0.3744039264547343,0.2981352469257396
Pokemon_1_nidoqueen,gaussian,noisy,sigma,0.03,median_clustering,0.5317412472818247,32.62979810885244,0.8154399512763634,23.47810604435303,0.28369870399453867,-9.15169206449941,2.1300574836796553,4.779986578629614,3.668928142556195,0.0004608346282336618,0.021467059142641354,0.004485004018390646,0.06697017260236564,0.021571789807292414,0.004489411302082138,0.38851851851851854,0.9726532268057034,0.9859765373083685,0.32981760811142524
Pokemon_1_nidoqueen,gaussian,noisy,sigma,0.03,log_gaussian,0.5317412472818247,32.62979810885244,0.8465360521460519,20.09595283272002,0.3147948048642272,-12.533845276132421,2.1300574836796553,4.779986578629614,2.6995569106904123,0.0004608346282336618,0.021467059142641354,0.009461876697809055,0.09727217843663755,0.028553319434614734,0.009781483276091248,0.4270601851851852,0.9424766253300486,0.9846459189386495,0.5594819694327866
Pokemon_1_nidoqueen,gaussian,very_noisy,sigma,0.06,frequency_domain,0.34518345743421897,26.592688708734883,0.36300065101158135,26.962995675531115,0.01781719357736239,0.37030696679623176,2.1300574836796553,5.497011790481291,5.544847239044061,0.0018496278972703994,0.043007300511313185,0.0016683208263139722,0.040845083257522834,0.03059496447424184,0.0020123357025390214,0.38555555555555554,0.9908055682430981,0.3294819757078702,0.1442112386113275
Pokemon_1_nidoqueen,gaussian,very_noisy,sigma,0.06,anscombe_naive,0.34518345743421897,26.592688708734883,0.41971224436501453,30.26171542937199,0.07452878693079557,3.669026720637106,2.1300574836796553,5.497011790481291,3.811435287223213,0.0018496278972703994,0.043007300511313185,0.0006448999544056499,0.02539488047630171,0.025504959274890007,0.0009415176309361227,0.40162037037037035,0.9965910150474953,0.22756399347312362,0.10537402975142511
