image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_17_kirmizi 521,gaussian,little_noisy,sigma,0.01,frequency_domain,0.8556261922167575,42.14832036795527,0.8719774929159168,43.20986242329894,0.016351300699159244,1.061542055343665,2.2668763608876956,3.4404412513298612,3.3547483218997525,5.151028985493729e-05,0.007177066939560846,3.8244775784134376e-05,0.006184236071184086,0.004652393727467755,4.7754440116804625e-05,0.44026203703703704,0.9998100753518724,0.10561435218633525,0.020648645631902184
Pistachio_Image_Dataset_17_kirmizi 521,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.8556261922167575,42.14832036795527,0.9034188134505453,47.242163808249146,0.0477926212337878,5.093843440293874,2.2668763608876956,3.4404412513298612,2.9134017864490245,5.151028985493729e-05,0.007177066939560846,1.0553023956187134e-05,0.0032485418199843345,0.0038633246748197144,1.8870509195291276e-05,0.4361333333333333,0.9999548248255751,0.04923292145037561,0.012540162835206273
Pistachio_Image_Dataset_17_kirmizi 521,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.8556261922167575,42.14832036795527,0.21450627524703034,11.940856169159133,-0.6411199169697271,-30.20746419879614,2.2668763608876956,3.4404412513298612,1.821892077220716,5.151028985493729e-05,0.007177066939560846,1.0553023956187129e-05,0.003248541819984334,0.2528840050691884,0.06396087304378949,0.0,0.9999548248255751,0.2992329214503756,0.2600524215599526
Pistachio_Image_Dataset_17_kirmizi 521,gaussian,little_noisy,sigma,0.01,median_clustering,0.8556261922167575,42.14832036795527,0.9780089572074538,44.501997754153805,0.12238276499069634,2.353677386198534,2.2668763608876956,3.4404412513298612,2.471676663718884,5.151028985493729e-05,0.007177066939560846,3.474399344550768e-05,0.0058944035699558,0.0022850477801022316,3.5465021264583444e-05,0.47420092592592594,0.9998154797426388,0.3807956415173027,0.02057810312079195
Pistachio_Image_Dataset_17_kirmizi 521,gaussian,little_noisy,sigma,0.01,log_gaussian,0.8556261922167575,42.14832036795527,0.9840663492680762,33.748637355876674,0.12844015705131873,-8.399683012078597,2.2668763608876956,3.4404412513298612,2.227994609330348,5.151028985493729e-05,0.007177066939560846,0.00041998886610482484,0.020493629890891093,0.0029532467474017066,0.0004218288358533442,0.5267314814814815,0.9977522783743749,0.5757921260699725,0.03275585550176359
Pistachio_Image_Dataset_17_kirmizi 521,gaussian,noisy,sigma,0.03,frequency_domain,0.4022221352892372,32.61602654001794,0.46134304475965093,34.56722661429589,0.05912090947041371,1.9512000742779492,2.2668763608876956,4.565684861485714,4.527950317628238,0.0004611845167773777,0.021475207025250714,0.00026271440534699197,0.016208467088129955,0.013299791961260339,0.00034936334617369984,0.44989814814814816,0.998690890296497,0.1533250209593562,0.05496984312722391
Pistachio_Image_Dataset_17_kirmizi 521,gaussian,noisy,sigma,0.03,anscombe_naive,0.4022221352892372,32.61602654001794,0.5736559373671123,38.937703527711875,0.17143380207787506,6.321676987693934,2.2668763608876956,4.565684861485714,2.960824963299646,0.0004611845167773777,0.021475207025250714,5.242738727334097e-05,0.007240675885118804,0.010356775220906044,0.0001277113945526674,0.4618712962962963,0.999820120088551,0.1278398488452357,0.024437343661904084
Pistachio_Image_Dataset_17_kirmizi 521,gaussian,noisy,sigma,0.03,anscombe_exact,0.4022221352892372,32.61602654001794,0.20982432724268565,11.741454517834288,-0.19239780804655157,-20.874572022183653,2.2668763608876956,4.565684861485714,2.5335131085502822,0.0004611845167773777,0.021475207025250714,5.242738727334095e-05,0.007240675885118802,0.2586766357120329,0.06696602925056916,0.0,0.9998201200885513,0.3778398488452357,0.27059885682148976
Pistachio_Image_Dataset_17_kirmizi 521,gaussian,noisy,sigma,0.03,median_clustering,0.4022221352892372,32.61602654001794,0.8760962568542937,40.81262001590683,0.4738741215650565,8.19659347588889,2.2668763608876956,4.565684861485714,3.3361185722647253,0.0004611845167773777,0.021475207025250714,7.585965696067689e-05,0.008709744942343426,0.004993271964858117,8.293502853300546e-05,0.5000194444444445,0.9996054116872247,0.4000932554395146,0.029306615134954434
Pistachio_Image_Dataset_17_kirmizi 521,gaussian,noisy,sigma,0.03,log_gaussian,0.4022221352892372,32.61602654001794,0.9616322030676745,33.49540140402858,0.5594100677784373,0.8793748640106358,2.2668763608876956,4.565684861485714,2.348237622032351,0.0004611845167773777,0.021475207025250714,0.000446509164283964,0.02113076345719586,0.004443801858127577,0.0004471568206524341,0.5509518518518518,0.9976156481933816,0.5696452821740146,0.03481509240558496
Pistachio_Image_Dataset_17_kirmizi 521,gaussian,very_noisy,sigma,0.06,frequency_domain,0.14632773429430285,26.61982837872134,0.2012715574669387,28.87859302676064,0.05494382317263585,2.2587646480392998,2.2668763608876956,5.338815519780766,5.273459304082902,0.0018337739359776436,0.04282258675019111,0.000949455602414959,0.030813237454298096,0.02604003560549971,0.0012946151868433182,0.45135555555555557,0.9951881592282154,0.21565584129074142,0.10417910528945291
