image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,little_noisy,sigma,0.01,frequency_domain,0.8630581583752074,42.034123798580005,0.8779048266763615,42.53379221540858,0.014846668301154109,0.49966841682857677,2.6253458958284104,3.742979228363879,3.6655592639560797,5.3904705099785034e-05,0.007341982368528614,4.705748371051366e-05,0.006859845749760971,0.004864454828096116,5.579827570655964e-05,0.44255833333333333,0.9998072657470343,0.1150356364476553,0.022250958563751692
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,little_noisy,sigma,0.01,anscombe_naive,0.8630581583752074,42.034123798580005,0.904790972620151,46.05449243126807,0.04173281424494357,4.0203686326880685,2.6253458958284104,3.742979228363879,3.2417493678699634,5.3904705099785034e-05,0.007341982368528614,1.718982533658876e-05,0.004146061424603929,0.004239100080526944,2.4805658294907027e-05,0.42483055555555554,0.9999342922712521,0.04607774684455501,0.01586809764695488
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,little_noisy,sigma,0.01,anscombe_exact,0.8630581583752074,42.034123798580005,0.24297296543214217,11.944675693666,-0.6200851929430652,-30.089448104914005,2.6253458958284104,3.742979228363879,1.7799410535533617,5.3904705099785034e-05,0.007341982368528614,1.7189825336588766e-05,0.00414606142460393,0.2527596798651869,0.06390464559088836,0.0,0.9999342922712519,0.296077746844555,0.26325678189173807
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,little_noisy,sigma,0.01,median_clustering,0.8630581583752074,42.034123798580005,0.9721239203792645,40.312031304238616,0.10906576200405715,-1.7220924943413891,2.6253458958284104,3.742979228363879,2.8243832620810023,5.3904705099785034e-05,0.007341982368528614,9.238288428776503e-05,0.00961160154645234,0.0032831995934505024,9.306724747886262e-05,0.4487990740740741,0.9995940193837518,0.4380837953689589,0.036161237732841855
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,little_noisy,sigma,0.01,log_gaussian,0.8630581583752074,42.034123798580005,0.9747085211005948,30.888871145270755,0.11165036272538742,-11.14525265330925,2.6253458958284104,3.742979228363879,2.5902799217270673,5.3904705099785034e-05,0.007341982368528614,0.0008102918710098026,0.028465626130647514,0.004666540919884308,0.0008149160763319271,0.5016027777777777,0.9964246900288896,0.7334674182873008,0.0678289140665302
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,noisy,sigma,0.03,frequency_domain,0.42929102665091734,32.53244031077682,0.48667956083636854,34.42228147804435,0.0573885341854512,1.8898411672675266,2.6253458958284104,4.8063001740758295,4.775505266076021,0.00047934831083431477,0.021894024546307487,0.0002821148265469227,0.016796274186465364,0.01354095250446187,0.0003612200531534407,0.46073055555555553,0.9988508459904305,0.14550813741852836,0.05593536174521468
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,noisy,sigma,0.03,anscombe_naive,0.42929102665091734,32.53244031077682,0.581889948065681,38.12511192609227,0.1525989214147636,5.592671615315453,2.6253458958284104,4.8063001740758295,3.253639200818297,0.00047934831083431477,0.021894024546307487,8.661706845020894e-05,0.009306829129741715,0.011110336277017291,0.0001539886839684312,0.45612592592592593,0.99971556865386,0.11340438078736315,0.03397815711329145
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,noisy,sigma,0.03,anscombe_exact,0.42929102665091734,32.53244031077682,0.23085913888382928,11.75496686772194,-0.19843188776708806,-20.77747344305488,2.6253458958284104,4.8063001740758295,2.44611232770995,0.00047934831083431477,0.021894024546307487,8.661706845020896e-05,0.009306829129741716,0.2582080214131191,0.06675799939052796,0.0,0.99971556865386,0.36340438078736315,0.27704029742550573
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,noisy,sigma,0.03,median_clustering,0.42929102665091734,32.53244031077682,0.8745643109017179,38.35034851767887,0.4452732842508006,5.817908206902047,2.6253458958284104,4.8063001740758295,3.631360466482994,0.00047934831083431477,0.021894024546307487,0.00013975330530143518,0.011821730216065463,0.005955017006328372,0.00014620598406729738,0.49507962962962965,0.9993948534564983,0.45514502400731605,0.04206801117299951
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,noisy,sigma,0.03,log_gaussian,0.42929102665091734,32.53244031077682,0.9530038603911427,30.71508917169393,0.5237128337402254,-1.8173511390828914,2.6253458958284104,4.8063001740758295,2.697493243920716,0.00047934831083431477,0.021894024546307487,0.0008453527283897151,0.029074950187226722,0.006065970043739239,0.0008481859668602034,0.546587037037037,0.9962772974148316,0.7491528701996061,0.06890221778650807
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,very_noisy,sigma,0.06,frequency_domain,0.17446611600854975,26.56831531635885,0.2331361313860593,28.832078759254053,0.05867001537750954,2.263763442895204,2.6253458958284104,5.531786993251848,5.4765699931148735,0.0018905943850723373,0.04348096577897433,0.0009943288255635334,0.03153297996643409,0.026290148106229445,0.0013085554303923284,0.46439814814814817,0.9959077437832559,0.2572178233021931,0.10460921659148768
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,very_noisy,sigma,0.06,anscombe_naive,0.17446611600854975,26.56831531635885,0.36531769129420244,33.05751275181822,0.1908515752856527,6.489197435459374,2.6253458958284104,5.531786993251848,3.7854066815232494,0.0018905943850723373,0.04348096577897433,0.00023488239121037684,0.015325873260939385,0.020377451262324375,0.000494593864770986,0.47410092592592595,0.9993845194495928,0.24781628093446428,0.05017331622991825
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,very_noisy,sigma,0.06,anscombe_exact,0.17446611600854975,26.56831531635885,0.21846888913057252,11.48421388773583,0.044002773122022776,-15.084101428623018,2.6253458958284104,5.531786993251848,3.094186439179804,0.0018905943850723373,0.04348096577897433,0.000234882391210377,0.015325873260939392,0.2661155661880249,0.0710523769587834,0.0001787037037037037,0.9993845194495928,0.4978162809344643,0.29069439003229663
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,very_noisy,sigma,0.06,median_clustering,0.17446611600854975,26.56831531635885,0.6996890966285331,35.071612232718195,0.5252229806199833,8.503296916359346,2.6253458958284104,5.531786993251848,4.280740407226737,0.0018905943850723373,0.04348096577897433,0.0002843136448248826,0.01686160267664028,0.01011617419141029,0.0003110561388098711,0.5095925925925926,0.998781040136001,0.45410469610077053,0.05719871290863837
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,very_noisy,sigma,0.06,log_gaussian,0.17446611600854975,26.56831531635885,0.8907047481641338,30.42606059033828,0.716238632155584,3.8577452739794325,2.6253458958284104,5.531786993251848,3.1269226929931797,0.0018905943850723373,0.04348096577897433,0.0009050594609280726,0.03008420617081449,0.00847455878821061,0.0009065545479078662,0.5603712962962963,0.996047256178369,0.7256949097635672,0.07341646358523507
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,extremely_noisy,sigma,0.12,frequency_domain,0.07137711390489211,20.70225871156373,0.1121083045011032,23.52012586244281,0.040731190596211095,2.8178671508790814,2.6253458958284104,6.27740501556929,6.1640708366702475,0.007317579795775393,0.08554285356343563,0.0032538311110042743,0.057042362424817875,0.05016239033756354,0.004446183818422142,0.46600925925925923,0.9865425394386074,0.3787160031390512,0.1879480417028065
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,extremely_noisy,sigma,0.12,anscombe_naive,0.07137711390489211,20.70225871156373,0.2534393761985046,27.730775542339472,0.1820622622936125,7.028516830775743,2.6253458958284104,6.27740501556929,4.443101666717274,0.007317579795775393,0.08554285356343563,0.0007570000015134458,0.02751363301189877,0.03804550275588162,0.0016862518756958925,0.48482685185185187,0.998647892402678,0.523747813251429,0.07521818792713646
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,extremely_noisy,sigma,0.12,anscombe_exact,0.07137711390489211,20.70225871156373,0.20025635208348436,11.000259993016414,0.12887923817859226,-9.701998718547316,2.6253458958284104,6.27740501556929,3.7891537185532433,0.007317579795775393,0.08554285356343563,0.0007570000015134458,0.02751363301189877,0.2804851304703417,0.07942806832077919,0.01308888888888889,0.998647892402678,0.6209779485381508,0.31899032892806123
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,extremely_noisy,sigma,0.12,median_clustering,0.07137711390489211,20.70225871156373,0.4514048594302504,30.340613527419023,0.3800277455253583,9.638354815855294,2.6253458958284104,6.27740501556929,4.985526590258967,0.007317579795775393,0.08554285356343563,0.0008191107699495748,0.028620111284716816,0.018580534967821267,0.0009245675511381656,0.5155305555555556,0.9964780507060237,0.4218977292743633,0.09592844217824989
Pistachio_Image_Dataset_18_kirmizi 1081,gaussian,extremely_noisy,sigma,0.12,log_gaussian,0.07137711390489211,20.70225871156373,0.7232545322646821,29.232161075450662,0.65187741835979,8.529902363886933,2.6253458958284104,6.27740501556929,3.869754514333056,0.007317579795775393,0.08554285356343563,0.0011899570095828809,0.034495753500726443,0.013934618167941766,0.0011933941166037518,0.5650944444444445,0.9950795898124658,0.7867323775696763,0.10323046508925202
Pistachio_Image_Dataset_18_kirmizi 1081,poisson,little_noisy,peak,1024.0,frequency_domain,0.9298750310199774,37.33387667515994,0.9554530796403943,39.43662436314356,0.025578048620416904,2.1027476879836158,2.6253458958284104,2.634154257001185,2.6618152790495975,0.00018476168404176927,0.0135927070166972,0.0001138507711281827,0.010670087681372759,0.004223941499958008,0.00011385118721082263,0.19559351851851853,0.9994975853028704,0.150158433687675,0.04418356705666634
Pistachio_Image_Dataset_18_kirmizi 1081,poisson,little_noisy,peak,1024.0,anscombe_naive,0.9298750310199774,37.33387667515994,0.9298750310199657,37.33387667515995,-1.1657341758564144e-14,7.105427357601002e-15,2.6253458958284104,2.634154257001185,2.634154257001185,0.00018476168404176927,0.0135927070166972,0.00018476168404176922,0.013592707016697196,0.0053935871083831055,0.0001847618629096868,0.06511666666666667,0.9991859807606017,0.13186657475490193,0.05635340073529416
Pistachio_Image_Dataset_18_kirmizi 1081,poisson,little_noisy,peak,1024.0,anscombe_exact,0.9298750310199774,37.33387667515994,0.18124322047326602,12.027916925361517,-0.7486318105467114,-25.305959749798426,2.6253458958284104,2.634154257001185,1.7047872187470599,0.00018476168404176927,0.0135927070166972,0.00018476168404176922,0.013592707016697196,0.25001337415109354,0.06269144893845642,1.8518518518518519e-06,0.9991859807606018,0.38186657475490193,0.2982192095588233
Pistachio_Image_Dataset_18_kirmizi 1081,poisson,little_noisy,peak,1024.0,median_clustering,0.9298750310199774,37.33387667515994,0.9784286524045566,39.55912871237599,0.04855362138457919,2.2252520372160447,2.6253458958284104,2.634154257001185,2.61397961185484,0.00018476168404176927,0.0135927070166972,0.00011065652814166679,0.010519340670482479,0.0031781088693434547,0.00011068458186505428,0.1673601851851852,0.999511947096985,0.4481426164215686,0.039920381433823565
Pistachio_Image_Dataset_18_kirmizi 1081,poisson,little_noisy,peak,1024.0,log_gaussian,0.9298750310199774,37.33387667515994,0.9704040127172612,31.068539346829503,0.040528981697283806,-6.265337328330439,2.6253458958284104,2.634154257001185,2.614971781286253,0.00018476168404176927,0.0135927070166972,0.0007773551118086751,0.027881088784491095,0.005142541404206063,0.0007818907319776012,0.18061944444444444,0.9965720438263249,0.7156419795948095,0.06787423566140006
Pistachio_Image_Dataset_18_kirmizi 1081,poisson,noisy,peak,512.0,frequency_domain,0.8962431160368963,34.34474603994332,0.9304021801380147,37.00063736126661,0.03415906410111835,2.6558913213232955,2.6253458958284104,2.6394286852781397,2.6659744951635767,0.00036772679715455045,0.019176203929728908,0.0001994966516460891,0.014124328360884602,0.00564833958563778,0.00019949695160368977,0.19976388888888888,0.9991197042333229,0.15054589067595026,0.05844121645947161
Pistachio_Image_Dataset_18_kirmizi 1081,poisson,noisy,peak,512.0,anscombe_naive,0.8962431160368963,34.34474603994332,0.8962431160368922,34.34474603994332,-4.107825191113079e-15,0.0,2.6253458958284104,2.6394286852781397,2.6394286852781397,0.00036772679715455045,0.019176203929728908,0.0003677267971545505,0.01917620392972891,0.007609786276780209,0.00036772689611813626,0.06537962962962963,0.9983816313929497,0.20135569852941182,0.07945772058823553
Pistachio_Image_Dataset_18_kirmizi 1081,poisson,noisy,peak,512.0,anscombe_exact,0.8962431160368963,34.34474603994332,0.14899875485908215,12.01537882600195,-0.7472443611778141,-22.329367213941367,2.6253458958284104,2.6394286852781397,1.7090683269790037,0.00036772679715455045,0.019176203929728908,0.0003677267971545505,0.01917620392972891,0.25000994804432275,0.0628727009182795,0.0001361111111111111,0.9983816313929496,0.4513556985294118,0.31829044117647076
Pistachio_Image_Dataset_18_kirmizi 1081,poisson,noisy,peak,512.0,median_clustering,0.8962431160368963,34.34474603994332,0.9711472401673603,38.82011214224935,0.07490412413046399,4.475366102306033,2.6253458958284104,2.6394286852781397,2.6110791050918642,0.00036772679715455045,0.019176203929728908,0.00013114991863773131,0.011452070495667205,0.0037251163222812265,0.00013121660162151272,0.17582314814814815,0.9994217349959718,0.4451669730392157,0.04387254901960791
Pistachio_Image_Dataset_18_kirmizi 1081,poisson,noisy,peak,512.0,log_gaussian,0.8962431160368963,34.34474603994332,0.9640492354540008,30.94173031566084,0.06780611941710446,-3.4030157242824757,2.6253458958284104,2.6394286852781397,2.6113622369591365,0.00036772679715455045,0.019176203929728908,0.0007997927157367211,0.02828060670736611,0.005585866287342051,0.0008050576263110527,0.1901972222222222,0.9964745362955337,0.7201738004413608,0.06836605023979526
