Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,22.49245185054264,0.4035516554170515,366.2985300181562,0.42070918886055164,4602.193181466171,6067.521156352997,8036.918401424354,1.0
noisy_BSDS300_11_66039.jpg,22.191893694713198,0.5359679054829339,392.54639326601944,0.43971276559883865,3615.031984786758,7420.074297201308,9149.106346428825,1.0
noisy_BSDS300_12_249087.jpg,22.375187554695493,0.6606095476116063,376.32373063214186,0.031109202015429105,3367.467970306472,6710.317821598665,9555.618054707844,1.0
noisy_BSDS300_13_20008.jpg,22.123049538330356,0.39715683904070964,398.81860221112555,0.6587296019908555,2219.4302255164125,6513.62242850221,8426.552636884415,0.9921568627450981
noisy_BSDS300_14_42044.jpg,22.27930508617627,0.41749756130593135,384.7245073974046,1.7202550142937127,1991.1934569358111,6178.276577278612,8558.762172822888,1.0
noisy_BSDS300_15_108070.jpg,22.140306795645177,0.6462366506122951,397.2369889659609,0.3385527602054159,2082.5777534521544,9277.897134382007,10694.32979427429,1.0
noisy_BSDS300_16_87065.jpg,22.2841616337029,0.7911424137614068,384.2945252945253,0.05987982826178939,2799.1254169760477,7917.324956598922,11398.243226251068,1.0
noisy_BSDS300_17_143090.jpg,22.077024238063583,0.32209856542287324,403.0676442078311,0.1611917053307197,1989.0833567126958,5963.700460844502,7605.769064048125,1.0
noisy_BSDS300_18_117054.jpg,22.388524587908986,0.5739874508130419,375.1698261885178,0.055628968697189585,4246.9430059921415,8429.89151781891,10825.163027940172,1.0
noisy_BSDS300_19_189080.jpg,22.73678265739798,0.38161694131255475,346.25981697009735,0.2882021320241339,5253.684600254359,5252.627704905505,7888.438322446917,1.0
noisy_BSDS300_1_26031.jpg,22.67914870287892,0.7174621921745458,350.8855555771444,0.36627170907731976,6199.6318481755225,14101.968453049736,14651.688572143901,1.0
noisy_BSDS300_20_42049.jpg,22.187725597161222,0.3320419587765992,392.92331655883055,0.9038530280150914,3071.765927500059,6276.288333424151,9091.998080886644,1.0
noisy_BSDS300_2_97033.jpg,22.831566368676782,0.6279710314750406,338.78464949492985,0.09910385863728788,5597.710821171486,6850.254946239343,10041.149399735856,1.0
noisy_BSDS300_3_15088.jpg,22.039874624058847,0.5037744763591312,406.53027938074666,0.4263757865251483,2056.7488864064776,6990.546108920918,8603.252869662147,1.0
noisy_BSDS300_4_176039.jpg,22.243410267092592,0.43572669171989903,387.91746599223234,0.2230187181303691,3760.258555244935,6442.179425582449,9073.889076889456,1.0
noisy_BSDS300_5_385039.jpg,22.27014277795003,0.5561813085742869,385.5370172472976,0.2327398623414929,4196.917678130708,8232.288244602278,10738.638427849772,1.0
noisy_BSDS300_6_188005.jpg,22.071011921963596,0.45551418788606063,403.62603221481726,0.19017283211659386,2564.8014926634887,6220.498707652411,8079.137588802927,1.0
noisy_BSDS300_7_25098.jpg,22.20031499512067,0.5785048865827696,391.78595345885066,0.10419287908591279,3819.6116666691437,6362.729981792587,9476.245170106988,1.0
noisy_BSDS300_8_101087.jpg,23.115077537067034,0.5096674748574347,317.374922010436,0.9428484196536013,4739.506962601615,5587.851589047838,8370.696775979883,1.0
noisy_BSDS300_9_187003.jpg,22.274326674653395,0.5683361070597434,385.1657782872736,0.16503216327831005,3794.7948069443487,7395.064137917174,9929.655913765866,1.0
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,22.325723805257415,0.11391669646507134,380.6343518518519,3.868149624136282,7513.115497393141,3518.130261284253,9383.561095379928,1.0
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,22.34803310481478,0.0975805105586392,378.6840824074074,4.072865293049098,6823.840228877152,3309.461859684413,9027.083153200481,1.0
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,22.11949784402379,0.08365790291498258,399.1448925925926,4.2235576002931055,4729.870275860616,3472.928058325918,8849.525690829445,1.0
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,22.408100024541536,0.09520065943135327,373.48258703703704,4.076762889857875,7045.839126795554,3227.4520101111116,8912.933086961963,1.0
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,22.304430709001505,0.0787063454761911,382.50515277777777,4.205549088285384,6230.738785852399,3244.442302087955,8777.253273171156,1.0
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,22.415232330400524,0.10230855131030796,372.8697296296296,4.075519020038713,6905.934089928819,3172.6738398814737,8911.841000576656,1.0
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,22.377705107463285,0.10618982342148563,376.1056435185185,3.782063679041576,7963.397864661107,3428.4404883672833,8946.416221918264,1.0
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,22.175511803710126,0.08303545977377691,394.02990185185183,4.105274423407338,5946.04519589382,3451.0886388725626,8833.891406417773,1.0
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,22.31165513616118,0.11358419766606904,381.86938981481484,3.852851479474981,7214.611363004931,3470.5025246433247,9408.21437488296,1.0
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,22.66365334418768,0.1308521828701514,352.13972962962964,3.7857756082375906,8859.535474851664,3075.4538357677784,9073.326345742049,1.0
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,22.389004590402372,0.09970436715009767,375.12836296296297,4.067215141760702,7028.511618192706,3253.4501312629313,8829.705383788923,1.0
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,22.306857421349697,0.07805181081391975,382.29147962962963,4.195097689122296,6104.958307968395,3233.6042903377697,8555.568342735629,1.0
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,22.250071236916146,0.12712423091396735,387.32295555555555,3.7576188922661378,6863.539480289806,3631.5882472222215,9349.129715318806,1.0
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,22.249751312351407,0.09244663470081117,387.35148888888887,3.8661852381623283,6937.539408556472,3477.569755202769,8903.120173644527,1.0
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,22.198354961261128,0.1004760633178259,391.96281203703705,3.893312044820617,7164.793227741943,3623.595434016658,9280.46213554405,1.0
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,22.35802242773262,0.09769629937657738,377.81406203703705,3.939495933816682,7017.211533777778,3329.3066575663884,8761.05409924467,1.0
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,22.132490861274057,0.08195664867440211,397.95253425925927,4.157849854951968,5405.257771941042,3506.0676388177767,8939.781944947064,1.0
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,22.236620996948663,0.09959472885245142,388.52436666666665,3.995667026391329,6650.957220902586,3520.3037694118434,9212.174605765136,1.0
