Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,21.985964886693054,0.3935467420988375,411.60806169217386,0.4916796125460472,4713.938057477126,6278.375172286268,8143.967293950217,1.0
noisy_BSDS300_11_66039.jpg,22.909791616926903,0.5696986313785904,332.73707855950846,0.18934741590832704,3419.146511018847,6685.057503125587,8725.92852082636,1.0
noisy_BSDS300_12_249087.jpg,21.910964619541687,0.6562257058697062,418.77803900233806,0.11812392415663275,3510.236208611579,6916.321314836876,9741.221658090019,1.0
noisy_BSDS300_13_20008.jpg,21.829093824098756,0.3944265068679009,426.74749299982943,0.6758171387209693,2239.439022808596,6597.872958718039,8472.645100549327,1.0
noisy_BSDS300_14_42044.jpg,24.472666735042257,0.4917917706476749,232.17405543573767,1.22474425793333,1774.4754440257793,4676.641050080753,7743.57760842438,1.0
noisy_BSDS300_15_108070.jpg,22.228811696286822,0.6501491411872525,389.22362333577286,0.2753191648784705,2074.314438282032,8962.260667061439,10573.412968249411,1.0
noisy_BSDS300_16_87065.jpg,21.862800688471552,0.7866484020779759,423.44820089679905,0.11417982345571343,2886.0290043257633,8158.373542497689,11537.037685364046,1.0
noisy_BSDS300_17_143090.jpg,22.181874186822085,0.32988489279147076,393.4530734904567,0.07510492253800205,1908.5289241076825,5619.544496544199,7355.733001860845,1.0
noisy_BSDS300_18_117054.jpg,22.148067831404397,0.5734611707732286,396.527742695967,0.0568690107024894,4213.899715823153,8544.440559385772,10808.851218075026,1.0
noisy_BSDS300_19_189080.jpg,22.026943064184987,0.3629138608539742,407.74256859303586,0.41171367708022455,5449.331875352341,5626.869641734163,8102.199951265816,1.0
noisy_BSDS300_1_26031.jpg,22.68146969311811,0.7417179861217041,350.6980826980827,0.3359891847178771,6388.810376000407,14521.128017386338,14957.16391628059,1.0
noisy_BSDS300_20_42049.jpg,21.916805371299795,0.32987733165509414,418.215210177827,0.9066331526815992,3035.113491286627,6341.9961207304195,9075.869765620111,1.0
noisy_BSDS300_2_97033.jpg,22.217705231128132,0.6245839267827192,390.22028138850567,0.23436376403743342,5832.347255413954,7128.356000838303,10266.505632895252,1.0
noisy_BSDS300_3_15088.jpg,21.964333993629598,0.5070361559160786,413.6632707473829,0.3959583944834115,1995.5558196790234,6887.424070038949,8506.828034469521,1.0
noisy_BSDS300_4_176039.jpg,21.9828646724916,0.435633639967379,411.90199329451667,0.24345366021266823,3809.9368380819983,6542.648039355032,9139.409345559374,1.0
noisy_BSDS300_5_385039.jpg,22.18573439578494,0.5631827182692644,393.1035096922947,0.20057326355701033,4201.952150231301,8266.61754748461,10780.77419391791,1.0
noisy_BSDS300_6_188005.jpg,22.347931123612543,0.47432039538622117,378.6929747864327,0.05908585977512537,2417.853419055392,5833.926740424182,7818.650085477792,1.0
noisy_BSDS300_7_25098.jpg,22.312871864350562,0.5932888024840575,381.7624195007373,0.01618569114654811,3716.382302564271,6118.558289889978,9328.45065747489,1.0
noisy_BSDS300_8_101087.jpg,21.90387683505245,0.4481563817037115,419.4620522751364,1.270388878447755,5288.271102335942,6062.7447210493665,8650.126551344929,1.0
noisy_BSDS300_9_187003.jpg,22.135801591183892,0.568837558577837,397.64928120068305,0.14929808103086017,3814.6226178737593,7346.694766646981,9897.805045369816,1.0
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,25.677432216017444,0.16737381440685425,175.92888055555557,3.00551540732204,6809.618020605178,2358.302372466598,8030.7152148112045,1.0
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,25.99258792566045,0.15295032168357395,163.61441666666667,3.1744898488721796,6220.572890044991,2102.2394292521526,7555.5785456589665,1.0
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,26.10486225296825,0.14767241862175268,159.43884351851852,3.2467444233448193,4136.531558802192,2054.9771189017288,7139.475867317565,1.0
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,26.000706526070164,0.14811534825400696,163.30884537037036,3.1932239592481926,6463.4975992214495,2049.8700168449923,7465.275911593463,1.0
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,26.205310964327516,0.13578957065739858,155.793475,3.2675972942776803,5660.626419787028,1954.222361003673,7180.404686789214,1.0
