Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,22.561003654298005,0.40852317864078613,360.56203435642686,0.12146795808288413,4434.634797450766,5838.838296967914,7849.801982692325,1.0
noisy_BSDS300_11_66039.jpg,22.284650102972435,0.5291505081519429,384.25130450364094,0.3153108807882594,3440.481368454394,7167.933578951401,8832.904162411955,1.0
noisy_BSDS300_12_249087.jpg,22.445835077625528,0.6619336856558596,370.251522550588,0.07781619061072664,3287.6469985798776,6438.367949899776,9421.58523229009,1.0
noisy_BSDS300_13_20008.jpg,22.215551246616606,0.39999351681639084,390.41386821760653,0.3618826543108309,2173.2526498920465,6346.368901299067,8338.514131623888,1.0
noisy_BSDS300_14_42044.jpg,22.239066221381233,0.40934416774420573,388.3056759131525,1.0174989936400127,1989.2710976597432,6086.222869341698,8436.536065264507,1.0
noisy_BSDS300_15_108070.jpg,22.13435127192442,0.6382127904359556,397.78209769798553,0.29760638870960854,2057.711808041573,9166.637968031391,10571.774416392112,1.0
noisy_BSDS300_16_87065.jpg,22.287992882506153,0.7859419465726001,383.95565875005127,0.049436382802023005,2739.180412660885,7821.3239457436885,11220.836532757341,1.0
noisy_BSDS300_17_143090.jpg,22.100124845552255,0.32762597143052613,400.9293743779725,0.10052815430157303,1981.5069025517882,5898.696322894104,7689.270744119559,1.0
noisy_BSDS300_18_117054.jpg,22.370001793784372,0.5736249013151927,376.77335423129813,0.03916978919763281,4230.551575737891,8476.649982065832,10783.786359614147,1.0
noisy_BSDS300_19_189080.jpg,22.723816812485822,0.3818919184286264,347.2951189867078,0.08167165885595828,5171.489711312034,5129.676067882635,7782.704967159565,1.0
noisy_BSDS300_1_26031.jpg,22.69700060646023,0.7164783229615592,349.4461823433786,0.2733317330735092,6188.482274940729,14123.575071073825,14615.102561578906,1.0
noisy_BSDS300_20_42049.jpg,22.294721070456536,0.3351272732745698,383.36128652016504,0.4720784568471599,3041.798758147605,6056.221938433129,8978.768934017118,1.0
noisy_BSDS300_2_97033.jpg,22.86457965014131,0.6270898685471672,336.21911127518604,0.07863767804532529,5570.825151068421,6749.571540725952,9984.661212749474,1.0
