Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,13.294940276625066,0.09589797192785506,3044.9932427035233,0.6012287539424266,4926.595970295503,49136.74210155895,18740.140634486168,1.0
noisy_BSDS300_11_66039.jpg,13.859925453523758,0.1512416847858416,2673.5469524161113,0.419078341189862,3889.0188540535837,43644.5348946934,17825.45839283182,1.0
noisy_BSDS300_12_249087.jpg,13.11215011993574,0.2012118788080597,3175.889247263079,0.18297459081194667,4414.243933035502,52871.09584283456,19931.28733555358,1.0
noisy_BSDS300_13_20008.jpg,13.21109871272266,0.09883493157182287,3104.348639797238,1.2052449910412175,3842.7544499935866,54278.89189724679,19642.646068783313,1.0
noisy_BSDS300_14_42044.jpg,14.139033993059225,0.13229663622821447,2507.130623074548,1.8741202277558546,2701.062235564067,37228.615175748055,16453.922611475835,1.0
noisy_BSDS300_15_108070.jpg,13.857539019493764,0.21801957629263694,2675.01646146506,0.6001457633600067,3271.3738443156817,47557.721297925345,18862.252533252093,1.0
noisy_BSDS300_16_87065.jpg,13.099920750925467,0.3070697532941431,3184.844888742085,0.25799430381151733,4150.897343266073,55345.72749793513,20902.754816032077,1.0
noisy_BSDS300_17_143090.jpg,13.522627066500242,0.0651583822470148,2889.466436961764,0.34688005071897354,3428.213665850668,50547.405090508335,18751.4654963209,1.0
noisy_BSDS300_18_117054.jpg,13.136331705092328,0.2059753855829044,3158.2549853951723,0.052596482988922055,4719.43942358673,51929.45677326728,19938.39346597479,1.0
noisy_BSDS300_19_189080.jpg,13.268757053412617,0.08434434337105806,3063.4066834627583,0.4514158096478784,5271.34236058945,47853.06816710343,18685.023054053105,1.0
noisy_BSDS300_1_26031.jpg,13.587660585757845,0.38212174514883784,2846.5204111372336,0.4628039240509141,5451.467411241155,47199.70851620934,20241.90494539196,1.0
noisy_BSDS300_20_42049.jpg,12.999218620366698,0.108887932301957,3259.5563910423725,1.4350427086683988,4115.3324288601125,51465.348985707315,19579.913764341934,1.0
noisy_BSDS300_2_97033.jpg,13.162864865912724,0.22311186255320603,3139.018492971764,0.1668810215892833,5395.437091332768,48011.158194797266,19247.972045748196,1.0
noisy_BSDS300_3_15088.jpg,12.939015529846357,0.14271408132793809,3305.055889102618,1.024851156561085,3750.004056268097,56541.269317339444,20072.023465095735,1.0
noisy_BSDS300_4_176039.jpg,13.321240260941059,0.13185403447549826,3026.6091087492955,0.2812090259401421,4489.568751678566,51160.14199995505,19464.86388485027,1.0
noisy_BSDS300_5_385039.jpg,13.543741722923382,0.2040338149636938,2875.452438779542,0.28504351446286336,4577.18602155248,49283.06347638659,19517.38973522068,1.0
noisy_BSDS300_6_188005.jpg,13.451317890158506,0.09926349290916443,2937.301802881242,0.26115147063060196,3699.537952870909,50480.47836157956,18880.18595101638,1.0
noisy_BSDS300_7_25098.jpg,13.375764190514246,0.1790486654546959,2988.8487747272793,0.035761758147432765,4410.379530184565,50059.63931574043,19508.826101512386,1.0
noisy_BSDS300_8_101087.jpg,12.934152402930902,0.1149735814243842,3308.758885413091,1.4572704348664605,5167.804608870162,48120.42247830278,18835.799923352435,1.0
noisy_BSDS300_9_187003.jpg,13.49622980952018,0.19182412552563533,2907.082654905085,0.19896243478581965,4388.721492068265,49728.558238963,19325.61590723569,1.0
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,13.613297535585234,0.031058834264031398,2829.766541666667,4.582147071708106,5344.552366109375,30590.64250912581,22502.582621092988,1.0
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,13.63064154924003,0.025746862408183954,2818.488102777778,4.789073324239562,4921.029004818818,29655.174037017747,22135.941868195852,1.0
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,13.682129784510122,0.022513117301056026,2785.2705194444443,4.889430245237754,3850.771961213881,30540.923348061042,22270.406561945565,1.0
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,13.650350467167804,0.023363850093668283,2805.7263712962963,4.807780645027134,5049.213580576666,29265.67617890665,21989.604507964366,1.0
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,13.679560287443891,0.019943386431594542,2786.9189083333335,4.976639507471862,4601.487456160988,29013.596220887142,21803.397543844727,1.0
