Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,13.34625703940516,0.09605889803099243,3009.224970477307,0.6058125208796881,4934.694797007721,49981.17769405339,18881.31776160541,1.0
noisy_BSDS300_11_66039.jpg,13.476567637355288,0.14580299511044534,2920.273968432847,0.5163353073348675,4042.1309072088234,45793.83299361877,18245.757365690184,1.0
noisy_BSDS300_12_249087.jpg,13.232618175917882,0.20284313695011336,3089.004516378348,0.17720698608621266,4397.990846458153,53146.37371376467,19923.20282915999,1.0
noisy_BSDS300_13_20008.jpg,13.1745108148516,0.098833472504864,3130.612243444019,1.2249163758420032,3860.286156517314,55232.87718104142,19836.89729893408,1.0
noisy_BSDS300_14_42044.jpg,13.475751743724373,0.12659988932981112,2920.822641476847,2.0127583454551328,2895.002770406819,40563.78075880989,17140.30663888388,1.0
noisy_BSDS300_15_108070.jpg,13.458055067462366,0.2147294600425715,2932.748721402927,0.6940125286674279,3430.9869852687298,50201.766109024386,19362.965382882398,1.0
noisy_BSDS300_16_87065.jpg,13.176939997129036,0.30430503253813407,3128.861656768199,0.2525783753657027,4142.539168004106,55340.50773992119,20957.17768677724,1.0
noisy_BSDS300_17_143090.jpg,13.285723391515846,0.06393557673372968,3051.4623912194006,0.4131207109824322,3528.3577111836235,52211.41531958156,19062.426061837134,1.0
noisy_BSDS300_18_117054.jpg,13.305077201957637,0.2050818130299279,3037.894171669873,0.04266538762503558,4710.879760561653,51689.14268085482,19904.837882758162,1.0
noisy_BSDS300_19_189080.jpg,13.381786766893867,0.08505582268669265,2984.706862865741,0.44947179430803175,5202.746765582299,47477.64117539177,18678.86466506162,1.0
noisy_BSDS300_1_26031.jpg,13.395923236854589,0.3773825144166769,2975.0073099699266,0.5196136341832078,5513.452316071377,48480.04909831524,20420.574101903327,1.0
noisy_BSDS300_20_42049.jpg,13.416059478436607,0.11059727973128693,2961.2454949557755,1.383294709462457,4044.1506391607195,50065.17744362106,19310.12924415064,1.0
noisy_BSDS300_2_97033.jpg,13.269634117520347,0.22017005479545423,3062.7880864329463,0.15656248539552298,5412.262454289705,48309.54339825085,19297.172904785628,1.0
noisy_BSDS300_3_15088.jpg,13.17478803849022,0.1422060446665077,3130.412413132039,1.0066014197395505,3744.679875447319,55460.37066773619,19955.137797192216,1.0
noisy_BSDS300_4_176039.jpg,13.322403621435237,0.131989867794265,3025.798468490057,0.3079065833258916,4527.7984642215415,51476.22613892637,19550.53502297783,1.0
noisy_BSDS300_5_385039.jpg,13.40001616396614,0.20278993277911397,2972.204890728255,0.33663310353600107,4638.700675855501,50216.97397455349,19673.557461398308,1.0
noisy_BSDS300_6_188005.jpg,13.280160365234586,0.09677200497898299,3055.3736180465153,0.3218747462943119,3814.415848903807,51330.01762455375,19118.99845281439,1.0
noisy_BSDS300_7_25098.jpg,13.292663854863008,0.1779414493113198,3046.589741430863,0.07587276067976312,4471.58899495753,50772.08875422062,19676.30239460238,1.0
noisy_BSDS300_8_101087.jpg,13.14249132428824,0.11480848524639671,3153.7787924516897,1.4239010241451933,5056.2501647693925,48129.75520375469,18808.639115885086,1.0
noisy_BSDS300_9_187003.jpg,13.336997920354241,0.18841036424255495,3015.647454787642,0.2461333025591177,4455.007876196626,50823.904338512875,19567.662492762476,1.0
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,13.196926767784685,0.03149959484556771,3114.4953305555555,4.697294300563575,5523.779388119374,32388.3253967666,23140.048187519173,1.0
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,13.175350819913765,0.026450408701196627,3130.0067842592593,4.918149902693015,5114.710489537776,31487.775926543512,22816.722691570165,1.0
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,13.164765612453257,0.022873454475567507,3137.644961111111,5.035043530401098,4072.6772221601764,32579.808283344373,23029.13635266488,1.0
