Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,11.296479170162772,0.05978070159327376,4824.279307344728,0.5477957753173124,5097.538965870721,72888.84128549701,22289.017993581936,1.0
noisy_BSDS300_11_66039.jpg,11.44522036094222,0.0878379460149924,4661.8503140091925,0.48695718589808035,4431.539035117823,67397.74616152563,21575.427934263327,1.0
noisy_BSDS300_12_249087.jpg,11.338857182559703,0.130145032997005,4777.433412564254,0.1374747905067526,4850.15332951974,75693.59200659575,23047.520002150715,1.0
noisy_BSDS300_13_20008.jpg,11.577245792696027,0.06548335515176891,4522.262642944886,1.1946717986661026,4508.916103334585,77117.66270794375,22904.522491732478,1.0
noisy_BSDS300_14_42044.jpg,11.324337045161135,0.0780982328403701,4793.43294408715,2.0928484874199995,3603.994831588935,61740.67683054973,20528.750514608717,1.0
noisy_BSDS300_15_108070.jpg,11.651116268918472,0.13686093238492752,4445.992584244921,0.6853387595388316,4090.8456379136096,70891.44837705266,22207.678095224946,1.0
noisy_BSDS300_16_87065.jpg,11.375021503588407,0.19923100725536694,4737.816220965754,0.22434280375011184,4704.050506246796,77294.40616136904,23651.26018642178,1.0
noisy_BSDS300_17_143090.jpg,11.651613005730532,0.03997637723781148,4445.48409012895,0.396213025246384,4230.643888324546,73968.64946496989,22304.538542485316,1.0
noisy_BSDS300_18_117054.jpg,11.231128601656252,0.1343265904192144,4897.421694160012,-0.001289498791969379,5003.2271739431535,74615.69431498731,23000.570916675268,1.0
noisy_BSDS300_19_189080.jpg,11.19661443350541,0.0543418691664912,4936.497455759138,0.39142035296883737,5266.885012179915,71055.13513399127,22200.161199036105,1.0
noisy_BSDS300_1_26031.jpg,11.172981171095353,0.2690552645100489,4963.433913424567,0.46377897029102844,5358.141897361924,69480.33671359115,22855.838847150528,1.0
noisy_BSDS300_20_42049.jpg,11.120705114168572,0.07453425458976622,5023.53982379216,1.4221552994549622,4626.369842229001,74163.23544997416,22775.797006056015,1.0
noisy_BSDS300_2_97033.jpg,11.057168333448061,0.14093724975155772,5097.573865022463,0.10744957699853153,5410.205811821086,71414.0071063092,22540.50374183137,1.0
