Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,17.734548216723297,0.2051148040294104,1095.5331895518812,0.2198321895563753,4534.007535434553,18394.54044663672,12248.924963975165,1.0
noisy_BSDS300_11_66039.jpg,17.60411095118245,0.2999795002010113,1128.935853178844,0.39510062501077403,3566.8390376334078,18365.46315985667,12338.869347228798,1.0
noisy_BSDS300_12_249087.jpg,17.641518603302448,0.4067920255756115,1119.253601552667,0.18666885578652526,3575.627303959624,19541.39028567463,13570.94348203506,1.0
noisy_BSDS300_13_20008.jpg,17.400296982862244,0.20854995621965888,1183.1795713758331,0.5823635746000759,2674.1240781651245,20776.67628546599,12987.272212283075,1.0
noisy_BSDS300_14_42044.jpg,17.62860335686816,0.24569584042506756,1122.5870428300334,1.196470172884542,2239.735119609391,16026.290909972697,11778.697909011244,1.0
noisy_BSDS300_15_108070.jpg,17.39465384006667,0.4011879589747854,1184.717972465636,0.49752232484925685,2515.8523855788694,22066.98594118921,14096.50109957557,1.0
noisy_BSDS300_16_87065.jpg,17.48835291502402,0.5489409830931913,1159.4314307118045,0.14147756201792294,3160.218956471651,21506.155774664538,15045.375993164118,1.0
noisy_BSDS300_17_143090.jpg,17.397867311740672,0.1562279192459165,1183.8416892809416,0.1671444304962595,2475.929692358229,19619.269247820204,12449.927438791963,1.0
noisy_BSDS300_18_117054.jpg,17.783740211354168,0.3752945204337003,1083.1942344933,0.04627089138733087,4359.02532971041,20601.894451872842,14249.94681171353,1.0
noisy_BSDS300_19_189080.jpg,17.990272118521993,0.18566553309915382,1032.887802971915,0.15972892102997882,5118.393363572971,16962.3176838632,12089.251251020716,1.0
noisy_BSDS300_1_26031.jpg,17.903531037530648,0.558815723777958,1053.724934855776,0.4019204589187808,5910.701754674767,23803.478152980653,16692.45796884573,1.0
noisy_BSDS300_20_42049.jpg,18.111042945248947,0.1979112424257822,1004.5604281492132,0.6990494238231282,3292.255609132781,17585.596505334353,12859.528223609985,1.0
noisy_BSDS300_2_97033.jpg,18.01444524609672,0.4133043643322558,1027.154649257453,0.13595550019250702,5430.784975969096,18127.083538572602,13443.996939404939,1.0
noisy_BSDS300_3_15088.jpg,17.432811720898624,0.29255914083179074,1174.3544255974161,0.537070475252178,2565.072321586067,20796.967981050686,13105.119078102089,1.0
noisy_BSDS300_4_176039.jpg,17.631446589139507,0.2567034343943188,1121.8523498336583,0.12888039482769376,3884.474530189846,18689.338042372663,12969.277579127163,1.0
noisy_BSDS300_5_385039.jpg,17.65137987749717,0.36143722190275646,1116.715060135621,0.24667487244112074,4351.278977363843,20545.32396302405,14269.51706488271,1.0
noisy_BSDS300_6_188005.jpg,17.33379728780425,0.22637465885048533,1201.4359751556012,0.20546368325991082,2982.4296819198075,19769.929339809034,12633.78284025209,1.0
noisy_BSDS300_7_25098.jpg,17.549981139105437,0.33082931339574656,1143.094794291056,0.09449506594614121,3908.100477874168,18157.148238876074,13084.147757493065,1.0
noisy_BSDS300_8_101087.jpg,17.952027928225217,0.26066407883785137,1042.0236311077433,1.167217494499642,4711.551298703798,17184.042731218982,12411.257655721685,1.0
noisy_BSDS300_9_187003.jpg,17.503145375230464,0.3524051138388475,1155.4890210123856,0.1333166695121646,4002.544182041046,20535.947986050545,13817.976686012153,1.0
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,17.83470843305602,0.06422136256189537,1070.5563148148149,4.30614294590546,6685.208399927396,10516.908999551111,14269.586794261048,1.0
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,17.794672054526725,0.052420837337741354,1080.4711009259258,4.556939724535233,6097.995763650338,10300.408928506171,14023.364828770033,1.0
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,17.58792397757848,0.04385785581226209,1133.151461111111,4.7525013719542795,4463.428714309598,11035.067579969877,14150.360944345226,1.0
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,17.851565120662134,0.048272311638307364,1066.4091157407408,4.57046869180305,6263.392567014808,10032.448574075921,13854.28303848934,1.0
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,17.764718885893423,0.040503931689072896,1087.948837037037,4.7331100163729225,5601.33618709182,10051.997445107958,13745.333848667859,1.0
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,17.84399088342964,0.05329823153776179,1068.2705907407408,4.613773683752033,6154.207596363883,9881.784545187584,13776.691783606784,1.0
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,17.877527112432997,0.05281530932299714,1060.0531712962963,4.254408869109369,7070.394746641041,10442.593515839808,13997.484337331995,1.0
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,17.691206021897003,0.04165831919584225,1106.52125,4.6310176800664316,5453.615268871288,10744.302797727769,14057.96337967614,1.0
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,17.796928625156006,0.061728459121598155,1079.9098398148149,4.34084576071262,6464.143669310834,10616.661497783209,14356.796415656621,1.0
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,17.9933993104495,0.06520697434345336,1032.144326851852,4.3266998687757585,7745.838332888888,9720.479144160485,13856.710567870148,1.0
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,17.85568855469357,0.05156520950718244,1065.397087962963,4.577002536440885,6266.946599517747,10075.013541099994,13824.99963348487,1.0
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,17.765660946212854,0.03857445045818559,1087.7128675925926,4.712477869982245,5498.623622696174,10164.4366778774,13617.066813369584,1.0
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,17.731874300053477,0.06703401041956586,1096.2079083333333,4.203638033946159,6183.859553222221,11184.825919089806,14538.327614737245,1.0
