SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.11610337397858653,9.03318002471418,8123.858650882228,6808.013968182788,82.51069002367383,7.7926347921876005,7626.894225615057,4.jpg,4.jpg
0.22687440163995726,10.235208587535894,6159.699165603742,6142.255358105879,78.37254211843508,7.031158402621021,2486.71129637547,5.jpg,5.jpg
0.1074690185376692,6.4632916578645485,14680.849788743622,8264.505395834425,90.90932513133306,7.534351645595705,4901.820332734896,2.jpg,2.jpg
0.16508198140989874,7.582765017615834,11344.983252285288,10328.462317940548,101.62904268928517,6.995375833365913,2693.5195392253554,3.jpg,3.jpg
0.17301393534258763,10.021644581868694,6470.173143866922,5918.479093110701,76.93165208879049,7.401134115351025,3890.166936280578,1.jpg,1.jpg
0.1260755304567301,6.466158269079497,14671.162720556973,8973.88562683885,94.73059498830803,7.077037944159059,2462.5415271467486,4.jpg,4.jpg
0.21352493321611363,7.482360433381463,11610.32341491284,6398.418296993984,79.9901137453497,7.634633284441045,1559.006317757905,5.jpg,5.jpg
0.25956733612255595,7.705614715039479,11028.562008397108,8620.376953559271,92.84598512353278,7.076192812859184,2053.4821960611275,2.jpg,2.jpg
0.11722969744209472,7.711647910364505,11013.251826902637,10528.46784152898,102.6083224769267,7.453571404678446,2891.2285878309754,3.jpg,3.jpg
0.13944006933700925,10.829997473738864,5371.314891581633,4555.379318764609,67.49355020122003,7.257001416775181,4344.825656442828,1.jpg,1.jpg
