Name,PSNR,SSIM,MSE,Entropy_Diff,Noise_Variance,Sharpness,Spatial_Freq,Dynamic_Range
noisy_BSDS300_10_46076.jpg,17.73789505597054,0.20561524615262225,1094.6892550350494,0.22229824936413145,4540.104993994458,18319.06062372699,12239.210098262836,1.0
noisy_BSDS300_11_66039.jpg,17.589668659581776,0.29855523016041935,1132.6963340047453,0.39569744247438354,3567.9223021312305,18405.21572765335,12354.523634962581,1.0
noisy_BSDS300_12_249087.jpg,17.661262028879374,0.4083169049636066,1114.176920270378,0.18670308357954912,3600.449041732054,19323.635063696038,13550.182713045268,1.0
noisy_BSDS300_13_20008.jpg,17.409948560275087,0.2094614246952684,1180.5530426184632,0.5794575514504885,2671.5097405967517,20650.366392432665,12970.720297412012,1.0
noisy_BSDS300_14_42044.jpg,17.632529666104727,0.246861176524069,1121.572608553917,1.1945966000460002,2244.8892132069013,16101.829461605534,11783.137636328293,1.0
noisy_BSDS300_15_108070.jpg,17.422480923045978,0.4001615145359067,1177.1512511792885,0.49543730989991364,2515.966927229544,22043.387548762454,14068.802803596906,1.0
noisy_BSDS300_16_87065.jpg,17.479159293276968,0.5491192338679477,1161.8884420005916,0.1416628336627479,3155.00011018622,21572.281992503,15056.753092353369,1.0
noisy_BSDS300_17_143090.jpg,17.39105804399506,0.15618311181751288,1185.699280876851,0.16978689759155152,2498.9391551816807,19760.997225804036,12472.620748408657,1.0
noisy_BSDS300_18_117054.jpg,17.787484631065308,0.375902801036157,1082.260723699976,0.045923781466013835,4347.984022160074,20559.58136410899,14222.443674790156,1.0
noisy_BSDS300_19_189080.jpg,18.029781149798232,0.18662861308124676,1023.53393436571,0.16036582641455954,5131.3650802666625,16814.313105886253,12059.226490760693,1.0
noisy_BSDS300_1_26031.jpg,17.935666899108252,0.5597791882370142,1045.9566151341853,0.4002540475028109,5925.405261162881,23772.990264785683,16680.17204896919,1.0
noisy_BSDS300_20_42049.jpg,18.118992053554116,0.19786714457968455,1002.7234128449081,0.7005602494877641,3318.4005915072785,17495.168350492055,12854.319418649528,1.0
noisy_BSDS300_2_97033.jpg,18.010335679406438,0.4130229663386041,1028.1270673980955,0.13512860606418453,5432.144025673036,18116.62374513716,13441.635943450598,1.0
noisy_BSDS300_3_15088.jpg,17.442402946715582,0.29353438723055647,1171.7637709600326,0.537018516124105,2555.767342784234,20583.01816434895,13081.141220639309,1.0
noisy_BSDS300_4_176039.jpg,17.634552056912376,0.2576446059713086,1121.0504444055846,0.12829287333142325,3866.859367322466,18770.316133218246,12974.170426772691,1.0
noisy_BSDS300_5_385039.jpg,17.63389445164969,0.3593224056196062,1121.2202058276825,0.2467006546849051,4339.454264416985,20508.81317584845,14239.711545247934,1.0
noisy_BSDS300_6_188005.jpg,17.303719518095633,0.2243721307168888,1209.7855950846606,0.20680365620725727,2982.0578517311424,20013.545299330937,12665.272066860412,1.0
noisy_BSDS300_7_25098.jpg,17.545218204215892,0.32890920561779563,1144.3491212276258,0.09249457974318709,3894.6749848752647,18107.165715213665,13071.731186306091,1.0
noisy_BSDS300_8_101087.jpg,17.950646448843965,0.25963537465371306,1042.3551488224387,1.168257181496342,4714.308061178421,17276.81091593165,12390.814324419789,1.0
noisy_BSDS300_9_187003.jpg,17.494224496711205,0.3541383255707918,1157.864959855614,0.13365867754702077,4003.458609752604,20485.320469035654,13821.116958274175,1.0
noisy_Pistachio_Image_Dataset_10_siirt 380.jpg,17.830883389841905,0.06370987473348305,1071.4996212962963,4.3052861598647745,6679.618279110836,10538.414690647376,14263.331567656303,1.0
noisy_Pistachio_Image_Dataset_11_kirmizi 993.jpg,17.815806830324654,0.0528466654076267,1075.2258027777777,4.555541320978608,6100.36038600277,10232.8255944321,13966.341268632163,1.0
noisy_Pistachio_Image_Dataset_12_kirmizi 843.jpg,17.606839148696796,0.04386584773067285,1128.2268888888889,4.750735648773976,4452.614466235732,10985.38225921629,14136.82969377886,1.0
noisy_Pistachio_Image_Dataset_13_kirmizi 868.jpg,17.851902151479205,0.04836665817375154,1066.326361111111,4.569699475056499,6269.71137161108,10054.631759585152,13868.763102267969,1.0
noisy_Pistachio_Image_Dataset_14_kirmizi 567.jpg,17.76357527107325,0.04022742609198572,1088.2353611111112,4.734855443923317,5607.572765712468,10067.222398526847,13753.37443606046,1.0
noisy_Pistachio_Image_Dataset_15_kirmizi 1105.jpg,17.846206322253867,0.05338560431400722,1067.7257796296296,4.613443339127956,6156.060621013302,9918.822415062223,13787.566082334482,1.0
noisy_Pistachio_Image_Dataset_16_siirt 651.jpg,17.88564275300414,0.052570548214084946,1058.0741046296296,4.253198323877468,7069.410447691658,10426.153868288613,13977.452540072722,1.0
noisy_Pistachio_Image_Dataset_17_kirmizi 521.jpg,17.656028923505037,0.04146272787548196,1115.520275925926,4.6347313146383495,5458.152115827654,10882.971513570921,14097.25326953349,1.0
noisy_Pistachio_Image_Dataset_18_kirmizi 1081.jpg,17.80931565490605,0.06149355787433622,1076.8340888888888,4.33740181700305,6465.906574058766,10658.592258733059,14360.512062367414,1.0
noisy_Pistachio_Image_Dataset_19_kirmizi 56.jpg,17.992531198536287,0.06499062852676235,1032.350662962963,4.325985434678508,7747.829135905898,9670.670867634808,13855.055005481123,1.0
noisy_Pistachio_Image_Dataset_1_siirt 578.jpg,17.857410630841,0.0512601580820272,1064.9747175925927,4.576758236367705,6271.062950355432,10067.38386748549,13810.671596459904,1.0
noisy_Pistachio_Image_Dataset_20_kirmizi 349.jpg,17.7600798825777,0.03866811225078059,1089.1115722222223,4.7126438693159365,5509.986316080988,10154.942836705062,13617.235698984914,1.0
noisy_Pistachio_Image_Dataset_2_siirt (7).jpg,17.74643887254763,0.06662405257503105,1092.5378046296296,4.200757311258544,6188.526808755063,11170.50764155444,14510.709382598721,1.0
noisy_Pistachio_Image_Dataset_3_kirmizi 224.jpg,17.754662039252764,0.044712990318172,1090.4710916666668,4.346834337642505,6257.471441998887,10881.172068461039,14146.947784925032,1.0
noisy_Pistachio_Image_Dataset_4_kirmizi 275.jpg,17.773210542078864,0.05091130790908294,1085.823675,4.361125358539582,6475.365776417779,11085.827133975921,14447.897382850953,1.0
noisy_Pistachio_Image_Dataset_5_kirmizi 513.jpg,17.806652716133385,0.04915096319838556,1077.4945675925926,4.434418740061545,6267.928586562027,10365.767932033055,13842.682623531147,1.0
noisy_Pistachio_Image_Dataset_6_kirmizi 55.jpg,17.646946058701147,0.040420064160208054,1117.855724074074,4.6828625953025735,5021.411693729252,10937.10744162219,14161.63179175661,1.0
noisy_Pistachio_Image_Dataset_7_kirmizi 424.jpg,17.77086688565135,0.052647162507250767,1086.4097944444445,4.513943267686534,6022.448886186041,10713.29052581771,14236.171347368538,1.0
